"","Mean","Sigma","y"
"1",NA,NA,200
"2",NA,NA,200
"3",200.001,9.15746544560914,202.854394178519
"4",200.571878835704,9.01699950299646,194.888744385156
"5",201.262264219846,9.01405572816704,200.828336258414
"6",196.077662759807,8.37432789751882,196.650597812286
"7",199.993788569188,8.043376085915,194.074369146017
"8",196.136352079032,8.50958820369791,195.250807507231
"9",194.31065681826,9.28968703170766,191.372678413179
"10",194.47618168842,9.09589282377575,196.195627072132
"11",192.338268144969,8.58265403913657,191.295490536258
"12",195.216599764957,8.36590713163374,193.490056179511
"13",191.735403664909,8.37773401443386,192.694908234404
"14",193.33202659049,8.82538654445514,191.410549602541
"15",192.439036508032,8.82927953051311,192.016419781525
"16",191.532723638338,9.27274597681591,187.269111604883
"17",191.067958146197,9.4528771887965,188.660218460913
"18",187.548332976089,9.7851619711762,192.343385220149
"19",189.397851812761,10.9406063115179,186.077407805031
"20",191.091189737125,10.6611047205976,184.063724226495
"21",185.675671089324,9.81740117815357,191.290351337151
"22",185.510049648627,11.4958498588339,179.088357499585
"23",188.850952569638,10.5460493518247,182.43726588226
"24",179.75913917612,10.5000233981503,185.781344544566
"25",183.107081614721,10.5403749920222,182.684519908227
"26",185.162979617298,9.70966376640578,186.449671205833
"27",183.438550167748,9.32102756366626,177.448731252262
"28",184.650483215119,8.63164551438896,187.94734706931
"29",179.549454415672,8.32436846271196,179.72225737437
"30",186.303329130322,8.15423334142147,188.321309174366
"31",181.443067734369,8.07210950744434,184.415050672996
"32",187.541057474092,7.61073966486022,191.885435812329
"33",185.910127700862,7.40611376701302,186.52629997716
"34",190.814608645295,7.88631627673106,192.769874637728
"35",187.776014909274,8.48326766933713,186.209392520622
"36",191.458778214307,9.61381487658698,188.672913840745
"37",186.703096784647,9.36025912330233,183.344522416736
"38",187.608235555943,8.66809943092346,188.13169806571
"39",184.302957546531,8.10386199694155,186.072088480684
"40",187.720776148705,7.62385720735829,188.765024270565
"41",186.611675638661,7.81356124843136,186.393123505305
"42",188.291644117513,8.05185224746619,183.613803204901
"43",185.838259445224,7.86591263891921,192.193807113039
"44",185.330803986528,7.67216115416406,185.50964682024
"45",190.857975054479,8.35423155785579,194.436655081467
"46",187.296048472485,7.82904169190815,189.171343545562
"47",193.384592774286,7.74908690177995,193.407019782361
"48",190.019478792922,8.01236435245334,192.563052392538
"49",193.239226304396,8.67479100257761,191.071356398808
"50",192.265713193792,8.64323601812317,195.487232897359
"51",191.955531698518,11.287086785953,194.186058050745
"52",195.227997928036,10.3832562905289,197.981166773396
"53",194.946079795275,10.7270773009049,197.614342900122
"54",197.908801998741,10.920253113513,195.825545068917
"55",197.257583333881,10.1706675620679,195.210285029202
"56",195.703493060974,10.7315051169303,193.808521656816
"57",194.930932354725,9.95106958060484,200.679920736009
"58",195.183801472655,9.18590697497375,190.769975234291
"59",198.698931635665,8.94417645864707,196.500114364144
"60",191.917003060262,8.84767724638755,189.813502478529
"61",195.163791987021,8.25530676452117,193.359548700955
"62",190.523711723014,8.47297105731109,190.089039317985
"63",192.706446824361,10.0677186342931,191.698271893484
"64",190.411885833085,9.99042693909839,198.364414639437
"65",193.032500442675,9.61767432710006,196.300755300739
"66",197.952682771698,10.4144849814733,190.575070037622
"67",195.156618248116,10.177052335195,193.036442131786
"68",191.068344456455,10.0078561071214,194.415658564499
"69",193.313285418329,9.63947985694675,191.545539127212
"70",193.842634677042,10.6935491134124,195.026336952593
"71",192.242698692289,11.2389864014558,193.14543451838
"72",194.65115646575,10.7859463965933,192.635170124519
"73",193.044381639608,9.98504358275726,196.880492725284
"74",193.485234644672,9.43804297063302,195.289902342288
"75",196.563374648685,10.7553981523642,199.488750321523
"76",196.130671938135,11.096411561333,200.172658848843
"77",199.626532026987,10.1841346314952,197.169138236396
"78",199.572954726354,9.40149358382179,201.275232310874
"79",197.991357051292,8.80380457037841,200.325049857094
"80",201.086195820118,8.35800984448457,204.65955953192
"81",201.192951792059,7.83950471193915,201.295593033942
"82",203.987766232324,7.57081956899064,206.620844293091
"83",202.361643285772,7.22120978281015,200.125353706162
"84",205.322746175705,6.8349636925066,203.745214218249
"85",200.850325808579,7.2691690648818,195.160724243302
"86",202.029316223259,7.27428628880206,202.77725468509
"87",196.685030331659,6.89377594241273,199.774633727127
"88",202.177730493497,6.56005111792648,204.198791024184
"89",200.660465186539,6.66923298629799,198.934624180883
"90",203.146957655523,6.42653968985397,200.030125349334
"91",199.154724414573,6.18400352081857,197.882314491519
"92",199.601563177771,7.74802404381804,198.957027746072
"93",198.09825714243,7.96841273256695,195.352241009934
"94",198.237070398844,8.36510505357882,193.347439776389
"95",194.952280763225,7.80896888168454,191.140046535135
"96",192.906961128138,7.40049884321179,188.450927661882
"97",190.603222760485,6.9962335989478,191.732336050811
"98",189.108209339668,6.86771577972073,188.820948162179
"99",191.151058473084,6.56014077760531,190.276244236339
"100",189.113007377011,6.2812897069217,190.165947656566
"101",190.255184920384,6.18483539264816,187.113900092384
"102",189.55653814373,7.32267651276554,189.608595840602
"103",187.613839242028,7.77487399686613,189.664334161819
"104",189.620743504845,7.65674902338593,191.084921341292
"105",189.949451597714,7.20937030185008,190.370422782763
"106",190.943021629586,6.8278833355989,188.945015371399
"107",190.08634130049,6.96869122206153,193.661578069561
"108",189.889327911032,7.43860154915297,186.635192824269
"109",192.257301020503,7.03116990047045,188.393748885777
"110",186.98790403657,6.9721227240864,184.388855933692
"111",187.59377029536,6.76551564182542,189.354409310651
"112",185.382966609084,6.81779203982418,190.385686301689
"113",189.561664708858,6.60514083085864,191.723214622319
"114",190.654191965815,6.31814882115156,186.734764382858
"115",190.726524574427,6.45305796860934,194.579861501537
"116",188.304783806594,7.5347595528411,186.133354173419
"117",192.891560035914,8.94847479297095,189.389418401163
"118",186.785567018968,9.76609854355613,187.417506877843
"119",188.996036096499,9.15571055623755,193.31127519469
"120",188.597260541212,8.49717704956176,186.328856508625
"121",191.915791457477,8.54478744023285,192.06055007514
"122",187.476195221928,8.31152727045602,189.917916447849
"123",191.633023349682,7.7673491480646,189.66712721883
"124",189.868758602045,7.31801354168873,186.170432228815
"125",188.968788220827,7.19279729989174,192.082261324611
"126",187.353798047974,9.81057436803385,191.13602501079
"127",191.894014061847,11.8684433930552,193.676138455985
"128",191.645047699829,11.4398339397075,193.580282444026
"129",193.657967253593,10.4832583976864,196.299653868369
"130",194.125156728895,9.85764430616266,202.757802893696
"131",197.592283673435,9.15554137657626,198.446274269962
"132",201.896497168949,9.27683660209054,196.195971582248
"133",197.997213732419,9.0890545358154,197.049634185506
"134",196.3677041029,10.6891295535867,202.666702536998
"135",198.174047855804,10.3345244660421,204.445067174656
"136",203.023375464529,12.9683477291668,196.282874129765
"137",202.813628565677,11.8588106248148,202.889930903329
"138",197.605285484478,11.347514965331,193.383424140707
"139",200.989629550805,10.4112723153741,198.912821137676
"140",194.490303540101,9.60708084336059,190.245011206613
"141",197.180259151463,9.14587660669047,196.965292109443
"142",191.590067387179,8.48651942155962,189.699944047049
"143",195.513222496964,8.02565554369588,199.244587676132
"144",191.609872772866,7.51871543942607,192.396660040158
"145",197.876002148938,7.6184671678346,197.203895785531
"146",193.359107189233,7.87691061598047,198.760159835304
"147",197.516148595486,7.48975525295171,198.443105594241
"148",198.697748987092,7.14838070206064,198.363571549178
"149",198.428198785229,6.9800614540401,199.636531108171
"150",198.619163460977,7.17447502046425,198.8836274426
"151",199.486950375057,6.96622738522112,197.704109640602
"152",198.648723882201,6.78965882499953,198.468363304643
"153",197.85796037341,8.41645098468472,195.623296480355
"154",197.900349939785,8.00817714965939,198.17559243456
"155",196.134755671196,7.96618950421292,196.713693517424
"156",197.884212651133,9.34518200587536,202.148799921077
"157",197.801714798154,8.65333799779772,196.858415831543
"158",201.091723103171,8.159987534756,200.064730119484
