"","Mean","Sigma","y"
"1",NA,NA,200
"2",NA,NA,200
"3",200.001,9.15746544560914,195.82793508985
"4",199.16658701797,9.01699950299646,196.569762103867
"5",195.977300492654,9.01405572816704,198.03700413105
"6",196.864210509304,8.37432789751882,197.728879820529
"7",197.976379268946,8.043376085915,196.222124249769
"8",197.428528706377,8.50958820369791,190.607527823708
"9",195.100204964557,9.28968703170766,192.720536521269
"10",191.03112956322,9.09589282377575,192.110849632585
"11",192.599599143532,8.58265403913657,195.499670245979
"12",192.789613755264,8.36590713163374,192.643165738746
"13",194.929369344532,8.37773401443386,193.682305806115
"14",192.85199375222,8.82538654445514,195.221212461055
"15",193.991087137103,8.82927953051311,194.370362798297
"16",195.052042528503,9.27274597681591,194.275788658864
"17",194.35244797041,9.4528771887965,191.737122933551
"18",193.769055513801,9.7851619711762,194.786465837079
"19",192.347991514256,10.9406063115179,193.1215810555
"20",194.454488880763,10.6611047205976,194.279092351229
"21",193.354083314646,9.81740117815357,189.540392772582
"22",193.3323524355,11.4958498588339,191.684630210955
"23",189.970240260257,10.5460493518247,186.110723310969
"24",190.570848830958,10.5000233981503,184.624971156195
"25",185.814572880014,10.5403749920222,183.012757465687
"26",184.303528418093,9.70966376640578,181.347871618966
"27",182.680780296343,9.32102756366626,186.450718854711
"28",182.369441066115,8.63164551438896,179.74663154997
"29",185.110901393763,8.32436846271196,184.357914569599
"30",180.669888153896,8.15423334142147,186.502745558913
"31",184.787880767462,8.07210950744434,186.603121596289
"32",186.523820766389,7.61073966486022,187.139334279108
"33",186.711364132853,7.40611376701302,189.65649790346
"34",187.643767003979,7.88631627673106,188.829004599908
"35",189.49199924275,8.48326766933713,187.144983044312
"36",188.493200288789,9.61381487658698,184.053211286237
"37",186.527628692697,9.36025912330233,181.422250542006
"38",183.528019137391,8.66809943092346,186.861769310485
"39",182.511154295702,8.10386199694155,183.636063758572
"40",186.217628200103,7.62385720735829,185.792671653067
"41",184.068385337471,7.81356124843136,182.870517484764
"42",185.209240819407,8.05185224746619,185.579882620676
"43",183.413390511946,7.86591263891921,185.614782525975
"44",185.587862601736,7.67216115416406,187.369579116264
"45",185.966741844033,8.35423155785579,185.492405633774
"46",186.995144419766,7.82904169190815,189.805417279496
"47",186.356007962918,7.74908690177995,191.064781462876
"48",190.058290116172,8.01236435245334,191.34677955728
"49",191.122181081757,8.67479100257761,187.20098387877
"50",190.518620421578,8.64323601812317,193.209116762101
"51",188.403610455437,11.287086785953,183.23643195434
"52",191.215579800549,10.3832562905289,197.440727206771
"53",186.078291004826,10.7270773009049,186.771167161135
"54",195.307815197644,10.920253113513,197.938441979331
"55",189.005622124774,10.1706675620679,193.208212840346
"56",196.993396151534,10.7315051169303,202.49217000751
"57",195.066004273779,9.95106958060484,187.370625209125
"58",199.468861047833,9.18590697497375,195.879535469396
"59",189.073407261179,8.94417645864707,188.735791138211
"60",194.451786603159,8.84767724638755,193.045475177098
"61",189.598727945989,8.25530676452117,188.878630002756
"62",192.21310614223,8.47297105731109,190.999409963111
"63",189.303785994827,10.0677186342931,189.697949249625
"64",190.740117820414,9.99042693909839,189.502630517674
"65",189.659885503235,9.61767432710006,190.692741420641
"66",189.741652698267,10.4144849814733,187.641964889645
"67",190.083586114442,10.177052335195,195.374095219928
"68",189.189390955702,10.0078561071214,195.499368769966
"69",195.400149929936,9.63947985694675,187.762799311778
"70",193.953054878328,10.6935491134124,189.367856237705
"71",188.084810696964,11.2389864014558,190.939128737173
"72",189.683110737599,10.7859463965933,192.489201409957
"73",191.25014327173,9.98504358275726,188.91946367388
"74",191.776253862742,9.43804297063302,191.405965216129
"75",189.41776398233,10.7553981523642,189.470733614008
"76",191.019918895705,11.096411561333,188.668305132384
"77",189.311247917683,10.1841346314952,194.573790066468
"78",189.850402119201,9.40149358382179,192.270641752231
"79",194.114160403621,8.80380457037841,197.293734766709
"80",193.276260355127,8.35800984448457,190.153911903455
"81",195.866770194058,7.83950471193915,191.470748945633
"82",190.418279311891,7.57081956899064,191.447330188358
"83",191.467065194178,7.22120978281015,186.934262811473
"84",190.545716712981,6.8349636925066,189.819814600079
"85",187.512373169194,7.2691690648818,185.141722743296
"86",188.885196228722,7.27428628880206,185.769361248826
"87",185.268250444402,6.89377594241273,185.405173920328
"88",185.697523783126,6.56005111792648,182.074964737199
"89",184.740132083702,6.66923298629799,183.773629491827
"90",182.415697688124,6.42653968985397,185.365650113074
"91",184.093033616076,6.18400352081857,185.206709276935
"92",185.334861945846,7.74802404381804,187.813799300595
"93",185.729127281667,7.96841273256695,185.065194309255
"94",187.265078302327,8.36510505357882,190.08610883685
"95",186.070377214774,7.80896888168454,187.803417025811
"96",189.630570474642,7.40049884321179,193.741554991957
"97",188.992044619041,6.9962335989478,185.173346350316
"98",192.028913263629,6.86771577972073,197.393774448082
"99",187.618431969869,6.56014077760531,184.899621551651
"100",194.895943868796,6.2812897069217,199.445580694279
"101",187.809813380177,6.18483539264816,184.995194622335
"102",196.55650347989,7.32267651276554,194.020797251266
"103",186.801315148121,7.77487399686613,183.334199606613
"104",191.884477722336,7.65674902338593,189.289157033707
"105",184.526191092032,7.20937030185008,180.864055398578
"106",187.605136706682,6.8278833355989,192.68076250859
"107",183.22839682058,6.96869122206153,180.790207075377
"108",190.303651421947,7.43860154915297,193.015258363331
"109",183.236217332968,7.03116990047045,179.478760098587
"110",190.308958710382,6.9721227240864,187.938632193358
"111",181.171734517541,6.76551564182542,183.518122828868
"112",187.05553032046,6.81779203982418,186.50536115984
"113",184.116570495062,6.60514083085864,180.723252192936
"114",185.349939366459,6.31814882115156,180.625714408637
"115",180.704744636076,6.45305796860934,175.956510512345
"116",179.692873629379,7.5347595528411,183.278553961533
"117",177.421919202183,8.94847479297095,175.092237647432
"118",181.642290698713,9.76609854355613,177.444182842806
"119",175.563626686507,9.15571055623755,178.039334310816
"120",177.564213136408,8.49717704956176,186.110267455965
"121",179.654520939846,8.54478744023285,176.285479917817
"122",184.146309948336,8.31152727045602,191.699363838207
"123",179.369256701895,7.7673491480646,181.754328139641
"124",189.711356698494,7.31801354168873,188.435687266438
"125",183.091599965001,7.19279729989174,185.822978244457
"126",187.914145462041,9.81057436803385,187.423554367941
"127",186.144093469154,11.8684433930552,186.055875736599
"128",187.151018641672,11.4398339397075,186.287699529994
"129",186.103240495278,10.4832583976864,186.556112428865
"130",186.342382109768,9.85764430616266,185.686890975371
"131",186.383268138166,9.15554137657626,187.370232609971
"132",186.024559302291,9.27683660209054,183.776676941087
"133",186.652521476194,9.0890545358154,188.579649634137
"134",184.738271479697,10.6891295535867,188.231336437552
"135",188.51098699482,10.3345244660421,183.764731423043
"136",187.33901543465,12.9683477291668,187.249604742419
"137",184.462706086918,11.8588106248148,183.454904911373
"138",186.49166477621,11.347514965331,189.140144391876
"139",184.592952807474,10.4112723153741,193.368340769331
"140",189.986783667367,9.60708084336059,187.757594690465
"141",192.247191553558,9.14587660669047,189.406112907934
"142",188.088298333959,8.48651942155962,187.067950907416
"143",188.939480507831,8.02565554369588,185.623834498386
"144",186.78012762561,7.51871543942607,188.646119200769
"145",186.229291438862,7.6184671678346,187.734163445353
"146",188.464728049686,7.87691061598047,188.553420474036
"147",187.89901485109,7.48975525295171,185.819090255173
"148",188.007554430263,7.14838070206064,189.487342645681
"149",186.553740733274,6.9800614540401,186.81090147954
"150",188.953054412452,7.17447502046425,187.735998441713
"151",186.996920871974,6.96622738522112,188.993797388828
"152",187.988558231136,6.78965882499953,189.861354147575
"153",189.168308740577,8.41645098468472,194.696588565344
"154",190.829401031129,8.00817714965939,185.67339840574
"155",192.892950533423,7.96618950421292,189.53271201941
"156",186.446261128474,9.34518200587536,190.05875497001
"157",189.63892060953,8.65333799779772,191.342423315945
"158",190.316488639197,8.159987534756,187.461153498636
