"","Mean","Sigma","y"
"1",NA,NA,200
"2",NA,NA,200
"3",200.001,9.15746544560914,206.29499340706
"4",201.259998681412,9.01699950299646,199.387074846351
"5",204.914409694918,9.01405572816704,201.280704372205
"6",199.766800751522,8.37432789751882,201.902902662533
"7",201.40614403027,8.043376085915,197.424981334274
"8",201.008318396881,8.50958820369791,208.191144549589
"9",199.579213977337,9.28968703170766,199.451821416529
"10",206.444279922977,9.09589282377575,200.338316723627
"11",199.630120477949,8.58265403913657,201.421237844159
"12",200.555900947734,8.36590713163374,197.483414164423
"13",200.634673108212,8.37773401443386,204.028638092533
"14",198.793458950045,8.82538654445514,190.811347090074
"15",201.386179892041,8.82927953051311,200.155132890755
"16",192.68110425021,9.27274597681591,192.931638178719
"17",198.711433948348,9.4528771887965,201.517811700519
"18",194.649872883079,9.7851619711762,190.805404786954
"19",199.376330317806,10.9406063115179,201.266499106918
"20",192.898623650947,10.6611047205976,191.295425937437
"21",199.273284473022,9.81740117815357,201.723937039573
"22",193.382128157864,11.4958498588339,198.325640292056
"23",201.04527769007,10.5460493518247,200.16044511392
"24",198.693601256429,10.5000233981503,199.906624646859
"25",200.110681020508,10.5403749920222,200.867685097488
"26",200.099836736985,9.70966376640578,197.686270446867
"27",200.232402167364,9.32102756366626,203.336177448178
"28",198.81725184713,8.63164551438896,200.418982321979
"29",202.753738422938,8.32436846271196,201.988445774278
"30",200.733875012439,8.15423334142147,202.480260703843
"31",202.087808760191,8.07210950744434,204.815898169172
"32",202.948388196909,7.61073966486022,203.447469685288
"33",204.543212472396,7.40611376701302,202.801128680468
"34",203.319201484324,7.88631627673106,203.622015563838
"35",202.966306057142,8.48326766933713,199.045691807067
"36",202.707750812484,9.61381487658698,203.980129253667
"37",200.033579296387,9.36025912330233,197.766844930253
"38",202.738472388984,8.66809943092346,202.165287583695
"39",198.647533460941,8.10386199694155,193.753719493722
"40",200.483973965701,7.62385720735829,197.848999914102
"41",194.573775577798,7.81356124843136,197.293278493826
"42",197.738855630047,8.05185224746619,199.726585559717
"43",197.780939907004,7.86591263891921,197.168306834303
"44",199.215929814634,7.67216115416406,201.850805798251
"45",198.105806627092,8.35423155785579,198.243495070833
"46",201.130343652767,7.82904169190815,203.102211723344
"47",199.216238401335,7.74908690177995,198.004350554839
"48",202.083639489643,8.01236435245334,200.421610725426
"49",198.488802588957,8.67479100257761,201.35839374362
"50",200.609967329065,8.64323601812317,198.336131268868
"51",200.75494124867,11.287086785953,208.358886454116
"52",200.341682305918,10.3832562905289,201.003879001242
"53",206.888884963541,10.7270773009049,208.68779244007
"54",202.541661689007,10.920253113513,200.2474791493
"55",207.000729781916,10.1706675620679,208.779474668897
"56",201.95487825322,10.7315051169303,197.384569066166
"57",206.501493548351,9.95106958060484,203.634499412499
"58",198.635555135432,9.18590697497375,197.781792633639
"59",202.464958056727,8.94417645864707,206.871275217872
"60",199.600689150485,8.84767724638755,199.955044276242
"61",205.489029029546,8.25530676452117,207.231603891095
"62",201.411356199212,8.47297105731109,200.81940260157
"63",205.95016363319,10.0677186342931,205.772676317773
"64",201.811057344811,9.99042693909839,202.415301707912
"65",205.102201395801,9.61767432710006,206.379879269772
"66",203.209217220284,10.4144849814733,202.827294361627
"67",205.670362288143,10.177052335195,207.098874652969
"68",203.682610419895,10.0078561071214,205.484301973894
"69",206.776960117154,9.63947985694675,204.346681813679
"70",205.257777941851,10.6935491134124,207.799497772001
"71",205.038245005344,11.2389864014558,204.870512142686
"72",207.214700646138,10.7859463965933,207.030698425773
"73",205.303549399303,9.98504358275726,204.307130455573
"74",206.486984831733,9.43804297063302,205.056451034198
"75",204.457994571298,10.7553981523642,206.416027027992
"76",205.329366232957,11.096411561333,207.834599632844
"77",206.700741548963,10.1841346314952,200.500821845317
"78",206.368844075339,9.40149358382179,209.949665918352
"79",202.391590659924,8.80380457037841,192.201058217885
"80",206.400944378259,8.35800984448457,206.506974974228
"81",195.063241569154,7.83950471193915,199.917389821558
"82",205.190057943694,7.57081956899064,204.148705663954
"83",200.764652990037,7.22120978281015,196.642223012872
"84",202.648409133737,6.8349636925066,198.43699032992
"85",197.002176476281,7.2691690648818,196.45325820591
"86",198.041243905118,7.27428628880206,204.651867585744
"87",198.093980081876,6.89377594241273,196.522830114688
"88",203.027060091533,6.56005111792648,202.800441961461
"89",197.779352484043,6.66923298629799,199.417090919626
"90",202.124771753094,6.42653968985397,202.551192808354
"91",200.044911297372,6.18400352081857,197.396900373154
"92",201.521334321314,7.74802404381804,197.056921611955
"93",197.329904620915,7.96841273256695,197.060945201466
"94",197.058726329857,8.36510505357882,197.723302719452
"95",197.194416705063,7.80896888168454,196.394566593825
"96",197.458555494327,7.40049884321179,198.884168624915
"97",196.893487000043,6.9962335989478,193.345441730669
"98",197.777423246066,6.86771577972073,194.399433959672
"99",193.557240176469,6.56014077760531,195.738904544295
"100",194.668328076597,6.2812897069217,191.265440394101
"101",194.845211714256,6.18483539264816,197.588485862467
"102",192.531049487774,7.32267651276554,193.747812786986
"103",196.821351247371,7.77487399686613,195.130533550171
"104",194.025356939623,7.65674902338593,197.90189075347
"105",195.685804990831,7.20937030185008,193.532322033715
"106",197.028977009519,6.8278833355989,198.689954415703
"107",194.564848510113,6.96869122206153,189.60232502767
"108",196.873428538096,7.43860154915297,196.568039305351
"109",190.996467883206,7.03116990047045,187.441821034515
"110",194.743795651184,6.9721227240864,195.127384357254
"111",188.979933699063,6.76551564182542,187.492635431051
"112",193.601434572013,6.81779203982418,190.228390658498
"113",188.040786476541,6.60514083085864,186.089027696418
"114",189.401518066082,6.31814882115156,186.976537704168
"115",186.267529697968,6.45305796860934,188.527187458657
"116",187.287667655066,7.5347595528411,185.809788791575
"117",187.984707725241,8.94847479297095,185.941797346809
"118",185.837190502622,9.76609854355613,186.836864915557
"119",186.121810860558,9.15571055623755,184.367811572266
"120",186.344054246898,8.49717704956176,190.990993093886
"121",185.69344787659,8.54478744023285,189.084153875931
"122",190.610625250295,8.31152727045602,188.346643983427
"123",188.93765189743,7.7673491480646,188.537951392322
"124",188.385905465206,7.31801354168873,187.896738596518
"125",188.410708833161,7.19279729989174,188.440633061095
"126",188.006517489433,9.81057436803385,182.691651951831
"127",187.291836839242,11.8684433930552,186.953118750803
"128",183.544945311625,11.4398339397075,183.730503999723
"129",186.309595800587,10.4832583976864,187.902610078435
"130",184.565925215466,9.85764430616266,186.463601821708
"131",187.615808427089,9.15554137657626,184.668927816322
"132",186.10566702063,9.27683660209054,189.013622624157
"133",185.538866777889,9.0890545358154,180.160390017193
"134",187.243976102764,10.6891295535867,190.329248584339
"135",182.195161730622,10.3345244660421,183.747167890831
"136",189.013832445638,12.9683477291668,186.718432670818
"137",184.342420846829,11.8588106248148,185.10396954248
"138",186.396540045151,11.347514965331,183.411112927081
"139",184.7663982194,10.4112723153741,188.091088392678
"140",184.3481080202,9.60708084336059,183.578506929606
"141",187.189572100064,9.14587660669047,189.492279497066
"142",184.762261443098,8.48651942155962,181.016549759396
"143",187.798133549532,8.02565554369588,188.163056175448
"144",182.446851042606,7.51871543942607,184.853644531073
"145",187.502173846573,7.6184671678346,188.03153322813
"146",185.490222270484,7.87691061598047,182.289148094933
"147",186.88405620149,7.48975525295171,193.67000728191
"148",184.566319932329,7.14838070206064,185.52241530706
"149",192.04148888694,6.9800614540401,192.291339509884
"150",186.877200147625,7.17447502046425,190.319437024066
"151",191.89795901272,6.96622738522112,190.949668782105
"152",190.446483375674,6.78965882499953,195.174306854202
"153",191.795596396525,8.41645098468472,188.357511369645
"154",193.811947757291,8.00817714965939,194.619989729327
"155",189.611007041581,7.96618950421292,191.545592818405
"156",194.006110347143,9.34518200587536,194.938192689705
"157",192.225112792665,8.65333799779772,192.564002279985
"158",194.464354607761,8.159987534756,196.324048395266
