"","Mean","Sigma","y"
"1",NA,NA,200
"2",NA,NA,200
"3",200.001,9.15746544560914,199.27951027471
"4",199.856902054942,9.01699950299646,199.303782736707
"5",199.285364767109,9.01405572816704,205.271386856915
"6",200.498303560749,8.37432789751882,200.793676489897
"7",204.376844783511,8.043376085915,201.209574734048
"8",200.877856138727,8.50958820369791,204.210887404204
"9",201.810837268079,9.28968703170766,201.956585654314
"10",203.761027054226,9.09589282377575,208.580879821281
"11",203.282444487707,8.58265403913657,201.336288839031
"12",207.132961624831,8.36590713163374,203.403348620519
"13",201.750700795329,8.37773401443386,205.473278427595
"14",203.818334581934,8.82538654445514,206.483406791789
"15",205.676304100434,8.82927953051311,207.256503983928
"16",206.639026230217,9.27274597681591,201.236801269194
"17",206.053563440982,9.4528771887965,202.540754573572
"18",201.49859193007,9.7851619711762,198.813989562714
"19",201.7964015714,10.9406063115179,200.910201275222
"20",199.234231905216,10.6611047205976,200.077311878416
"21",200.744623395861,9.81740117815357,202.803980610814
"22",200.623645624895,11.4958498588339,202.360128912354
"23",202.716210271122,10.5460493518247,199.29086267672
"24",201.747275665227,10.5000233981503,198.55490191697
"25",199.14467052477,10.5403749920222,192.945669708943
"26",197.434055475364,9.70966376640578,198.829690140984
"27",194.123473795351,9.32102756366626,195.298979560417
"28",198.12454802487,8.63164551438896,202.38929431438
"29",196.71804251121,8.32436846271196,188.854871392902
"30",199.683409730084,8.15423334142147,191.997087651486
"31",189.484314644619,8.07210950744434,194.716386007041
"32",192.541947322597,7.61073966486022,195.01393546263
"33",194.776895898159,7.40611376701302,191.77823460167
"34",194.367795290438,7.88631627673106,193.269163496188
"35",192.077420380574,8.48326766933713,193.530210601569
"36",193.322372917264,9.61381487658698,190.666761892841
"37",192.958520859823,9.36025912330233,191.41737069531
"38",190.817883653335,8.66809943092346,191.495562251663
"39",191.434009006581,8.10386199694155,189.983752213955
"40",191.194200244121,7.62385720735829,194.305296335308
"41",190.849061038225,7.81356124843136,194.081315522388
"42",194.261500172724,8.05185224746619,193.262671757646
"43",193.91858676944,7.86591263891921,192.810172982534
"44",193.173172002624,7.67216115416406,192.493276804256
"45",192.747793746879,8.35423155785579,191.920262351743
"46",192.379673913754,7.82904169190815,194.678231134687
"47",192.472856108332,7.74908690177995,189.465472055039
"48",193.636679318758,8.01236435245334,197.452697818458
"49",191.063917207722,8.67479100257761,192.165509016987
"50",196.396260058163,8.64323601812317,192.34340522533
"51",192.202088258655,11.287086785953,188.508881103626
"52",191.577500400989,10.3832562905289,193.462112306813
"53",189.500527344264,10.7270773009049,194.392245860645
"54",193.64913901758,10.920253113513,187.847356792913
"55",193.084268047098,10.1706675620679,195.078242700398
"56",189.29453397441,10.7315051169303,193.861990226837
"57",194.835992205686,9.95106958060484,190.896463273234
"58",193.269884836116,9.18590697497375,194.145290381365
"59",191.54722869486,8.94417645864707,187.031931491847
"60",192.723618603461,8.84767724638755,192.668793410978
"61",188.160303875673,8.25530676452117,190.427682910555
"62",192.221571310894,8.47297105731109,193.67552727496
"63",191.078251783436,10.0677186342931,193.010045495958
"64",193.54343091916,9.99042693909839,187.868425650343
"65",191.982721526835,9.61767432710006,201.016989232231
"66",190.499138366721,10.4144849814733,193.523145187154
"67",199.519220423216,10.177052335195,197.032591443444
"68",194.226034438412,10.0078561071214,194.248643752092
"69",196.476801905174,9.63947985694675,202.483505823739
"70",195.896616166421,10.6935491134124,195.517187773672
"71",201.091242213725,11.2389864014558,203.25583307413
"72",197.065916833764,10.7859463965933,203.717146985426
"73",203.34909585639,9.98504358275726,201.051266498472
"74",203.184970888036,9.43804297063302,207.191348376014
"75",202.280282873981,10.7553981523642,201.792667465694
"76",206.11261219395,11.096411561333,202.411175650656
"77",201.917369102686,10.1841346314952,198.484544820013
"78",201.626849484527,9.40149358382179,197.862347763313
"79",198.361105408673,8.80380457037841,199.679661929933
"80",198.226810596637,8.35800984448457,197.846775003491
"81",199.314084544644,7.83950471193915,198.348917297336
"82",197.94820346226,7.57081956899064,198.295027583899
"83",198.339139354649,7.22120978281015,200.909286377345
"84",198.818879342588,6.8349636925066,199.49153019164
"85",200.626735140204,7.2691690648818,202.217367839444
"86",200.037697721201,7.27428628880206,196.802057895646
"87",201.135305850685,6.89377594241273,201.065541045282
"88",197.655754525573,6.56005111792648,198.238842247913
"89",200.501201285808,6.66923298629799,198.539801755266
"90",198.300034149383,6.42653968985397,194.992350483356
"91",197.831311500884,6.18400352081857,196.281199505095
"92",195.251120287704,7.74802404381804,202.115480842686
"93",197.449055772613,7.96841273256695,197.856012574392
"94",201.264587189027,8.36510505357882,202.611484560096
"95",198.808106971533,7.80896888168454,197.493244400567
"96",201.58883652819,7.40049884321179,203.010230572978
"97",198.597641635049,6.9962335989478,201.182328864145
"98",202.645650231211,6.86771577972073,202.540203793238
"99",201.454903849964,6.56014077760531,201.727906606944
"100",202.378744355979,6.2812897069217,202.873615163165
"101",201.958048318188,6.18483539264816,204.289184922432
"102",203.157729115019,7.32267651276554,202.783811776338
"103",203.989110293213,7.77487399686613,199.365629630097
"104",202.10117534709,7.65674902338593,205.056208386856
"105",200.504745381449,7.20937030185008,201.833498462468
"106",204.412666401979,6.8278833355989,209.574327271013
"107",203.382664224177,6.96869122206153,200.975860401744
"108",207.85563389716,7.43860154915297,209.194095352092
"109",202.620507391814,7.03116990047045,205.367106942405
"110",208.429697670154,6.9721227240864,206.418010127413
"111",205.578287579407,6.76551564182542,203.363811978586
"112",205.808170497648,6.81779203982418,205.796500752376
"113",203.851349733344,6.60514083085864,200.961534547762
"114",204.830507511453,6.31814882115156,204.806467705042
"115",201.731521179218,6.45305796860934,198.239662543417
"116",203.494106672717,7.5347595528411,202.230010412878
"117",199.038732117309,8.94847479297095,207.211877259003
"118",203.227383782103,9.76609854355613,203.350621499897
"119",206.440626107182,9.15571055623755,205.071910269303
"120",203.695879253778,8.49717704956176,205.511158577133
"121",205.160759930869,8.54478744023285,204.460091164364
"122",205.301945094579,8.31152727045602,206.78765664008
"123",204.926604259507,7.7673491480646,205.039566285737
"124",206.439038569211,7.31801354168873,209.008330648052
"125",205.8343191582,7.19279729989174,209.057477859149
"126",209.019160090272,9.81057436803385,210.677537719316
"127",209.382489831182,11.8684433930552,206.371995022241
"128",209.817429179901,11.4398339397075,207.37578003144
"129",206.57375202408,10.4832583976864,198.65313567553
"130",205.632251160258,9.85764430616266,206.239010785447
"131",200.171310697513,9.15554137657626,202.491337060217
"132",205.490476040401,9.27683660209054,203.218938519692
"133",202.637857352112,9.0890545358154,202.949868120918
"134",203.166124439937,10.6891295535867,197.124875196309
"135",201.785869535996,10.3345244660421,208.054766326843
"136",199.311853422416,12.9683477291668,198.333967647355
"137",206.111606590945,11.8588106248148,205.96417189682
"138",199.861008497248,11.347514965331,205.213616259913
"139",205.815060769438,10.4112723153741,206.587111643777
"140",205.489315336686,9.60708084336059,201.295114049606
"141",205.529712124943,9.14587660669047,201.229514044035
"142",201.282994048492,8.48651942155962,202.552283403194
"143",201.495067915867,8.02565554369588,202.734754104804
"144",202.589777543516,7.51871543942607,204.726378819777
"145",203.134079047799,7.6184671678346,205.796353378476
"146",204.941373731517,7.87691061598047,201.717118043197
"147",204.981506311421,7.48975525295171,205.98089389416
"148",202.570873213389,7.14838070206064,204.564238344929
"149",205.698562784314,6.9800614540401,203.753294856064
"150",204.403049647156,7.17447502046425,206.330753561657
"151",204.269786597182,6.96622738522112,204.823355598113
"152",206.030273968948,6.78965882499953,203.052118227009
"153",204.470108123893,8.41645098468472,207.747493135987
"154",203.992193208805,8.00817714965939,199.110100533909
"155",206.021014615572,7.96618950421292,206.23272877242
"156",200.535626181612,9.34518200587536,199.925065563101
"157",204.972196130556,8.65333799779772,209.862539444361
"158",201.913560339353,8.159987534756,201.422665115388
