"","Mean","Sigma","y"
"1",NA,NA,200
"2",NA,NA,200
"3",200.001,9.15746544560914,201.620291929036
"4",200.325058385807,9.01699950299646,198.239757280058
"5",200.945184999241,9.01405572816704,200.367792049971
"6",198.666364234041,8.37432789751882,194.92804284167
"7",199.280842208311,8.043376085915,203.034374594616
"8",196.550309192259,8.50958820369791,195.722643033677
"9",201.573028282429,9.28968703170766,208.322839611027
"10",198.243682349147,9.09589282377575,201.002534277147
"11",206.859778544251,8.58265403913657,206.813886215097
"12",202.165804664737,8.36590713163374,202.572658628341
"13",205.966640697746,8.37773401443386,204.631046347918
"14",202.985336172256,8.82538654445514,202.765674747048
"15",204.258972027744,8.82927953051311,209.199106994016
"16",204.053361196442,9.27274597681591,203.584984065222
"17",208.077282408257,9.4528771887965,207.368651362957
"18",204.342717524769,9.7851619711762,207.666702675935
"19",207.429261625552,10.9406063115179,208.036711945353
"20",207.741704529818,10.6611047205976,205.68965698528
"21",207.568300953339,9.81740117815357,208.455239286723
"22",206.243773445568,11.4958498588339,208.285619089549
"23",208.422315247288,10.5460493518247,213.826769112189
"24",209.394849094077,10.5000233981503,205.425631224103
"25",212.147541534572,10.5403749920222,218.178853009034
"26",207.977275581089,9.70966376640578,206.098997726791
"27",215.763881952586,9.32102756366626,211.66340756177
"28",207.212879693787,8.63164551438896,206.607686274027
"29",210.653263304222,8.32436846271196,211.8707115233
"30",207.661291323882,8.15423334142147,210.645063444219
"31",211.626581907484,8.07210950744434,210.483572329438
"32",210.613765221263,7.61073966486022,211.400650806161
"33",210.667988024783,7.40611376701302,211.988271499248
"34",211.519174944779,7.88631627673106,211.643565084472
"35",211.920330216293,8.48326766933713,210.538465425878
"36",211.423545152753,9.61381487658698,219.191289869237
"37",212.27003031455,9.36025912330233,212.11020569557
"38",217.776073034504,8.66809943092346,218.46860408265
"39",213.382885372986,8.10386199694155,209.436713875134
"40",216.663226041147,7.62385720735829,219.639465934614
"41",211.47826428703,7.81356124843136,211.871550746577
"42",218.086882897006,8.05185224746619,218.262636094159
"43",213.150767816094,7.86591263891921,210.908625784942
"44",216.792834032316,7.67216115416406,217.101851848119
"45",212.148270997578,8.35423155785579,210.401472051405
"46",215.762775888777,7.82904169190815,212.922006161206
"47",210.906578873366,7.74908690177995,212.56804718667
"48",212.852214366299,8.01236435245334,214.282532976514
"49",212.911944344639,8.67479100257761,210.233497280059
"50",213.473725837223,8.64323601812317,215.446440706305
"51",211.277085965308,11.287086785953,207.681823852896
"52",213.894517335623,10.3832562905289,211.248899493998
"53",208.396238981117,10.7270773009049,205.861622472097
"54",210.172444089618,10.920253113513,207.846153753468
"55",206.259528728371,10.1706675620679,203.248540011445
"56",206.927631005064,10.7315051169303,203.480844446849
"57",203.296000898526,9.95106958060484,206.160952486843
"58",204.017866054848,9.18590697497375,204.929604526579
"59",205.915682894791,8.94417645864707,207.26126080686
"60",205.396935782635,8.84767724638755,206.692314572846
"61",207.148471560058,8.25530676452117,209.075720464284
"62",207.169995751134,8.47297105731109,209.298572511242
"63",209.121290873676,10.0677186342931,208.322686458133
"64",209.10439530062,9.99042693909839,211.649289571857
"65",208.989007080878,9.61767432710006,213.050488942737
"66",211.930529446033,10.4144849814733,208.607531377969
"67",212.162897429784,10.177052335195,216.398478351345
"68",210.166720772644,10.0078561071214,213.855043236824
"69",215.890791328441,9.63947985694675,212.734811433033
"70",213.631996876066,10.6935491134124,211.986388517696
"71",212.586126849966,11.2389864014558,208.989513558857
"72",211.388013525928,10.7859463965933,208.671702314914
"73",208.926951310069,9.98504358275726,206.663758014009
"74",208.271113454733,9.43804297063302,205.303941967246
"75",206.392794804656,10.7553981523642,207.444187859613
"76",205.73299114572,11.096411561333,207.409036268246
"77",207.43815754134,10.1841346314952,209.448016943905
"78",207.817832403378,9.40149358382179,209.249364679437
"79",209.409286491012,8.80380457037841,209.42533404894
"80",209.285558553338,8.35800984448457,210.843748279492
"81",209.710016895051,7.83950471193915,213.022517311279
"82",211.28050208585,7.57081956899064,209.754567995553
"83",212.369927448134,7.22120978281015,213.536421925664
"84",210.511938781576,6.8349636925066,211.86730779862
"85",213.203599100256,7.2691690648818,215.195169971602
"86",212.533880233217,7.27428628880206,215.45855694682
"87",215.248847366645,6.89377594241273,209.038326656779
"88",214.175510888812,6.56005111792648,218.776490848853
"89",210.986959495194,6.66923298629799,213.241597314439
"90",217.67051214197,6.42653968985397,216.043027869782
"91",213.802883425508,6.18400352081857,214.974648770456
"92",215.830352049917,7.74802404381804,211.572625822389
"93",214.295244180842,7.96841273256695,214.922780835554
"94",212.243656825022,8.36510505357882,209.978873103286
"95",213.9349992891,7.80896888168454,212.87060699197
"96",210.558219881023,7.40049884321179,214.891846213213
"97",213.275854836219,6.9962335989478,209.553174054301
"98",213.825111781431,6.86771577972073,210.68529918407
"99",209.780599080255,6.56014077760531,208.773235736728
"100",210.303886494602,6.2812897069217,212.847535495397
"101",209.589095688462,6.18483539264816,208.99097246959
"102",212.077222890236,7.32267651276554,210.817278647008
"103",209.357233705074,7.77487399686613,210.596056607981
"104",210.774034239202,7.65674902338593,206.320613467585
"105",209.741967979902,7.20937030185008,215.518390557193
"106",208.161168885506,6.8278833355989,208.656965108865
"107",214.147105467528,6.96869122206153,215.098120622351
"108",209.946196211563,7.43860154915297,205.67824004452
"109",213.215144506785,7.03116990047045,209.211833499159
"110",206.385958735448,6.9721227240864,205.20542259457
"111",208.411551318241,6.76551564182542,203.962532198425
"112",204.957844515341,6.81779203982418,206.943410213151
"113",204.559707801371,6.60514083085864,208.325110352059
"114",207.220750240933,6.31814882115156,210.165594645867
"115",208.694207210821,6.45305796860934,206.501457793537
"116",209.433767275401,7.5347595528411,213.16954607395
"117",207.83607544962,8.94847479297095,209.796969099131
"118",212.496030678987,9.76609854355613,213.537648976101
"119",210.546105074525,9.15571055623755,206.921318289237
"120",212.215382838729,8.49717704956176,211.412550293707
"121",207.820564690131,8.54478744023285,209.562906142605
"122",211.043621463487,8.31152727045602,216.237250807893
"123",210.898775075663,7.7673491480646,211.384821430462
"124",215.267764932407,7.31801354168873,216.495409207923
"125",212.407938985954,7.19279729989174,212.129041778184
"126",215.623135721975,9.81057436803385,210.412772874951
"127",211.786787997537,11.8684433930552,211.698014118686
"128",210.670821123698,11.4398339397075,213.003090125792
"129",211.960029320107,10.4832583976864,212.068419620531
"130",212.81715602474,9.85764430616266,216.33016960354
"131",212.921769617133,9.15554137657626,216.902327631525
"132",216.445601209137,9.27683660209054,217.018396659049
"133",216.92654143703,9.0890545358154,217.685099887183
"134",217.152737304676,10.6891295535867,218.669179687419
"135",217.88291584723,10.3345244660421,216.37612434888
"136",218.211568619711,12.9683477291668,220.740808742478
"137",217.2500612276,11.8588106248148,213.812187739668
"138",219.356084541916,11.347514965331,223.388333102751
"139",215.728416812285,10.4112723153741,214.107877045379
"140",221.533241891276,9.60708084336059,216.584682006092
"141",214.604238037522,9.14587660669047,213.577675082885
"142",215.98428062145,8.48651942155962,215.023923552477
"143",213.867924776803,8.02565554369588,209.137235162625
"144",213.847585874506,7.51871543942607,211.388458697797
"145",209.58847986966,7.6184671678346,209.728314613167
"146",211.057429880871,7.87691061598047,208.037562503148
"147",209.391164191163,7.48975525295171,205.517304282473
"148",207.534510859013,7.14838070206064,209.132932016523
"149",206.241429829283,6.9800614540401,206.693850584618
"150",208.646115730142,7.17447502046425,209.872756490827
"151",207.330631765859,6.96622738522112,207.32464663106
"152",209.364134518874,6.78965882499953,212.000004262936
"153",208.260718157435,8.41645098468472,211.498350597293
"154",211.900673529807,8.00817714965939,215.569643750898
"155",212.313609228014,7.96618950421292,211.137225211202
"156",214.684160042958,9.34518200587536,212.483569003015
"157",211.407493969564,8.65333799779772,211.468491442948
"158",212.281553491001,8.159987534756,214.177895955024
