"","Mean","Sigma","y"
"1",NA,NA,200
"2",NA,NA,200
"3",200.001,9.15746544560914,198.559463688246
"4",199.712892737649,9.01699950299646,203.858774172427
"5",199.620325785082,9.01405572816704,199.555369759186
"6",202.999093289779,8.37432789751882,209.739153105779
"7",201.593126428505,8.043376085915,198.0877130511
"8",207.409865094844,8.50958820369791,208.137589119214
"9",200.098688264723,9.28968703170766,195.854692464082
"10",205.682009788187,9.09589282377575,204.216322527835
"11",197.528018476832,8.58265403913657,199.042246019588
"12",203.182507226186,8.36590713163374,201.744549574388
"13",199.583706730548,8.37773401443386,197.638768486953
"14",200.924393356901,8.82538654445514,200.801226346275
"15",198.272260058818,8.82927953051311,198.188291778456
"16",200.279639432712,9.27274597681591,199.542692882421
"17",198.460171999249,9.4528771887965,200.714885194383
"18",199.778131344813,9.7851619711762,200.483093147587
"19",200.669526785024,10.9406063115179,203.308284863419
"20",201.049131490753,10.6611047205976,205.462794677559
"21",203.740186826247,9.81740117815357,197.658422924603
"22",203.902920326968,11.4958498588339,210.53083244758
"23",200.233904829199,10.5460493518247,209.411548215316
"24",210.307975601127,10.5000233981503,215.261545840116
"25",210.582547740276,10.5403749920222,213.343847599356
"26",214.879006191964,9.70966376640578,213.552226103715
"27",213.386523300227,9.32102756366626,212.474663355782
"28",213.337713554128,8.63164551438896,209.276445848951
"29",211.836019854416,8.32436846271196,210.636813295918
"30",209.549519338344,8.15423334142147,211.045219253699
"31",210.719494487474,8.07210950744434,212.654921540486
"32",211.368159711056,7.61073966486022,211.813961030533
"33",212.487729438496,7.40611376701302,210.618301425012
"34",211.575829109429,7.88631627673106,213.622584371878
"35",211.220158014385,8.48326766933713,204.096568326339
"36",211.71838116277,9.61381487658698,214.760071121949
"37",206.230268885461,9.36025912330233,204.737923809753
"38",212.75664165951,8.66809943092346,212.940722891881
"39",206.379483626179,8.10386199694155,206.732791545026
"40",211.70013662251,7.62385720735829,213.98053560036
"41",208.183340356093,7.81356124843136,206.692630587899
"42",212.523954597868,8.05185224746619,212.895694777609
"43",207.934243425841,7.86591263891921,208.291370786039
"44",211.975829979295,7.67216115416406,217.190859986537
"45",210.072268626139,8.35423155785579,208.614685561192
"46",215.476625101468,7.82904169190815,218.565688602683
"47",210.60588616949,7.74908690177995,208.052394029463
"48",216.464029688039,8.01236435245334,214.898296921956
"49",209.422574607962,8.67479100257761,209.496930771196
"50",213.819023691804,8.64323601812317,218.078380184592
"51",211.214220653875,11.287086785953,215.716951228941
"52",217.607094393462,10.3832562905289,215.733321476314
"53",215.721225278415,10.7270773009049,215.242665406925
"54",215.636190262436,10.920253113513,217.125522889356
"55",215.620236903411,10.1706675620679,214.257251599048
"56",216.552868631294,10.7315051169303,216.021122272742
"57",214.611025733787,9.95106958060484,215.31876408012
"58",215.881650634217,9.18590697497375,215.643128782169
"59",215.38463702053,8.94417645864707,214.409611374815
"60",215.397425300698,8.84767724638755,212.301023208634
"61",213.988893741578,8.25530676452117,213.17961395977
"62",212.477741358861,8.47297105731109,212.537961701795
"63",213.052283508175,10.0677186342931,215.647683316964
"64",213.160906024828,9.99042693909839,208.36767855127
"65",214.192682363825,9.61767432710006,216.400188066057
"66",209.975180454227,10.4144849814733,205.290881166064
"67",214.179326686058,10.177052335195,213.415207369872
"68",206.916746406826,10.0078561071214,201.265794881068
"69",210.986324872111,9.63947985694675,208.217652202165
"70",202.657166345287,10.6935491134124,199.799143578596
"71",206.534950477451,11.2389864014558,207.841286973457
"72",201.408572257568,10.7859463965933,200.182616705767
"73",206.310552919919,9.98504358275726,206.705631567964
"74",201.488219678206,9.43804297063302,200.622653160154
"75",205.490035886402,10.7553981523642,204.339278213849
"76",201.366978170893,11.096411561333,201.976344583477
"77",203.867691487775,10.1841346314952,209.700513823028
"78",203.522178431387,9.40149358382179,204.925603676981
"79",208.746531793819,8.80380457037841,207.430315972742
"80",205.427546136133,8.35800984448457,208.498628813164
"81",207.644978540826,7.83950471193915,207.273223822199
"82",208.254547814971,7.57081956899064,209.965612891222
"83",207.812701636004,7.22120978281015,207.420195007027
"84",209.457529314383,6.8349636925066,206.272440299463
"85",207.191644065514,7.2691690648818,202.67516994951
"86",205.553986229473,7.27428628880206,203.602498383291
"87",202.861635636267,6.89377594241273,204.863932350743
"88",203.855785176782,6.56005111792648,204.141744137062
"89",204.720494708007,6.66923298629799,202.788492702833
"90",203.872093850216,6.42653968985397,202.754592168781
"91",202.782712596022,6.18400352081857,204.669826147529
"92",203.138638964531,7.74802404381804,202.069726075926
"93",204.150806133209,7.96841273256695,203.714358016923
"94",202.399652464126,8.36510505357882,202.52909096648
"95",203.478304606835,7.80896888168454,202.164868209967
"96",202.457246415177,7.40049884321179,203.27961141157
"97",202.388816850287,6.9962335989478,199.249166155889
"98",202.474522360433,6.86771577972073,205.255895456082
"99",200.451512015928,6.56014077760531,194.580644048627
"100",203.121845174591,6.2812897069217,199.73929027739
"101",195.61337329438,6.18483539264816,197.081378282422
"102",199.208707878397,7.32267651276554,200.696037391818
"103",197.805310104301,7.77487399686613,198.636901437305
"104",200.285210200915,7.65674902338593,197.255651239867
"105",198.361651397817,7.20937030185008,197.454735459152
"106",197.296468083724,6.8278833355989,194.287960521767
"107",196.822380471675,6.96869122206153,196.223001037554
"108",194.675968624924,7.43860154915297,200.898981927878
"109",197.159197215619,7.03116990047045,197.614370545462
"110",200.243059651395,6.9721227240864,197.180958100045
"111",197.528688056379,6.76551564182542,195.777615405109
"112",196.901289561058,6.81779203982418,201.071215213113
"113",196.83733536671,6.60514083085864,193.979245178779
"114",199.653821206246,6.31814882115156,204.192278982496
"115",196.022851939522,6.45305796860934,194.785118727303
"116",202.311846931457,7.5347595528411,201.196150133081
"117",196.068325008459,8.94847479297095,195.684638276594
"118",200.094847761783,9.76609854355613,202.867150240644
"119",197.122140669404,9.15571055623755,194.565100929778
"120",201.207740378471,8.49717704956176,201.618714388777
"121",195.976823621577,8.54478744023285,195.16720443748
"122",200.329412398517,8.31152727045602,197.990030827357
"123",195.732769715455,7.7673491480646,189.491664111765
"124",196.291357484239,7.31801354168873,195.343434551118
"125",190.663018199636,7.19279729989174,192.430462407167
"126",194.761840122328,9.81057436803385,194.859559756947
"127",192.917281877123,11.8684433930552,190.712113264263
"128",194.03107045841,11.4398339397075,194.886355652842
"129",191.547961741979,10.4832583976864,184.235710942013
"130",192.757226710676,9.85764430616266,195.816498801841
"131",186.552868513979,9.15554137657626,187.167721423642
"132",194.087743326201,9.27683660209054,191.962914018688
"133",188.127759942651,9.0890545358154,187.401923281776
"134",191.051715871306,10.6891295535867,189.599491198208
"135",187.842436865062,10.3345244660421,189.489291130522
"136",189.578451184671,12.9683477291668,190.454692437568
"137",189.683371391931,11.8588106248148,191.321166179732
"138",190.628987186001,11.347514965331,187.651108020464
"139",190.588154547878,10.4112723153741,192.276816909028
"140",188.577249798176,9.60708084336059,192.837013789816
"141",192.389856285185,9.14587660669047,185.464648480127
"142",191.363540727878,8.48651942155962,189.337077740236
"143",186.240134332149,8.02565554369588,188.107116298063
"144",189.092085451801,7.51871543942607,190.74403921575
"145",188.6355008816,7.6184671678346,190.173305802393
"146",190.630892533079,7.87691061598047,184.595630160495
"147",189.058770674013,7.48975525295171,189.953164935289
"148",185.668137115454,7.14838070206064,188.832055891022
"149",189.729943126435,6.9800614540401,184.399909084916
"150",187.946626529801,7.17447502046425,188.01570169289
"151",185.124067606511,6.96622738522112,185.715211495925
"152",187.556603653497,6.78965882499953,186.562099377144
"153",185.885589072169,8.41645098468472,185.391981577957
"154",186.329075817306,8.00817714965939,183.235634814322
"155",184.96171222523,7.96618950421292,188.203820887861
"156",184.23027202903,9.34518200587536,184.834351696466
"157",187.530927049582,8.65333799779772,183.520875801587
"158",184.57265651749,8.159987534756,186.935275744473
