"","Mean","Sigma","y"
"1",NA,NA,200
"2",NA,NA,200
"3",200.001,9.15746544560914,196.209524521281
"4",199.242904904256,9.01699950299646,196.242047252099
"5",196.217029067444,9.01405572816704,194.92121587642
"6",195.978880976963,8.37432789751882,196.941924803179
"7",195.326357661772,8.043376085915,193.175704445533
"8",196.189680731649,8.50958820369791,202.757565989411
"9",195.093076754308,9.28968703170766,192.860731981377
"10",200.779199187804,9.09589282377575,198.519566615079
"11",193.993498908117,8.58265403913657,193.927895701121
"12",197.602232432288,8.36590713163374,197.812745103363
"13",194.705865581569,8.37773401443386,195.006499219885
"14",197.252495926667,8.82538654445514,197.732754847224
"15",195.552750345353,8.82927953051311,189.280582493834
"16",196.043320376546,9.27274597681591,196.656486486691
"17",190.756763292405,9.4528771887965,191.32679942186
"18",195.591549073725,9.7851619711762,195.289606257874
"19",192.120360789063,10.9406063115179,193.434830546322
"20",194.919651115563,10.6611047205976,191.604788702941
"21",193.069822177646,9.81740117815357,192.019447423797
"22",191.688720447112,11.4958498588339,196.155068916482
"23",192.847571722334,10.5460493518247,184.915203518829
"24",193.908095836951,10.5000233981503,194.937681976604
"25",186.920699210384,10.5403749920222,184.362502707423
"26",192.823646122768,9.70966376640578,193.129080830985
"27",186.116818332136,9.32102756366626,181.093415251984
"28",190.722947715185,8.63164551438896,193.505300595835
"29",183.576792320754,8.32436846271196,185.984497455683
"30",192.002139967805,8.15423334142147,189.647555836572
"31",186.718109131861,8.07210950744434,185.262144547764
"32",188.77147357881,7.61073966486022,189.425885365329
"33",186.095892711277,7.40611376701302,187.357394587167
"34",189.013187209696,7.88631627673106,183.154765107545
"35",186.517868691243,8.48326766933713,189.731495783996
"36",184.471111242835,9.61381487658698,184.583209220101
"37",188.702838471217,9.36025912330233,188.001718274222
"38",185.267911030925,8.66809943092346,188.840306415977
"39",188.170435902573,8.10386199694155,186.667985372694
"40",188.406842207321,7.62385720735829,186.454316055269
"41",186.626251509209,7.81356124843136,186.511359757963
"42",186.466724795808,8.05185224746619,187.116758496739
"43",186.633439505718,7.86591263891921,187.257649603387
"44",187.145936718068,7.67216115416406,184.08006985094
"45",186.623133652898,8.35423155785579,182.90390910848
"46",183.845837702448,7.82904169190815,181.768407770926
"47",182.677808840969,7.74908690177995,183.790141013011
"48",182.173754419343,8.01236435245334,183.334922827778
"49",183.700097375965,8.67479100257761,187.862059507294
"50",184.241350163681,8.64323601812317,184.409713403246
"51",187.172590286484,11.287086785953,183.823312178772
"52",184.293433158351,10.3832562905289,185.620592167477
"53",184.183768176513,10.7270773009049,187.05229240376
"54",185.907932214733,10.920253113513,186.327661412283
"55",186.908366205465,10.1706675620679,191.148894055737
"56",187.292907940974,10.7315051169303,187.670640243263
"57",190.454243293242,9.95106958060484,190.579072878374
"58",188.253326770285,9.18590697497375,186.027714609607
"59",189.66980122462,8.94417645864707,190.598648057774
"60",186.94290129924,8.84767724638755,186.443396976072
"61",189.768597841434,8.25530676452117,190.082213842247
"62",187.172160349307,8.47297105731109,183.685995569588
"63",188.803970187715,10.0677186342931,186.115462942458
"64",184.172889044162,9.99042693909839,180.713633797694
"65",185.036097113505,9.61767432710006,184.79281984067
"66",181.530471006289,10.4144849814733,182.610656134745
"67",184.357387099485,10.177052335195,184.978902706703
"68",183.085305449137,10.0078561071214,185.703803087264
"69",185.124882782816,9.63947985694675,184.701603558539
"70",185.504363181519,10.6935491134124,189.506394329895
"71",185.66356171281,11.2389864014558,184.134645372394
"72",188.433044538394,10.7859463965933,191.146973019431
"73",185.538110901801,9.98504358275726,179.072768004578
"74",188.73313201646,9.43804297063302,189.569027037927
"75",181.173019811248,10.7553981523642,179.512857187066
"76",187.558793067755,11.096411561333,185.317999591281
"77",180.674885667909,10.1841346314952,176.318500591711
"78",183.519099791367,9.40149358382179,177.331403909846
"79",176.522081255338,8.80380457037841,171.457252777991
"80",176.157573683475,8.35800984448457,174.507998689375
"81",172.068401960268,7.83950471193915,169.030590987957
"82",173.413517149091,7.57081956899064,173.322968963761
"83",169.890066583118,7.22120978281015,169.833831620044
"84",172.626141495018,6.8349636925066,169.419728968114
"85",169.752011089658,7.2691690648818,171.886440155033
"86",169.914071205497,7.27428628880206,169.290965627244
"87",171.368345249475,6.89377594241273,168.759029564862
"88",169.185578414767,6.56005111792648,168.053725328356
"89",168.618968717561,6.66923298629799,167.452430195843
"90",167.934466301854,6.42653968985397,172.196872546553
"91",168.402318665985,6.18400352081857,164.15745690456
"92",170.589989418154,7.74802404381804,168.184584902578
"93",164.963882504164,7.96841273256695,168.046870993057
"94",168.158042120674,8.36510505357882,174.759938734852
"95",169.390484541416,7.80896888168454,173.621590081365
"96",174.533269004155,7.40049884321179,178.925385277749
"97",174.683349120642,6.9962335989478,175.71083249273
"98",178.283474720745,6.86771577972073,176.655858375649
"99",175.900837669314,6.56014077760531,175.543405191424
"100",176.434367738804,6.2812897069217,172.934721582251
"101",175.02266846959,6.18483539264816,175.34733964479
"102",173.418245194759,7.32267651276554,174.514433236285
"103",175.181758363089,7.77487399686613,172.844926868916
"104",174.181531962811,7.65674902338593,172.103610442485
"105",172.69766358363,7.20937030185008,169.446275750837
"106",171.573143504155,6.8278833355989,171.544748146533
"107",169.866970229976,6.96869122206153,168.116887719911
"108",170.860176061208,7.43860154915297,171.116000874132
"109",168.717710350756,7.03116990047045,175.315591292888
"110",171.956918957883,6.9721227240864,173.55669182801
"111",174.964811399913,6.76551564182542,172.760562612013
"112",173.398465984811,6.81779203982418,174.014035257929
"113",173.012257141196,6.60514083085864,173.741823983155
"114",173.960593002974,6.31814882115156,177.095553360607
"115",174.413569858645,6.45305796860934,175.336327911234
"116",176.744708270732,7.5347595528411,173.045646321648
"117",174.879191593317,8.94847479297095,173.083177048314
"118",173.054152466981,9.76609854355613,172.188337081727
"119",172.905209054996,9.15571055623755,175.858245586118
"120",172.923318782605,8.49717704956176,172.871923712655
"121",175.261981211426,8.54478744023285,170.135127175143
"122",172.325564405152,8.31152727045602,170.148138188486
"123",170.138729377812,7.7673491480646,176.909405484796
"124",171.501391647748,7.31801354168873,167.760625721251
"125",175.080649532087,7.19279729989174,176.079924839262
"126",169.425485544853,9.81057436803385,167.124713698963
"127",174.289882611202,11.8684433930552,176.240573064376
"128",168.948885572046,11.4398339397075,171.236096016581
"129",175.240677654817,10.4832583976864,175.268546726696
"130",172.043586158604,9.85764430616266,174.500323173179
"131",175.115902015993,9.15554137657626,179.097196506128
"132",175.420697839769,9.27683660209054,168.089348803163
"133",176.896626965535,9.0890545358154,180.967173342616
"134",170.665913711053,10.6891295535867,175.222359625318
"135",179.819210599156,10.3345244660421,181.742127757537
"136",176.527313251762,12.9683477291668,182.842313475827
"137",181.963164901195,11.8588106248148,184.462717618442
"138",183.16739430435,11.347514965331,186.30734218712
"139",184.832642532178,10.4112723153741,181.368352006402
"140",185.320544150977,9.60708084336059,187.506691669405
"141",182.597019939003,9.14587660669047,187.350884209869
"142",187.476530177498,8.48651942155962,191.336382299708
"143",188.148983827836,8.02565554369588,189.056708714566
"144",190.88144758268,7.51871543942607,189.700982932561
"145",189.186563558165,7.6184671678346,190.7602222357
"146",189.913830793189,7.87691061598047,190.607312866252
"147",190.73064036181,7.48975525295171,187.850215834304
"148",190.056893459863,7.14838070206064,193.848269540418
"149",189.050826575527,6.9800614540401,188.508251494706
"150",192.781265931276,7.17447502046425,195.704423294706
"151",189.948485854706,6.96622738522112,187.705134911014
"152",194.105565617968,6.78965882499953,191.372789615084
"153",188.439665851828,8.41645098468472,187.339583191633
"154",190.567148330394,8.00817714965939,189.356842736541
"155",187.744035100615,7.96618950421292,191.712261820196
"156",189.828926553272,9.34518200587536,185.918444010645
"157",190.554498258286,8.65333799779772,189.818817973632
"158",186.699518803242,8.159987534756,189.862607190576
