"","Mean","Sigma","y"
"1",NA,NA,200
"2",NA,NA,200
"3",200.001,9.15746544560914,198.426703702332
"4",199.686340740466,9.01699950299646,201.800106988461
"5",199.102384359558,9.01405572816704,196.477974574098
"6",200.736680505589,8.37432789751882,200.01830132236
"7",197.18703992375,8.043376085915,192.399997975488
"8",198.495640652986,8.50958820369791,201.877667996841
"9",194.296531979758,9.28968703170766,192.291221734353
"10",199.961378744343,9.09589282377575,207.421490380011
"11",195.318275463485,8.58265403913657,194.945971290719
"12",204.927386562153,8.36590713163374,202.861891488485
"13",196.530155330272,8.37773401443386,198.241125398563
"14",201.9387382705,8.82538654445514,203.852873494903
"15",199.364475017831,8.82927953051311,195.903454774958
"16",202.263989750914,9.27274597681591,202.120426730159
"17",197.147849165998,9.4528771887965,193.130209289953
"18",200.323383242118,9.7851619711762,201.455242443758
"19",194.796215920714,10.9406063115179,194.356414780357
"20",200.036476911078,10.6611047205976,202.785577715844
"21",196.043247367454,9.81740117815357,194.163247898344
"22",201.062111752344,11.4958498588339,202.639953074429
"23",195.859588933561,10.5460493518247,190.128905581247
"24",200.138743575793,10.5000233981503,200.698169661711
"25",192.24375839734,10.5403749920222,194.543221398889
"26",199.468180009146,9.70966376640578,202.881786791979
"27",196.211934477507,9.32102756366626,198.691037784988
"28",202.044636990581,8.63164551438896,198.660874216002
"29",198.686005071191,8.32436846271196,198.295416074555
"30",198.588782587712,8.15423334142147,197.354377915907
"31",198.108208442825,8.07210950744434,198.454937451985
"32",197.575489823122,7.61073966486022,199.463524249068
"33",198.657654811402,7.40611376701302,200.626878610174
"34",199.697195121289,7.88631627673106,200.666654886501
"35",200.635833865439,8.48326766933713,201.029400921793
"36",200.74020409356,9.61381487658698,202.623895928419
"37",201.349299923118,9.36025912330233,200.317433183073
"38",202.16360337935,8.66809943092346,203.426010455828
"39",200.940148637624,8.10386199694155,200.71137574374
"40",202.88408351341,7.62385720735829,206.758242111623
"41",201.921749017317,7.81356124843136,200.188970704188
"42",205.445387830136,8.05185224746619,200.542736163333
"43",200.260723796017,7.86591263891921,192.654175423433
"44",198.966024015353,7.67216115416406,200.675588448821
"45",194.25945802851,8.35423155785579,191.108073850165
"46",198.76308552909,7.82904169190815,195.838319603165
"47",192.055123000765,7.74908690177995,192.077380297448
"48",195.087131742022,8.01236435245334,197.902448106576
"49",193.243393859274,8.67479100257761,197.211209044647
"50",197.765200294191,8.64323601812317,199.309195219093
"51",197.631806279537,11.287086785953,200.721002264261
"52",199.592556628127,10.3832562905289,203.875627964985
"53",201.352927404406,10.7270773009049,201.770470453342
"54",203.455596462656,10.920253113513,206.05421818928
"55",202.628220000529,10.1706675620679,200.92298346625
"56",205.028971244674,10.7315051169303,204.140878597766
"57",201.567562492553,9.95106958060484,208.274284526144
"58",204.968559783441,9.18590697497375,201.149893159369
"59",206.850406252789,8.94417645864707,211.172589418182
"60",203.155432411132,8.84767724638755,206.702731601448
"61",210.279617854835,8.25530676452117,211.313173858994
"62",207.625820052957,8.47297105731109,205.524467692715
"63",210.156432625738,10.0677186342931,213.813596324428
"64",207.183293419058,9.99042693909839,207.903487380806
"65",212.632574535703,9.61767432710006,216.429283629538
"66",209.609646630552,10.4144849814733,208.444424133379
"67",214.833311730306,10.177052335195,213.976686053891
"68",209.551876517482,10.0078561071214,205.416841025539
"69",212.265717048221,9.63947985694675,211.163815053469
"70",206.567235831125,10.6935491134124,193.750854574351
"71",207.682222957646,11.2389864014558,206.842145784809
"72",196.370112816443,10.7859463965933,191.464568173925
"73",203.767630262633,9.98504358275726,203.758601471195
"74",193.924374833379,9.43804297063302,194.147963761735
"75",201.837473929303,10.7553981523642,205.377328534329
"76",196.394836716254,11.096411561333,197.256013390189
"77",203.754065505501,10.1841346314952,206.936456312115
"78",199.193101974574,9.40149358382179,196.577569164021
"79",204.865678882496,8.80380457037841,211.043862728144
"80",199.471827876846,8.35800984448457,196.051997685368
"81",208.046489719589,7.83950471193915,205.142824978471
"82",197.871163143988,7.57081956899064,198.674484305894
"83",203.850156843955,7.22120978281015,198.183679797892
"84",198.577323404293,6.8349636925066,204.133280494954
"85",199.374599937304,7.2691690648818,198.919762929114
"86",203.091576981786,7.27428628880206,203.883909130223
"87",199.913592169336,6.89377594241273,197.554852320797
"88",202.619097768338,6.56005111792648,204.162961320182
"89",198.877474120674,6.66923298629799,198.311272245796
"90",202.993623505305,6.42653968985397,204.647253370113
"91",199.579468470659,6.18400352081857,196.407919276921
"92",203.000386551474,7.74802404381804,204.147167635754
"93",197.956768948687,7.96841273256695,195.421330484883
"94",202.40300020558,8.36510505357882,204.523477215564
"95",197.242759831019,7.80896888168454,195.059015793394
"96",202.63158493113,7.40049884321179,207.602073781747
"97",197.568627391065,6.9962335989478,200.077638539318
"98",206.098186733261,6.86771577972073,207.862976067425
"99",201.63570604494,6.56014077760531,203.871773954046
"100",207.06573564475,6.2812897069217,205.644087024732
"101",204.227236568183,6.18483539264816,204.047254544271
"102",205.32572052864,7.32267651276554,200.664346883826
"103",203.371673012182,7.77487399686613,204.374537186593
"104",201.407384944379,7.65674902338593,198.070613894619
"105",203.114752528198,7.20937030185008,202.708110744335
"106",198.999113264562,6.8278833355989,201.982582496594
"107",202.564005094787,6.96869122206153,203.421684944098
"108",202.271402986094,7.43860154915297,201.247848785876
"109",202.987917712453,7.03116990047045,203.380921370639
"110",201.675463302829,6.9721227240864,201.12224795452
"111",202.930186687415,6.76551564182542,199.897377876185
"112",200.878273938853,6.81779203982418,199.334387636178
"113",199.785779828184,6.60514083085864,202.241777926948
"114",199.916865694332,6.31814882115156,196.843057309897
"115",201.163033803538,6.45305796860934,203.279455004678
"116",198.131336848853,7.5347595528411,198.454861999423
"117",202.315536403627,8.94847479297095,203.903373094842
"118",199.545564218507,9.76609854355613,202.420209407287
"119",203.607740357331,9.15571055623755,203.199337454967
"120",202.577035016823,8.49717704956176,197.487259044913
"121",202.057921772956,8.54478744023285,200.341504804893
"122",198.059108196909,8.31152727045602,202.825481634368
"123",200.839300170788,7.7673491480646,198.274097248039
"124",201.916204757103,7.31801354168873,198.860813975709
"125",198.392440593573,7.19279729989174,200.968497739322
"126",199.283350728432,9.81057436803385,200.217500489654
"127",200.819298289388,11.8684433930552,202.010149141708
"128",200.577030220065,11.4398339397075,196.032442907952
"129",200.815607894957,10.4832583976864,196.296225032956
"130",196.086199332953,9.85764430616266,197.346334060018
"131",196.507246838369,9.15554137657626,200.030549921012
"132",197.884177232217,9.27683660209054,195.949372320907
"133",199.215314400991,9.0890545358154,202.736734378044
"134",197.307844732335,10.6891295535867,197.648466998073
"135",201.72008090205,10.3345244660421,199.543934876432
"136",198.028560573745,12.9683477291668,200.240605017629
"137",199.684268904671,11.8588106248148,202.463774424068
"138",200.686238898917,11.347514965331,201.995042715195
"139",202.371028082293,10.4112723153741,201.637142175932
"140",201.924462607343,9.60708084336059,204.502568395298
"141",202.211227419806,9.14587660669047,204.27612996627
"142",204.458280709493,8.48651942155962,204.273835724435
"143",204.276671117903,8.02565554369588,204.488153559605
"144",204.317699291469,7.51871543942607,205.00519349523
"145",204.59256154673,7.6184671678346,201.448817570899
"146",204.294918310364,7.87691061598047,201.76855664756
"147",201.513765386231,7.48975525295171,204.847626243227
"148",202.385370566693,7.14838070206064,200.339603788697
"149",203.947021752321,6.9800614540401,206.306146212872
"150",201.533912273532,7.17447502046425,197.914633191557
"151",204.628843608609,6.96622738522112,205.416749214848
"152",199.416056396215,6.78965882499953,197.401531015468
"153",203.814705574972,8.41645098468472,200.490443609332
"154",198.020313534241,8.00817714965939,198.59178009601
"155",200.111710906668,7.96618950421292,201.633714460501
"156",199.201166968908,9.34518200587536,204.736480854766
"157",202.255267739354,8.65333799779772,200.306878760234
"158",203.85156043586,8.159987534756,203.662067705419
