"","Mean","Sigma","y"
"1",NA,NA,200
"2",NA,NA,200
"3",200.001,9.15746544560914,198.397004724084
"4",199.680400944817,9.01699950299646,194.009178273188
"5",197.520439433905,9.01405572816704,196.512417877092
"6",194.510826193968,8.37432789751882,191.004051267889
"7",195.411744555252,8.043376085915,197.600168715054
"8",192.324274757322,8.50958820369791,194.815567340984
"9",197.04424844024,9.28968703170766,193.761086114091
"10",194.605671095606,9.09589282377575,198.891214032578
"11",194.788111697788,8.58265403913657,188.718769325046
"12",196.857725091072,8.36590713163374,196.231153363047
"13",190.222246132646,8.37773401443386,190.401582304097
"14",195.066239151257,8.82538654445514,193.248558973747
"15",190.971977638027,8.82927953051311,188.390591427005
"16",192.277965464399,9.27274597681591,193.020812377615
"17",189.317635617127,9.4528771887965,183.844261929233
"18",191.186502287939,9.7851619711762,193.029634450376
"19",185.682336433462,10.9406063115179,178.439842734453
"20",190.112676107192,10.6611047205976,186.81146450021
"21",180.115167087605,9.81740117815357,177.669595772542
"22",184.984090754676,11.4958498588339,185.829415465535
"23",179.302559711141,10.5460493518247,184.558862558696
"24",185.576304884167,10.5000233981503,183.254468179993
"25",184.298983682955,10.5403749920222,185.59351714006
"26",183.723277972006,9.70966376640578,183.695591718692
"27",185.214932055786,9.32102756366626,181.742336614171
"28",183.305940697788,8.63164551438896,186.582805043841
"29",182.711430300105,8.32436846271196,184.634058809697
"30",186.194055797012,8.15423334142147,185.767578582834
"31",184.861762764325,8.07210950744434,181.178003972008
"32",184.850663660669,7.61073966486022,183.409627971309
"33",181.625328771869,7.40611376701302,182.362181400005
"34",183.201138657049,7.88631627673106,180.869386569941
"35",182.064622433992,8.48326766933713,186.945154011916
"36",182.085540058336,9.61381487658698,181.780576754982
"37",185.913238560529,9.36025912330233,187.208858123437
"38",182.867233028673,8.66809943092346,180.502750798385
"39",185.868636658426,8.10386199694155,189.195910807809
"40",182.24238280027,7.62385720735829,183.571118956107
"41",188.071952437469,7.81356124843136,188.807614198196
"42",184.619418004525,8.05185224746619,183.814906578762
"43",187.810072674309,7.86591263891921,184.718732825653
"44",183.99667182814,7.67216115416406,183.614982781012
"45",184.498982816725,8.35423155785579,187.185235865853
"46",184.33003339798,7.82904169190815,182.569824322426
"47",186.263153557167,7.74908690177995,186.962819690349
"48",183.449423396011,8.01236435245334,186.391125917944
"49",186.849480935868,8.67479100257761,184.300701932547
"50",185.974041120865,8.64323601812317,187.819323983087
"51",185.005426342655,11.287086785953,186.858271783753
"52",187.62811354322,10.3832562905289,189.731369526659
"53",187.433891332334,10.7270773009049,185.901267097779
"54",188.966349040883,10.920253113513,186.697729393544
"55",186.061559556932,10.1706675620679,189.807101578411
"56",187.320603830517,10.7315051169303,185.42925540255
"57",188.932532343239,9.95106958060484,190.672483788352
"58",186.47890107971,9.18590697497375,187.288994403088
"59",189.996785911299,8.94417645864707,191.3728911937
"60",188.10677376121,8.84767724638755,186.171545122316
"61",190.333621979423,8.25530676452117,190.053461212663
"62",186.948928340385,8.47297105731109,187.497826799361
"63",189.543334330003,10.0677186342931,183.387018228992
"64",186.676665085287,9.99042693909839,186.346664292141
"65",183.979947441622,9.61767432710006,182.507409808456
"66",185.579813395404,10.4144849814733,188.962528492656
"67",183.799433545296,10.177052335195,183.783803905308
"68",187.927783575186,10.0078561071214,182.629901312464
"69",183.55402338674,9.63947985694675,181.589799054577
"70",182.422880860887,10.6935491134124,187.495612649313
"71",182.771961773525,11.2389864014558,182.777298794821
"72",186.552949878415,10.7859463965933,184.459617394837
"73",183.114762514824,9.98504358275726,181.956441511628
"74",183.959982218196,9.43804297063302,178.753826764065
"75",181.316918562116,10.7553981523642,184.007195820444
"76",179.805500575341,11.096411561333,179.872811994062
"77",183.181319055168,10.1841346314952,181.041095922599
"78",180.10746877977,9.40149358382179,175.532660355209
"79",179.940408809121,8.80380457037841,184.103547650368
"80",177.24783781424,8.35800984448457,181.216735104199
"81",183.527185141134,7.83950471193915,185.077483607634
"82",181.989884804886,7.57081956899064,181.764933057421
"83",184.415973497591,7.22120978281015,188.591049331189
"84",183.131156312174,6.8349636925066,182.483559306408
"85",187.370551326233,7.2691690648818,184.547397438187
"86",182.897326932764,7.27428628880206,188.681707649435
"87",185.375259480436,6.89377594241273,185.245594086938
"88",187.995484936935,6.56005111792648,189.166737753288
"89",186.030822820208,6.66923298629799,184.466215745473
"90",188.227633351725,6.42653968985397,189.503060110372
"91",185.474584618452,6.18400352081857,183.4123612382
"92",188.285920335937,7.74802404381804,187.37330697355
"93",184.20555038527,7.96841273256695,187.438347584916
"94",187.387315095824,8.36510505357882,190.330229077557
"95",188.017723883445,7.80896888168454,188.507297611534
"96",189.966642784353,7.40049884321179,190.596548293468
"97",188.926147747921,6.9962335989478,187.338648997133
"98",189.945968434201,6.86771577972073,186.252029335625
"99",187.122325064831,6.56014077760531,183.897554459394
"100",185.782134360379,6.2812897069217,183.592527411764
"101",183.837549049868,6.18483539264816,182.999102435952
"102",183.474842416602,7.32267651276554,184.340286596608
"103",183.268339268083,7.77487399686613,183.428715023224
"104",184.158972281931,7.65674902338593,186.285129612692
"105",184.000997941118,7.20937030185008,183.56912795468
"106",185.74292928109,6.8278833355989,187.23312032202
"107",184.302926428148,6.96869122206153,186.036950574908
"108",186.994886372597,7.43860154915297,185.001734052361
"109",185.830907270399,7.03116990047045,186.415625291221
"110",185.285512300133,6.9721227240864,183.329674185353
"111",185.799435070047,6.76551564182542,188.398826392022
"112",184.344504626687,6.81779203982418,181.898079110562
"113",187.09967693573,6.60514083085864,187.255421787953
"114",182.97054764604,6.31814882115156,186.366449532074
"115",187.078627336777,6.45305796860934,184.271054142056
"116",185.94837045407,7.5347595528411,190.878635929008
"117",185.593570499446,8.94847479297095,185.158331315536
"118",189.735575006313,9.76609854355613,192.812055843447
"119",186.690076221118,9.15571055623755,185.089554173869
"120",191.268555509532,8.49717704956176,187.787898595328
"121",185.630223058161,8.54478744023285,187.426472599628
"122",187.716613396188,8.31152727045602,187.477687218264
"123",187.437715523355,7.7673491480646,186.242597313675
"124",187.231669237346,7.31801354168873,187.900629183198
"125",186.575203687579,7.19279729989174,190.846782249136
"126",188.490859796386,9.81057436803385,190.635989211565
"127",190.805623641622,11.8684433930552,191.01446950728
"128",190.712685270708,11.4398339397075,194.812315169123
"129",191.775038639649,10.4832583976864,187.476223878862
"130",193.346096911071,9.85764430616266,192.424954558839
"131",188.466970014858,9.15554137657626,183.295781224806
"132",190.600119892033,9.27683660209054,186.053721171714
"133",183.848369214188,9.0890545358154,184.995167013121
"134",185.843010339996,10.6891295535867,188.796206428151
"135",185.756374896127,10.3345244660421,185.726214489199
"136",188.183208040361,12.9683477291668,189.206753679623
"137",186.423322327284,11.8588106248148,186.432243049163
"138",188.652851553531,11.347514965331,184.032772801634
"139",185.953348999657,10.4112723153741,188.610392648807
"140",184.949296771068,9.60708084336059,183.907215393439
"141",187.670757197733,9.14587660669047,188.392479356847
"142",184.805268186121,8.48651942155962,188.23655429269
"143",188.362294344015,8.02565554369588,186.793410337853
"144",187.948925501723,7.51871543942607,184.901075705767
"145",186.415943411436,7.6184671678346,181.604173586169
"146",184.242695281847,7.87691061598047,185.774768353628
"147",182.439292539661,7.48975525295171,185.361531126726
"148",185.693120908247,7.14838070206064,187.0338431795
"149",185.696993537281,6.9800614540401,181.520037641767
"150",185.932082071953,7.17447502046425,186.125313049573
"151",182.442092723328,6.96622738522112,187.085512842025
"152",186.318353008063,6.78965882499953,188.003834650509
"153",187.270177203722,8.41645098468472,194.246532807141
"154",189.253374281836,8.00817714965939,188.052573275423
"155",193.008740900798,7.96618950421292,192.29858936428
"156",188.902776493194,9.34518200587536,189.866909696832
"157",191.81325343079,8.65333799779772,190.08117813953
"158",189.910763385371,8.159987534756,189.180254939703
