"","Mean","Sigma","y"
"1",NA,NA,200
"2",NA,NA,200
"3",200.001,9.15746544560914,200.345625358932
"4",200.070125071786,9.01699950299646,195.664133874522
"5",199.41032706205,9.01405572816704,203.80301224506
"6",197.292909548629,8.37432789751882,201.677831471828
"7",203.378976090414,8.043376085915,204.948035508695
"8",202.332872279202,8.50958820369791,198.057344582579
"9",203.570897323472,9.28968703170766,204.625397665419
"10",199.371955199147,9.09589282377575,199.09613369539
"11",203.520544871413,8.58265403913657,197.432702828147
"12",198.764447521942,8.36590713163374,196.87399380752
"13",197.321961024022,8.37773401443386,200.600531109387
"14",197.620301267893,8.82538654445514,200.258396350156
"15",200.533104157541,8.82927953051311,198.519410997376
"16",199.9115992796,9.27274597681591,198.853793629549
"17",198.587287523811,9.4528771887965,199.514185481555
"18",198.98687199995,9.7851619711762,197.537635614748
"19",199.119875508194,10.9406063115179,204.222160468714
"20",198.875540585541,10.6611047205976,198.898986893311
"21",203.158525753633,9.81740117815357,207.911598247969
"22",200.702509164243,11.4958498588339,201.05650727572
"23",206.541580053519,10.5460493518247,210.741370479477
"24",202.994479916472,10.5000233981503,202.35465417019
"25",209.065027217619,10.5403749920222,210.07916983668
"26",203.900557303488,9.70966376640578,205.661034074658
"27",209.196542684276,9.32102756366626,207.382573180929
"28",206.006341895912,8.63164551438896,206.240782519486
"29",207.15521504864,8.32436846271196,210.19151909068
"30",207.031929833725,8.15423334142147,205.843537427646
"31",209.322922758073,8.07210950744434,215.208202532801
"32",207.717470448677,7.61073966486022,205.940453803555
"33",213.355652786952,7.40611376701302,209.771088838941
"34",206.707580810632,7.88631627673106,204.458154899395
"35",208.709502051031,8.48326766933713,214.546955775819
"36",206.47691507468,9.61381487658698,203.992986962322
"37",212.43716201312,9.36025912330233,206.193966758569
"38",204.434182921571,8.66809943092346,210.733434950047
"39",207.102860396864,8.10386199694155,207.220680983049
"40",210.031884156647,7.62385720735829,209.122309914846
"41",207.602006769409,7.81356124843136,209.265283089054
"42",209.151904549688,8.05185224746619,211.040188424922
"43",209.621264156228,7.86591263891921,209.759199928208
"44",210.784990725579,7.67216115416406,211.013238707381
"45",210.011007684042,8.35423155785579,208.600269558288
"46",210.531644877563,7.82904169190815,210.372808141864
"47",208.955777275004,7.74908690177995,209.257321434233
"48",210.150710800338,8.01236435245334,207.566410968016
"49",208.92013934099,8.67479100257761,205.471575272471
"50",207.148443828907,8.64323601812317,209.930659825397
"51",206.364392183056,11.287086785953,207.865076756108
"52",209.518543211539,10.3832562905289,209.088893219373
"53",208.110840048761,10.7270773009049,210.516875200536
"54",209.375489615606,10.920253113513,211.508638464603
"55",210.71622785335,10.1706675620679,213.048874267497
"56",211.817685625182,10.7315051169303,208.338072747143
"57",212.107713963426,9.95106958060484,209.937604691961
"58",208.658979136106,9.18590697497375,207.612014950322
"59",209.473486743633,8.94417645864707,210.848820682364
"60",208.26037609673,8.84767724638755,210.0815795074
"61",210.696372447371,8.25530676452117,213.725283387882
"62",210.811320283496,8.47297105731109,211.156453980777
"63",213.212517506461,10.0677186342931,217.349812222767
"64",212.396125629175,9.99042693909839,216.270973663485
"65",217.135044510911,9.61767432710006,217.592499638961
"66",216.53627885858,10.4144849814733,216.020977763761
"67",217.279195263921,10.177052335195,221.635931890838
"68",217.144968589177,10.0078561071214,216.440931967874
"69",220.597931906246,9.63947985694675,220.824139427113
"70",217.318573459722,10.6935491134124,219.954142751885
"71",220.651140092068,11.2389864014558,219.942486213891
"72",219.952811444286,10.7859463965933,223.090951379105
"73",220.573179246934,9.98504358275726,219.092732507067
"74",222.292307604697,9.43804297063302,225.09895016078
"75",220.294976037809,10.7553981523642,220.381691494965
"76",224.156498427617,11.096411561333,224.649904486489
"77",221.23633409327,10.1841346314952,223.32521520689
"78",224.38596663057,9.40149358382179,225.186899044888
"79",223.69855197449,8.80380457037841,225.544151631588
"80",225.259349562228,8.35800984448457,226.863130349601
"81",225.80894737519,7.83950471193915,227.41502938246
"82",226.974510156173,7.57081956899064,226.411318052655
"83",227.215287116499,7.22120978281015,224.746293957351
"84",226.079313233594,6.8349636925066,230.055148832396
"85",225.80906493236,7.2691690648818,221.591374720811
"86",228.363394010079,7.27428628880206,230.74429138464
"87",223.422958053577,6.89377594241273,224.161734704883
"88",229.428780048688,6.56005111792648,234.54059726991
"89",226.238507217888,6.66923298629799,225.571608956524
"90",232.747799607233,6.42653968985397,235.0964796748
"91",227.477583100179,6.18400352081857,230.546657513052
"92",234.18751524245,7.74802404381804,235.060935763846
"93",231.450513163211,7.96841273256695,227.437352608299
"94",233.537219132736,8.36510505357882,234.286659736214
"95",228.808214033882,7.80896888168454,225.840205128744
"96",232.59836881472,7.40049884321179,234.650038687148
"97",227.603171840425,6.9962335989478,225.630282113667
"98",232.847087372452,6.86771577972073,232.914164423905
"99",227.088058575715,6.56014077760531,228.683897366027
"100",232.06911101233,6.2812897069217,235.70530455532
"101",230.089178803886,6.18483539264816,227.803176600882
"102",234.125878964432,7.32267651276554,234.790029052261
"103",229.201547091158,7.77487399686613,226.193054407156
"104",233.07163412324,7.65674902338593,231.709263095461
"105",227.297296144817,7.20937030185008,227.838769027369
"106",230.936164281842,6.8278833355989,230.094474122254
"107",228.290910046346,6.96869122206153,227.99462937582
"108",229.675505172967,7.43860154915297,230.346564348709
"109",228.466016370398,7.03116990047045,230.422796987035
"110",230.362810876374,6.9721227240864,230.264763988344
"111",230.392190387297,6.76551564182542,232.970681784209
"112",230.806947547517,6.81779203982418,231.879032317169
"113",232.753351890801,6.60514083085864,237.111392595308
"114",232.926504372797,6.31814882115156,230.915030950468
"115",235.87312026634,6.45305796860934,232.812924071082
"116",231.295609574591,7.5347595528411,235.343141129651
"117",233.319967482796,8.94847479297095,234.979179714089
"118",235.271348846538,9.76609854355613,231.000064503421
"119",234.184356671955,9.15571055623755,228.970699481167
"120",230.59519149897,8.49717704956176,231.245614074978
"121",229.426682399929,8.54478744023285,236.596187055984
"122",232.316728671179,8.31152727045602,234.749006970995
"123",236.227751038986,7.7673491480646,235.406054486023
"124",234.881416474001,7.31801354168873,234.851993869835
"125",235.296242362785,7.19279729989174,234.432986273738
"126",234.769192350616,9.81057436803385,233.439256028936
"127",234.235240224777,11.8684433930552,231.491679481056
"128",233.05074071936,11.4398339397075,234.406643592268
"129",232.075672303298,10.4832583976864,238.682169032874
"130",235.262748680389,9.85764430616266,234.156901722954
"131",237.77811557089,9.15554137657626,236.535617206896
"132",234.633644819742,9.27683660209054,237.423532222175
"133",236.714200209952,9.0890545358154,238.171956118767
"134",237.574217001494,10.6891295535867,239.476303965157
"135",238.433825688045,10.3345244660421,234.458174013913
"136",238.473677974908,12.9683477291668,237.674627245477
"137",235.102464660226,11.8588106248148,233.602459916039
"138",236.861193779589,11.347514965331,235.744620628014
"139",234.031892058434,10.4112723153741,233.076031203781
"140",235.211902743167,9.60708084336059,235.741410802579
"141",233.610107123541,9.14587660669047,230.276175519064
"142",234.649363745876,8.48651942155962,235.040456464068
"143",231.230031708065,8.02565554369588,229.470419510334
"144",233.927449073321,7.51871543942607,232.744373085346
"145",230.126210225337,7.6184671678346,230.306148152445
"146",232.257728098766,7.87691061598047,238.828954631667
"147",232.011709448289,7.48975525295171,234.253034430504
"148",237.914770591434,7.14838070206064,236.839652189465
"149",234.771357982296,6.9800614540401,236.663126226925
"150",236.805346996957,7.17447502046425,232.814828833071
"151",235.894466748154,6.96622738522112,233.632706371206
"152",232.979404340698,6.78965882499953,231.658455773225
"153",233.23885625161,8.41645098468472,231.013979108971
"154",231.530560440374,8.00817714965939,229.408215788485
"155",230.693826444874,7.96618950421292,231.424740772452
"156",229.812520785279,9.34518200587536,234.33374456509
"157",232.007541530979,8.65333799779772,231.531179189174
"158",233.774231489907,8.159987534756,234.71603278295
