"","Mean","Sigma","y"
"1",NA,NA,200
"2",NA,NA,200
"3",200.001,9.15746544560914,201.35330107689
"4",200.271660215378,9.01699950299646,198.912182444605
"5",200.866077350433,9.01405572816704,197.625658474454
"6",198.655877650575,8.37432789751882,195.512066949986
"7",197.203940169561,8.043376085915,199.831001184507
"8",196.37685379689,8.50958820369791,189.765749501116
"9",197.818950847829,9.28968703170766,190.704825399346
"10",189.954564680762,9.09589282377575,190.959096921107
"11",190.756679703698,8.58265403913657,194.091665458339
"12",191.586610628553,8.36590713163374,192.938766351161
"13",193.862085636903,8.37773401443386,192.059869133324
"14",192.763986907594,8.82538654445514,192.237043810676
"15",192.096304068795,8.82927953051311,191.341861358322
"16",192.059007320205,9.27274597681591,196.272000367257
"17",192.328889160109,9.4528771887965,190.398969628901
"18",195.098394219586,9.7851619711762,190.468044783573
"19",190.413784659836,10.9406063115179,187.571859283119
"20",189.889807683482,10.6611047205976,190.365321885011
"21",188.131551803497,9.81740117815357,188.126384851955
"22",189.9185344784,11.4958498588339,186.208532143864
"23",187.743814310337,10.5460493518247,188.138179130953
"24",186.595461541282,10.5000233981503,191.144314330496
"25",188.740406170862,10.5403749920222,186.413940096196
"26",190.199239483636,9.70966376640578,190.656360006847
"27",187.263424078326,9.32102756366626,185.517719000367
"28",189.629631805551,8.63164551438896,190.26672805218
"29",186.46852081073,8.32436846271196,187.483118076872
"30",189.711006057119,8.15423334142147,188.011618074805
"31",187.589818076458,8.07210950744434,188.434543819338
"32",188.097203223711,7.61073966486022,187.930785875171
"33",188.334792230505,7.40611376701302,189.497417559283
"34",188.245112211994,7.88631627673106,189.777330281136
"35",189.554400103653,8.48326766933713,188.792287364501
"36",189.581321697809,9.61381487658698,191.05668235042
"37",189.246166361685,9.36025912330233,182.069129017481
"38",189.260171683833,8.66809943092346,187.856604951175
"39",183.22762420422,8.10386199694155,181.466668833967
"40",186.579617727733,7.62385720735829,186.304766693202
"41",182.435288405814,7.81356124843136,186.794897524716
"42",186.403792859505,8.05185224746619,186.822013774752
"43",186.801320774724,7.86591263891921,180.190344248307
"44",185.496679869463,7.67216115416406,185.372897078974
"45",181.22785481444,8.35423155785579,181.031131552121
"46",184.505543973604,7.82904169190815,186.391412276663
"47",182.10418769703,7.74908690177995,181.433090191681
"48",185.400747859666,8.01236435245334,185.063618784531
"49",182.160195910251,8.67479100257761,186.367194050096
"50",185.325333837644,8.64323601812317,183.693583367745
"51",185.833471913626,11.287086785953,187.07313573631
"52",184.370493841458,10.3832562905289,182.489720120425
"53",186.157452613133,10.7270773009049,185.737186679078
"54",183.140213432156,10.920253113513,179.062230453392
"55",184.403195433941,10.1706675620679,184.246838244153
"56",180.100152011544,10.7315051169303,182.397272168554
"57",183.877925029033,9.95106958060484,182.475998198047
"58",182.414017374452,9.18590697497375,185.302611327914
"59",183.04232082402,8.94417645864707,179.376418076613
"60",184.118372677654,8.84767724638755,184.314784363262
"61",180.365091333942,8.25530676452117,186.044942141087
"62",184.661815918827,8.47297105731109,190.896488873134
"63",187.016251487496,10.0677186342931,184.747041067492
"64",189.667599312005,9.99042693909839,191.091368284616
"65",186.016906510917,9.61767432710006,185.59424714221
"66",189.992944056135,10.4144849814733,190.69422735775
"67",186.615243185318,10.177052335195,184.377768945516
"68",189.431935675303,10.0078561071214,189.030267884086
"69",185.30926873323,9.63947985694675,184.676892767024
"70",188.160592860674,10.6935491134124,185.295640758475
"71",184.801642365314,11.2389864014558,183.175645173493
"72",184.872641641479,10.7859463965933,189.616046068141
"73",184.464725352423,9.98504358275726,190.854242397835
"74",189.86468533408,9.43804297063302,191.243994503201
"75",190.933192818909,10.7553981523642,193.095428001256
"76",191.615281202812,11.096411561333,187.037875139603
"77",191.884917428926,10.1841346314952,191.786875550958
"78",187.988675221874,9.40149358382179,186.426889995066
"79",190.71587843978,8.80380457037841,193.33122311045
"80",187.808756618143,8.35800984448457,186.738750520478
"81",192.013728592456,7.83950471193915,192.852933488524
"82",187.962587114087,7.57081956899064,189.74014181188
"83",192.231375153195,7.22120978281015,192.600753858969
"84",190.313264221298,6.8349636925066,189.582020357639
"85",191.998007158703,7.2691690648818,193.690381331161
"86",190.404692552343,7.27428628880206,192.172112051408
"87",193.38772747521,6.89377594241273,190.957804234469
"88",191.930250488021,6.56005111792648,195.190040536649
"89",191.805251494905,6.66923298629799,191.981233534039
"90",194.549279136127,6.42653968985397,198.253749511938
"91",193.236736729619,6.18400352081857,191.500595945549
"92",196.90411879866,7.74802404381804,197.879034421462
"93",192.777283640732,7.96841273256695,190.638150545333
"94",196.431857646236,8.36510505357882,196.91615170377
"95",191.89475077702,7.80896888168454,191.120044730871
"96",195.75793030919,7.40049884321179,196.099221445416
"97",192.11688007378,6.9962335989478,190.647248373873
"98",195.009826831107,6.86771577972073,191.295840325461
"99",190.77796676419,6.56014077760531,185.46090216736
"100",190.12985269384,6.2812897069217,188.74010228364
"101",186.117742190616,6.18483539264816,189.490674028063
"102",188.891216632525,7.32267651276554,187.569474833353
"103",189.107434189121,7.77487399686613,193.105541045197
"104",188.677688075722,7.65674902338593,189.224891903634
"105",192.330411216884,7.20937030185008,190.439558890044
"106",189.468825300916,6.8278833355989,187.676397596481
"107",189.887926631331,6.96869122206153,191.74240964055
"108",188.490600005295,7.43860154915297,189.803376764083
"109",191.355603065257,7.03116990047045,188.724738001301
"110",189.588649011526,6.9721227240864,187.709290529995
"111",188.52264850704,6.76551564182542,182.894368862868
"112",186.747306196569,6.81779203982418,192.408420355579
"113",184.79817916141,6.60514083085864,183.272451400654
"114",190.582226564594,6.31814882115156,194.960916367801
"115",185.611144394084,6.45305796860934,189.666366014951
"116",193.903006297231,7.5347595528411,193.776082673495
"117",190.48930934666,8.94847479297095,191.592964656214
"118",193.340459070039,9.76609854355613,194.268041221822
"119",192.128979969336,9.15571055623755,188.212181515067
"120",193.057869280471,8.49717704956176,194.637345296485
"121",189.498214271351,8.54478744023285,194.54949233028
"122",194.620774703244,8.31152727045602,195.662758919903
"123",194.773145648204,7.7673491480646,194.742436545215
"124",195.479694444965,7.31801354168873,197.098480156901
"125",195.214645267552,7.19279729989174,192.653930192984
"126",196.210570164117,9.81057436803385,190.401813946165
"127",192.20450694362,11.8684433930552,191.22310620899
"128",190.56707239873,11.4398339397075,193.758884906742
"129",191.73126194854,10.4832583976864,188.260043566449
"130",192.660116638683,9.85764430616266,192.029839524724
"131",189.015002758104,9.15554137657626,190.204735183707
"132",191.665818656521,9.27683660209054,192.059788063504
"133",190.576745759667,9.0890545358154,184.086599060239
"134",190.466150262851,10.6891295535867,194.761217552304
"135",186.222522758652,10.3345244660421,182.712444019296
"136",192.352462845702,12.9683477291668,195.094911719789
"137",185.189937559394,11.8588106248148,189.686978856528
"138",194.014325147137,11.347514965331,196.314739305216
"139",191.013530946265,10.4112723153741,186.391622165187
"140",194.33111587721,9.60708084336059,193.98963064361
"141",187.912223860872,9.14587660669047,184.261221884484
"142",192.044948891785,8.48651942155962,187.139965439759
"143",184.837970595539,8.02565554369588,179.027757214566
"144",185.51852379472,7.51871543942607,189.436779066487
"145",181.110561584951,7.6184671678346,181.868568744842
"146",187.924137002158,7.87691061598047,190.979166011644
"147",183.691688198202,7.48975525295171,183.808208776266
"148",189.545974564568,7.14838070206064,189.331073230321
"149",184.913781667077,6.9800614540401,182.983342003321
"150",188.062526984921,7.17447502046425,186.421571451862
"151",183.671987893029,6.96622738522112,181.774948003305
"152",185.493246762151,6.78965882499953,188.593717987254
"153",183.139702000095,8.41645098468472,177.840964137871
"154",186.444167217377,8.00817714965939,188.228198251058
"155",179.919410960509,7.96618950421292,187.612175217002
"156",188.105993644247,9.34518200587536,190.41741576288
"157",188.174223326177,8.65333799779772,189.106490705072
"158",190.156230751318,8.159987534756,189.829623170106
