"","Mean","Sigma","y"
"1",NA,NA,200
"2",NA,NA,200
"3",200.001,9.15746544560914,199.656215385975
"4",199.932243077195,9.01699950299646,204.405820784747
"5",200.607136465729,9.01405572816704,200.6772259434
"6",203.661101816478,8.37432789751882,199.846847768238
"7",200.512150308368,8.043376085915,200.711218510086
"8",200.020721916608,8.50958820369791,200.551445186726
"9",200.680263845415,9.28968703170766,200.059261102175
"10",200.454008369816,9.09589282377575,198.521414639727
"11",199.752691809686,8.58265403913657,201.441433716187
"12",199.106418455019,8.36590713163374,200.624090841014
"13",201.278965141152,8.37773401443386,199.423631545476
"14",200.384998981906,8.82538654445514,198.439321405692
"15",199.227769517519,8.82927953051311,200.368551577664
"16",198.826167440086,9.27274597681591,203.28297054391
"17",200.952435370913,9.4528771887965,207.20201993347
"18",204.067780421822,9.7851619711762,205.03686116517
"19",206.76998817981,10.9406063115179,211.056207301948
"20",206.241730392525,10.6611047205976,205.374540855102
"21",209.920874012579,9.81740117815357,210.119466928834
"22",206.324526069849,11.4958498588339,209.516548227113
"23",209.999883188489,10.5460493518247,210.011199231111
"24",209.616478427912,10.5000233981503,210.608997385183
"25",210.131758861925,10.5403749920222,211.626537811564
"26",210.813505470459,9.70966376640578,210.905154140726
"27",211.483261077397,9.32102756366626,211.377903889741
"28",211.000704090529,8.63164551438896,214.291730387849
"29",211.961669189363,8.32436846271196,210.25173386684
"30",213.484731083647,8.15423334142147,214.192413539295
"31",211.040869801331,8.07210950744434,204.680533688714
"32",212.291037569179,7.61073966486022,210.288900923738
"33",205.803207135719,7.40611376701302,205.401382904179
"34",209.312397319826,7.88631627673106,209.194522870169
"35",206.161010897377,8.48326766933713,202.223726088051
"36",207.801363513745,9.61381487658698,205.589197221303
"37",202.897820314701,9.36025912330233,206.057670570277
"38",205.683891891098,8.66809943092346,203.804905733241
"39",205.60811760287,8.10386199694155,205.523405591108
"40",204.149605704814,7.62385720735829,207.525236104825
"41",205.924771693852,7.81356124843136,201.309185995775
"42",206.283026083015,8.05185224746619,206.475872098095
"43",202.343523216239,7.86591263891921,202.012863391285
"44",205.584270356733,7.67216115416406,208.896998932285
"45",203.390690499485,8.35423155785579,207.259431139558
"46",208.570485373739,7.82904169190815,204.81276814982
"47",206.771098541611,7.74908690177995,203.182177196586
"48",204.487649959173,8.01236435245334,205.999350034011
"49",203.746611764071,8.67479100257761,207.169675429103
"50",206.23441511303,8.64323601812317,206.431817085158
"51",207.023103760314,11.287086785953,200.999441309112
"52",205.346341929949,10.3832562905289,209.632721355443
"53",202.727097318378,10.7270773009049,206.294487176286
"54",208.966074519612,10.920253113513,203.191224346536
"55",205.674834610336,10.1706675620679,210.812016985195
"56",204.716382874268,10.7315051169303,207.511727290862
"57",210.152959046329,9.95106958060484,210.877057536449
"58",208.18579333998,9.18590697497375,212.547881183186
"59",211.212222265796,8.94417645864707,210.510125498664
"60",212.141330046282,8.84767724638755,212.525678696122
"61",210.914236138156,8.25530676452117,207.36515454993
"62",211.494573866883,8.47297105731109,214.45628206172
"63",208.784380052288,10.0677186342931,207.014372067958
"64",212.968900062968,9.99042693909839,214.035413771799
"65",208.419580408726,9.61767432710006,214.672507640199
"66",214.163832545479,10.4144849814733,213.323706716739
"67",214.403747455507,10.177052335195,209.062937004105
"68",212.472552774212,10.0078561071214,215.624326819289
"69",210.376214967142,9.63947985694675,209.531186896721
"70",214.406698834776,10.6935491134124,213.075578335519
"71",210.24106518448,11.2389864014558,216.712931125281
"72",213.804048893471,10.7859463965933,208.744766946765
"73",215.120298289578,9.98504358275726,214.814507307678
"74",209.959715018948,9.43804297063302,206.906042855335
"75",213.233814417209,10.7553981523642,211.05341776811
"76",207.73651783789,11.096411561333,208.996357456967
"77",210.643005705882,10.1841346314952,208.99371638687
"78",208.996829242948,9.40149358382179,211.897208327306
"79",209.575414774957,8.80380457037841,211.691491624182
"80",211.857064986681,8.35800984448457,217.84117019927
"81",212.922427339199,7.83950471193915,211.744307947982
"82",216.622797749012,7.57081956899064,212.587134176019
"83",211.913873193589,7.22120978281015,213.520491576261
"84",212.774805656067,6.8349636925066,214.833376879171
"85",213.784068636843,7.2691690648818,218.07496107736
"86",215.482693718809,7.27428628880206,212.67773759207
"87",216.996516380302,6.89377594241273,219.845214430396
"88",214.112232959735,6.56005111792648,212.212191229889
"89",218.319609790294,6.66923298629799,225.023504226816
"90",214.775453829274,6.42653968985397,216.601059105688
"91",223.340015202591,6.18400352081857,224.06896125134
"92",218.095639534818,7.74802404381804,217.748659019119
"93",222.805900804896,7.96841273256695,220.984995245436
"94",218.396926264383,8.36510505357882,214.191304136855
"95",219.62725702372,7.80896888168454,221.8643463488
"96",215.726912579244,7.40049884321179,217.741061374783
"97",221.040689353997,6.9962335989478,219.161748519702
"98",218.026198803767,6.86771577972073,221.944227645789
"99",219.719244344919,6.56014077760531,221.244757926811
"100",221.805333701994,6.2812897069217,222.360245409939
"101",221.468855423437,6.18483539264816,226.086349545723
"102",223.106466237096,7.32267651276554,222.6211366286
"103",225.394306962299,7.77487399686613,219.742404752931
"104",222.046390253466,7.65674902338593,223.377117999875
"105",220.47034740232,7.20937030185008,225.335753205663
"106",223.769845041033,6.8278833355989,222.373796154018
"107",224.744361795334,6.96869122206153,227.77450495523
"108",223.454937914261,7.43860154915297,224.626307046052
"109",227.145865373395,7.03116990047045,228.052386090288
"110",225.312522854899,6.9721227240864,225.916353785196
"111",227.62617962927,6.76551564182542,231.980413023908
"112",227.130165632939,6.81779203982418,228.070835639217
"113",231.19949754697,6.60514083085864,236.197315487294
"114",229.697131608833,6.31814882115156,232.151780372042
"115",235.389208464244,6.45305796860934,230.517465859157
"116",231.825917469465,7.5347595528411,231.050550486213
"117",230.625082784568,8.94847479297095,234.712504226504
"118",231.783941234271,9.76609854355613,232.680888216394
"119",234.307181024482,9.15571055623755,235.991161958025
"120",233.34394296472,8.49717704956176,240.580215370333
"121",236.909972640487,8.54478744023285,234.538800720413
"122",239.372932440349,8.31152727045602,230.746842483711
"123",233.781409073073,7.7673491480646,233.21331878297
"124",231.241137743563,7.31801354168873,228.795891673469
"125",232.33083336107,7.19279729989174,228.393774047304
"126",228.716468148236,9.81057436803385,230.144416691999
"127",228.744902576243,11.8684433930552,230.356505333431
"128",230.187834420286,11.4398339397075,225.874686517032
"129",229.461141570151,10.4832583976864,225.994495795065
"130",225.899648372639,9.85764430616266,228.353729268994
"131",226.467342489851,9.15554137657626,230.40763655912
"132",228.765510727019,9.27683660209054,226.804956357151
"133",229.688100518727,9.0890545358154,225.751557083194
"134",226.59527650236,10.6891295535867,224.760656684167
"135",225.554377003389,10.3345244660421,227.136608903118
"136",225.236847127957,12.9683477291668,228.016277937387
"137",227.313542709972,11.8588106248148,219.059618252457
"138",226.225946000401,11.347514965331,225.927426577534
"139",220.434179917473,10.4112723153741,216.111146285789
"140",223.965170519185,9.60708084336059,225.265029201041
"141",217.942922868839,9.14587660669047,214.760171292379
"142",223.165057619309,8.48651942155962,222.688378220314
"143",216.346812677966,8.02565554369588,211.93852319699
"144",220.539407215649,7.51871543942607,221.589708572458
"145",213.869760272084,7.6184671678346,214.313222124052
"146",220.135411282777,7.87691061598047,222.009017966702
"147",215.853381292582,7.48975525295171,213.641984877616
"148",220.336611348885,7.14838070206064,218.438432057579
"149",214.602274313609,6.9800614540401,212.905919332763
"150",217.332929512616,7.17447502046425,215.554486337833
"151",213.436632733777,6.96622738522112,211.354942622753
"152",214.715577594817,6.78965882499953,211.046102521252
"153",211.294174602452,8.41645098468472,209.553210280708
"154",210.748524073143,8.00817714965939,209.350548879549
"155",209.513678000476,7.96618950421292,205.93106590762
"156",208.667652285163,9.34518200587536,205.064198348055
"157",205.758692395707,8.65333799779772,209.316968626809
"158",205.915752403806,8.159987534756,201.892170636461
