"","Mean","Sigma","y"
"1",NA,NA,200
"2",NA,NA,200
"3",200.001,9.15746544560914,202.235281986534
"4",200.448056397307,9.01699950299646,199.123416639927
"5",201.613908917213,9.01405572816704,208.338470650081
"6",200.967427441958,8.37432789751882,205.144818575193
"7",207.700740235104,8.043376085915,207.619350873275
"8",205.640725034809,8.50958820369791,206.151147956512
"9",207.326710289922,9.28968703170766,203.934171585915
"10",205.708752682393,9.09589282377575,206.127949129872
"11",204.373927094707,8.58265403913657,203.962028963446
"12",205.695765096587,8.36590713163374,206.418567258285
"13",204.454336622414,8.37773401443386,199.328371090923
"14",205.001528024813,8.82538654445514,200.309814148037
"15",199.525659702346,8.82927953051311,201.506464086836
"16",200.550144135797,9.27274597681591,202.155149851741
"17",201.637201239817,9.4528771887965,203.259731709157
"18",202.377066223224,9.7851619711762,202.850528981706
"19",203.178891163667,10.9406063115179,205.400165706074
"20",203.36145632658,10.6611047205976,199.960872875665
"21",204.313307139992,9.81740117815357,204.352856292939
"22",200.84026955912,11.4958498588339,203.69337048675
"23",204.221959131701,10.5460493518247,206.361972941877
"24",204.228090977775,10.5000233981503,209.726317090948
"25",207.035841771692,10.5403749920222,209.332245916745
"26",209.648502856108,9.70966376640578,212.617855864402
"27",209.990367906276,9.32102756366626,217.043678254419
"28",213.504020342405,8.63164551438896,211.045563003899
"29",215.845055204315,8.32436846271196,218.240997566334
"30",212.485649916386,8.15423334142147,212.165103059138
"31",217.026818664895,8.07210950744434,212.178606374982
"32",212.168803722306,7.61073966486022,213.627232772617
"33",212.469331654509,7.40611376701302,215.056091627845
"34",213.914004543663,7.88631627673106,216.64315543288
"35",215.374504388852,8.48326766933713,213.978358716573
"36",216.111196089619,9.61381487658698,212.696653257377
"37",213.723017624734,9.36025912330233,213.119302313746
"38",212.782183068651,8.66809943092346,212.091003545295
"39",212.914642560056,8.10386199694155,216.798943420624
"40",213.033591520361,7.62385720735829,213.670831071014
"41",216.174320950702,7.81356124843136,213.701899679228
"42",213.678044792657,8.05185224746619,216.979930924684
"43",214.358505928319,7.86591263891921,214.517798320939
"44",216.488504403935,7.67216115416406,215.160051133025
"45",214.647248883357,8.35423155785579,211.764730378347
"46",214.481986982089,7.82904169190815,215.431067323047
"47",212.498997767287,7.74908690177995,218.306336742856
"48",216.007121207009,8.01236435245334,214.188689707231
"49",217.483807335731,8.67479100257761,222.706055319321
"50",215.893162829649,8.64323601812317,210.851100562829
"51",220.336064368023,11.287086785953,219.293870090596
"52",212.540654468382,10.3832562905289,212.561365005131
"53",217.948369073503,10.7270773009049,221.913794701027
"54",214.43285094431,10.920253113513,210.029237799196
"55",219.537883320661,10.1706675620679,223.379098085746
"56",212.700209856506,10.7315051169303,212.600929777688
"57",221.224464424134,9.95106958060484,218.741879860053
"58",213.830119794161,9.18590697497375,214.490768501023
"59",217.892657588247,8.94417645864707,214.940864946447
"60",214.581787790108,8.84767724638755,216.3675935266
"61",215.227210662478,8.25530676452117,212.358997830999
"62",215.56687438748,8.47297105731109,215.044593906815
"63",212.897117046163,10.0677186342931,221.201502291488
"64",216.27697558375,9.99042693909839,220.309959842556
"65",221.024193801702,9.61767432710006,223.512129538408
"66",220.951393781726,10.4144849814733,222.348903181316
"67",223.280484266989,10.177052335195,219.190389619125
"68",221.718200468878,10.0078561071214,223.928505119039
"69",220.139012719107,9.63947985694675,221.033253066447
"70",223.350454708521,10.6935491134124,224.028254430095
"71",221.633253339177,11.2389864014558,217.539102553888
"72",222.731424054854,10.7859463965933,224.492910090654
"73",218.930864061241,9.98504358275726,214.846356767909
"74",222.564599426105,9.43804297063302,225.399271833496
"75",216.957939781027,10.7553981523642,213.761325688611
"76",223.072682604519,11.096411561333,220.414506103183
"77",215.092961771525,10.1841346314952,213.967992650353
"78",219.126203412617,9.40149358382179,218.435468739994
"79",214.862487868282,8.80380457037841,213.059389299409
"80",217.361252851877,8.35800984448457,214.856537679282
"81",213.419818975384,7.83950471193915,209.984958195649
"82",213.883221782556,7.57081956899064,215.307174751562
"83",211.050401506832,7.22120978281015,212.839729483645
"84",214.814685697978,6.8349636925066,213.510015862844
"85",212.974786759485,7.2691690648818,221.206965805934
"86",215.050405851462,7.27428628880206,215.026797922852
"87",219.971932229317,6.89377594241273,220.498444138216
"88",216.122127165924,6.56005111792648,216.260707592913
"89",219.651896829155,6.66923298629799,223.166000055608
"90",217.642766085452,6.42653968985397,219.79405864394
"91",222.492611773274,6.18400352081857,224.325196538423
"92",220.701286222837,7.74802404381804,221.274811365816
"93",223.716119503902,7.96841273256695,222.205687973783
"94",221.46198668741,8.36510505357882,222.10408617744
"95",222.186367614514,7.80896888168454,224.284263001522
"96",222.541121542257,7.40049884321179,219.692049326966
"97",223.366820266611,6.9962335989478,219.08320509299
"98",219.571280480171,6.86771577972073,222.027208615618
"99",219.673005797516,6.56014077760531,223.250561702126
"100",222.272879232919,6.2812897069217,218.580827870237
"101",222.317614935748,6.18483539264816,218.984439122615
"102",218.662550120713,7.32267651276554,225.092973059449
"103",220.207145909982,7.77487399686613,219.031049643972
"104",223.881588376353,7.65674902338593,228.054753341214
"105",220.836790383421,7.20937030185008,223.406948187778
"106",227.126192310527,6.8278833355989,228.218508515718
"107",224.370260253366,6.96869122206153,221.050909246394
"108",226.785988661853,7.43860154915297,221.892295562757
"109",221.220186509666,7.03116990047045,216.071800045604
"110",220.729196459327,6.9721227240864,224.228027343861
"111",217.704045505255,6.76551564182542,216.315591405547
"112",222.646540156199,6.81779203982418,219.755705613503
"113",217.004614247138,6.60514083085864,215.30081377574
"114",218.86572724595,6.31814882115156,216.915133504162
"115",215.624677721425,6.45305796860934,212.446115150144
"116",216.022329833358,7.5347595528411,217.232326028584
"117",213.404357325832,8.94847479297095,208.285350819137
"118",215.443930986694,9.76609854355613,214.159233278683
"119",209.461127311046,9.15571055623755,208.678958815246
"120",213.064178385996,8.49717704956176,211.584338897267
"121",209.26103483165,8.54478744023285,211.680780104319
"122",211.604627138677,8.31152727045602,211.714349528548
"123",211.688493989164,7.7673491480646,211.784482921246
"124",211.729376207087,7.31801354168873,210.304868854271
"125",211.489560107851,7.19279729989174,211.410413311146
"126",210.526977745646,9.81057436803385,211.809573532349
"127",211.491245355386,11.8684433930552,213.835710958271
"128",212.215801017533,11.4398339397075,209.30176264543
"129",212.929921295703,10.4832583976864,215.683099820593
"130",210.579030080463,9.85764430616266,210.348427001677
"131",214.61716525681,9.15554137657626,212.041289663906
"132",210.687999534123,9.27683660209054,205.201206899662
"133",210.674273111057,9.0890545358154,219.967472870921
"134",208.155460093914,10.6891295535867,208.186641701213
"135",217.612306636979,10.3345244660421,221.689841711112
"136",210.888281703193,12.9683477291668,204.614432088161
"137",218.275759786522,11.8588106248148,221.497626993191
"138",207.992071069167,11.347514965331,207.686425748771
"139",218.736386744307,10.4112723153741,215.598368245586
"140",209.269814248134,9.60708084336059,209.58353664119
"141",214.396401924707,9.14587660669047,214.424260785285
"142",210.552681470009,8.48651942155962,210.780501997131
"143",213.696509027654,8.02565554369588,215.044838386141
"144",211.634369274933,7.51871543942607,208.276842677303
"145",213.692239244374,7.6184671678346,213.006939510539
"146",209.22386204395,7.87691061598047,212.361160640227
"147",212.878783736477,7.48975525295171,210.963069728609
"148",212.082542457903,7.14838070206064,213.753366045052
"149",211.522128991898,6.9800614540401,211.621825308641
"150",213.32805789777,7.17447502046425,211.590965560483
"151",211.616653359009,6.96622738522112,208.419251704523
"152",210.957622789291,6.78965882499953,207.050278503436
"153",208.146457064306,8.41645098468472,203.688664861358
"154",206.378955775021,8.00817714965939,209.03593178128
"155",204.759118245343,7.96618950421292,205.764205697635
"156",208.382586564551,9.34518200587536,203.05159355458
"157",205.222683269024,8.65333799779772,209.199066117856
"158",204.282088067235,8.159987534756,205.496407438349
