"","Mean","Sigma","y"
"1",NA,NA,200
"2",NA,NA,200
"3",200.001,9.15746544560914,195.738546431781
"4",199.148709286356,9.01699950299646,201.687800471648
"5",196.929397239754,9.01405572816704,202.110470074166
"6",201.773334392151,8.37432789751882,206.322988684431
"7",202.953973796219,8.043376085915,205.425597161668
"8",206.144510379879,8.50958820369791,204.738409557776
"9",205.28915964089,9.28968703170766,201.994329193064
"10",204.190593484833,9.09589282377575,200.895635765252
"11",201.775590507501,8.58265403913657,199.407121531635
"12",200.598932918528,8.36590713163374,202.859055874737
"13",200.098508400255,8.37773401443386,198.822329217603
"14",202.05271054331,8.82538654445514,205.376040343018
"15",200.134071442686,8.82927953051311,203.441250234647
"16",204.990082321344,9.27274597681591,203.154757449876
"17",203.384951677692,9.4528771887965,203.421794027756
"18",203.209164765452,9.7851619711762,199.527049912059
"19",202.643845204617,10.9406063115179,198.630098852326
"20",199.348659700113,10.6611047205976,199.591910719428
"21",198.823461225747,9.81740117815357,194.616052789624
"22",198.597739133467,11.4958498588339,200.706829736403
"23",195.83520817898,10.5460493518247,199.885440163561
"24",200.543551821835,10.5000233981503,200.172348890632
"25",199.943821908975,10.5403749920222,195.256729224214
"26",199.190224957348,9.70966376640578,200.114205621446
"27",196.22922450366,9.32102756366626,198.977330931187
"28",199.887830683394,8.63164551438896,199.547336213873
"29",199.092331987724,8.32436846271196,201.144379595562
"30",199.867744890211,8.15423334142147,205.770578774802
"31",202.07061943141,8.07210950744434,203.798524609188
"32",205.37716794168,7.61073966486022,203.361919514176
"33",203.712203590186,7.40611376701302,200.401133795141
"34",202.770762370369,7.88631627673106,200.72908458488
"35",200.467723953089,8.48326766933713,198.150778264619
"36",200.214423320828,9.61381487658698,206.237863560004
"37",199.769195323696,9.36025912330233,198.292326607294
"38",204.649756169462,8.66809943092346,204.814039418009
"39",199.597669169437,8.10386199694155,199.756568785299
"40",203.803545291467,7.62385720735829,197.177678678676
"41",199.241790763974,7.81356124843136,196.522414955234
"42",197.047625933988,8.05185224746619,201.170788953939
"43",197.453089754975,7.86591263891921,204.800144236686
"44",201.897660010488,7.67216115416406,198.448805650941
"45",203.530876519537,8.35423155785579,198.712440032093
"46",198.502532527171,7.82904169190815,197.209214610844
"47",198.412794947843,7.74908690177995,197.108577885493
"48",197.190087265774,8.01236435245334,195.968166801889
"49",196.881495668772,8.67479100257761,194.701123961484
"50",195.715758233808,8.64323601812317,197.909371785087
"51",195.343773526205,11.287086785953,196.537620398356
"52",197.636021507741,10.3832562905289,197.706770324607
"53",196.772450383606,10.7270773009049,200.635194675256
"54",198.293455194737,10.920253113513,199.023094726478
"55",200.313774685501,10.1706675620679,199.058138763457
"56",199.031103533874,10.7315051169303,199.991950905384
"57",199.245901191842,9.95106958060484,197.857228901652
"58",199.566006504638,9.18590697497375,202.816571427098
"59",198.850097406742,8.94417645864707,199.05506045657
"60",202.065269232992,8.84767724638755,203.866194975916
"61",200.018287360439,8.25530676452117,202.771995381023
"62",203.648355056937,8.47297105731109,201.755727656786
"63",202.569741836176,10.0677186342931,201.741582028873
"64",201.753898531204,9.99042693909839,205.196443093159
"65",202.43355424173,9.61767432710006,200.250368694638
"66",204.208228213455,10.4144849814733,202.619239501556
"67",200.725142856022,10.177052335195,205.259317476608
"68",203.148255096566,10.0078561071214,202.686840988268
"69",204.74582217894,9.63947985694675,205.116215974556
"70",203.173715985525,10.6935491134124,203.871748934961
"71",204.868322566637,11.2389864014558,205.101449014717
"72",204.118688950912,10.7859463965933,204.681575620941
"73",205.018474335962,9.98504358275726,205.381475820019
"74",204.822555660757,9.43804297063302,198.934899624831
"75",204.093160580982,10.7553981523642,208.091584236951
"76",200.767236547255,11.096411561333,197.116694481919
"77",205.897606285944,10.1841346314952,204.713717559206
"78",198.637099097376,9.40149358382179,200.510228174812
"79",203.874019682327,8.80380457037841,204.403460736293
"80",201.289874687108,8.35800984448457,203.554982365745
"81",204.234765062184,7.83950471193915,203.65149104573
"82",203.575284101742,7.57081956899064,201.290322938302
"83",203.180257424244,7.22120978281015,204.93228450348
"84",202.019715251338,6.8349636925066,199.454716852878
"85",203.83777097336,7.2691690648818,206.281465038707
"86",200.821066490044,7.27428628880206,203.227680718356
"87",205.671708174637,6.89377594241273,200.389089704171
"88",202.660962515519,6.56005111792648,201.717257436254
"89",200.655723250587,6.66923298629799,199.784064793636
"90",201.33161890773,6.42653968985397,201.194169720893
"91",200.067085779088,6.18400352081857,197.91619985332
"92",200.539575747379,7.74802404381804,200.946362802808
"93",198.523232443218,7.96841273256695,196.243358331638
"94",200.006761908574,8.36510505357882,204.638180824778
"95",197.923322830266,7.80896888168454,195.891420421313
"96",202.889828744085,7.40049884321179,201.315153527919
"97",196.977167042634,6.9962335989478,194.104962706076
"98",199.874115363551,6.86771577972073,195.149865942513
"99",194.314943353364,6.56014077760531,195.908275074462
"100",195.302547768902,6.2812897069217,192.499946416446
"101",195.227609342859,6.18483539264816,195.411782270047
"102",193.083313587167,7.32267651276554,196.389534989386
"103",195.608332813915,7.77487399686613,192.565644843951
"104",195.625756960299,7.65674902338593,197.715215038399
"105",193.59655888284,7.20937030185008,191.229606617861
"106",196.419093354291,6.8278833355989,196.895027711212
"107",192.363690836531,6.96869122206153,190.256952966357
"108",195.568412762241,7.43860154915297,199.711393477129
"109",192.148841068512,7.03116990047045,194.979882063454
"110",198.766091194394,6.9721227240864,197.151472838121
"111",195.415200218387,6.76551564182542,195.312368104485
"112",196.784651891394,6.81779203982418,194.811568191158
"113",195.21320812182,6.60514083085864,191.896860487893
"114",194.229626650505,6.31814882115156,202.058016993489
"115",193.930091789012,6.45305796860934,191.747419004826
"116",199.996897395756,7.5347595528411,197.62731749596
"117",192.924398703052,8.94847479297095,195.853217957654
"118",197.273497588299,9.76609854355613,201.146232772191
"119",196.912820920561,9.15571055623755,190.468188446468
"120",199.011623907047,8.49717704956176,193.431226160161
"121",191.061795989207,8.54478744023285,191.985551714531
"122",193.143091271035,8.31152727045602,192.316795170854
"123",192.052800405795,7.7673491480646,188.398841630185
"124",191.53420446272,7.31801354168873,190.847689937735
"125",188.889611291695,7.19279729989174,189.359126254685
"126",190.550977201125,9.81057436803385,193.666840986803
"127",190.221669201108,11.8684433930552,193.362367590815
"128",193.606946307605,11.4398339397075,191.69030614152
"129",193.028955300956,10.4832583976864,200.500769398024
"130",193.453398792821,9.85764430616266,192.830410517635
"131",198.967697621947,9.15554137657626,197.590970844439
"132",193.783522582996,9.27683660209054,189.047867749153
"133",195.883350225382,9.0890545358154,195.969364374648
"134",190.433167074252,10.6891295535867,191.03961834974
"135",194.984415169666,10.3345244660421,192.998969683309
"136",191.432488616454,12.9683477291668,186.86726035876
"137",191.773627818399,11.8588106248148,191.052344845216
"138",187.705277256051,11.347514965331,186.220214871063
"139",190.086918850385,10.4112723153741,186.502498134979
"140",186.277671523846,9.60708084336059,180.997098700027
"141",185.402418247989,9.14587660669047,193.628736312802
"142",183.524426222582,8.48651942155962,186.844726589044
"143",192.272934368051,8.02565554369588,189.12462213094
"144",187.301705697424,7.51871543942607,190.184825169005
"145",189.337662738553,7.6184671678346,189.461076167673
"146",190.041075368739,7.87691061598047,183.727097692573
"147",188.315280472653,7.48975525295171,190.150892843232
"148",185.012856722705,7.14838070206064,184.603319381538
"149",189.042378150893,6.9800614540401,192.810076409611
"150",186.245670787152,7.17447502046425,184.081707579784
"151",191.065402643646,6.96622738522112,188.383481179878
"152",184.943062299803,6.78965882499953,185.874104707959
"153",187.882605885495,8.41645098468472,186.427272178365
"154",185.98573820204,8.00817714965939,192.597605896948
"155",187.662338922081,7.96618950421292,195.054554561979
"156",193.089995629954,9.34518200587536,194.246323580576
"157",194.893908365699,8.65333799779772,195.580248610036
"158",194.514108586468,8.159987534756,195.231282503634
