"","Mean","Sigma","y"
"1",NA,NA,200
"2",NA,NA,200
"3",200.001,9.15746544560914,196.807561425692
"4",199.362512285138,9.01699950299646,201.859140492638
"5",197.818877239082,9.01405572816704,200.299713696393
"6",201.548255133389,8.37432789751882,199.238972154436
"7",200.088565388002,8.043376085915,200.636363265582
"8",199.519450376665,8.50958820369791,201.049148301407
"9",200.719920272747,9.28968703170766,205.046622262099
"10",201.849643093545,9.09589282377575,199.112170916188
"11",203.860731992917,8.58265403913657,200.674434581906
"12",199.425623649332,8.36590713163374,205.181192099753
"13",201.576786085476,8.37773401443386,202.093315975437
"14",204.56461687489,8.82538654445514,204.938053265883
"15",202.663263433526,8.82927953051311,201.946682962966
"16",204.340779205299,9.27274597681591,205.513088477744
"17",202.660964065922,9.4528771887965,196.771982169412
"18",203.765867216078,9.7851619711762,208.838318656262
"19",199.186249466782,10.9406063115179,198.429314095662
"20",206.757517744142,10.6611047205976,203.104939206629
"21",199.365439117856,9.81740117815357,203.559457361659
"22",203.196842837635,11.4958498588339,201.797299523868
"23",203.208025794101,10.5460493518247,203.10142692597
"24",202.059125004288,10.5000233981503,197.962427050382
"25",202.074626950852,10.5403749920222,202.536853957996
"26",198.878312431905,9.70966376640578,203.905072767913
"27",202.811497719979,9.32102756366626,206.069154649541
"28",204.338889144239,8.63164551438896,204.098061139208
"29",205.675935947474,8.32436846271196,200.454491128842
"30",203.370347137135,8.15423334142147,200.510876628771
"31",200.466768228828,8.07210950744434,194.096114722765
"32",199.228924247569,7.61073966486022,197.544701899137
"33",194.786832158039,7.40611376701302,194.332628400628
"34",196.903287199435,7.88631627673106,195.715256498546
"35",194.610154020212,8.48326766933713,196.556985330618
"36",195.88460226496,9.61381487658698,197.674225600601
"37",196.781433384615,9.36025912330233,190.813349722419
"38",196.303050424965,8.66809943092346,193.848550624766
"39",191.421389902889,8.10386199694155,188.614353939724
"40",192.802711287758,7.62385720735829,187.72801926858
"41",188.438087005495,7.81356124843136,190.77608410173
"42",188.33863223521,8.05185224746619,184.98293872087
"43",189.618455025558,7.86591263891921,188.533441436854
"44",185.694039264067,7.67216115416406,182.624270287041
"45",187.352607206891,8.35423155785579,186.752949178491
"46",183.451006065331,7.82904169190815,186.435859496913
"47",186.690531242175,7.74908690177995,185.430460980141
"48",186.235779793558,8.01236435245334,190.478926537622
"49",186.441154091638,8.67479100257761,190.879618857565
"50",190.560065001611,8.64323601812317,193.411478521132
"51",191.386990790278,11.287086785953,188.868652020868
"52",192.503913221079,10.3832562905289,188.384800648902
"53",188.772881746475,10.7270773009049,193.729748010575
"54",189.454790121236,10.920253113513,188.984610452466
"55",192.781720498953,10.1706675620679,196.346844032572
"56",190.458057168487,10.7315051169303,189.341761253914
"57",194.94682747684,9.95106958060484,195.518623604595
"58",190.57813372405,9.18590697497375,193.766092616906
"59",195.169117407057,8.94417645864707,197.452624721329
"60",194.504399037791,8.84767724638755,193.463739745716
"61",196.655847726206,8.25530676452117,202.238443797943
"62",195.219680556162,8.47297105731109,192.001239681049
"63",200.192002974564,10.0677186342931,200.423905888031
"64",193.686772922445,9.99042693909839,192.680488549004
"65",198.876222420226,9.61767432710006,193.312640572798
"66",192.807918953763,10.4144849814733,192.400311341157
"67",193.13117472647,10.177052335195,195.860639062753
"68",193.093376885476,10.0078561071214,194.76195957447
"69",195.641903165096,9.63947985694675,201.847513901003
"70",196.180070439776,10.6935491134124,195.763619420574
"71",200.631735004917,11.2389864014558,207.189891668569
"72",198.049873870173,10.7859463965933,196.514217578233
"73",205.055756850502,9.98504358275726,200.83563401831
"74",197.379500866248,9.43804297063302,197.686386143296
"75",200.206784443307,10.7553981523642,196.051570897212
"76",197.360423094079,11.096411561333,195.555290512609
"77",195.953314820291,10.1841346314952,193.881444650431
"78",195.221521340173,9.40149358382179,197.457135821798
"79",194.597582884704,8.80380457037841,197.13436219456
"80",197.39358109635,8.35800984448457,199.50709167646
"81",197.60990809094,7.83950471193915,201.560591899324
"82",199.918791721033,7.57081956899064,202.119168650275
"83",201.673307249514,7.22120978281015,198.874599037235
"84",201.471254727667,6.8349636925066,203.958958903194
"85",199.892471010427,7.2691690648818,199.009430001243
"86",202.970053122804,7.27428628880206,198.327472885351
"87",198.874038578065,6.89377594241273,197.893448263985
"88",198.241667961078,6.56005111792648,193.604578924916
"89",197.036674396171,6.66923298629799,199.135526548168
"90",194.711768449566,6.42653968985397,199.874278885597
"91",199.284277015654,6.18400352081857,198.577292917511
"92",199.61588169198,7.74802404381804,205.295969620398
"93",199.922028258089,7.96841273256695,199.400476539363
"94",204.117871004191,8.36510505357882,200.839871358318
"95",199.689355503154,7.80896888168454,199.199999266305
"96",200.512896939915,7.40049884321179,201.656465040643
"97",199.692292421173,6.9962335989478,197.767648860655
"98",200.879701804646,6.86771577972073,200.384919331758
"99",198.292102954876,6.56014077760531,197.913849545422
"100",199.891705374491,6.2812897069217,201.242538056886
"101",198.580587247715,6.18483539264816,201.943346869939
"102",201.383699819497,7.32267651276554,202.01092958864
"103",201.95786341368,7.77487399686613,202.875948687569
"104",202.184933408426,7.65674902338593,198.929099406334
"105",202.087578831322,7.20937030185008,203.488971844703
"106",199.842073894008,6.8278833355989,193.599090455617
"107",201.511995566886,6.96869122206153,199.517937307641
"108",194.783859826022,7.43860154915297,195.961990402558
"109",198.807747926624,7.03116990047045,200.366634261685
"110",196.843919174383,6.9721227240864,194.810321335702
"111",199.256371676489,6.76551564182542,200.124757671474
"112",195.874208602857,6.81779203982418,192.875267339348
"113",198.675859605049,6.60514083085864,195.230010557634
"114",193.347215983005,6.31814882115156,194.455338486874
"115",195.076076143482,6.45305796860934,194.434491266637
"116",194.452169042827,7.5347595528411,194.524137782523
"117",194.453420569814,8.94847479297095,189.901591086224
"118",193.600628443263,9.76609854355613,192.297063492054
"119",190.38168556739,9.15571055623755,186.05493657996
"120",191.049638109635,8.49717704956176,187.155869171871
"121",186.276123098342,8.54478744023285,187.778982489636
"122",187.281491835424,8.31152727045602,183.619285889142
"123",186.948043169537,7.7673491480646,184.343914544529
"124",183.765211620219,7.31801354168873,180.268246713994
"125",183.529780978422,7.19279729989174,180.973992718828
"126",180.410395914961,9.81057436803385,185.003532000238
"127",181.78090057511,11.8684433930552,185.331783144307
"128",185.070182229052,11.4398339397075,184.105809382237
"129",185.087588391893,10.4832583976864,187.902548033302
"130",184.86615711245,9.85764430616266,181.780968251589
"131",186.679232076959,9.15554137657626,184.95977406513
"132",182.417729414297,9.27683660209054,185.022809958687
"133",184.973381243842,9.0890545358154,187.02070998604
"134",185.423389964157,10.6891295535867,188.113714401764
"135",187.240310869185,10.3345244660421,187.051107008451
"136",187.902192923101,12.9683477291668,193.607084422502
"137",188.363302491261,11.8588106248148,179.246091518336
"138",190.735885841669,11.347514965331,189.840543296773
"139",181.365981874023,10.4112723153741,178.698591940855
"140",187.613153025589,9.60708084336059,187.762223405746
"141",180.512318233833,9.14587660669047,176.86599482956
"142",185.583977690509,8.48651942155962,181.734434187102
"143",177.840682701068,8.02565554369588,181.956476661265
"144",181.779842681934,7.51871543942607,183.267639934676
"145",182.219709315947,7.6184671678346,185.149643016174
"146",183.645040550975,7.87691061598047,187.055734033827
"147",185.531861219704,7.48975525295171,188.593320124437
"148",187.364251251949,7.14838070206064,182.286971770475
"149",187.333050453644,6.9800614540401,186.110994302484
"150",183.052776276876,7.17447502046425,179.714515817104
"151",184.832698605408,6.96622738522112,185.460129875634
"152",180.86463862881,6.78965882499953,184.429733982565
"153",185.25505069702,8.41645098468472,185.290822945368
"154",184.602951775125,8.00817714965939,181.680012642207
"155",184.569660884736,7.96618950421292,184.530401660331
"156",182.251090445832,9.34518200587536,179.971987384154
"157",183.619718805096,8.65333799779772,184.28225275712
"158",180.835040458747,8.159987534756,181.528030918369
