"","Mean","Sigma","y"
"1",NA,NA,200
"2",NA,NA,200
"3",200.001,9.15746544560914,200.157820842835
"4",200.032564168567,9.01699950299646,195.517072039802
"5",199.230671082229,9.01405572816704,192.754958747172
"6",194.965649381276,8.37432789751882,201.264971098223
"7",194.457961217383,8.043376085915,196.26113877653
"8",200.265204633884,8.50958820369791,200.155543342014
"9",197.041019689627,9.28968703170766,196.669666291232
"10",199.459367931858,9.09589282377575,196.282832662498
"11",196.593299565485,8.58265403913657,196.752741121191
"12",196.377814354237,8.36590713163374,195.134361070137
"13",196.43006511098,8.37773401443386,193.83057809908
"14",194.874604475926,8.82538654445514,195.485935338147
"15",194.162649546893,8.82927953051311,193.569796256426
"16",195.103707521803,9.27274597681591,194.251580423612
"17",193.707153089864,9.4528771887965,189.816700266182
"18",193.365604392126,9.7851619711762,188.501875471939
"19",189.554735307334,10.9406063115179,183.884348073223
"20",187.579369992195,10.6611047205976,191.830827253821
"21",185.474643909342,9.81740117815357,180.240506322409
"22",189.513763067539,11.4958498588339,191.993022421799
"23",182.592009542287,10.5460493518247,184.085776733567
"24",190.412573284152,10.5000233981503,191.83383913505
"25",185.636389213864,10.5403749920222,184.510379721311
"26",190.370147252302,9.70966376640578,191.472165739195
"27",185.903736924888,9.32102756366626,184.673828061936
"28",190.113498203743,8.63164551438896,190.872554217144
"29",185.914573292978,8.32436846271196,186.868820677648
"30",190.072807509245,8.15423334142147,183.193947065732
"31",186.134845955265,8.07210950744434,181.094362559015
"32",182.775030164389,7.61073966486022,181.39593394345
"33",181.155676835902,7.40611376701302,176.52322880257
"34",180.422392915274,7.88631627673106,175.669453907451
"35",176.353473823546,8.48326766933713,172.195113554857
"36",174.975585836932,9.61381487658698,171.411475429058
"37",172.039385929698,9.36025912330233,176.181562142642
"38",172.366492771774,8.66809943092346,177.412363279897
"39",176.428722370093,8.10386199694155,171.454245031617
"40",176.221739630241,7.62385720735829,179.291392055573
"41",173.022674436408,7.81356124843136,173.217733545225
"42",178.077660353503,8.05185224746619,174.9192546588
"43",173.55903776794,7.86591263891921,174.911567085068
"44",174.918717144054,7.67216115416406,177.559723184255
"45",175.442198304906,8.35423155785579,166.942536784773
"46",175.437285904359,7.82904169190815,176.7695150706
"47",168.908932441938,7.74908690177995,170.329216136505
"48",175.482455283781,8.01236435245334,177.094911107647
"49",171.683355130734,8.67479100257761,174.167093861681
"50",176.510347658454,8.64323601812317,172.614415132751
"51",173.857558115895,11.287086785953,175.167874586934
"52",173.126107023588,10.3832562905289,173.302540973212
"53",174.79580786419,10.7270773009049,176.962395657556
"54",174.035511910081,10.920253113513,172.860788585562
"55",176.143074243157,10.1706675620679,174.947056047521
"56",173.279042077953,10.7315051169303,175.849069326095
"57",175.128458703236,9.95106958060484,176.029430745676
"58",175.886141610011,9.18590697497375,179.968769451945
"59",176.81829848693,8.94417645864707,181.138432945855
"60",180.203702150727,8.84767724638755,179.558450214257
"61",180.823436399536,8.25530676452117,180.59351307048
"62",179.766462785501,8.47297105731109,181.950213109047
"63",180.865853078193,10.0677186342931,180.393060678928
"64",181.639782623023,9.99042693909839,178.311148897186
"65",179.97767832258,9.61767432710006,178.611483744804
"66",178.372215866709,10.4144849814733,177.425596871344
"67",178.375306370112,10.177052335195,177.802394730524
"68",177.50195644318,10.0078561071214,176.31668299643
"69",177.506252383705,9.63947985694675,177.305493087464
"70",176.515445014637,10.6935491134124,177.756687645812
"71",177.396731999134,11.2389864014558,177.284797547564
"72",177.663309626163,10.7859463965933,176.400466953671
"73",177.108931428785,9.98504358275726,172.559990110102
"74",175.633371584957,9.43804297063302,170.473224828211
"75",172.143637053724,10.7553981523642,178.045047225674
"76",171.988589307704,11.096411561333,168.716810732672
"77",176.180399927073,10.1841346314952,178.157714657006
"78",170.605991517538,9.40149358382179,168.903805360715
"79",176.307932797748,8.80380457037841,178.872663363725
"80",170.898576961317,8.35800984448457,168.227132598264
"81",176.744557210633,7.83950471193915,177.361136736567
"82",170.054933425925,7.57081956899064,165.059358152678
"83",174.901781019789,7.22120978281015,179.84363664222
"84",168.017213850586,6.8349636925066,166.204692454693
"85",177.116847804714,7.2691690648818,178.814357293736
"86",168.727625422502,7.27428628880206,168.900038900737
"87",176.832493615136,6.89377594241273,174.881110630059
"88",170.097253246601,6.56005111792648,173.173369822703
"89",174.540562468587,6.66923298629799,173.480942870276
"90",173.235884432217,6.42653968985397,167.809431585827
"91",172.347640613387,6.18400352081857,169.724178214421
"92",168.193380911546,7.74802404381804,168.850767698595
"93",169.550496111256,7.96841273256695,171.672721068002
"94",169.416158372476,8.36510505357882,170.274602937482
"95",171.394097441898,7.80896888168454,175.149878204013
"96",171.250657990788,7.40049884321179,169.786465151972
"97",174.078195593605,6.9962335989478,177.039334891032
"98",171.238039099784,6.86771577972073,173.181487501756
"99",176.268765413177,6.56014077760531,174.942699105286
"100",173.534729822462,6.2812897069217,173.114686352977
"101",174.578096554824,6.18483539264816,174.470189461849
"102",173.386786974752,7.32267651276554,170.919445700812
"103",173.761040709642,7.77487399686613,163.183887048956
"104",169.373333970441,7.65674902338593,169.677708137974
"105",164.48365126676,7.20937030185008,164.404123253092
"106",168.623991160997,6.8278833355989,166.653707683567
"107",164.855040139187,6.96869122206153,162.337850794801
"108",165.791536305813,7.43860154915297,164.000876142551
"109",162.671455864351,7.03116990047045,158.367429214182
"110",162.875186756877,6.9721227240864,162.392626063425
"111",159.17346858403,6.76551564182542,154.419048464914
"112",160.798910543723,6.81779203982418,164.913734181026
"113",156.518985608136,6.60514083085864,156.317043332169
"114",163.195396011255,6.31814882115156,164.725394830885
"115",157.999713631912,6.45305796860934,153.05977277173
"116",162.393270419054,7.5347595528411,164.084808284
"117",155.265779874184,8.94847479297095,154.818809130176
"118",162.232608453236,9.76609854355613,158.815518421638
"119",155.619150988468,9.15571055623755,157.339802371703
"120",158.521375211651,8.49717704956176,154.264647928621
"121",156.725771483087,8.54478744023285,153.180001798459
"122",154.048718702589,8.31152727045602,156.991280562293
"123",153.943257551226,7.7673491480646,152.180889973282
"124",156.030202444491,7.31801354168873,158.516740531136
"125",153.449060084853,7.19279729989174,156.213422828175
"126",158.057076990543,9.81057436803385,154.399031893809
"127",155.851544641302,11.8684433930552,157.573485631758
"128",155.034922641399,11.4398339397075,152.817820995435
"129",156.623352704493,10.4832583976864,152.301850728057
"130",152.715626941959,9.85764430616266,150.945499137972
"131",152.03158041004,9.15554137657626,149.567640780237
"132",150.670927466425,9.27683660209054,152.550704648942
"133",150.165253553978,9.0890545358154,151.743481991236
"134",152.3902601174,10.6891295535867,153.694230356129
"135",152.134631664215,10.3345244660421,153.497720182242
"136",153.655928321352,12.9683477291668,150.577856077839
"137",152.914747361361,11.8588106248148,150.268431543643
"138",150.516971171,11.347514965331,144.965540555827
"139",149.20885334608,10.4112723153741,150.589131119465
"140",146.091258668555,9.60708084336059,149.220131658571
"141",150.316331227286,9.14587660669047,147.176049283323
"142",148.812315183522,8.48651942155962,143.271053282649
"143",146.396050083188,8.02565554369588,151.833785434442
"144",144.984599713008,7.51871543942607,145.391444363234
"145",150.546317220201,7.6184671678346,152.273402825769
"146",146.768836055741,7.87691061598047,150.610358228638
"147",151.941793906343,7.48975525295171,153.259008290644
"148",151.141088241039,7.14838070206064,147.693156990546
"149",152.146838030624,6.9800614540401,154.014378374797
"150",148.958401267396,7.17447502046425,150.837379466065
"151",153.379978593051,6.96622738522112,155.860142196944
"152",151.84293201224,6.78965882499953,146.619588074857
"153",154.013031372526,8.41645098468472,157.195443331429
"154",148.735759126172,8.00817714965939,147.93063493073
"155",155.343481651289,7.96618950421292,160.605857880047
"156",150.466679520594,9.34518200587536,152.760518518424
"157",159.037790007723,8.65333799779772,160.757462526774
"158",154.360907320094,8.159987534756,153.223444568655
