"","Mean","Sigma","y"
"1",NA,NA,200
"2",NA,NA,200
"3",200.001,9.15746544560914,199.29709214139
"4",199.860418428278,9.01699950299646,204.492591280002
"5",200.337191969112,9.01405572816704,205.768400197239
"6",204.748753063449,8.37432789751882,201.31139731601
"7",204.877999620993,8.043376085915,204.023069350115
"8",201.854731722831,8.50958820369791,204.397186259373
"9",204.098892731966,9.28968703170766,204.546354460403
"10",204.428019899579,9.09589282377575,208.605437842943
"11",205.359171136911,8.58265403913657,193.31032464926
"12",205.547415204207,8.36590713163374,203.336069692626
"13",195.316473657933,8.37773401443386,191.579033286121
"14",200.985662411325,8.82538654445514,200.4463902709
"15",193.353504683076,8.82927953051311,195.326842841692
"16",199.423480785058,9.27274597681591,195.927052609098
"17",195.447884795173,9.4528771887965,202.690218043661
"18",197.28068569601,9.7851619711762,199.487246367704
"19",202.050623708469,10.9406063115179,205.179501825387
"20",200.626697459241,10.6611047205976,197.319553136448
"21",203.608512087599,9.81740117815357,201.202155095234
"22",198.097073528205,11.4958498588339,196.363768827037
"23",200.235477841595,10.5460493518247,202.067610752582
"24",197.505537212146,10.5000233981503,198.729858521764
"25",201.401060306419,10.5403749920222,199.773172201978
"26",198.939521257807,9.70966376640578,199.268247610297
"27",199.673187283642,9.32102756366626,203.212502505262
"28",200.05809858929,8.63164551438896,199.403839991249
"29",202.45177000246,8.32436846271196,202.021423548643
"30",199.928356702728,8.15423334142147,200.023729879508
"31",201.622884814816,8.07210950744434,199.485487680086
"32",199.917081439624,7.61073966486022,196.945702263629
"33",198.978530596795,7.40611376701302,193.951353701972
"34",196.347832551297,7.88631627673106,196.017343606196
"35",194.365551682816,8.48326766933713,196.432160683824
"36",196.101307021722,9.61381487658698,193.160440528241
"37",195.778816652707,9.36025912330233,190.312379618303
"38",192.591828346254,8.66809943092346,190.913069409666
"39",190.433517576576,8.10386199694155,190.259267752156
"40",190.783309078164,7.62385720735829,190.753172934909
"41",190.359048788707,7.81356124843136,192.117931917751
"42",191.027124731478,8.05185224746619,189.835783346165
"43",191.662502203434,7.86591263891921,191.855334991847
"44",190.240693675302,7.67216115416406,184.563380311773
"45",190.397944055832,8.35423155785579,186.599277731884
"46",184.971559795795,7.82904169190815,180.711408968279
"47",185.422703979163,7.74908690177995,186.319917581214
"48",181.834110690866,8.01236435245334,185.23013673749
"49",186.102961412469,8.67479100257761,182.20242393084
"50",184.62559417616,8.64323601812317,183.561073390058
"51",182.475153822684,11.287086785953,187.717110038025
"52",184.393280719652,10.3832562905289,185.534487013152
"53",187.28158543305,10.7270773009049,185.339806873911
"54",185.496550985304,10.920253113513,183.785933482784
"55",185.030032195686,10.1706675620679,188.206753313402
"56",184.671097448908,10.7315051169303,182.189044843417
"57",187.004211619405,9.95106958060484,188.099449050905
"58",183.372125684915,9.18590697497375,182.368146161175
"59",186.954188472959,8.94417645864707,188.374983065031
"60",183.570513541946,8.84767724638755,185.034747451408
"61",187.707935942307,8.25530676452117,184.778406710699
"62",184.984479303266,8.47297105731109,185.483146106027
"63",184.920354589764,10.0677186342931,185.236277014054
"64",185.434772287632,9.99042693909839,184.685904262154
"65",185.127202463674,9.61767432710006,187.642526935456
"66",185.278228796814,10.4144849814733,179.880304863319
"67",186.091082521029,10.177052335195,183.955907000645
"68",180.696425290784,10.0078561071214,181.458939558909
"69",183.457513512298,9.63947985694675,183.887188644058
"70",181.945589375939,10.6935491134124,186.012806562485
"71",184.313312227743,11.2389864014558,183.954731035517
"72",185.602191457091,10.7859463965933,183.468495302525
"73",183.858483888919,9.98504358275726,186.455164786111
"74",184.066829199242,9.43804297063302,182.014412669143
"75",185.568014362717,10.7553981523642,187.284271470906
"76",183.069384429496,11.096411561333,185.638398062438
"77",186.956096789212,10.1841346314952,184.50776929267
"78",185.413272308484,9.40149358382179,186.71032657205
"79",184.949280748546,8.80380457037841,189.3995192092
"80",187.24916509948,8.35800984448457,190.2127840861
"81",189.56317218458,7.83950471193915,188.736320709874
"82",189.918491410855,7.57081956899064,186.772364597428
"83",188.344529487385,7.22120978281015,188.341272647197
"84",187.087146207382,6.8349636925066,187.381600495361
"85",188.150338216829,7.2691690648818,193.045170574949
"86",188.515314511278,7.27428628880206,186.392147162035
"87",191.715565892367,6.89377594241273,193.076807020448
"88",187.730079133718,6.56005111792648,184.745158932277
"89",191.411477402814,6.66923298629799,185.28752265616
"90",184.854631677054,6.42653968985397,183.527637144956
"91",184.936545553919,6.18400352081857,179.978039362896
"92",182.818717588544,7.74802404381804,180.922109340353
"93",180.167853358388,7.96841273256695,179.602354766921
"94",180.659158425666,8.36510505357882,185.472421673444
"95",180.777368148226,7.80896888168454,186.163912005746
"96",185.611719739905,7.40049884321179,185.105091213477
"97",185.953147847293,6.9962335989478,189.641216853693
"98",186.013316341521,6.86771577972073,184.168978330176
"99",188.54776914899,6.56014077760531,187.716174135993
"100",184.87941749134,6.2812897069217,188.150193467557
"101",187.803978002306,6.18483539264816,192.389797368285
"102",188.999114247703,7.32267651276554,187.263153495539
"103",191.365468593736,7.77487399686613,187.619886986409
"104",187.335500193713,7.65674902338593,187.613296779306
"105",187.619568944988,7.20937030185008,185.178416319989
"106",187.127320687443,6.8278833355989,184.682010839575
"107",185.080135223906,6.96869122206153,183.07499122689
"108",184.361606917038,7.43860154915297,187.608730841452
"109",183.982739149802,7.03116990047045,184.751515823777
"110",187.038287837917,6.9721227240864,186.091289223341
"111",185.02047050369,6.76551564182542,182.670763411135
"112",185.4081840609,6.81779203982418,182.253168670756
"113",182.588244463059,6.60514083085864,182.349408244013
"114",182.273416585407,6.31814882115156,181.08735567935
"115",182.097997731081,6.45305796860934,182.453746559839
"116",181.361633855448,7.5347595528411,179.223219653716
"117",181.808641178615,8.94847479297095,184.737042499011
"118",180.326984222775,9.76609854355613,179.177388511692
"119",183.626111701547,9.15571055623755,181.378187175196
"120",179.618548244393,8.49717704956176,176.474126409375
"121",180.398375022032,8.54478744023285,182.093271121301
"122",177.59895535176,8.31152727045602,179.801478314748
"123",181.63591255999,7.7673491480646,178.759210781273
"124",179.594024808053,7.31801354168873,180.016910118678
"125",179.011750648754,7.19279729989174,179.60020027505
"126",179.934568149953,9.81057436803385,178.040205551706
"127",179.289201330381,11.8684433930552,186.627394995635
"128",179.758643440492,11.4398339397075,183.739275381859
"129",186.05077107288,10.4832583976864,188.817023939788
"130",184.755825093445,9.85764430616266,184.278390633374
"131",187.910297278505,9.15554137657626,187.42695828911
"132",184.909104164521,9.27683660209054,187.384895953876
"133",187.419545822063,9.0890545358154,183.715361672488
"134",186.651989097599,10.6891295535867,185.233480454946
"135",184.01998542898,10.3345244660421,185.911765122983
"136",185.370137388554,12.9683477291668,184.220365152208
"137",185.574485128828,11.8588106248148,189.005925724829
"138",185.178477266732,11.347514965331,185.438877090385
"139",188.293515997941,10.4112723153741,190.836266470575
"140",186.519354966423,9.60708084336059,188.474376550695
"141",190.364888486599,9.14587660669047,188.504390761332
"142",188.481379392822,8.48651942155962,186.280594040561
"143",188.060631417178,8.02565554369588,187.033795040453
"144",186.43223424054,7.51871543942607,184.946033292021
"145",186.617242690767,7.6184671678346,188.903738496474
"146",185.738574332912,7.87691061598047,182.302647543758
"147",187.584520305931,7.48975525295171,188.307479168761
"148",183.504613868758,7.14838070206064,181.549489837675
"149",186.956881302544,6.9800614540401,182.535525479569
"150",181.747696966054,7.17447502046425,180.608967983031
"151",182.151213980262,6.96622738522112,178.200595086798
"152",180.128293403784,6.78965882499953,178.022166259044
"153",178.165909321247,8.41645098468472,181.006492032555
"154",178.620031413746,8.00817714965939,182.916752043042
"155",181.389544034652,7.96618950421292,176.339532876043
"156",181.602308209642,9.34518200587536,181.71197709887
"157",177.415021720608,8.65333799779772,177.160912444898
"158",180.802764168075,8.159987534756,185.980462456276
