"","Mean","Sigma","y"
"1",NA,NA,200
"2",NA,NA,200
"3",200.001,9.15746544560914,202.851922959128
"4",200.571384591826,9.01699950299646,199.98280586609
"5",202.279099540521,9.01405572816704,206.991116394513
"6",201.385467971775,8.37432789751882,202.469037851583
"7",206.087700685927,8.043376085915,199.335008790452
"8",201.843232039357,8.50958820369791,196.522067717877
"9",198.773420575937,9.28968703170766,194.42924552907
"10",196.104503280116,9.09589282377575,194.841420590117
"11",194.512680541279,8.58265403913657,190.336780988599
"12",193.941492669813,8.36590713163374,196.699356802586
"13",191.610296151396,8.37773401443386,192.871157259905
"14",195.93471689405,8.82538654445514,196.866276482958
"15",193.671181104516,8.82927953051311,195.210991061765
"16",196.53621939872,9.27274597681591,198.01549249715
"17",195.772891348842,9.4528771887965,197.313690463512
"18",197.876132090423,9.7851619711762,194.717523413772
"19",196.795457053564,10.9406063115179,197.470788696845
"20",195.269176470387,10.6611047205976,195.171964985974
"21",197.012023954671,9.81740117815357,198.314604845468
"22",195.801492957873,11.4958498588339,202.789190820802
"23",199.210522040534,10.5460493518247,200.730089752133
"24",202.378370607068,10.5000233981503,202.620317177831
"25",201.109135237272,10.5403749920222,201.667878428769
"26",202.430829428018,9.70966376640578,201.896566416192
"27",201.714616026254,9.32102756366626,201.146607760515
"28",201.747574685057,8.63164551438896,198.66609957317
"29",200.651506123046,8.32436846271196,199.343623603285
"30",198.802604379193,8.15423334142147,197.641023404143
"31",199.004103563457,8.07210950744434,195.79348135056
"32",197.272514993426,7.61073966486022,194.341962630416
"33",195.504177606531,7.40611376701302,195.90881857262
"34",194.656333818857,7.88631627673106,194.435462597432
"35",195.615147377583,8.48326766933713,190.187797699244
"36",193.586929617794,9.61381487658698,193.50208878323
"37",190.851655916041,9.36025912330233,195.02586238271
"38",193.807843503126,8.66809943092346,194.138872249011
"39",194.84946435597,8.10386199694155,189.554245719702
"40",193.222946943149,7.62385720735829,192.169070306039
"41",190.078210636969,7.81356124843136,193.303936615965
"42",192.397043568024,8.05185224746619,193.292939916721
"43",193.302737276116,7.86591263891921,194.469209722517
"44",193.52919387788,7.67216115416406,191.751486143825
"45",193.926665006779,8.35423155785579,194.437029114061
"46",192.289594737872,7.82904169190815,194.278509549397
"47",194.406325201128,7.74908690177995,193.102352948847
"48",194.044278229287,8.01236435245334,196.205169938452
"49",193.723916346768,8.67479100257761,193.469287587706
"50",195.658993468303,8.64323601812317,193.050945167066
"51",193.386619103578,11.287086785953,193.75819419009
"52",193.193394971671,10.3832562905289,193.152342628972
"53",193.638023877866,10.7270773009049,193.223955646979
"54",193.167665232573,10.920253113513,189.833017069237
"55",192.546767931431,10.1706675620679,192.046288772822
"56",190.276671409954,10.7315051169303,194.108858598969
"57",192.459802738051,9.95106958060484,186.009807013733
"58",192.490048281922,9.18590697497375,196.479945314986
"59",188.104834673984,8.94417645864707,191.419936065266
"60",195.468943465042,8.84767724638755,197.260219258944
"61",192.588992704002,8.25530676452117,199.777957729944
"62",197.764766953144,8.47297105731109,194.703933002403
"63",198.764152784435,10.0677186342931,199.789637909163
"64",195.722073983755,9.99042693909839,195.456200308188
"65",198.923950388968,9.61767432710006,203.104135767377
"66",196.986787400026,10.4144849814733,199.870888371222
"67",202.458486288146,10.177052335195,198.57427051206
"68",199.612564799389,10.0078561071214,195.59463758566
"69",197.97934392678,9.63947985694675,193.508685939574
"70",195.178447256443,10.6935491134124,192.820877391175
"71",193.372124229894,11.2389864014558,197.467659624375
"72",193.751233837815,10.7859463965933,189.430544542619
"73",195.861236608024,9.98504358275726,195.280786355031
"74",190.601592905102,9.43804297063302,189.475245095612
"75",194.120678103147,10.7553981523642,193.133884711246
"76",190.207973018739,11.096411561333,186.177026110238
"77",191.743512991045,10.1841346314952,184.901200000242
"78",185.922860888239,9.40149358382179,187.702728391593
"79",185.462505678512,8.80380457037841,187.316183354751
"80",187.626419384225,8.35800984448457,186.819148109348
"81",187.21777630567,7.83950471193915,188.016506738543
"82",187.059619835187,7.57081956899064,184.005604648138
"83",187.215326320462,7.22120978281015,186.806613732814
"84",184.566806465073,6.8349636925066,182.176917714821
"85",185.881674529216,7.2691690648818,182.684120170998
"86",182.279358206056,7.27428628880206,184.723026714859
"87",183.092901479771,6.89377594241273,184.794871119497
"88",184.738395595787,6.56005111792648,177.949938601619
"89",183.426884615921,6.66923298629799,186.782801168654
"90",179.717511115026,6.42653968985397,182.64784221386
"91",185.956809377695,6.18400352081857,187.19912409854
"92",183.559098590796,7.74802404381804,184.53136084732
"93",186.666571448296,7.96841273256695,188.47613276288
"94",185.321315230432,8.36510505357882,183.74625955611
"95",187.531158121526,7.80896888168454,189.42925627177
"96",184.883858899242,7.40049884321179,185.480768614112
"97",188.640558740239,6.9962335989478,188.276721617141
"98",186.040959214718,6.86771577972073,188.108497159391
"99",188.244076725591,6.56014077760531,184.294411434083
"100",187.346680014329,6.2812897069217,182.514119777853
"101",183.939353102837,6.18483539264816,184.560719407641
"102",182.924439703811,7.32267651276554,187.702337967394
"103",185.190043119592,7.77487399686613,188.114888103173
"104",187.78584799455,7.65674902338593,185.945198161159
"105",187.68195011477,7.20937030185008,184.957896408382
"106",185.748737810604,6.8278833355989,185.157473922308
"107",184.998811911168,6.96869122206153,181.30884889963
"108",184.388748917773,7.43860154915297,181.108165525006
"109",181.269712224705,7.03116990047045,181.83301344681
"110",181.254135109367,6.9721227240864,178.34057324436
"111",181.13552540632,6.76551564182542,182.000163515549
"112",179.073491298598,6.81779203982418,181.589251810979
"113",181.918981174635,6.60514083085864,180.041995361605
"114",181.280800521104,6.31814882115156,183.653385192031
"115",180.76527332769,6.45305796860934,181.237053805599
"116",183.171118914745,7.5347595528411,184.671536465289
"117",181.924950337537,8.94847479297095,178.46938997274
"118",183.432107166779,9.76609854355613,185.759769589118
"119",179.928465896016,9.15571055623755,179.855854453283
"120",184.579986561951,8.49717704956176,188.686802521671
"121",181.623044066961,8.54478744023285,181.902102213912
"122",187.330862460119,8.31152727045602,186.822886152216
"123",182.887259001573,7.7673491480646,178.969257333103
"124",185.253160388394,7.31801354168873,185.506403984299
"125",180.277686663342,7.19279729989174,184.568489052628
"126",185.319820997964,9.81057436803385,184.359636189263
"127",184.527718479955,11.8684433930552,183.774486065281
"128",184.243606164467,11.4398339397075,178.926486487731
"129",182.805886149771,10.4832583976864,184.417996861564
"130",180.025788562498,9.85764430616266,183.397045372094
"131",184.21480656367,9.15554137657626,187.964275781701
"132",184.311491454016,9.27683660209054,185.925136106017
"133",187.557447846564,9.0890545358154,184.469587028786
"134",185.63502629057,10.6891295535867,189.880178838809
"135",185.552705390791,10.3345244660421,184.459800442458
"136",188.797103159539,12.9683477291668,194.070095970238
"137",186.382859548014,11.8588106248148,185.522209997962
"138",192.361518775783,11.347514965331,190.573652243631
"139",186.533498447096,10.4112723153741,186.352753582314
"140",189.730472511368,9.60708084336059,193.339188823603
"141",187.751040630572,9.14587660669047,193.378626120272
"142",193.348076282937,8.48651942155962,193.911963564862
"143",193.48629360919,8.02565554369588,193.282678757124
"144",193.787106603314,7.51871543942607,192.377808743184
"145",193.102704754336,7.6184671678346,192.816725416559
"146",192.466592077859,7.87691061598047,190.52678462821
"147",192.359737258889,7.48975525295171,196.037204803995
"148",191.629868663367,7.14838070206064,190.975038514842
"149",195.025771546165,6.9800614540401,193.474146918651
"150",191.475860195604,7.17447502046425,193.029247461461
"151",193.386167027213,6.96622738522112,189.64856252561
"152",192.354110474291,6.78965882499953,194.804670469947
"153",190.680784114477,8.41645098468472,194.714480290821
"154",194.787632434122,8.00817714965939,195.534844936521
"155",194.879553219961,7.96618950421292,195.070339010405
"156",195.442943751298,9.34518200587536,191.741005092347
"157",194.405472226793,8.65333799779772,194.889507912743
"158",192.371705656426,8.159987534756,195.06495332364
