"","Mean","Sigma","y"
"1",NA,NA,200
"2",NA,NA,200
"3",200.001,9.15746544560914,195.967066153139
"4",199.194413230628,9.01699950299646,196.75204668038
"5",196.125062258587,9.01405572816704,189.742991374772
"6",195.351235619258,8.37432789751882,199.235313436105
"7",191.642455787038,8.043376085915,193.561134245755
"8",198.101477598035,8.50958820369791,198.742338912254
"9",194.598375179055,9.28968703170766,200.801750013744
"10",199.155221132552,9.09589282377575,201.551244436694
"11",200.952648898334,8.58265403913657,206.038809339974
"12",202.44975741735,8.36590713163374,204.136103570798
"13",205.659268186139,8.37773401443386,205.527077137736
"14",204.415298284185,8.82538654445514,201.755481328418
"15",204.773757975873,8.82927953051311,209.199987758104
"16",203.245382614355,9.27274597681591,203.397121853349
"17",208.040414577153,9.4528771887965,209.39490218919
"18",204.597677920517,9.7851619711762,202.393288878165
"19",207.995579526985,10.9406063115179,201.883547174653
"20",202.292340537462,10.6611047205976,202.545402530373
"21",202.016918245797,9.81740117815357,198.412186903031
"22",201.719759404905,11.4958498588339,199.008738569382
"23",198.532497236301,10.5460493518247,198.058066757363
"24",198.819604206978,10.5000233981503,196.392489068305
"25",197.725951219552,10.5403749920222,195.473141979233
"26",196.209619650491,9.70966376640578,194.873998190337
"27",195.354313221454,9.32102756366626,200.173934873534
"28",195.934985526976,8.63164551438896,199.980036700107
"29",200.136155238849,8.32436846271196,200.298420140311
"30",200.044713388148,8.15423334142147,198.483175842282
"31",199.936371280705,8.07210950744434,195.877801366319
"32",197.963100947089,7.61073966486022,194.27119951343
"33",195.557480995741,7.40611376701302,194.935074993372
"34",194.404974609419,7.88631627673106,200.311297827129
"35",196.011319560123,8.48326766933713,195.071676105674
"36",199.264373482838,9.61381487658698,194.581734255232
"37",194.974687735586,9.36025912330233,195.976029769418
"38",194.861593358069,8.66809943092346,197.428755754537
"39",196.267574966442,8.10386199694155,196.617725150101
"40",197.267549633649,7.62385720735829,195.999394917857
"41",196.495059103652,7.81356124843136,199.287242027238
"42",196.657964339734,8.05185224746619,193.481736221229
"43",198.127140866037,7.86591263891921,197.208969040433
"44",194.22818278507,7.67216115416406,194.017514632734
"45",196.571678158894,8.35423155785579,200.923321346792
"46",195.399675975546,7.82904169190815,191.752659391001
"47",199.090188955634,7.74908690177995,199.27979098488
"48",193.259085709777,8.01236435245334,196.935104668402
"49",198.811853721585,8.67479100257761,199.7891928409
"50",197.506922302901,8.64323601812317,201.570876599336
"51",200.146529592587,11.287086785953,199.625960742955
"52",201.18289342806,10.3832562905289,203.730293682362
"53",200.447827330836,10.7270773009049,204.1806237071
"54",203.82135968731,10.920253113513,203.379738247316
"55",204.021446615143,10.1706675620679,202.63635104228
"56",203.232060806309,10.7315051169303,205.946383870365
"57",203.299357607897,9.95106958060484,203.334121021121
"58",205.424931300516,9.18590697497375,204.965081702544
"59",203.661313157405,8.94417645864707,198.437475787228
"60",203.660560519481,8.84767724638755,199.62296099452
"61",198.675572828686,8.25530676452117,200.206507262047
"62",199.740670248026,8.47297105731109,196.820665550286
"63",199.530338919695,10.0677186342931,200.007130265574
"64",197.458958493344,9.99042693909839,195.910116964913
"65",199.188727605441,9.61767432710006,202.405353192748
"66",197.21016421048,10.4144849814733,202.78152025032
"67",202.481586604262,10.177052335195,203.642143572699
"68",202.954644914795,10.0078561071214,203.717625472395
"69",203.658239952638,9.63947985694675,203.841989219932
"70",203.743498221902,10.6935491134124,202.284295306447
"71",203.531450437235,11.2389864014558,204.761517215118
"72",202.780739688182,10.7859463965933,204.419312537386
"73",204.694076279572,9.98504358275726,206.859077369895
"74",204.908265503888,9.43804297063302,201.805273633155
"75",205.849316622547,10.7553981523642,207.331247748432
"76",202.911468456211,11.096411561333,203.251204387175
"77",206.516239076181,10.1841346314952,210.71393608728
"78",204.744750727196,9.40149358382179,199.831637035825
"79",208.538476276989,8.80380457037841,204.996168303484
"80",200.865543289356,8.35800984448457,197.01681983837
"81",203.401298610461,7.83950471193915,205.989646462886
"82",198.812385163273,7.57081956899064,202.234663636018
"83",205.239649897513,7.22120978281015,206.340634686956
"84",203.056857846205,6.8349636925066,201.755501444376
"85",205.42460803844,7.2691690648818,204.593504350699
"86",202.324102025641,7.27428628880206,204.172056490421
"87",204.510214778643,6.89377594241273,209.774282526924
"88",205.293501697721,6.56005111792648,198.600079104369
"89",207.540441842413,6.66923298629799,205.551549718626
"90",199.99137322722,6.42653968985397,196.777400798812
"91",203.797719934663,6.18400352081857,202.701761410093
"92",197.963272921068,7.74802404381804,196.28886464237
"93",201.420182056548,7.96841273256695,202.225089834273
"94",197.47710968075,8.36510505357882,201.378462064321
"95",202.056764280283,7.80896888168454,199.636382114172
"96",201.031046074292,7.40049884321179,205.923107311713
"97",200.89472715368,6.9962335989478,201.174568404074
"98",204.974399530185,6.86771577972073,199.274796692416
"99",200.795614061742,6.56014077760531,204.128024420406
"100",200.246442238014,6.2812897069217,201.527257692774
"101",203.60887107488,6.18483539264816,203.511679243841
"102",201.925142002987,7.32267651276554,203.682548103919
"103",203.546853015857,7.77487399686613,201.206829603055
"104",203.188404403746,7.65674902338593,199.636266107192
"105",200.893716903882,7.20937030185008,202.254563408745
"106",200.160925567502,6.8278833355989,201.360019072031
"107",202.076654541402,6.96869122206153,203.141024151684
"108",201.717220087962,7.43860154915297,204.176640081185
"109",203.349147337584,7.03116990047045,205.068442786892
"110",204.356000622326,6.9721227240864,205.056585081178
"111",205.067071245749,6.76551564182542,207.691571085447
"112",205.584582282032,6.81779203982418,209.237299848929
"113",208.001716838144,6.60514083085864,208.348955983957
"114",209.060631075935,6.31814882115156,211.675017194027
"115",209.015168225971,6.45305796860934,209.523961877329
"116",211.245806130688,7.5347595528411,215.653807672547
"117",210.750931036373,8.94847479297095,213.735742818776
"118",215.271194701793,9.76609854355613,218.464744167332
"119",214.682543088487,9.15571055623755,216.16602865548
"120",218.006001064962,8.49717704956176,217.079725942567
"121",216.349768112898,8.54478744023285,215.229559749176
"122",216.710692703889,8.31152727045602,216.751008666357
"123",215.534849532612,7.7673491480646,214.282655745835
"124",216.258338082253,7.31801354168873,215.31202115108
"125",214.489528826884,7.19279729989174,212.870324246496
"126",214.824681770163,9.81057436803385,213.159864439473
"127",212.929232285091,11.8684433930552,212.886497896867
"128",213.106191130952,11.4398339397075,216.408318834796
"129",213.591862084453,10.4832583976864,214.806620123922
"130",216.088979092622,9.85764430616266,218.99381880681
"131",215.645059860499,9.15554137657626,210.882221239727
"132",217.372499293394,9.27683660209054,215.488200307268
"133",211.804417053235,9.0890545358154,206.108700471834
"134",213.613300340181,10.6891295535867,209.302465031285
"135",206.748453383725,10.3345244660421,206.103578080912
"136",208.663687641211,12.9683477291668,205.423440429801
"137",205.96855055069,11.8588106248148,203.806066270207
"138",205.100965597882,11.347514965331,205.848860079216
"139",204.215625032009,10.4112723153741,205.058915288089
"140",205.69187112099,9.60708084336059,209.878217625408
"141",206.023775755553,9.14587660669047,206.389100938634
"142",209.181394288053,8.48651942155962,210.384414049119
"143",207.189163560731,8.02565554369588,209.34242156017
"144",210.177015551329,7.51871543942607,213.307863709067
"145",210.136509989949,7.6184671678346,211.370762461314
"146",212.921443459516,7.87691061598047,213.136440721065
"147",211.724898113264,7.48975525295171,211.787578977349
"148",212.867668372322,7.14838070206064,214.823055434694
"149",212.395674268818,6.9800614540401,212.923548261648
"150",214.444154000085,7.17447502046425,215.97994735704
"151",213.535828080726,6.96622738522112,210.667185321598
"152",214.918394949952,6.78965882499953,216.205599610335
"153",211.775868179345,8.41645098468472,212.886687419529
"154",215.542817172173,8.00817714965939,220.097351612907
"155",214.329820258205,7.96618950421292,213.013159611429
"156",218.681513212612,9.34518200587536,215.547938868542
"157",213.521115462851,8.65333799779772,215.0793100328
"158",215.455213101393,8.159987534756,213.821838134254
