"","Mean","Sigma","y"
"1",NA,NA,2000
"2",NA,NA,2000
"3",2000.001,9.15746544560914,1997.97307820512
"4",1999.59561564102,9.01699950299646,2006.02127286819
"5",1999.58371713773,9.01405572816704,1997.59672666196
"6",2004.33736362695,8.37432789751882,2005.43986678473
"7",1999.16635468651,8.043376085915,2003.61661251028
"8",2005.07621592984,8.50958820369791,2005.26005123857
"9",2003.94630025594,9.28968703170766,2001.15634561653
"10",2004.44031011416,9.09589282377575,2000.20257301879
"11",2000.96659109698,8.58265403913657,2000.02297032025
"12",2000.16765247908,8.36590713163374,1999.00971653121
"13",1999.82131956244,8.37773401443386,1995.74003986978
"14",1998.35678119892,8.82538654445514,1992.06890713341
"15",1995.0068133225,8.82927953051311,1994.98324324008
"16",1992.65277435475,9.27274597681591,1993.92897551434
"17",1994.77338969493,9.4528771887965,1993.95282118761
"18",1993.934744649,9.7851619711762,1995.19287763997
"19",1994.20183247808,10.9406063115179,1996.76404911194
"20",1995.50811193436,10.6611047205976,1993.05198689534
"21",1996.02263666862,9.81740117815357,1991.96633010844
"22",1992.83585553796,11.4958498588339,1990.64159001787
"23",1991.70238209032,10.5460493518247,1993.69129536886
"24",1991.25253108807,10.5000233981503,1990.01508665969
"25",1992.95705362702,10.5403749920222,1995.57480006982
"26",1991.12802934171,9.70966376640578,1990.57526440647
"27",1994.57589293715,9.32102756366626,1996.37541561111
"28",1991.7362946474,8.63164551438896,1994.09492486991
"29",1995.92031746287,8.32436846271196,1995.29902310123
"30",1994.33674451617,8.15423334142147,1994.53947582126
"31",1995.14811364524,8.07210950744434,1995.30201675884
"32",1994.69298400877,7.61073966486022,1995.24062242162
"33",1995.2907378914,7.40611376701302,1993.80432859633
"34",1994.95436365657,7.88631627673106,1997.92314356636
"35",1994.62909159034,8.48326766933713,1993.3386543007
"36",1997.00724571323,9.61381487658698,1996.93599792965
"37",1994.05912302649,9.36025912330233,1999.32908676705
"38",1997.41561569713,8.66809943092346,2001.9683077634
"39",1999.85793096632,8.10386199694155,2002.15575115806
"40",2002.00679644233,7.62385720735829,2000.74685384296
"41",2001.87497169504,7.81356124843136,2004.32602609582
"42",2001.46368829353,8.05185224746619,2001.34776171876
"43",2003.73137322041,7.86591263891921,2009.18416356275
"44",2002.91604208756,7.67216115416406,2001.9954858518
"45",2007.74742802056,8.35423155785579,2006.3018983931
"46",2002.85776836006,7.82904169190815,2000.912513772
"47",2005.22502146888,7.74908690177995,2006.77460197768
"48",2002.08593141313,8.01236435245334,2005.80826103191
"49",2006.58233378852,8.67479100257761,2007.6057578646
"50",2006.16876039845,8.64323601812317,1999.37888656236
"51",2005.96138360415,11.287086785953,2005.70516290695
"52",2000.64514183127,10.3832562905289,1993.95885041911
"53",2003.35690040938,10.7270773009049,1999.81129094006
