"","Mean","Sigma","y"
"1",NA,NA,2000
"2",NA,NA,2000
"3",2000.001,9.15746544560914,1997.73252484451
"4",1999.5475049689,9.01699950299646,2001.59390669992
"5",1998.50580121559,9.01405572816704,1991.99391372308
"6",1999.67490810455,8.37432789751882,2004.62176929992
"7",1994.52048483845,8.043376085915,1993.75289441958
"8",2002.44899432385,8.50958820369791,1999.79156184941
"9",1994.96162790555,9.28968703170766,1990.7685098767
"10",1997.98795145486,9.09589282377575,1996.44520591865
"11",1991.90484908509,8.58265403913657,1996.03822436798
"12",1996.36480960851,8.36590713163374,1995.2150173252
"13",1995.87458295943,8.37773401443386,2002.48109912977
"14",1996.66923368611,8.82538654445514,1996.0027311814
"15",2001.1864255401,8.82927953051311,2005.74771491368
"16",1997.95272792785,9.27274597681591,1999.15973701557
"17",2004.43111933406,9.4528771887965,2001.54638100437
"18",1999.63806581333,9.7851619711762,1999.00075348064
"19",2001.03825549962,10.9406063115179,1998.27660055657
"20",1998.85692289583,10.6611047205976,1998.26094563275
"21",1998.27446957181,9.81740117815357,1999.46236275106
"22",1998.50222905642,11.4958498588339,1995.63473706855
"23",1998.69783761456,10.5460493518247,1998.6774158779
"24",1996.24427283042,10.5000233981503,1994.61843822523
"25",1997.86662034737,10.5403749920222,2000.73894906349
"26",1995.84354039288,9.70966376640578,1996.19151748574
"27",1999.83046274794,9.32102756366626,2004.48609116546
"28",1997.85143222169,8.63164551438896,1999.38753241448
"29",2003.46737941527,8.32436846271196,2003.84334233052
"30",2000.27969439769,8.15423334142147,1995.87152903198
"31",2002.24997967081,8.07210950744434,1999.95252640095
"32",1996.68872850577,7.61073966486022,1997.81824358357
"33",1999.52666983747,7.40611376701302,1996.3016889086
"34",1997.51593264857,7.88631627673106,1998.26642598596
"35",1996.69563632407,8.48326766933713,1996.24859745376
"36",1997.86386027952,9.61381487658698,1999.42178001709
"37",1996.88423396643,9.36025912330233,2002.62977103317
"38",2000.06437822031,8.66809943092346,2003.25143311376
"39",2002.75510344929,8.10386199694155,1998.61986335671
"40",2002.32611916235,7.62385720735829,1999.2268350211
"41",1998.74225768959,7.81356124843136,2002.78345844304
"42",1999.93915970549,8.05185224746619,2001.41362140296
"43",2002.51049103502,7.86591263891921,1999.19900232245
"44",2000.97169758685,7.67216115416406,2001.09366748343
"45",1999.57893535464,8.35423155785579,1999.30845204986
"46",2000.73762439671,7.82904169190815,1999.96550604031
"47",1999.44086284795,7.74908690177995,1995.48751993135
"48",1999.07090881852,8.01236435245334,1998.04959120927
"49",1996.00093418694,8.67479100257761,2000.45268943915
"50",1998.53121085525,8.64323601812317,1993.13614485207
"51",1998.99038052173,11.287086785953,1997.42549080881
"52",1993.99501404342,10.3832562905289,1993.86796465075
"53",1996.7149855772,10.7270773009049,1993.03622790719
