"","Mean","Sigma","y"
"1",NA,NA,2000
"2",NA,NA,2000
"3",2000.001,9.15746544560914,2000.21130970818
"4",2000.04326194164,9.01699950299646,2003.22835768861
"5",2000.81571930426,9.01405572816704,2003.80283668987
"6",2003.34425348886,8.37432789751882,2010.22971731762
"7",2005.08921281542,8.043376085915,2002.01942474107
"8",2008.58865880231,8.50958820369791,2007.30684838797
"9",2003.07790947045,9.28968703170766,2000.98538739061
"10",2006.0435561885,9.09589282377575,2004.60128559998
"11",2001.70956703249,8.58265403913657,2003.31793767996
"12",2004.34561601597,8.36590713163374,2009.15393745868
"13",2004.4861376357,8.37773401443386,2002.86250864128
"14",2007.8966516952,8.82538654445514,2008.83606936919
"15",2004.05822078686,8.82927953051311,2003.89036478917
"16",2007.84792845319,9.27274597681591,2005.10613914022
"17",2004.13451965938,9.4528771887965,2006.14574771097
"18",2005.31506085437,9.7851619711762,2000.88262247148
"19",2005.09412266307,10.9406063115179,2005.17242867001
"20",2001.74158371118,10.6611047205976,2000.91325057891
"21",2004.32159305179,9.81740117815357,2001.49273850146
"22",2001.03014816342,11.4958498588339,2004.56079241248
"23",2002.10734928367,10.5460493518247,2005.54657788646
"24",2004.75894950727,10.5000233981503,1998.08460310119
"25",2004.05518292941,10.5403749920222,2010.6496753608
"26",2000.59861755311,9.70966376640578,1995.350662946
"27",2007.59087287784,9.32102756366626,2008.18581881319
"28",1997.91869411943,8.63164551438896,1995.707835676
"29",2005.69122218575,8.32436846271196,2006.5787649698
"30",1997.88302153476,8.15423334142147,1993.54055180479
"31",2003.9721223368,8.07210950744434,2002.3509995301
"32",1995.30364134985,7.61073966486022,1993.98301078484
"33",2000.67840178105,7.40611376701302,2002.03794221579
"34",1995.59499707103,7.88631627673106,1997.97826033294
"35",2001.22700583922,8.48326766933713,1998.83624059425
"36",1998.1508563852,9.61381487658698,2000.77581515855
"37",1999.22515550711,9.36025912330233,1993.72885343179
"38",1999.3674228132,8.66809943092346,1999.34882745524
"39",1994.85384823648,8.10386199694155,1991.79060677666
"40",1997.83818331953,7.62385720735829,1997.95766495207
"41",1993.02501841174,7.81356124843136,1988.47381024291
"42",1996.06189401024,8.05185224746619,1994.0762789236
"43",1989.59530397905,7.86591263891921,1988.24045240763
"44",1992.9101136204,7.67216115416406,1991.83748150812
"45",1988.96085822773,8.35423155785579,1986.68798075439
"46",1990.80858135738,7.82904169190815,1990.99616110822
"47",1987.55061682516,7.74908690177995,1988.61179659294
"48",1990.52028820517,8.01236435245334,1990.1104020863
"49",1988.91251769161,8.67479100257761,1987.21249724721
"50",1989.53182111848,8.64323601812317,1987.87744502183
"51",1987.34648680213,11.287086785953,1990.52877472812
"52",1988.40871096309,10.3832562905289,1991.29376757025
"53",1990.68277329654,10.7270773009049,1990.59914933327
