"","Mean","Sigma","y"
"1",NA,NA,2000
"2",NA,NA,2000
"3",2000.001,9.15746544560914,1996.75715729718
"4",1999.35243145944,9.01699950299646,2000.82103451756
"5",1997.57093274125,9.01405572816704,2001.86134441375
"6",2001.0300964968,8.37432789751882,2002.26814183556
"7",2001.94370389812,8.043376085915,2002.13820143964
"8",2002.24315375638,8.50958820369791,2004.53628081565
"9",2002.61881731484,9.28968703170766,2005.4499469017
"10",2004.72001403286,9.09589282377575,2005.01346030515
"11",2005.36364958239,8.58265403913657,2005.01017069853
"12",2005.01380238382,8.36590713163374,2004.31916084318
"13",2004.87296872746,8.37773401443386,2003.50716667698
"14",2004.15776200994,8.82538654445514,2003.47256279121
"15",2003.50124589982,8.82927953051311,2002.26295303904
"16",2003.23164084078,9.27274597681591,2000.92508201241
"17",2001.99637883372,9.4528771887965,1997.8697655923
"18",2000.31501872839,9.7851619711762,1998.40660249261
"19",1997.97813297236,10.9406063115179,1996.21304957304
"20",1997.9688919087,10.6611047205976,2001.29087709659
"21",1997.22961507775,9.81740117815357,1992.63977095516
"22",1999.56165586831,11.4958498588339,1999.46035080295
"23",1994.00488692472,10.5460493518247,1998.81403661053
"24",1999.33208796447,10.5000233981503,1995.11874824457
"25",1998.07597893733,10.5403749920222,1995.72219798445
"26",1995.24043819255,9.70966376640578,1996.50355042101
"27",1995.87946847176,9.32102756366626,1997.27007528801
"28",1996.65785539441,8.63164551438896,1998.06903580937
"29",1997.43086739228,8.32436846271196,2000.07098339339
"30",1998.47042532618,8.15423334142147,1997.1256065444
"31",1999.48290802359,8.07210950744434,2002.6563478685
"32",1998.23275480922,7.61073966486022,1995.84310258133
"33",2001.29469881107,7.40611376701302,1998.10486154883
"34",1996.29645437483,7.88631627673106,1996.97919174948
"35",1997.88072758896,8.48326766933713,2001.19837028854
"36",1997.82402745729,9.61381487658698,2000.6956057276
"37",2001.09881737635,9.36025912330233,2001.17587701257
"38",2000.7926599846,8.66809943092346,1998.71747616082
"39",2000.68519684222,8.10386199694155,2002.27989182349
"40",1999.43095929335,7.62385720735829,1996.64103583394
"41",2001.15312062558,7.81356124843136,1999.05639567195
"42",1997.12510780154,8.05185224746619,1995.64031692959
"43",1998.37417992348,7.86591263891921,1991.45852835229
"44",1994.80495921413,7.67216115416406,1997.7473734024
"45",1992.71729736231,8.35423155785579,1993.20561971721
"46",1996.84002266537,7.82904169190815,1997.29895948736
"47",1994.02528767124,7.74908690177995,1994.75895146089
"48",1996.79195788207,8.01236435245334,1995.10736315231
"49",1994.82963379918,8.67479100257761,1994.54946769265
"50",1994.99678406038,8.64323601812317,1999.90521764304
"51",1995.62161768273,11.287086785953,1989.35687197788
"52",1997.79654851001,10.3832562905289,1992.76477850457
"53",1990.03945328322,10.7270773009049,1982.74026950581
