"","Mean","Sigma","y"
"1",NA,NA,2000
"2",NA,NA,2000
"3",2000.001,9.15746544560914,2001.78479483297
"4",2000.35795896659,9.01699950299646,2005.27057805431
"5",2002.48295147724,9.01405572816704,2001.71897329317
"6",2004.56125710209,8.37432789751882,2008.29019074755
"7",2003.03421678404,8.043376085915,2004.54774162478
"8",2007.54270092299,8.50958820369791,2010.70028298886
"9",2005.7792498976,9.28968703170766,2005.44531761229
"10",2009.65028991355,9.09589282377575,2011.26462376271
"11",2006.61017884238,8.58265403913657,2006.21169388289
"12",2010.25503778675,8.36590713163374,2006.21311944187
"13",2006.21297899469,8.37773401443386,2009.07993670225
"14",2006.78748289395,8.82538654445514,2007.26479647253
"15",2008.7179086563,8.82927953051311,2007.89146868124
"16",2007.39113091427,9.27274597681591,2006.62022832111
"17",2007.63822060922,9.4528771887965,2009.5364061542
"18",2007.20446388773,9.7851619711762,2009.26639958057
"19",2009.48340483948,10.9406063115179,2008.81615064998
"20",2009.17734979445,10.6611047205976,2007.73582362207
"21",2008.6010852444,9.81740117815357,2005.18375210521
"22",2007.2264093187,11.4958498588339,2007.52252148273
"23",2005.65250598071,10.5460493518247,2005.24034555422
"24",2007.06708629703,10.5000233981503,2012.10313778358
"25",2006.61390400009,10.5403749920222,2009.98338468565
"26",2011.68018716399,9.70966376640578,2012.18905075096
"27",2010.42551789871,9.32102756366626,2011.4922033299
"28",2012.05068126675,8.63164551438896,2012.71353987316
"29",2011.73747063855,8.32436846271196,2008.70043321273
"30",2011.91191854108,8.15423334142147,2015.37432634378
"31",2010.03621183894,8.07210950744434,2008.56932713508
"32",2014.01432650204,7.61073966486022,2014.18828141726
"33",2009.69411799151,7.40611376701302,2012.29872847828
"34",2013.81137082946,7.88631627673106,2014.67583657454
"35",2012.77515009753,8.48326766933713,2010.34371157103
"36",2013.81041157384,9.61381487658698,2014.50794808955
"37",2011.17755887473,9.36025912330233,2012.14886831188
"38",2014.03713213402,8.66809943092346,2010.91593728511
"39",2011.90328210652,8.10386199694155,2010.82562549428
"40",2010.89887492694,7.62385720735829,2016.91233230327
"41",2012.04396685608,7.81356124843136,2012.02036674362
"42",2015.93493919134,8.05185224746619,2019.7407837777
"43",2013.56545015043,7.86591263891921,2014.73282402278
"44",2018.74019182672,7.67216115416406,2018.181139157
"45",2015.42348704962,8.35423155785579,2018.67210564597
"46",2018.28033245479,7.82904169190815,2018.36085004913
"47",2018.6108545266,7.74908690177995,2019.0017507088
"48",2018.49003018106,8.01236435245334,2027.90087772366
"49",2020.78257611177,8.67479100257761,2018.65579599802
"50",2026.05286137853,8.64323601812317,2026.87305667025
"51",2020.30024813247,11.287086785953,2020.97987269809
"52",2025.69541987582,10.3832562905289,2024.14334982827
"53",2021.61356812412,10.7270773009049,2019.73729793898
