"","Mean","Sigma","y"
"1",NA,NA,2000
"2",NA,NA,2000
"3",2000.001,9.15746544560914,1997.24464424259
"4",1999.44992884852,9.01699950299646,2005.46148033212
"5",1998.88901146049,9.01405572816704,2000.32828435559
"6",2004.43584113682,8.37432789751882,2005.14409540762
"7",2001.292446566,8.043376085915,2001.9817456472
"8",2004.51262545554,8.50958820369791,1999.39951450133
"9",2001.46629941803,9.28968703170766,2003.78335061068
"10",2000.2772817232,9.09589282377575,2001.90220166751
"11",2003.40812082204,8.58265403913657,2000.09002305404
"12",2001.54076594481,8.36590713163374,1998.41161670998
"13",1999.75534178523,8.37773401443386,1998.55645645604
"14",1998.44158465919,8.82538654445514,1998.80488523757
"15",1998.60714221235,8.82927953051311,2001.01553714174
"16",1999.2480156184,9.27274597681591,1999.91481129756
"17",2000.79639197291,9.4528771887965,1999.26545173383
"18",1999.78593938481,9.7851619711762,2003.83928942662
"19",2000.18121927239,10.9406063115179,2000.63460420824
"20",2003.19935238294,10.6611047205976,2001.04252752801
"21",2000.7171888722,9.81740117815357,1999.98413049111
"22",2000.83184812063,11.4958498588339,2002.96042025101
"23",2000.58038844309,10.5460493518247,2006.50998802826
"24",2003.67133380646,10.5000233981503,2003.05519661432
"25",2005.82002974547,10.5403749920222,2000.63498458687
"26",2002.57215420883,9.70966376640578,2011.2876956149
"27",2002.76652679247,9.32102756366626,1999.07578594809
"28",2008.84631368154,8.63164551438896,2012.08772928399
"29",2001.67917461527,8.32436846271196,2001.26817399581
"30",2009.92481822635,8.15423334142147,2008.15056746789
"31",2002.64565269023,8.07210950744434,1998.8296047004
"32",2006.28737491439,7.61073966486022,2004.82745334512
"33",2000.03017442934,7.40611376701302,2002.54941430008
"34",2004.37284553611,7.88631627673106,2005.81998309172
"35",2003.20452805841,8.48326766933713,1999.93585906805
"36",2004.64415828698,9.61381487658698,2007.87065000441
"37",2001.52381725532,9.36025912330233,2000.726599201
"38",2006.44283984373,8.66809943092346,2001.18322484824
"39",2000.81892433045,8.10386199694155,1998.52440177969
"40",2000.65246023453,7.62385720735829,2002.00380056945
"41",1999.22128153764,7.81356124843136,1996.62115481148
"42",2000.92827141786,8.05185224746619,2002.14737254533
"43",1997.72739835825,7.86591263891921,1995.45033651668
"44",2000.8089653396,7.67216115416406,2005.95288021904
"45",1997.55184525715,8.35423155785579,1996.76773958365
"46",2004.11685209196,7.82904169190815,2004.88817154323
"47",1998.39282597557,7.74908690177995,1997.19946075201
"48",2003.35142938499,8.01236435245334,2000.05512084191
"49",1997.77159276999,8.67479100257761,1996.98628420847
"50",1999.44235351522,8.64323601812317,1998.24818213114
"51",1997.239663793,11.287086785953,2004.66207861245
"52",1999.5319614274,10.3832562905289,2000.76586301515
"53",2003.88383549299,10.7270773009049,2001.12352928666
