"","Mean","Sigma","y"
"1",NA,NA,2000
"2",NA,NA,2000
"3",2000.001,9.15746544560914,2004.11758552208
"4",2000.82451710442,9.01699950299646,2002.63417922417
"5",2003.8219042625,9.01405572816704,2003.26931908563
"6",2002.76220719646,8.37432789751882,2000.94221199484
"7",2002.80489766747,8.043376085915,2005.32721910952
"8",2001.82021341777,8.50958820369791,2000.72562000965
"9",2004.40789928955,9.28968703170766,2004.89270732825
"10",2001.56003747337,9.09589282377575,2002.59180734057
"11",2004.43352733071,8.58265403913657,2001.84040428112
"12",2002.44252672868,8.36590713163374,1999.82878901558
"13",2001.43908122802,8.37773401443386,2004.01672276387
"14",2000.66737576523,8.82538654445514,2001.73845888689
"15",2003.56206998848,8.82927953051311,2005.43844600496
"16",2002.47945631051,9.27274597681591,1999.25374550966
"17",2004.2025059059,9.4528771887965,2002.95684774968
"18",1999.99536595766,9.7851619711762,1995.02648036271
"19",2001.37177427229,10.9406063115179,1997.63063482297
"20",1995.54831125477,10.6611047205976,1997.07916611968
"21",1997.52134108231,9.81740117815357,1999.10062486843
"22",1997.48445786943,11.4958498588339,2000.00368994324
"23",1999.28223788339,10.5460493518247,2001.04083313059
"24",2000.21211858071,10.5000233981503,1999.33326264154
"25",2000.70031903278,10.5403749920222,1998.13201736626
"26",1999.09401358648,9.70966376640578,1999.77283677425
"27",1998.46118124786,9.32102756366626,1996.2738879151
"28",1999.07404700242,8.63164551438896,2000.85367686847
"29",1997.19084570577,8.32436846271196,1994.98791409364
"30",1999.68152431351,8.15423334142147,1996.76055499832
"31",1995.34344227458,8.07210950744434,1996.15558031807
"32",1996.64056006227,7.61073966486022,1997.48540920582
"33",1996.42254609562,7.40611376701302,1994.42160637184
"34",1996.87364863902,7.88631627673106,1996.5158542913
"35",1994.84145595573,8.48326766933713,1995.10600628385
"36",1996.23488468981,9.61381487658698,1997.07536265333
"37",1995.50087755775,9.36025912330233,1994.31447635666
"38",1996.524185394,8.66809943092346,2000.14250856986
"39",1995.4810827993,8.10386199694155,1996.61168174207
"40",1999.4373432043,7.62385720735829,1998.15562740413
"41",1996.92147087448,7.81356124843136,1998.82608708262
"42",1998.29071933982,8.05185224746619,1999.38636013541
"43",1998.93914169317,7.86591263891921,2001.78876750956
"44",1999.86784161024,7.67216115416406,1999.74710013142
"45",2001.38143403393,8.35423155785579,1999.18928671237
"46",1999.63653744761,7.82904169190815,2001.65112897047
"47",1999.68265516399,7.74908690177995,1997.61922194887
"48",2000.84574756615,8.01236435245334,1998.82506043602
"49",1997.8613896463,8.67479100257761,2000.8649048588
"50",1999.23402932057,8.64323601812317,1999.53216548507
"51",2000.59935698406,11.287086785953,1997.49630910933
"52",1999.12599420992,10.3832562905289,2000.30066260962
"53",1998.05817980939,10.7270773009049,1998.45545938027
