"","Mean","Sigma","y"
"1",NA,NA,2000
"2",NA,NA,2000
"3",2000.001,9.15746544560914,2002.0455272462
"4",2000.41010544924,9.01699950299646,1999.8465107398
"5",2001.60672394492,9.01405572816704,2000.99578160207
"6",2000.07736491225,8.37432789751882,2004.72093387995
"7",2001.74181205765,8.043376085915,2003.16701272109
"8",2004.41114964817,8.50958820369791,2004.49705793758
"9",2003.43402176439,9.28968703170766,2008.75766270733
"10",2005.35017889153,9.09589282377575,2003.74536320661
"11",2007.75620280719,8.58265403913657,2003.55603116337
"12",2003.70849679796,8.36590713163374,2005.30974195423
"13",2003.90777332154,8.37773401443386,2000.13577654568
"14",2004.27594887252,8.82538654445514,2010.56034722755
"15",2002.22169068206,8.82927953051311,2010.0092353181
"16",2010.45112484566,9.27274597681591,2011.36238257694
"17",2010.28086476987,9.4528771887965,2015.00390748928
"18",2012.0916875594,9.7851619711762,2015.43541679114
"19",2015.09120934965,10.9406063115179,2019.52478001116
"20",2016.25428943515,10.6611047205976,2015.52616179719
"21",2018.72605636837,9.81740117815357,2013.41151318969
"22",2015.10423207569,11.4958498588339,2017.22916828908
"23",2014.17604420957,10.5460493518247,2018.24169899562
"24",2017.43267443039,10.5000233981503,2019.84893332894
"25",2018.56414586229,10.5403749920222,2014.25415985512
"26",2018.73097863418,9.70966376640578,2019.95031018636
"27",2015.39438992136,9.32102756366626,2018.33234747624
"28",2019.62771764433,8.63164551438896,2021.45785242866
"29",2018.95844846673,8.32436846271196,2021.76660753687
"30",2021.5206034503,8.15423334142147,2021.89791585997
"31",2021.79386920149,8.07210950744434,2017.50855103813
"32",2021.0210428956,7.61073966486022,2022.13091164762
"33",2018.43402316003,7.40611376701302,2020.33932135851
"34",2021.7735935898,7.88631627673106,2020.38771901222
"35",2020.35000088925,8.48326766933713,2021.18210778751
"36",2020.54759676728,9.61381487658698,2020.92137033223
"37",2021.13096029646,9.36025912330233,2021.52617289901
"38",2021.04333084558,8.66809943092346,2022.53809368969
"39",2021.72955705714,8.10386199694155,2024.39014674634
"40",2022.90950430102,7.62385720735829,2023.78884552133
"41",2024.27088650134,7.81356124843136,2021.57829706173
"42",2023.34773582941,8.05185224746619,2027.13083647544
"43",2022.68980494447,7.86591263891921,2025.7023860418
"44",2026.84614638871,7.67216115416406,2027.46738653071
"45",2026.05638613958,8.35423155785579,2027.92043110387
"46",2027.55899544534,7.82904169190815,2024.46960921877
"47",2027.23126672685,7.74908690177995,2025.11292392607
"48",2024.59927216023,8.01236435245334,2024.59276950214
"49",2025.00989304128,8.67479100257761,2024.55598796755
"50",2024.58641319522,8.64323601812317,2023.27320008326
"51",2024.30043039069,11.287086785953,2022.34464069463
"52",2023.08848820553,10.3832562905289,2022.7780257463
"53",2022.43231770497,10.7270773009049,2019.71080565176
