"","Mean","Sigma","y"
"1",NA,NA,2000
"2",NA,NA,2000
"3",2000.001,9.15746544560914,2000.28953816228
"4",2000.05890763246,9.01699950299646,1996.47008272832
"5",1999.52664707549,9.01405572816704,1997.00401860223
"6",1996.57786990311,8.37432789751882,1996.87997226217
"7",1996.98020933422,8.043376085915,1998.42606825055
"8",1997.19019145985,8.50958820369791,1997.92843979617
"9",1998.32754255967,9.28968703170766,2004.42070953919
"10",1999.22789374477,9.09589282377575,2006.42458489629
"11",2004.82248461061,8.58265403913657,2010.34948419543
"12",2007.21056475612,8.36590713163374,2006.51167304171
"13",2009.58292196469,8.37773401443386,2007.97808714225
"14",2006.80595586182,8.82538654445514,2008.34738052275
"15",2008.05294581835,8.82927953051311,2008.03274932219
"16",2008.28545428264,9.27274597681591,2010.63616105056
"17",2008.55443166787,9.4528771887965,2013.59153199736
"18",2011.22823523992,9.7851619711762,2016.83357781774
"19",2014.24094116144,10.9406063115179,2013.17663015062
"20",2016.10318828432,10.6611047205976,2015.85992116641
"21",2013.71428835378,9.81740117815357,2013.51566994605
"22",2015.39207092233,11.4958498588339,2007.15697960187
"23",2012.24493187722,10.5460493518247,2013.86393795474
"24",2008.49937127245,10.5000233981503,2004.84064090249
"25",2012.06027854429,10.5403749920222,2012.8134148951
"26",2006.43619570101,9.70966376640578,2006.93884198382
"27",2011.63950031284,9.32102756366626,2015.60139102423
"28",2008.6723517919,8.63164551438896,2009.27374286368
"29",2014.33686139212,8.32436846271196,2015.77617026702
"30",2010.57522834435,8.15423334142147,2008.45045444901
"31",2014.31202710342,8.07210950744434,2015.89335255222
"32",2009.94003406965,7.61073966486022,2011.17484631159
"33",2014.9506513041,7.40611376701302,2011.93066198231
"34",2011.32700944574,7.88631627673106,2011.98603101739
"35",2011.94273578933,8.48326766933713,2012.24439053784
"36",2012.03870292148,9.61381487658698,2009.16160665222
"37",2011.62883376071,9.36025912330233,2008.59006739214
"38",2009.04829880021,8.66809943092346,2011.83804700083
"39",2009.24066331388,8.10386199694155,2007.30472494421
"40",2010.9323825895,7.62385720735829,2008.93342408542
"41",2007.63146477245,7.81356124843136,2007.58480410239
"42",2008.66470008881,8.05185224746619,2006.03389684253
"43",2007.27562265042,7.86591263891921,2005.76479730641
"44",2005.98107693531,7.67216115416406,2004.30872235181
"45",2005.47458231549,8.35423155785579,2005.89522086231
"46",2004.62702205391,7.82904169190815,2001.240172647
"47",2004.96521121925,7.74908690177995,2004.59765834916
"48",2001.91266978743,8.01236435245334,1998.60514140898
"49",2003.40015496112,8.67479100257761,2005.46099333868
"50",1999.97731179492,8.64323601812317,2001.76909607399
"51",2004.72361388574,11.287086785953,2001.06188066288
"52",2001.62865299177,10.3832562905289,1997.964884723
"53",2000.44348147491,10.7270773009049,2000.57732492883
