"","Mean","Sigma","y"
"1",NA,NA,2000
"2",NA,NA,2000
"3",2000.001,9.15746544560914,1999.19956976717
"4",1999.84091395343,9.01699950299646,2000.75641832972
"5",1999.51193947968,9.01405572816704,2001.90007594431
"6",2000.98614985264,8.37432789751882,2004.0163646822
"7",2002.32433369189,8.043376085915,2001.76223531773
"8",2003.5665388093,8.50958820369791,2004.34627738442
"9",2002.28004373107,9.28968703170766,2006.36316350861
"10",2004.75065460926,9.09589282377575,2004.43468611268
"11",2005.97846802943,8.58265403913657,2008.15157956124
"12",2005.17906480239,8.36590713163374,2004.59650942364
"13",2007.44156553372,8.37773401443386,2002.2310663014
"14",2004.1244207992,8.82538654445514,2008.40753691416
"15",2003.46736042395,8.82927953051311,2002.75275338048
"16",2007.27758020743,9.27274597681591,2004.30083968157
"17",2003.0633706407,9.4528771887965,2008.01366408223
"18",2005.0444045617,9.7851619711762,2004.09767894352
"19",2007.23146705449,10.9406063115179,2006.92047406124
"20",2004.66323796706,10.6611047205976,2004.22799499683
"21",2006.38297824836,9.81740117815357,1999.68048189735
"22",2003.31949237694,11.4958498588339,2006.75994931828
"23",2001.09737538154,10.5460493518247,2000.73546112964
"24",2005.55605168055,10.5000233981503,2006.94062281168
"25",2001.97749346605,10.5403749920222,2002.47007149672
"26",2006.04751254869,9.70966376640578,2010.27716083091
"27",2004.03248936356,9.32102756366626,2004.03092501582
"28",2009.02891366789,8.63164551438896,2001.99694928953
"29",2003.62512987056,8.32436846271196,1997.99295497008
"30",2001.19715042564,8.15423334142147,1999.52549632417
"31",1998.3004632409,8.07210950744434,1999.16142084398
"32",1999.45368122813,7.61073966486022,1999.06974835992
"33",1999.14408634717,7.40611376701302,1998.68734732774
"34",1998.99426815348,7.88631627673106,2000.48918425424
"35",1999.04871471304,8.48326766933713,1996.39242305678
"36",1999.67083201475,9.61381487658698,2002.68326927287
"37",1997.6515923,9.36025912330233,1999.06422701199
"38",2001.9604608207,8.66809943092346,1998.33750508595
"39",1998.91988262678,8.10386199694155,2001.89977477027
"40",1999.05095902281,7.62385720735829,1998.8138466008
"41",2001.28358913638,7.81356124843136,2004.68588958583
"42",1999.9892551978,8.05185224746619,1998.0783755441
"43",2003.36538677748,7.86591263891921,2007.30955221641
"44",1999.92561087856,7.67216115416406,2001.17015137471
"45",2006.08267204807,8.35423155785579,2001.50351908498
"46",2001.23782491676,7.82904169190815,1999.99347293564
"47",2001.20250985511,7.74908690177995,2002.02510371104
"48",2000.40079909072,8.01236435245334,2003.45130646775
"49",2002.31134426239,8.67479100257761,2003.29158897939
"50",2003.42036297008,8.64323601812317,2008.45780053735
"51",2004.32583129098,11.287086785953,2006.16015663438
"52",2007.99927175676,10.3832562905289,2008.68549431038
"53",2006.66622416958,10.7270773009049,2004.29605909151
