"","Mean","Sigma","y"
"1",NA,NA,2000
"2",NA,NA,2000
"3",2000.001,9.15746544560914,2007.94444648014
"4",2001.58988929603,9.01699950299646,2004.07479912106
"5",2007.17151700832,9.01405572816704,2012.33535095379
"6",2005.72790948761,8.37432789751882,2006.23531617182
"7",2011.1163439974,8.043376085915,2012.95038583278
"8",2007.57933010402,8.50958820369791,2008.69844730412
"9",2012.10099812705,9.28968703170766,2010.97888725306
"10",2009.15553529391,9.09589282377575,2004.58980822721
"11",2009.70207144789,8.58265403913657,2014.74787744971
"12",2006.62242207171,8.36590713163374,2000.79863123636
"13",2011.95902820704,8.37773401443386,2006.91668741349
"14",2002.02324247178,8.82538654445514,1998.37539210997
"15",2005.20942835279,8.82927953051311,2000.53296489667
"16",1998.80790666731,9.27274597681591,1997.97253669225
"17",2000.02187925579,9.4528771887965,2002.05160557492
"18",1998.78935046878,9.7851619711762,1996.36249554047
"19",2000.91478356803,10.9406063115179,2004.50564993336
"20",1997.99212641905,10.6611047205976,1994.39105597308
"21",2002.4837311413,9.81740117815357,1999.62784369948
"22",1995.43941351836,11.4958498588339,1992.45503706034
"23",1998.19428237166,10.5460493518247,1997.03344699254
"24",1993.37171904678,10.5000233981503,1990.73757914915
"25",1995.77527342386,10.5403749920222,1994.3136359992
"26",1991.45379051916,9.70966376640578,1993.38442883393
"27",1994.12879456614,9.32102756366626,1995.78210414559
"28",1993.86496389626,8.63164551438896,1988.43952699713
"29",1994.3145887159,8.32436846271196,1992.44434071159
"30",1989.24148974002,8.15423334142147,1989.60913988209
"31",1991.87830054569,8.07210950744434,1991.32791362221
"32",1989.95389463012,7.61073966486022,1990.08637476637
"33",1991.08060585104,7.40611376701302,1996.96033287436
"34",1991.46216638797,7.88631627673106,1989.79468401875
"35",1995.52820310324,8.48326766933713,1995.37746259498
"36",1990.91223973399,9.61381487658698,1989.95064510218
"37",1994.29309909642,9.36025912330233,1992.84054439819
"38",1990.52962496138,8.66809943092346,1989.62115544129
"39",1992.19766660681,8.10386199694155,1989.97996758303
"40",1989.69391786964,7.62385720735829,1991.21191927224
"41",1990.22735792088,7.81356124843136,1994.35423704952
"42",1991.8413828277,8.05185224746619,1990.92321734439
"43",1993.66903310849,7.86591263891921,1995.9317208333
"44",1991.92591804217,7.67216115416406,1988.45903074692
"45",1994.43818281602,8.35423155785579,1997.60610039225
"46",1990.28944467598,7.82904169190815,1991.29321508715
"47",1996.34452333123,7.74908690177995,1994.34437510689
"48",1991.9044470911,8.01236435245334,1994.60577583048
"49",1994.3976552516,8.67479100257761,1990.16561387783
"50",1993.71874343995,8.64323601812317,1998.28936457325
"51",1991.79136401691,11.287086785953,1992.67051987649
"52",1997.1665956339,10.3832562905289,1996.22276025016
"53",1993.38196795122,10.7270773009049,1996.45753742398
