"","Mean","Sigma","y"
"1",NA,NA,2000
"2",NA,NA,2000
"3",2000.001,9.15746544560914,2001.91015646616
"4",2000.38303129323,9.01699950299646,2000.65352858264
"5",2001.65983088945,9.01405572816704,2007.22723337253
"6",2001.96926954061,8.37432789751882,2006.05777191114
"7",2006.99434108025,8.043376085915,2011.59151776772
"8",2007.16552108245,8.50958820369791,2006.2958389312
"9",2010.53338200041,9.28968703170766,2010.82806023353
"10",2007.20328319167,9.09589282377575,2009.05700018486
"11",2010.4748482238,8.58265403913657,2009.15471636952
"12",2009.07754342179,8.36590713163374,2010.03754974474
"13",2009.33228304456,8.37773401443386,2011.00801439756
"14",2010.23264267531,8.82538654445514,2008.66826873612
"15",2010.54106526528,8.82927953051311,2013.54997126291
"16",2009.64560924148,9.27274597681591,2009.15342034562
"17",2012.67166107945,9.4528771887965,2013.97050339405
"18",2010.1178369553,9.7851619711762,2011.10027663252
"19",2013.39745804175,10.9406063115179,2016.77927853627
"20",2012.23707701327,10.6611047205976,2012.69908238198
"21",2015.96423930541,9.81740117815357,2019.66155032103
"22",2014.09257596979,11.4958498588339,2016.14958634754
"23",2018.96015752633,10.5460493518247,2018.14970250574
"24",2016.55060957918,10.5000233981503,2014.01353515508
"25",2017.32346903561,10.5403749920222,2022.15779527361
"26",2015.64338717878,9.70966376640578,2019.31583673172
"27",2021.59040356523,9.32102756366626,2015.25862052145
"28",2018.50539348966,8.63164551438896,2019.13176034657
"29",2016.03424848647,8.32436846271196,2007.35767956229
"30",2016.77794418971,8.15423334142147,2020.06489280801
"31",2009.90012221143,8.07210950744434,2012.01482554794
"32",2018.45587935599,7.61073966486022,2021.39560830629
"33",2013.89198209961,7.40611376701302,2012.52498798979
"34",2019.62248424299,7.88631627673106,2020.02891800997
"35",2014.02677399382,8.48326766933713,2007.07495706452
"36",2017.43912582088,9.61381487658698,2014.99853967347
"37",2008.66067358631,9.36025912330233,2003.22372327656
"38",2012.64457639409,8.66809943092346,2016.15617343131
"39",2005.81121330751,8.10386199694155,2004.47048349442
"40",2013.82003544393,7.62385720735829,2012.468773115
"41",2006.07114141853,7.81356124843136,2007.8121706427
"42",2011.53845262054,8.05185224746619,2010.75741153565
"43",2008.40221882129,7.86591263891921,2005.19863043039
"44",2009.6466553146,7.67216115416406,2011.15876874334
"45",2006.39165809298,8.35423155785579,2007.68495031809
"46",2010.46500505829,7.82904169190815,2014.27378810796
"47",2009.00371787606,7.74908690177995,2008.64114366923
"48",2013.14825922022,8.01236435245334,2014.83063685202
"49",2009.88004230579,8.67479100257761,2010.74020101864
"50",2014.01354968534,8.64323601812317,2017.29216282502
"51",2012.05159337992,11.287086785953,2012.84517827964
"52",2016.40376591594,10.3832562905289,2018.89032578112
"53",2014.05520777994,10.7270773009049,2014.67664097988
