"","Mean","Sigma","y"
"1",NA,NA,2000
"2",NA,NA,2000
"3",2000.001,9.15746544560914,1996.9744293492
"4",1999.39588586984,9.01699950299646,2000.94375170231
"5",1997.76929381982,9.01405572816704,2000.49031536784
"6",2000.85406443541,8.37432789751882,2001.98594128223
"7",2000.79044055072,8.043376085915,1999.9612991683
"8",2001.58201285945,8.50958820369791,1995.2232632562
"9",1999.01469198588,9.28968703170766,2000.33583425903
"10",1996.24677745676,9.09589282377575,1996.89431723542
"11",1999.64853085431,8.58265403913657,2000.36190284286
"12",1997.5888343569,8.36590713163374,1995.90334366982
"13",1999.47119100825,8.37773401443386,2001.35154020831
"14",1996.99398297752,8.82538654445514,1996.65730042392
"15",2000.41369225143,8.82927953051311,2005.89070097892
"16",1998.50498053492,9.27274597681591,1996.9085405826
"17",2004.09526889966,9.4528771887965,2006.28830724666
"18",1998.78549391541,9.7851619711762,1996.34809142527
"19",2004.30126408238,10.9406063115179,2004.35511889434
"20",1997.95049691908,10.6611047205976,1993.80328777184
"21",2002.24575266984,9.81740117815357,1998.96855902373
"22",1994.83734202222,11.4958498588339,1997.8541142079
"23",1998.74667006057,10.5460493518247,2000.08458942012
"24",1998.30120925034,10.5000233981503,1998.2818916786
"25",1999.72504987182,10.5403749920222,2000.2355421379
"26",1998.67362177046,9.70966376640578,1997.50529090312
"27",1999.69049189095,9.32102756366626,2001.14542993561
"28",1998.23431870962,8.63164551438896,1999.8625826961
"29",2000.88986048771,8.32436846271196,2000.2852559275
"30",1999.94811734238,8.15423334142147,2000.25273310561
"31",2000.27975136312,8.07210950744434,2003.21728077482
"32",2000.84664263945,7.61073966486022,1997.57582840381
"33",2002.08999030062,7.40611376701302,2002.55089929803
"34",1998.57184258265,7.88631627673106,2000.51260033235
"35",2002.1442395049,8.48326766933713,2004.49680641953
"36",2001.31044154979,9.61381487658698,2001.15841078341
"37",2003.8301272923,9.36025912330233,2000.28871926537
"38",2000.98547247981,8.66809943092346,1999.44596107775
"39",2000.12116762785,8.10386199694155,2000.15415779885
"40",1999.58860042197,7.62385720735829,1998.05954928232
"41",1999.73623609555,7.81356124843136,1997.03202994512
"42",1997.85504541488,8.05185224746619,1995.19865061667
"43",1996.66635407943,7.86591263891921,1996.81934414209
"44",1995.52378932175,7.67216115416406,1996.8175947372
"45",1996.81999426111,8.35423155785579,1992.2887887131
"46",1995.91283353238,7.82904169190815,1992.67395959829
"47",1992.36682289014,7.74908690177995,1992.02224395321
"48",1992.54461646927,8.01236435245334,1995.56914947969
"49",1992.73262505851,8.67479100257761,1987.78886129316
"50",1994.01409184238,8.64323601812317,1996.79465141109
"51",1989.59101931674,11.287086785953,1988.07552980997
"52",1995.05182709086,10.3832562905289,1991.32287533875
"53",1988.72599891573,10.7270773009049,1989.55007240028
