"","Mean","Sigma","y"
"1",NA,NA,2000
"2",NA,NA,2000
"3",2000.001,9.15746544560914,2000.06059998838
"4",2000.01311999768,9.01699950299646,1999.22175910515
"5",1999.89383181174,9.01405572816704,1999.44817569132
"6",1999.26804242238,8.37432789751882,1999.53223661023
"7",1999.4659878751,8.043376085915,2000.28728329315
"8",1999.68424594682,8.50958820369791,1999.8084597295
"9",2000.19251858042,9.28968703170766,2000.93602653806
"10",2000.03497309121,9.09589282377575,1996.38243250118
"11",2000.02630773068,8.58265403913657,2002.30301633091
"12",1997.56754926713,8.36590713163374,2000.84508446102
"13",2002.01242995693,8.37773401443386,2003.16634719612
"14",2001.31033700804,8.82538654445514,1999.89033335011
"15",2002.51214442692,8.82927953051311,2001.55991864878
"16",2000.22525040984,9.27274597681591,1996.88630975626
"17",2000.62619687028,9.4528771887965,1998.49091143726
"18",1997.20823009246,9.7851619711762,1996.49540573651
"19",1998.09281029711,10.9406063115179,1998.47817598923
"20",1996.89295978706,10.6611047205976,2002.61738379827
"21",1999.30701755104,9.81740117815357,2002.91161862783
"22",2002.67723076418,11.4958498588339,2004.96727855078
"23",2003.32375061242,10.5460493518247,2005.10697544711
"24",2004.99621793005,10.5000233981503,2002.95634723778
"25",2004.67784980525,10.5403749920222,2006.18458630754
"26",2003.60299505173,9.70966376640578,2005.50662206786
"27",2006.0499934596,9.32102756366626,2006.50754753634
"28",2005.70780716155,8.63164551438896,2006.37394538677
"29",2006.48182710642,8.32436846271196,2007.86360633801
"30",2006.67287757702,8.15423334142147,2008.25339689882
"31",2007.94256445017,8.07210950744434,2009.43931890078
"32",2008.49158129921,7.61073966486022,2010.30616585924
"33",2009.61368829248,7.40611376701302,2010.74922618853
"34",2010.3957779251,7.88631627673106,2010.00759531652
"35",2010.60190001413,8.48326766933713,2011.5163778467
"36",2010.31035182256,9.61381487658698,2010.9928838492
"37",2011.4126790472,9.36025912330233,2011.47427568019
"38",2011.0901622154,8.66809943092346,2012.93406496229
"39",2011.76723353661,8.10386199694155,2011.8454915235
"40",2012.71735027453,7.62385720735829,2013.59400258122
"41",2012.19619373504,7.81356124843136,2010.39504765195
"42",2012.95521159536,8.05185224746619,2012.81441772358
"43",2010.87992166628,7.86591263891921,2005.94565182263
"44",2011.44166454339,7.67216115416406,2009.4398681546
"45",2006.64549508903,8.35423155785579,2003.86260359935
"46",2008.32541524355,7.82904169190815,2012.48730263455
"47",2005.58854340639,7.74908690177995,2005.79073340064
"48",2011.14898878777,8.01236435245334,2013.99231281308
"49",2007.43204928313,8.67479100257761,2006.48495547829
"50",2012.49184134613,8.64323601812317,2014.88846288725
"51",2008.16665696008,11.287086785953,2002.86355870786
"52",2012.48448205137,10.3832562905289,2016.05463543865
"53",2005.50277405402,10.7270773009049,2000.22777712423
