"","Mean","Sigma","y"
"1",NA,NA,2000
"2",NA,NA,2000
"3",2000.001,9.15746544560914,1999.95100482595
"4",1999.99120096519,9.01699950299646,1999.66136753165
"5",1999.89407736709,9.01405572816704,2003.01281994085
"6",2000.33265801349,8.37432789751882,1996.55764117606
"7",2001.72278418789,8.043376085915,2001.09823454941
"8",1997.46675985073,8.50958820369791,1999.12023317954
"9",2000.70363427544,9.28968703170766,1998.895507256
"10",1999.07628799483,9.09589282377575,2001.5160501748
"11",1999.42061583976,8.58265403913657,2000.49013444454
"12",2001.31186702875,8.36590713163374,1997.04993709104
"13",1999.80309497384,8.37773401443386,2000.49859153079
"14",1997.74066797899,8.82538654445514,1997.76301082827
"15",1999.95247539028,8.82927953051311,2005.19409235331
"16",1999.25022713328,9.27274597681591,2002.27729745665
"17",2004.61173337398,9.4528771887965,2008.75045268447
"18",2003.57292850221,9.7851619711762,2005.04529128422
"19",2008.01042040442,10.9406063115179,2007.49519044975
"20",2005.53627111733,10.6611047205976,2001.19435001467
"21",2006.23602236273,9.81740117815357,2008.42496202146
"22",2002.64147241603,11.4958498588339,2001.1839296196
"23",2006.97775554109,10.5460493518247,2009.23304693699
"24",2002.79475308307,10.5000233981503,2004.45608318802
"25",2008.2786541872,10.5403749920222,2001.67807252926
"26",2003.90148105627,9.70966376640578,2002.75175945226
"27",2001.89380991386,9.32102756366626,2002.08496803258
"28",2002.61940116832,8.63164551438896,2000.11729381692
"29",2001.69243318945,8.32436846271196,2000.53362807321
"30",2000.20156066818,8.15423334142147,1997.46303063206
"31",1999.92050858498,8.07210950744434,2001.13305514262
"32",1998.19803553417,7.61073966486022,2000.86948105681
"33",2001.08134032546,7.40611376701302,1998.26030860289
"34",2000.34864656603,7.88631627673106,1996.00692573317
"35",1997.81063202894,8.48326766933713,1996.70630745144
"36",1996.14780207683,9.61381487658698,1994.88907874784
"37",1996.34386171072,9.36025912330233,1997.25534354007
"38",1995.36333170629,8.66809943092346,1995.84723696972
"39",1996.974722226,8.10386199694155,1993.5763536332
"40",1995.39406030241,7.62385720735829,1999.23437312951
"41",1994.70895753246,7.81356124843136,1994.87242094679
"42",1998.36298269296,8.05185224746619,2001.37575626231
"43",1996.17408800989,7.86591263891921,1996.07534265742
"44",2000.31667354133,7.67216115416406,1998.47887052474
"45",1996.55704823089,8.35423155785579,1995.55045592579
"46",1997.89418760495,7.82904169190815,1997.43130758112
"47",1995.92762625685,7.74908690177995,1994.08877224498
"48",1996.76380051389,8.01236435245334,1998.69922779566
"49",1995.01186335512,8.67479100257761,1990.31721037117
"50",1997.02382431076,8.64323601812317,1998.00098102433
"51",1991.8549645018,11.287086785953,1987.66862020348
"52",1995.93550886016,10.3832562905289,1997.58971756157
"53",1989.6538396751,10.7270773009049,1991.65179757384
