"","Mean","Sigma","y"
"1",NA,NA,2000
"2",NA,NA,2000
"3",2000.001,9.15746544560914,2003.4354330653
"4",2000.68808661306,9.01699950299646,2000.03194897854
"5",2002.75573624795,9.01405572816704,2001.24301781786
"6",2000.2751627464,8.37432789751882,2001.53655640093
"7",2001.30272553447,8.043376085915,2000.09459672537
"8",2001.24916446582,8.50958820369791,1998.411594761
"9",1999.7589963325,9.28968703170766,1996.59298438751
"10",1998.0488726863,9.09589282377575,1998.9727894796
"11",1997.06994540593,8.58265403913657,1993.67571589037
"12",1997.91437476176,8.36590713163374,1998.76895303769
"13",1994.69536331983,8.37773401443386,1993.43372393801
"14",1997.70290721775,8.82538654445514,1999.28279195001
"15",1994.60453754041,8.82927953051311,1993.31704467535
"16",1998.09064249508,9.27274597681591,1998.14374615055
"17",1994.28338497039,9.4528771887965,1994.58726342926
"18",1997.43344960629,9.7851619711762,2001.59845341316
"19",1995.99050142604,10.9406063115179,1995.63928454387
"20",2000.4076196393,10.6611047205976,1996.64800073122
"21",1995.84202778134,9.81740117815357,1995.70130798209
"22",1996.45966218139,11.4958498588339,2002.81203155843
"23",1997.12445269736,10.5460493518247,1995.5178338764
"24",2001.35419202202,10.5000233981503,1997.78588849825
"25",1995.97244480077,10.5403749920222,1990.91713064568
"26",1996.41313692774,9.70966376640578,1996.32314895624
"27",1991.99933430779,9.32102756366626,1989.3698303013
"28",1994.93348522526,8.63164551438896,1991.25826854785
"29",1989.74851795061,8.32436846271196,1992.80059107417
"30",1991.56773305311,8.15423334142147,1988.95968289083
"31",1992.0334094375,8.07210950744434,1994.4279311484
"32",1990.05433254234,7.61073966486022,1989.55778601021
"33",1993.45490212076,7.40611376701302,1993.51214103251
"34",1990.34965701467,7.88631627673106,1990.86159052551
"35",1992.98303093111,8.48326766933713,1993.0135718857
"36",1991.29298679754,9.61381487658698,1990.14702484429
"37",1992.44126247742,9.36025912330233,1991.08089272483
"38",1990.3347984204,8.66809943092346,1990.90776362314
"39",1991.04726690449,8.10386199694155,1991.5341104264
"40",1991.03403298379,7.62385720735829,1991.73376658968
"41",1991.57504165906,7.81356124843136,1986.51169278057
"42",1990.69035182786,8.05185224746619,1990.92888933579
"43",1987.39613209161,7.86591263891921,1990.46330951582
"44",1990.83677337179,7.67216115416406,1994.61560931598
"45",1991.29476947585,8.35423155785579,1996.62750114411
"46",1995.0189876816,7.82904169190815,1995.53205103848
"47",1996.40941112299,7.74908690177995,1997.99446282197
"48",1996.02553339518,8.01236435245334,1998.80238872987
"49",1998.15704800355,8.67479100257761,1998.2947207889
"50",1998.70185514167,8.64323601812317,1999.30027608546
"51",1998.49683184821,11.287086785953,1998.15964760971
"52",1999.07315039031,10.3832562905289,1997.97439683666
"53",1998.1235974551,10.7270773009049,1994.28981406104
