"","Mean","Sigma","y"
"1",NA,NA,2000
"2",NA,NA,2000
"3",2000.001,9.15746544560914,1998.92135164278
"4",1999.78527032856,9.01699950299646,1994.83291175815
"5",1998.10466366585,9.01405572816704,2002.57647424877
"6",1996.38262425627,8.37432789751882,1995.46624057076
"7",2001.15542751317,8.043376085915,1998.91275199688
"8",1996.15654285599,8.50958820369791,1993.72121001269
"9",1997.87544360004,9.28968703170766,1995.51404106092
"10",1994.08077622233,9.09589282377575,1999.34391783838
"11",1996.28101641642,8.58265403913657,1997.02587327
"12",1998.8813089247,8.36590713163374,1998.59578493238
"13",1997.34085560248,8.37773401443386,1993.78235083171
"14",1997.63409811225,8.82538654445514,1994.05792503672
"15",1993.83846567271,8.82927953051311,1993.90199487854
"16",1994.02773900508,9.27274597681591,1991.88660196023
"17",1993.49991629488,9.4528771887965,1988.60994527032
"18",1991.23227062225,9.7851619711762,1986.98407274308
"19",1988.28577076487,10.9406063115179,1991.62075278227
"20",1987.91240875092,10.6611047205976,1989.14286395629
"21",1991.12617501707,9.81740117815357,1995.89108101022
"22",1990.49350736707,11.4958498588339,1983.89033646795
"23",1993.49193210177,10.5460493518247,1993.38856174889
"24",1985.79098152414,10.5000233981503,1985.87313235691
"25",1991.88647587049,10.5403749920222,1990.71666662942
"26",1986.84283921142,9.70966376640578,1991.74446243537
"27",1990.92322579061,9.32102756366626,1995.30276488158
"28",1992.45712292462,8.63164551438896,1993.68476170441
"29",1994.98016424615,8.32436846271196,1992.12322785076
"30",1993.37345493368,8.15423334142147,1993.61252743895
"31",1992.4220877684,8.07210950744434,1993.80176033851
"32",1993.65137401886,7.61073966486022,1995.57318651443
"33",1994.15704557369,7.40611376701302,1990.15599416611
"34",1994.49074804476,7.88631627673106,1991.33775739106
"35",1990.3933468111,8.48326766933713,1992.04157541647
"36",1991.47952099614,9.61381487658698,1991.40982099631
"37",1991.91622453244,9.36025912330233,1987.57891725095
"38",1990.64464024723,8.66809943092346,1989.99646558008
"39",1988.06342691678,8.10386199694155,1991.25759364627
"40",1990.24969119332,7.62385720735829,1988.66808759617
"41",1990.74069243625,7.81356124843136,1988.56297550753
"42",1988.64806517844,8.05185224746619,1989.44122851334
"43",1988.7396261087,7.86591263891921,1986.9151866449
"44",1988.93702013965,7.67216115416406,1987.97441378362
"45",1987.12803207265,8.35423155785579,1984.89102604491
"46",1987.35873623587,7.82904169190815,1986.91797187113
"47",1985.29741521015,7.74908690177995,1985.08450530071
"48",1986.55227855704,8.01236435245334,1983.50494217757
"49",1984.76959267608,8.67479100257761,1984.22491726278
"50",1983.64993719461,8.64323601812317,1985.27829783363
"51",1984.43659337695,11.287086785953,1982.95889278633
"52",1984.81541682417,10.3832562905289,1985.69361875501
"53",1983.50683798006,10.7270773009049,1983.11928473103
