"","Mean","Sigma","y"
"1",NA,NA,2000
"2",NA,NA,2000
"3",2000.001,9.15746544560914,2002.30735414608
"4",2000.46247082922,9.01699950299646,2003.13669206966
"5",2002.47422173079,9.01405572816704,2000.4808562713
"6",2002.60652490999,8.37432789751882,2002.1260382192
"7",2000.81089266088,8.043376085915,2001.16159176201
"8",2001.93414892776,8.50958820369791,1999.86386323353
"9",2000.90304605631,9.28968703170766,1995.20909983742
"10",1998.93391055431,9.09589282377575,1999.37236849967
"11",1996.04275356987,8.58265403913657,1997.4482016134
"12",1998.98853512242,8.36590713163374,2000.31383040302
"13",1998.02232737132,8.37773401443386,1994.8457895046
"14",1999.22122222333,8.82538654445514,1992.95957530729
"15",1994.46954666514,8.82927953051311,1993.61608151115
"16",1993.09187654806,9.27274597681591,1994.74927314077
"17",1993.84371983707,9.4528771887965,1992.44263170872
"18",1994.28894485436,9.7851619711762,1991.95174276371
"19",1992.34545391972,10.9406063115179,2000.12456242572
"20",1993.58730669611,10.6611047205976,1993.97082964395
"21",1998.89481586936,9.81740117815357,1997.17124799448
"22",1994.61191331406,11.4958498588339,1997.54788974896
"23",1997.24757634537,10.5460493518247,1998.31812217162
"24",1997.70293623349,10.5000233981503,2000.36080409225
"25",1998.72765855575,10.5403749920222,1995.65892469922
"26",1999.42142821365,9.70966376640578,1997.43321186012
"27",1996.0147821314,9.32102756366626,1998.62096768974
"28",1997.67176302604,8.63164551438896,1999.27623259718
"29",1998.75302067123,8.32436846271196,1997.50577239078
"30",1998.9231405559,8.15423334142147,2002.11247156749
"31",1998.42811222612,8.07210950744434,1992.1038321229
"32",2000.11174367857,7.61073966486022,1999.62199544838
"33",1993.608464788,7.40611376701302,1994.98668586951
"34",1998.69593353261,7.88631627673106,1995.51293995847
"35",1995.0929366873,8.48326766933713,1994.51248247011
"36",1995.3138484608,9.61381487658698,1997.63366714829
"37",1995.13771940575,9.36025912330233,1994.8614759019
"38",1997.08022889901,8.66809943092346,1994.09019354224
"39",1994.70821942997,8.10386199694155,1991.96693049832
"40",1993.66654093346,7.62385720735829,1988.51840539424
"41",1991.27822547751,7.81356124843136,1996.40761864981
"42",1990.09724804536,8.05185224746619,1988.38614654065
"43",1994.80432422798,7.86591263891921,1997.1457292362
"44",1990.13906307976,7.67216115416406,1990.29701878143
"45",1995.77698714525,8.35423155785579,1994.07601365442
"46",1991.05381775603,7.82904169190815,1996.51800228774
"47",1994.56541138108,7.74908690177995,1994.19427834622
"48",1996.05425749944,8.01236435245334,1999.3279187797
"49",1995.22200643291,8.67479100257761,1997.61744030798
"50",1998.98682308536,8.64323601812317,1992.32739376091
"51",1996.56043099857,11.287086785953,2000.42396297971
"52",1993.94770760467,10.3832562905289,1996.81442031471
"53",1999.70305444671,10.7270773009049,2002.3929896057
