"","Mean","Sigma","y"
"1",NA,NA,1000
"2",NA,NA,1000
"3",1000.001,9.15746544560914,999.656215385975
"4",999.932243077195,9.01699950299646,1004.40582078475
"5",1000.60713646573,9.01405572816704,1000.6772259434
"6",1003.66110181648,8.37432789751882,999.846847768238
"7",1000.51215030837,8.043376085915,1000.71121851009
"8",1000.02072191661,8.50958820369791,1000.55144518673
"9",1000.68026384541,9.28968703170766,1000.05926110218
"10",1000.45400836982,9.09589282377575,998.521414639728
"11",999.752691809686,8.58265403913657,1001.44143371619
"12",999.10641845502,8.36590713163374,1000.62409084101
"13",1001.27896514115,8.37773401443386,999.423631545476
"14",1000.38499898191,8.82538654445514,998.439321405692
"15",999.227769517519,8.82927953051311,1000.36855157766
"16",998.826167440086,9.27274597681591,1003.28297054391
"17",1000.95243537091,9.4528771887965,1007.20201993347
"18",1004.06778042182,9.7851619711762,1005.03686116517
"19",1006.76998817981,10.9406063115179,1011.05620730195
"20",1006.24173039253,10.6611047205976,1005.3745408551
"21",1009.92087401258,9.81740117815357,1010.11946692883
"22",1006.32452606985,11.4958498588339,1009.51654822711
"23",1009.99988318849,10.5460493518247,1010.01119923111
"24",1009.61647842791,10.5000233981503,1010.60899738518
"25",1010.13175886193,10.5403749920222,1011.62653781156
"26",1010.81350547046,9.70966376640578,1010.90515414073
"27",1011.4832610774,9.32102756366626,1011.37790388974
"28",1011.00070409053,8.63164551438896,1014.29173038785
"29",1011.96166918936,8.32436846271196,1010.25173386684
"30",1013.48473108365,8.15423334142147,1014.1924135393
"31",1011.04086980133,8.07210950744434,1004.68053368871
"32",1012.29103756918,7.61073966486022,1010.28890092374
"33",1005.80320713572,7.40611376701302,1005.40138290418
"34",1009.31239731983,7.88631627673106,1009.19452287017
"35",1006.16101089738,8.48326766933713,1002.22372608805
"36",1007.80136351375,9.61381487658698,1005.5891972213
"37",1002.8978203147,9.36025912330233,1006.05767057028
"38",1005.6838918911,8.66809943092346,1003.80490573324
"39",1005.60811760287,8.10386199694155,1005.52340559111
"40",1004.14960570481,7.62385720735829,1007.52523610483
"41",1005.92477169385,7.81356124843136,1001.30918599578
"42",1006.28302608302,8.05185224746619,1006.4758720981
"43",1002.34352321624,7.86591263891921,1002.01286339129
"44",1005.58427035673,7.67216115416406,1008.89699893229
"45",1003.39069049949,8.35423155785579,1007.25943113956
"46",1008.57048537374,7.82904169190815,1004.81276814982
"47",1006.77109854161,7.74908690177995,1003.18217719659
"48",1004.48764995917,8.01236435245334,1005.99935003401
"49",1003.74661176407,8.67479100257761,1007.1696754291
"50",1006.23441511303,8.64323601812317,1006.43181708516
"51",1007.02310376031,11.287086785953,1000.99944130911
"52",1005.34634192995,10.3832562905289,1009.63272135544
"53",1002.72709731838,10.7270773009049,1006.29448717629
"54",1008.96607451961,10.920253113513,1003.19122434654
"55",1005.67483461034,10.1706675620679,1010.8120169852
"56",1004.71638287427,10.7315051169303,1007.51172729086
"57",1010.15295904633,9.95106958060484,1010.87705753645
"58",1008.18579333998,9.18590697497375,1012.54788118319
"59",1011.2122222658,8.94417645864707,1010.51012549866
"60",1012.14133004628,8.84767724638755,1012.52567869612
"61",1010.91423613816,8.25530676452117,1007.36515454993
"62",1011.49457386688,8.47297105731109,1014.45628206172
"63",1008.78438005229,10.0677186342931,1007.01437206796
"64",1012.96890006297,9.99042693909839,1014.0354137718
"65",1008.41958040873,9.61767432710006,1014.6725076402
"66",1014.16383254548,10.4144849814733,1013.32370671674
"67",1014.40374745551,10.177052335195,1009.06293700411
"68",1012.47255277421,10.0078561071214,1015.62432681929
"69",1010.37621496714,9.63947985694675,1009.53118689672
"70",1014.40669883478,10.6935491134124,1013.07557833552
"71",1010.24106518448,11.2389864014558,1016.71293112528
"72",1013.80404889347,10.7859463965933,1008.74476694677
"73",1015.12029828958,9.98504358275726,1014.81450730768
"74",1009.95971501895,9.43804297063302,1006.90604285534
"75",1013.23381441721,10.7553981523642,1011.05341776811
"76",1007.73651783789,11.096411561333,1008.99635745697
"77",1010.64300570588,10.1841346314952,1008.99371638687
"78",1008.99682924295,9.40149358382179,1011.89720832731
"79",1009.57541477496,8.80380457037841,1011.69149162418
"80",1011.85706498668,8.35800984448457,1017.84117019927
"81",1012.9224273392,7.83950471193915,1011.74430794798
"82",1016.62279774901,7.57081956899064,1012.58713417602
"83",1011.91387319359,7.22120978281015,1013.52049157626
"84",1012.77480565607,6.8349636925066,1014.83337687917
"85",1013.78406863684,7.2691690648818,1018.07496107736
"86",1015.48269371881,7.27428628880206,1012.67773759207
"87",1016.9965163803,6.89377594241273,1019.8452144304
"88",1014.11223295974,6.56005111792648,1012.21219122989
"89",1018.3196097903,6.66923298629799,1025.02350422682
"90",1014.77545382928,6.42653968985397,1016.60105910569
"91",1023.34001520259,6.18400352081857,1024.06896125134
"92",1018.09563953482,7.74802404381804,1017.74865901912
"93",1022.8059008049,7.96841273256695,1020.98499524544
"94",1018.39692626438,8.36510505357882,1014.19130413686
"95",1019.62725702372,7.80896888168454,1021.8643463488
"96",1015.72691257925,7.40049884321179,1017.74106137478
"97",1021.040689354,6.9962335989478,1019.1617485197
"98",1018.02619880377,6.86771577972073,1021.94422764579
"99",1019.71924434492,6.56014077760531,1021.24475792681
"100",1021.805333702,6.2812897069217,1022.36024540994
"101",1021.46885542344,6.18483539264816,1026.08634954572
"102",1023.1064662371,7.32267651276554,1022.6211366286
"103",1025.3943069623,7.77487399686613,1019.74240475293
"104",1022.04639025347,7.65674902338593,1023.37711799988
"105",1020.47034740232,7.20937030185008,1025.33575320566
"106",1023.76984504103,6.8278833355989,1022.37379615402
"107",1024.74436179534,6.96869122206153,1027.77450495523
"108",1023.45493791426,7.43860154915297,1024.62630704605
"109",1027.1458653734,7.03116990047045,1028.05238609029
"110",1025.3125228549,6.9721227240864,1025.9163537852
"111",1027.62617962927,6.76551564182542,1031.98041302391
"112",1027.13016563294,6.81779203982418,1028.07083563922
"113",1031.19949754697,6.60514083085864,1036.1973154873
"114",1029.69713160883,6.31814882115156,1032.15178037204
"115",1035.38920846425,6.45305796860934,1030.51746585916
"116",1031.82591746947,7.5347595528411,1031.05055048621
"117",1030.62508278457,8.94847479297095,1034.71250422651
"118",1031.78394123427,9.76609854355613,1032.6808882164
"119",1034.30718102448,9.15571055623755,1035.99116195803
"120",1033.34394296472,8.49717704956176,1040.58021537034
"121",1036.90997264049,8.54478744023285,1034.53880072042
"122",1039.37293244035,8.31152727045602,1030.74684248371
"123",1033.78140907307,7.7673491480646,1033.21331878297
"124",1031.24113774357,7.31801354168873,1028.79589167347
"125",1032.33083336107,7.19279729989174,1028.39377404731
"126",1028.71646814824,9.81057436803385,1030.144416692
"127",1028.74490257625,11.8684433930552,1030.35650533343
"128",1030.18783442029,11.4398339397075,1025.87468651703
"129",1029.46114157015,10.4832583976864,1025.99449579507
"130",1025.89964837264,9.85764430616266,1028.353729269
"131",1026.46734248985,9.15554137657626,1030.40763655912
"132",1028.76551072702,9.27683660209054,1026.80495635715
"133",1029.68810051873,9.0890545358154,1025.7515570832
"134",1026.59527650236,10.6891295535867,1024.76065668417
"135",1025.55437700339,10.3345244660421,1027.13660890312
"136",1025.23684712796,12.9683477291668,1028.01627793739
"137",1027.31354270997,11.8588106248148,1019.05961825246
"138",1026.2259460004,11.347514965331,1025.92742657754
"139",1020.43417991747,10.4112723153741,1016.11114628579
"140",1023.96517051919,9.60708084336059,1025.26502920104
"141",1017.94292286884,9.14587660669047,1014.76017129238
"142",1023.16505761931,8.48651942155962,1022.68837822032
"143",1016.34681267797,8.02565554369588,1011.93852319699
"144",1020.53940721565,7.51871543942607,1021.58970857246
"145",1013.86976027209,7.6184671678346,1014.31322212405
"146",1020.13541128278,7.87691061598047,1022.0090179667
"147",1015.85338129258,7.48975525295171,1013.64198487762
"148",1020.33661134889,7.14838070206064,1018.43843205758
"149",1014.60227431361,6.9800614540401,1012.90591933277
"150",1017.33292951262,7.17447502046425,1015.55448633784
"151",1013.43663273378,6.96622738522112,1011.35494262275
"152",1014.71557759482,6.78965882499953,1011.04610252125
"153",1011.29417460245,8.41645098468472,1009.55321028071
"154",1010.74852407315,8.00817714965939,1009.35054887955
"155",1009.51367800048,7.96618950421292,1005.93106590762
"156",1008.66765228517,9.34518200587536,1005.06419834806
"157",1005.75869239571,8.65333799779772,1009.31696862681
"158",1005.91575240381,8.159987534756,1001.89217063646
"159",1007.83300902874,7.73536477988906,1008.28166113331
"160",1003.17106873583,8.07375202654911,1001.44934859317
"161",1006.91619862528,7.6436675779719,1008.00792606368
"162",1002.76206408727,7.20060382387917,1004.00698402442
"163",1007.20873765583,8.33609917735569,1004.25733524589
"164",1004.05805426871,9.04739741991697,1006.05635366811
"165",1004.61813893033,8.39752349568519,1005.37665053532
"166",1005.92141304155,8.14167409443619,1006.05448597127
"167",1005.51321762251,7.62154982656506,1004.21838975208
"168",1005.68826672743,7.2331014891027,1006.56531987228
"169",1004.68877577612,6.87366114398128,1006.14441509769
"170",1006.48213891736,6.69533460606669,1010.50480281647
"171",1007.01749264144,6.3948547017678,1008.36473463527
"172",1010.07778918023,6.98095132176387,1005.93276345225
"173",1007.87934039867,6.64065387101835,1007.19374968581
"174",1006.18596069896,6.43728709008503,1000.75255771575
"175",1005.9065112918,6.24703661297232,1007.61573538706
"176",1002.12619325001,6.31016263171351,1003.15115777718
"177",1006.72381986508,7.36243412357032,1005.16001284628
"178",1003.553928791,7.600786173092,1006.11210049167
"179",1005.35143037536,7.55801389615673,1008.71509911493
"180",1006.63370021632,10.2880467081152,1007.39763590098
"181",1008.45260647214,9.50960322616899,1006.27458019085
"182",1007.17402475896,10.1698517537838,1007.47334050116
"183",1006.51533225291,9.5910929997488,1005.1669697427
"184",1007.01306634947,12.8076728258357,1004.74007134621
"185",1005.0825900634,11.7297128784765,1006.53281762491
"186",1005.09962060195,13.7343409340553,1005.66135011895
"187",1006.35952412372,17.8017098067831,1004.92877028784
"188",1005.51583415273,16.3574639568463,1001.63124469764
"189",1004.2702651698,15.0293734307236,1014.34296283955
"190",1004.17458832602,14.5213688529285,1001.7462649701
