"","Mean","Sigma","y"
"1",NA,NA,1000
"2",NA,NA,1000
"3",1000.001,9.15746544560914,1001.62029192904
"4",1000.32505838581,9.01699950299646,998.239757280058
"5",1000.94518499924,9.01405572816704,1000.36779204997
"6",998.666364234041,8.37432789751882,994.92804284167
"7",999.280842208311,8.043376085915,1003.03437459462
"8",996.550309192259,8.50958820369791,995.722643033677
"9",1001.57302828243,9.28968703170766,1008.32283961103
"10",998.243682349147,9.09589282377575,1001.00253427715
"11",1006.85977854425,8.58265403913657,1006.8138862151
"12",1002.16580466474,8.36590713163374,1002.57265862834
"13",1005.96664069775,8.37773401443386,1004.63104634792
"14",1002.98533617226,8.82538654445514,1002.76567474705
"15",1004.25897202774,8.82927953051311,1009.19910699402
"16",1004.05336119644,9.27274597681591,1003.58498406522
"17",1008.07728240826,9.4528771887965,1007.36865136296
"18",1004.34271752477,9.7851619711762,1007.66670267593
"19",1007.42926162555,10.9406063115179,1008.03671194535
"20",1007.74170452982,10.6611047205976,1005.68965698528
"21",1007.56830095334,9.81740117815357,1008.45523928672
"22",1006.24377344557,11.4958498588339,1008.28561908955
"23",1008.42231524729,10.5460493518247,1013.82676911219
"24",1009.39484909408,10.5000233981503,1005.4256312241
"25",1012.14754153457,10.5403749920222,1018.17885300903
"26",1007.97727558109,9.70966376640578,1006.09899772679
"27",1015.76388195259,9.32102756366626,1011.66340756177
"28",1007.21287969379,8.63164551438896,1006.60768627403
"29",1010.65326330422,8.32436846271196,1011.8707115233
"30",1007.66129132388,8.15423334142147,1010.64506344422
"31",1011.62658190748,8.07210950744434,1010.48357232944
"32",1010.61376522126,7.61073966486022,1011.40065080616
"33",1010.66798802478,7.40611376701302,1011.98827149925
"34",1011.51917494478,7.88631627673106,1011.64356508447
"35",1011.92033021629,8.48326766933713,1010.53846542588
"36",1011.42354515275,9.61381487658698,1019.19128986924
"37",1012.27003031455,9.36025912330233,1012.11020569557
"38",1017.7760730345,8.66809943092346,1018.46860408265
"39",1013.38288537299,8.10386199694155,1009.43671387513
"40",1016.66322604115,7.62385720735829,1019.63946593461
"41",1011.47826428703,7.81356124843136,1011.87155074658
"42",1018.08688289701,8.05185224746619,1018.26263609416
"43",1013.15076781609,7.86591263891921,1010.90862578494
"44",1016.79283403232,7.67216115416406,1017.10185184812
"45",1012.14827099758,8.35423155785579,1010.40147205141
"46",1015.76277588878,7.82904169190815,1012.92200616121
"47",1010.90657887337,7.74908690177995,1012.56804718667
"48",1012.8522143663,8.01236435245334,1014.28253297651
"49",1012.91194434464,8.67479100257761,1010.23349728006
"50",1013.47372583722,8.64323601812317,1015.44644070631
"51",1011.27708596531,11.287086785953,1007.6818238529
"52",1013.89451733562,10.3832562905289,1011.248899494
"53",1008.39623898112,10.7270773009049,1005.8616224721
"54",1010.17244408962,10.920253113513,1007.84615375347
"55",1006.25952872837,10.1706675620679,1003.24854001145
"56",1006.92763100506,10.7315051169303,1003.48084444685
"57",1003.29600089853,9.95106958060484,1006.16095248684
"58",1004.01786605485,9.18590697497375,1004.92960452658
"59",1005.91568289479,8.94417645864707,1007.26126080686
"60",1005.39693578264,8.84767724638755,1006.69231457285
"61",1007.14847156006,8.25530676452117,1009.07572046429
"62",1007.16999575114,8.47297105731109,1009.29857251124
"63",1009.12129087368,10.0677186342931,1008.32268645813
"64",1009.10439530062,9.99042693909839,1011.64928957186
"65",1008.98900708088,9.61767432710006,1013.05048894274
"66",1011.93052944603,10.4144849814733,1008.60753137797
"67",1012.16289742979,10.177052335195,1016.39847835135
"68",1010.16672077265,10.0078561071214,1013.85504323683
"69",1015.89079132844,9.63947985694675,1012.73481143303
"70",1013.63199687607,10.6935491134124,1011.9863885177
"71",1012.58612684997,11.2389864014558,1008.98951355886
"72",1011.38801352593,10.7859463965933,1008.67170231492
"73",1008.92695131007,9.98504358275726,1006.66375801401
"74",1008.27111345473,9.43804297063302,1005.30394196725
"75",1006.39279480466,10.7553981523642,1007.44418785961
"76",1005.73299114572,11.096411561333,1007.40903626825
"77",1007.43815754134,10.1841346314952,1009.44801694391
"78",1007.81783240338,9.40149358382179,1009.24936467944
"79",1009.40928649101,8.80380457037841,1009.42533404894
"80",1009.28555855334,8.35800984448457,1010.84374827949
"81",1009.71001689505,7.83950471193915,1013.02251731128
"82",1011.28050208585,7.57081956899064,1009.75456799555
"83",1012.36992744814,7.22120978281015,1013.53642192567
"84",1010.51193878158,6.8349636925066,1011.86730779862
"85",1013.20359910026,7.2691690648818,1015.1951699716
"86",1012.53388023322,7.27428628880206,1015.45855694682
"87",1015.24884736665,6.89377594241273,1009.03832665678
"88",1014.17551088881,6.56005111792648,1018.77649084885
"89",1010.9869594952,6.66923298629799,1013.24159731444
"90",1017.67051214197,6.42653968985397,1016.04302786978
"91",1013.80288342551,6.18400352081857,1014.97464877046
"92",1015.83035204992,7.74802404381804,1011.57262582239
"93",1014.29524418084,7.96841273256695,1014.92278083556
"94",1012.24365682502,8.36510505357882,1009.97887310329
"95",1013.9349992891,7.80896888168454,1012.87060699197
"96",1010.55821988102,7.40049884321179,1014.89184621321
"97",1013.27585483622,6.9962335989478,1009.5531740543
"98",1013.82511178143,6.86771577972073,1010.68529918407
"99",1009.78059908026,6.56014077760531,1008.77323573673
"100",1010.3038864946,6.2812897069217,1012.8475354954
"101",1009.58909568846,6.18483539264816,1008.99097246959
"102",1012.07722289024,7.32267651276554,1010.81727864701
"103",1009.35723370508,7.77487399686613,1010.59605660798
"104",1010.7740342392,7.65674902338593,1006.32061346759
"105",1009.7419679799,7.20937030185008,1015.5183905572
"106",1008.16116888551,6.8278833355989,1008.65696510887
"107",1014.14710546753,6.96869122206153,1015.09812062235
"108",1009.94619621156,7.43860154915297,1005.67824004452
"109",1013.21514450679,7.03116990047045,1009.21183349916
"110",1006.38595873545,6.9721227240864,1005.20542259457
"111",1008.41155131824,6.76551564182542,1003.96253219843
"112",1004.95784451534,6.81779203982418,1006.94341021315
"113",1004.55970780137,6.60514083085864,1008.32511035206
"114",1007.22075024093,6.31814882115156,1010.16559464587
"115",1008.69420721082,6.45305796860934,1006.50145779354
"116",1009.4337672754,7.5347595528411,1013.16954607395
"117",1007.83607544962,8.94847479297095,1009.79696909913
"118",1012.49603067899,9.76609854355613,1013.5376489761
"119",1010.54610507453,9.15571055623755,1006.92131828924
"120",1012.21538283873,8.49717704956176,1011.41255029371
"121",1007.82056469013,8.54478744023285,1009.56290614261
"122",1011.04362146349,8.31152727045602,1016.2372508079
"123",1010.89877507567,7.7673491480646,1011.38482143046
"124",1015.26776493241,7.31801354168873,1016.49540920793
"125",1012.40793898596,7.19279729989174,1012.12904177819
"126",1015.62313572198,9.81057436803385,1010.41277287495
"127",1011.78678799754,11.8684433930552,1011.69801411869
"128",1010.6708211237,11.4398339397075,1013.00309012579
"129",1011.96002932011,10.4832583976864,1012.06841962053
"130",1012.81715602474,9.85764430616266,1016.33016960354
"131",1012.92176961714,9.15554137657626,1016.90232763153
"132",1016.44560120914,9.27683660209054,1017.01839665905
"133",1016.92654143703,9.0890545358154,1017.68509988719
"134",1017.15273730468,10.6891295535867,1018.66917968742
"135",1017.88291584723,10.3345244660421,1016.37612434888
"136",1018.21156861971,12.9683477291668,1020.74080874248
"137",1017.2500612276,11.8588106248148,1013.81218773967
"138",1019.35608454192,11.347514965331,1023.38833310275
"139",1015.72841681229,10.4112723153741,1014.10787704538
"140",1021.53324189128,9.60708084336059,1016.58468200609
"141",1014.60423803752,9.14587660669047,1013.57767508289
"142",1015.98428062145,8.48651942155962,1015.02392355248
"143",1013.86792477681,8.02565554369588,1009.13723516263
"144",1013.84758587451,7.51871543942607,1011.3884586978
"145",1009.58847986966,7.6184671678346,1009.72831461317
"146",1011.05742988087,7.87691061598047,1008.03756250315
"147",1009.39116419117,7.48975525295171,1005.51730428248
"148",1007.53451085902,7.14838070206064,1009.13293201653
"149",1006.24142982929,6.9800614540401,1006.69385058462
"150",1008.64611573015,7.17447502046425,1009.87275649083
"151",1007.33063176586,6.96622738522112,1007.32464663106
"152",1009.36413451888,6.78965882499953,1012.00000426294
"153",1008.26071815744,8.41645098468472,1011.4983505973
"154",1011.90067352981,8.00817714965939,1015.5696437509
"155",1012.31360922802,7.96618950421292,1011.13722521121
"156",1014.68416004296,9.34518200587536,1012.48356900302
"157",1011.40749396957,8.65333799779772,1011.46849144295
"158",1012.281553491,8.159987534756,1014.17789595503
"159",1012.01137234537,7.73536477988906,1008.45592558183
"160",1013.03450188039,8.07375202654911,1014.85154809023
"161",1009.73605008351,7.6436675779719,1015.59236532003
"162",1015.00071153619,7.20060382387917,1020.30415573527
"163",1016.53572340308,8.33609917735569,1017.59569783686
"164",1019.76346415559,9.04739741991697,1021.58137809493
"165",1018.39383388847,8.39752349568519,1025.57456267497
"166",1022.38101501093,8.14167409443619,1020.70364813522
"167",1024.60137976702,7.62154982656506,1021.24466546252
"168",1020.81285160068,7.2331014891027,1018.71059858021
"169",1020.73885208606,6.87366114398128,1017.51769894151
"170",1018.47301865247,6.69533460606669,1019.73906179688
"171",1017.96297151258,6.3948547017678,1020.75818447424
"172",1019.94388633235,6.98095132176387,1026.66147419749
"173",1021.93984241889,6.64065387101835,1022.31080503572
"174",1025.79234036514,6.43728709008503,1021.98336573543
"175",1022.24631717566,6.24703661297232,1019.76113948162
"176",1021.53992048467,6.31016263171351,1019.94865194596
"177",1019.79964197449,7.36243412357032,1018.04913137303
"178",1019.56974783138,7.600786173092,1021.94767311508
"179",1018.82983972144,7.55801389615673,1016.54467735854
"180",1020.86807396377,10.2880467081152,1022.41667086629
"181",1017.72007606009,9.50960322616899,1022.25723859988
"182",1022.385784413,10.1698517537838,1028.97545543896
"183",1023.60188196769,9.5910929997488,1024.64069151895
"184",1028.10950265496,12.8076728258357,1028.86583929434
"185",1025.48672107403,11.7297128784765,1024.41338439621
"186",1027.97634831472,13.7343409340553,1031.54695044879
"187",1025.84109760673,17.8017098067831,1031.40985533667
"188",1031.52053142636,16.3574639568463,1028.54514116262
"189",1030.83791250186,15.0293734307236,1026.66951951494
"190",1028.17101683309,14.5213688529285,1029.91158758741
