"","Mean","Sigma","y"
"1",NA,NA,1000
"2",NA,NA,1000
"3",1000.001,9.15746544560914,997.195169028969
"4",999.440033805794,9.01699950299646,999.125001127912
"5",997.582135448758,9.01405572816704,998.352793723726
"6",998.971559647075,8.37432789751882,998.278344033905
"7",998.338903785762,8.043376085915,998.012712880441
"8",998.226217803212,8.50958820369791,1000.52809261943
"9",998.516788828238,9.28968703170766,997.081032410124
"10",999.839680577566,9.09589282377575,1004.19352288613
"11",998.504530505325,8.58265403913657,1000.54509769075
"12",1003.46483784705,8.36590713163374,999.370513033839
"13",1000.31118075937,8.37773401443386,1002.54691626053
"14",1000.00679367918,8.82538654445514,999.504686969463
"15",1001.93947040232,8.82927953051311,1004.88713559341
"16",1000.58217669425,9.27274597681591,999.734634551557
"17",1003.85763538504,9.4528771887965,999.080514183128
"18",999.604810477871,9.7851619711762,1001.05547498516
"19",999.476506343533,10.9406063115179,998.762128466929
"20",1000.59780568151,10.6611047205976,999.364618019776
"21",998.883626377498,9.81740117815357,997.552883302141
"22",999.003271076249,11.4958498588339,1003.86299254947
"23",998.815905151607,10.5460493518247,1000.96407731552
"24",1003.28420950268,10.5000233981503,1001.49093950604
"25",1001.07044975362,10.5403749920222,994.704942149589
"26",1000.13474003475,9.70966376640578,1001.98551531215
"27",996.162056782102,9.32102756366626,996.504081728114
"28",1000.89022859535,8.63164551438896,998.931137460325
"29",996.990492874556,8.32436846271196,996.346965775909
"30",998.415303123442,8.15423334142147,1000.04441760163
"31",997.087456141054,8.07210950744434,998.140103354628
"32",999.664554752233,7.61073966486022,997.786876160694
"33",998.070457915841,7.40611376701302,998.388431213722
"34",997.9081871713,7.88631627673106,997.715588198505
"35",998.254862610679,8.48326766933713,994.318422473676
"36",997.037155053539,9.61381487658698,997.849311166277
"37",995.025600212196,9.36025912330233,991.559949458876
"38",996.592438824797,8.66809943092346,997.585135232428
"39",992.765986613587,8.10386199694155,990.496270269177
"40",996.168362239778,7.62385720735829,996.107040997497
"41",991.619424414841,7.81356124843136,986.152442213851
"42",994.117121240768,8.05185224746619,993.239297526073
"43",987.570813276296,7.86591263891921,985.269687771465
"44",991.646375575152,7.67216115416406,991.799798998024
"45",986.576710016777,8.35423155785579,982.642749567598
"46",989.969389111939,7.82904169190815,987.185131524599
"47",983.552225958998,7.74908690177995,992.301202358254
"48",988.20934569133,8.01236435245334,984.604727126359
"49",990.762907311875,8.67479100257761,991.224234904266
"50",985.92962868194,8.64323601812317,988.592092209586
"51",990.69880636533,11.287086785953,985.902163456947
"52",988.055106459058,10.3832562905289,987.136734709125
"53",986.150077707382,10.7270773009049,986.983040488099
"54",987.10699586492,10.920253113513,996.455888086738
"55",988.878610007827,10.1706675620679,987.136506955027
"56",994.593011860396,10.7315051169303,993.696108848018
"57",988.449427333626,9.95106958060484,983.172378856174
"58",991.592362849649,9.18590697497375,995.729863839352
"59",985.684875852809,8.94417645864707,982.341046066888
"60",993.053100284859,8.84767724638755,990.993138737333
"61",984.072464600977,8.25530676452117,981.843884238287
"62",989.164287837524,8.47297105731109,992.81664419065
"63",984.03943622876,10.0677186342931,982.708214174009
"64",990.795958187322,9.99042693909839,989.479785875094
"65",984.063528514226,9.61767432710006,985.751397897327
"66",988.735108279541,10.4144849814733,989.95613865572
"67",986.593346049006,10.177052335195,989.539165493689
"68",989.873744023314,10.0078561071214,993.927063971057
"69",990.417745189163,9.63947985694675,986.983555514652
"70",992.539362279776,10.6935491134124,996.672107149684
"71",988.922265841659,11.2389864014558,989.174962126364
"72",995.17367814502,10.7859463965933,996.778032364008
"73",990.696576173893,9.98504358275726,989.104812000967
"74",995.244388291399,9.43804297063302,998.687650751809
"75",991.022379751135,10.7553981523642,988.676564656881
"76",996.686433532824,11.096411561333,1005.4658439596
"77",992.035420517424,10.1841346314952,997.762448718132
"78",1003.9261649113,9.40149358382179,1010.54697374856
"79",1000.32035372422,8.80380457037841,1000.39739049621
"80",1008.51805709809,8.35800984448457,1006.58957721017
"81",1001.636827839,7.83950471193915,999.169570772178
"82",1005.10657592257,7.57081956899064,1002.67791424888
"83",999.872239467519,7.22120978281015,1001.27390974284
"84",1002.39811334767,6.8349636925066,1001.65245640927
"85",1001.35061907612,7.2691690648818,999.983734934002
"86",1001.31971211422,7.27428628880206,1005.34240996184
"87",1001.05646993957,6.89377594241273,997.464835761028
"88",1003.76789512168,6.56005111792648,1010.09152578988
"89",999.991173766799,6.66923298629799,1002.10028460929
"90",1008.49427755377,6.42653968985397,1012.14372779031
"91",1004.10997324549,6.18400352081857,1008.16249838936
"92",1011.34848191012,7.74802404381804,1006.89524017541
"93",1007.91004674657,7.96841273256695,1009.26926925579
"94",1007.37104599148,8.36510505357882,1005.89436543977
"95",1008.59528849259,7.80896888168454,1009.46734827445
"96",1006.60996200671,7.40049884321179,1007.82477577031
"97",1009.13983377362,6.9962335989478,1006.64793311755
"98",1007.59040723976,6.86771577972073,1006.28435788655
"99",1006.57621807135,6.56014077760531,1007.64297238316
"100",1006.55708078587,6.2812897069217,1007.41710416009
"101",1007.59879873855,6.18483539264816,1005.53669092601
"102",1007.04202151327,7.32267651276554,1010.11400134154
"103",1006.45315300912,7.77487399686613,1007.55761466858
"104",1009.60372400695,7.65674902338593,1005.74214030369
"105",1007.1955197956,7.20937030185008,1003.86593960144
"106",1005.36790016324,6.8278833355989,1008.58319483885
"107",1004.81039064892,6.96869122206153,1004.88024491577
"108",1007.84360485423,7.43860154915297,1005.37104007466
"109",1004.97940394755,7.03116990047045,1005.04271266435
"110",1005.30637459259,6.9721227240864,1009.33017738016
"111",1005.90120560751,6.76551564182542,1011.49808626273
"112",1009.76475915667,6.81779203982418,1012.39539781253
"113",1011.67854857269,6.60514083085864,1008.80106373677
"114",1011.67753099738,6.31814882115156,1016.59137754043
"115",1010.3601264975,6.45305796860934,1012.75462095109
"116",1015.82502622256,7.5347595528411,1011.49408378569
"117",1012.50351351801,8.94847479297095,1017.78495021222
"118",1012.753257071,9.76609854355613,1006.71605092206
"119",1015.57217035419,9.15571055623755,1009.84967926316
"120",1007.34377659028,8.49717704956176,1010.17124440739
"121",1009.914992292,8.54478744023285,1012.29877985704
"122",1010.59775149732,8.31152727045602,1007.36430502604
"123",1011.31288489084,7.7673491480646,1007.3451255267
"124",1007.36146912617,7.31801354168873,1001.86232728707
"125",1006.24956587877,7.19279729989174,1001.8631834872
"126",1001.86349852709,9.81057436803385,997.229092263936
"127",1000.93736524254,11.8684433930552,998.838026415332
"128",997.551879094215,11.4398339397075,995.508683537966
"129",998.173157839859,10.4832583976864,996.198678425185
"130",995.64768251541,9.85764430616266,999.940593501423
"131",996.948061440433,9.15554137657626,996.652479926686
"132",999.283970786475,9.27683660209054,999.713270128211
"133",997.265637966991,9.0890545358154,998.140091650349
"134",999.399634432638,10.6891295535867,999.380740205457
"135",998.38922136137,10.3345244660421,995.707785894781
"136",998.647149343321,12.9683477291668,999.302758843972
"137",996.427780484619,11.8588106248148,996.694132500687
"138",998.782033575315,11.347514965331,1002.75400322006
"139",997.907106644561,10.4112723153741,999.921467533313
"140",1002.18849608271,9.60708084336059,1008.82627138823
"141",1001.7034283043,9.14587660669047,1002.0789470291
"142",1007.4778065164,8.48651942155962,1008.38687077818
"143",1003.34153177892,8.02565554369588,1002.75846585334
"144",1007.26218979321,7.51871543942607,1007.15214012281
"145",1003.63820070723,7.6184671678346,1006.18688235847
"146",1006.96008856994,7.87691061598047,1012.71629915956
"147",1007.49376571869,7.48975525295171,1004.96473167983
"148",1011.16698566361,7.14838070206064,1009.21718757609
"149",1005.81622285908,6.9800614540401,1007.30565710574
"150",1008.83588148202,7.17447502046425,1010.2173019712
"151",1007.88898607883,6.96622738522112,1002.87468309229
"152",1008.74977819542,6.78965882499953,1006.00108182797
"153",1003.50096283943,8.41645098468472,1002.89697676656
"154",1005.38126081568,8.00817714965939,1010.99360447991
"155",1004.51730230923,7.96618950421292,1007.20981978923
"156",1010.23784754178,9.34518200587536,1007.95804865794
"157",1007.36046556297,8.65333799779772,1002.96023372616
"158",1006.95948567158,8.159987534756,1005.75931821835
"159",1003.5210506246,7.73536477988906,1007.77898954724
"160",1006.16425248413,8.07375202654911,1011.96196059393
"161",1008.61658375658,7.6436675779719,1008.06199036669
"162",1011.18296654849,7.20060382387917,1014.25872909092
"163",1009.30233811154,8.33609917735569,1006.39471836028
"164",1012.68692694479,9.04739741991697,1011.18402625531
"165",1007.35357993929,8.39752349568519,1005.97924778488
"166",1010.14407056122,8.14167409443619,1011.06127689459
"167",1006.99665360682,7.62154982656506,1005.25500922728
"168",1009.90102336113,7.2331014891027,1009.89092640999
"169",1006.18319266382,6.87366114398128,1003.48420822784
"170",1008.61058277356,6.69533460606669,1008.52109674438
"171",1004.49258593115,6.3948547017678,1004.86932722371
"172",1007.79174284025,6.98095132176387,1010.80350818141
"173",1006.05716341525,6.64065387101835,1001.51541438354
"174",1008.94688942184,6.43728709008503,1011.66809091425
"175",1003.54694968968,6.24703661297232,1001.21992692854
"176",1009.57945811711,6.31016263171351,1012.07217237538
"177",1003.39137601791,7.36243412357032,1000.91687211398
"178",1009.8421123231,7.600786173092,1007.42059701568
"179",1002.21861709432,7.55801389615673,1004.64704519532
"180",1006.86688665161,10.2880467081152,1008.74231255352
"181",1005.46709866696,9.50960322616899,1004.50538458299
"182",1007.89592695941,10.1698517537838,1007.5079313741
"183",1005.10689394122,9.5910929997488,1001.2678107085
"184",1006.26090724098,12.8076728258357,1007.72192849396
"185",1002.55963426559,11.7297128784765,1000.26120400877
"186",1006.23078359692,13.7343409340553,1005.77954548522
"187",1001.36587230406,17.8017098067831,999.983458482369
"188",1004.62132808465,16.3574639568463,1003.87530373184
"189",1000.76282753226,15.0293734307236,1004.29854343188
"190",1003.96095167185,14.5213688529285,996.497415766906
"191",1002.73931789889,14.1046038955924,999.523530592239
"192",997.103638731973,12.8600138245114,994.878254978882
"193",998.595475469568,11.7251056493213,995.343694281011
"194",994.972342839308,10.731574255206,997.066373873804
"195",995.689230199569,10.0258593982202,995.597884938691
"196",996.773676086782,9.27997868636998,997.493241477682
