"","Mean","Sigma","y"
"1",NA,NA,1000
"2",NA,NA,1000
"3",1000.001,9.15746544560914,1001.35330107689
"4",1000.27166021538,9.01699950299646,998.912182444605
"5",1000.86607735043,9.01405572816704,997.625658474454
"6",998.655877650575,8.37432789751882,995.512066949986
"7",997.203940169561,8.043376085915,999.831001184507
"8",996.37685379689,8.50958820369791,989.765749501116
"9",997.818950847829,9.28968703170766,990.704825399346
"10",989.954564680762,9.09589282377575,990.959096921107
"11",990.756679703699,8.58265403913657,994.091665458339
"12",991.586610628553,8.36590713163374,992.938766351161
"13",993.862085636903,8.37773401443386,992.059869133325
"14",992.763986907594,8.82538654445514,992.237043810676
"15",992.096304068795,8.82927953051311,991.341861358322
"16",992.059007320206,9.27274597681591,996.272000367257
"17",992.328889160109,9.4528771887965,990.398969628901
"18",995.098394219586,9.7851619711762,990.468044783574
"19",990.413784659836,10.9406063115179,987.571859283119
"20",989.889807683483,10.6611047205976,990.365321885011
"21",988.131551803498,9.81740117815357,988.126384851955
"22",989.9185344784,11.4958498588339,986.208532143865
"23",987.743814310337,10.5460493518247,988.138179130954
"24",986.595461541282,10.5000233981503,991.144314330496
"25",988.740406170862,10.5403749920222,986.413940096196
"26",990.199239483636,9.70966376640578,990.656360006847
"27",987.263424078326,9.32102756366626,985.517719000368
"28",989.629631805551,8.63164551438896,990.266728052181
"29",986.46852081073,8.32436846271196,987.483118076872
"30",989.711006057119,8.15423334142147,988.011618074805
"31",987.589818076459,8.07210950744434,988.434543819339
"32",988.097203223712,7.61073966486022,987.930785875172
"33",988.334792230506,7.40611376701302,989.497417559283
"34",988.245112211994,7.88631627673106,989.777330281137
"35",989.554400103654,8.48326766933713,988.792287364502
"36",989.58132169781,9.61381487658698,991.056682350421
"37",989.246166361685,9.36025912330233,982.069129017482
"38",989.260171683833,8.66809943092346,987.856604951175
"39",983.22762420422,8.10386199694155,981.466668833968
"40",986.579617727734,7.62385720735829,986.304766693203
"41",982.435288405815,7.81356124843136,986.794897524717
"42",986.403792859506,8.05185224746619,986.822013774753
"43",986.801320774724,7.86591263891921,980.190344248308
"44",985.496679869464,7.67216115416406,985.372897078975
"45",981.227854814441,8.35423155785579,981.031131552122
"46",984.505543973604,7.82904169190815,986.391412276663
"47",982.10418769703,7.74908690177995,981.433090191682
"48",985.400747859667,8.01236435245334,985.063618784532
"49",982.160195910252,8.67479100257761,986.367194050097
"50",985.325333837645,8.64323601812317,983.693583367746
"51",985.833471913627,11.287086785953,987.073135736311
"52",984.370493841459,10.3832562905289,982.489720120426
"53",986.157452613134,10.7270773009049,985.737186679079
"54",983.140213432157,10.920253113513,979.062230453393
"55",984.403195433942,10.1706675620679,984.246838244154
"56",980.100152011545,10.7315051169303,982.397272168554
"57",983.877925029034,9.95106958060484,982.475998198048
"58",982.414017374453,9.18590697497375,985.302611327915
"59",983.042320824021,8.94417645864707,979.376418076614
"60",984.118372677655,8.84767724638755,984.314784363263
"61",980.365091333943,8.25530676452117,986.044942141088
"62",984.661815918828,8.47297105731109,990.896488873135
"63",987.016251487497,10.0677186342931,984.747041067493
"64",989.667599312007,9.99042693909839,991.091368284617
"65",986.016906510918,9.61767432710006,985.594247142212
"66",989.992944056136,10.4144849814733,990.694227357751
"67",986.61524318532,10.177052335195,984.377768945517
"68",989.431935675305,10.0078561071214,989.030267884088
"69",985.309268733231,9.63947985694675,984.676892767025
"70",988.160592860675,10.6935491134124,985.295640758476
"71",984.801642365316,11.2389864014558,983.175645173495
"72",984.87264164148,10.7859463965933,989.616046068143
"73",984.464725352424,9.98504358275726,990.854242397837
"74",989.864685334082,9.43804297063302,991.243994503203
"75",990.93319281891,10.7553981523642,993.095428001258
"76",991.615281202814,11.096411561333,987.037875139604
"77",991.884917428927,10.1841346314952,991.786875550959
"78",987.988675221875,9.40149358382179,986.426889995068
"79",990.715878439781,8.80380457037841,993.331223110452
"80",987.808756618144,8.35800984448457,986.738750520479
"81",992.013728592457,7.83950471193915,992.852933488525
"82",987.962587114089,7.57081956899064,989.740141811882
"83",992.231375153197,7.22120978281015,992.600753858971
"84",990.3132642213,6.8349636925066,989.58202035764
"85",991.998007158705,7.2691690648818,993.690381331162
"86",990.404692552345,7.27428628880206,992.17211205141
"87",993.387727475212,6.89377594241273,990.957804234471
"88",991.930250488022,6.56005111792648,995.19004053665
"89",991.805251494907,6.66923298629799,991.981233534041
"90",994.549279136128,6.42653968985397,998.25374951194
"91",993.23673672962,6.18400352081857,991.500595945551
"92",996.904118798662,7.74802404381804,997.879034421464
"93",992.777283640733,7.96841273256695,990.638150545335
"94",996.431857646238,8.36510505357882,996.916151703772
"95",991.894750777022,7.80896888168454,991.120044730872
"96",995.757930309192,7.40049884321179,996.099221445418
"97",992.116880073782,6.9962335989478,990.647248373875
"98",995.009826831109,6.86771577972073,991.295840325463
"99",990.777966764192,6.56014077760531,985.460902167362
"100",990.129852693842,6.2812897069217,988.740102283642
"101",986.117742190618,6.18483539264816,989.490674028065
"102",988.891216632527,7.32267651276554,987.569474833356
"103",989.107434189124,7.77487399686613,993.105541045199
"104",988.677688075724,7.65674902338593,989.224891903636
"105",992.330411216886,7.20937030185008,990.439558890046
"106",989.468825300918,6.8278833355989,987.676397596484
"107",989.887926631333,6.96869122206153,991.742409640553
"108",988.490600005297,7.43860154915297,989.803376764085
"109",991.355603065259,7.03116990047045,988.724738001303
"110",989.588649011529,6.9721227240864,987.709290529997
"111",988.522648507042,6.76551564182542,982.89436886287
"112",986.747306196572,6.81779203982418,992.408420355582
"113",984.798179161413,6.60514083085864,983.272451400656
"114",990.582226564597,6.31814882115156,994.960916367803
"115",985.611144394086,6.45305796860934,989.666366014953
"116",993.903006297233,7.5347595528411,993.776082673497
"117",990.489309346662,8.94847479297095,991.592964656216
"118",993.340459070041,9.76609854355613,994.268041221824
"119",992.128979969338,9.15571055623755,988.21218151507
"120",993.057869280473,8.49717704956176,994.637345296487
"121",989.498214271353,8.54478744023285,994.549492330282
"122",994.620774703246,8.31152727045602,995.662758919905
"123",994.773145648207,7.7673491480646,994.742436545217
"124",995.479694444968,7.31801354168873,997.098480156903
"125",995.214645267554,7.19279729989174,992.653930192987
"126",996.21057016412,9.81057436803385,990.401813946167
"127",992.204506943623,11.8684433930552,991.223106208992
"128",990.567072398732,11.4398339397075,993.758884906744
"129",991.731261948543,10.4832583976864,988.260043566451
"130",992.660116638686,9.85764430616266,992.029839524727
"131",989.015002758107,9.15554137657626,990.20473518371
"132",991.665818656523,9.27683660209054,992.059788063506
"133",990.576745759669,9.0890545358154,984.086599060241
"134",990.466150262853,10.6891295535867,994.761217552307
"135",986.222522758654,10.3345244660421,982.712444019298
"136",992.352462845705,12.9683477291668,995.094911719792
"137",985.189937559397,11.8588106248148,989.68697885653
"138",994.01432514714,11.347514965331,996.314739305219
"139",991.013530946268,10.4112723153741,986.39162216519
"140",994.331115877213,9.60708084336059,993.989630643612
"141",987.912223860875,9.14587660669047,984.261221884487
"142",992.044948891787,8.48651942155962,987.139965439761
"143",984.837970595542,8.02565554369588,979.027757214569
"144",985.518523794723,7.51871543942607,989.436779066489
"145",981.110561584953,7.6184671678346,981.868568744844
"146",987.92413700216,7.87691061598047,990.979166011646
"147",983.691688198205,7.48975525295171,983.808208776269
"148",989.545974564571,7.14838070206064,989.331073230324
"149",984.91378166708,6.9800614540401,982.983342003324
"150",988.062526984924,7.17447502046425,986.421571451865
"151",983.671987893032,6.96622738522112,981.774948003308
"152",985.493246762154,6.78965882499953,988.593717987257
"153",983.139702000097,8.41645098468472,977.840964137874
"154",986.44416721738,8.00817714965939,988.228198251061
"155",979.919410960511,7.96618950421292,987.612175217005
"156",988.105993644249,9.34518200587536,990.417415762883
"157",988.17422332618,8.65333799779772,989.106490705075
"158",990.156230751321,8.159987534756,989.829623170109
"159",989.252117198082,7.73536477988906,996.152437797567
"160",991.095186095601,8.07375202654911,992.797333583955
"161",995.482416954844,7.6436675779719,995.116509972809
"162",993.262168861725,7.20060382387917,993.596815026678
"163",994.813570983583,8.33609917735569,995.201430859006
"164",993.918738193144,9.04739741991697,991.212497705952
"165",994.404644228396,8.39752349568519,993.219715294296
"166",991.614941223621,8.14167409443619,991.67807857714
"167",992.912387950865,7.62154982656506,988.680695184543
"168",991.079601898621,7.2331014891027,990.979995719964
"169",989.141555291627,6.87366114398128,989.964847859974
"170",990.777966147966,6.69533460606669,992.99065212072
"171",990.571008712123,6.3948547017678,988.321746857439
"172",992.057871068064,6.98095132176387,992.903509239488
"173",989.239099333849,6.64065387101835,990.883669818957
"174",992.500541355382,6.43728709008503,990.465578540038
"175",990.801051563173,6.24703661297232,989.567806453072
"176",990.287024122645,6.31016263171351,991.752366840355
"177",990.005718530529,7.36243412357032,986.454937208328
"178",990.69388091395,7.600786173092,987.241823731981
"179",986.613314513059,7.55801389615673,990.614721498994
"180",987.917403285383,10.2880467081152,989.803960060978
"181",990.453569211391,9.50960322616899,988.300295811637
"182",989.50422721111,10.1698517537838,990.609282213551
"183",988.76309309202,9.5910929997488,990.517051753493
"184",990.59183612154,12.8076728258357,994.117497277248
"185",991.238140858244,11.7297128784765,986.841927291731
"186",992.663383280144,13.7343409340553,997.441299834142
"187",988.962801800213,17.8017098067831,985.74510828968
"188",995.10306152525,16.3574639568463,993.154232684041
"189",987.227933168552,15.0293734307236,989.36272585736
"190",992.396931318705,14.5213688529285,992.296660019358
"191",989.95051268976,14.1046038955924,992.658250689212
"192",992.369978153329,12.8600138245114,990.908446600032
"193",992.309289871376,11.7251056493213,997.334124187681
"194",992.194582117562,10.731574255206,993.2844741086
"195",996.525194171865,10.0258593982202,995.774874153064
"196",993.783554117492,9.27997868636998,990.30685525975
"197",994.682270374401,12.8901982002642,994.859662563688
"198",991.218416720538,12.0956970768142,997.427897282654
"199",995.374309507481,11.207433705373,1001.62263929284
"200",998.267845684691,11.0538257861883,1000.80957805463
"201",1001.4610270452,10.4151200844547,998.533801812189
"202",1000.35542280614,10.440268880067,1001.37130493626
"203",999.102302437003,10.8265245873679,995.675289834093
"204",1000.23310191583,9.94047266620332,1000.7759474838
