"","Mean","Sigma","y"
"1",NA,NA,1000
"2",NA,NA,1000
"3",1000.001,9.15746544560914,1001.02260083493
"4",1000.20552016699,9.01699950299646,999.149906776682
"5",1000.64906202328,9.01405572816704,1001.79650193704
"6",999.680225808753,8.37432789751882,1001.36700040071
"7",1001.71160162977,8.043376085915,1006.52097079679
"8",1002.39879447992,8.50958820369791,1004.85467725322
"9",1006.18871208808,9.28968703170766,1004.36079498787
"10",1004.75690080015,9.09589282377575,1000.39470709945
"11",1003.56857741019,8.58265403913657,1001.76076317642
"12",1000.66891831485,8.36590713163374,1001.17891239015
"13",1001.64539301917,8.37773401443386,1001.30817657772
"14",1001.20576522767,8.82538654445514,999.008540839974
"15",1000.84924943017,8.82927953051311,1001.94006734443
"16",999.595846140865,9.27274597681591,1001.50101571678
"17",1001.8532570189,9.4528771887965,999.580620619805
"18",1001.11793669739,9.7851619711762,999.277257424975
"19",999.520947980839,10.9406063115179,993.139961988929
"20",998.050798337766,10.6611047205976,998.806109283703
"21",994.274191447884,9.81740117815357,995.858638733038
"22",998.21761517357,11.4958498588339,997.521304037613
"23",996.192171793953,10.5460493518247,998.140354423849
"24",997.646114114861,10.5000233981503,994.733517652777
"25",997.459987069635,10.5403749920222,998.474530179582
"26",995.482720158138,9.70966376640578,996.981181452952
"27",998.176860434256,9.32102756366626,995.294752856154
"28",996.644895733592,8.63164551438896,995.895349379438
"29",995.415872160811,8.32436846271196,999.532771519771
"30",996.623833807505,8.15423334142147,993.213327644349
"31",998.269882744687,8.07210950744434,996.81456183783
"32",993.934574483045,7.61073966486022,993.143311116067
"33",996.081311693477,7.40611376701302,995.237785919642
"34",993.563206076782,7.88631627673106,994.007952643288
"35",994.992819264371,8.48326766933713,996.838086351825
"36",994.574979384995,9.61381487658698,994.563759188035
"37",996.384220919067,9.36025912330233,1002.37536356954
"38",996.127080064336,8.66809943092346,1002.96010401889
"39",1002.49331165941,8.10386199694155,1001.45003974051
"40",1002.65909116321,7.62385720735829,1003.52069371832
"41",1001.86517053607,7.81356124843136,1000.21160497178
"42",1002.85987596901,8.05185224746619,1002.22361336443
"43",1000.61500665031,7.86591263891921,998.885907934302
"44",1001.55707227841,7.67216115416406,1002.37754972228
"45",999.585236291897,8.35423155785579,995.758275533557
"46",1001.05469488454,7.82904169190815,1001.76220741175
"47",996.960061909197,7.74908690177995,995.766390264532
"48",1000.56404398231,8.01236435245334,1002.88648018649
"49",997.191408248923,8.67479100257761,1000.08060761154
"50",1002.3263056715,8.64323601812317,1008.57083145109
"51",1001.77965237945,11.287086785953,1005.22548030833
"52",1007.90276122254,10.3832562905289,1003.40096001719
"53",1004.8615762501,10.7270773009049,1000.72369791264
"54",1002.86650759628,10.920253113513,1001.56179876949
"55",1000.89231808401,10.1706675620679,995.250496287246
"56",1000.30053827304,10.7315051169303,998.689917209833
"57",995.939380471763,9.95106958060484,998.080599456564
"58",998.56905365918,9.18590697497375,997.650186872358
"59",997.995516939723,8.94417645864707,997.772711445365
"60",997.675691786959,8.84767724638755,997.280811063746
"61",997.675331369041,8.25530676452117,995.971649401606
"62",997.019978731318,8.47297105731109,1000.48090624333
"63",996.874500769952,10.0677186342931,992.018802993621
"64",998.789485593391,9.99042693909839,999.270752769574
"65",993.470192948812,9.61767432710006,992.49155910793
"66",997.915914037246,10.4144849814733,999.300983699798
"67",993.854444026304,10.177052335195,991.661396418233
"68",997.774066243485,10.0078561071214,996.101506476964
"69",992.55041842998,9.63947985694675,990.691474395101
"70",995.020500060591,10.6935491134124,993.742830352274
"71",991.302745586535,11.2389864014558,990.301952187601
"72",993.05565471934,10.7859463965933,990.824056347853
"73",990.407373019652,9.98504358275726,995.979345156155
"74",991.856114109514,9.43804297063302,995.71925809445
"75",995.928327743814,10.7553981523642,995.130394428995
"76",995.602485361359,11.096411561333,994.648103030751
"77",995.034936149346,10.1841346314952,993.482150153974
"78",994.415912455396,9.40149358382179,993.825385195569
"79",993.551797162293,8.80380457037841,995.787851203247
"80",994.218878397104,8.35800984448457,992.146208851807
"81",995.060522732959,7.83950471193915,1000.02687397074
"82",993.723341875594,7.57081956899064,989.914351291014
"83",998.005369434796,7.22120978281015,991.870123663648
"84",990.306505765541,6.8349636925066,989.226739350527
"85",991.342446801024,7.2691690648818,989.803595546447
"86",989.343110589711,7.27428628880206,995.617418337723
"87",990.967360104702,6.89377594241273,991.500259874446
"88",994.794986645068,6.56005111792648,994.587062623945
"89",992.118620424346,6.66923298629799,990.728758757682
"90",993.816401850692,6.42653968985397,988.927932826458
"91",990.369593571437,6.18400352081857,989.527849446224
"92",989.048916150412,7.74802404381804,985.607749569335
"93",988.744829470846,7.96841273256695,984.914307419495
"94",985.470061139367,8.36510505357882,985.443330802577
"95",985.021112096111,7.80896888168454,986.584347695743
"96",985.67253418121,7.40049884321179,982.995508207478
"97",985.86757979809,6.9962335989478,986.507714926894
"98",983.698949551361,6.86771577972073,981.256532211327
"99",985.458478383781,6.56014077760531,985.421546062347
"100",982.090534981531,6.2812897069217,984.82006635721
"101",985.30225012132,6.18483539264816,984.901814095793
"102",984.837415904927,7.32267651276554,987.011232756612
"103",985.324697827957,7.77487399686613,984.998073361009
"104",986.609600877492,7.65674902338593,988.983793511886
"105",985.796217391185,7.20937030185008,982.366930004802
"106",987.66142081047,6.8278833355989,988.87240767197
"107",983.669025538236,6.96869122206153,980.73330238721
"108",987.245586615018,7.43860154915297,987.881510350889
"109",982.163943979946,7.03116990047045,985.589245281106
"110",987.424057336932,6.9721227240864,988.246169330999
"111",986.121630091085,6.76551564182542,987.409590842687
"112",988.079853633337,6.81779203982418,984.652924533746
"113",986.859257580899,6.60514083085864,985.119485192741
"114",984.747236665545,6.31814882115156,980.310525768706
"115",984.158693307934,6.45305796860934,979.765170913974
"116",980.202454797759,7.5347595528411,979.851838851822
"117",979.783504501543,8.94847479297095,986.030520340756
"118",981.088575149609,9.76609854355613,984.460665481762
"119",985.717549368957,9.15571055623755,987.042362055964
"120",984.978004796603,8.49717704956176,986.155117811928
"121",986.865913207157,8.54478744023285,988.578548950957
"122",986.640804039734,8.31152727045602,986.403508667948
"123",988.144540894355,7.7673491480646,990.101485484754
"124",987.144104031309,7.31801354168873,984.418620391987
"125",988.965912466201,7.19279729989174,985.420381775885
"126",984.619972668767,9.81057436803385,988.119469133003
"127",985.961199247308,11.8684433930552,982.837984401901
"128",987.064172186782,11.4398339397075,987.677059228702
"129",983.806799367261,10.4832583976864,985.355261773982
"130",987.213699737758,9.85764430616266,982.44379457968
"131",984.773968335121,9.15554137657626,980.996809180203
"132",982.155397499784,9.27683660209054,984.235908981436
"133",981.64562914045,9.0890545358154,982.847838087991
"134",983.959294802747,10.6891295535867,984.762438572956
"135",983.231758184984,10.3345244660421,979.612570629375
"136",983.73346498424,12.9683477291668,981.19748329622
"137",979.930553162744,11.8588106248148,986.199567242042
"138",982.198900085384,11.347514965331,983.969200994476
"139",985.754493992529,10.4112723153741,985.78739308373
"140",984.333839412327,9.60708084336059,985.110759073086
"141",985.653066281602,9.14587660669047,984.69189418431
"142",985.027986095331,8.48651942155962,983.431544439752
"143",984.440824235398,8.02565554369588,980.675071045132
"144",982.881249760828,7.51871543942607,984.009516428536
"145",981.342960121813,7.6184671678346,983.948059408373
"146",983.998225024503,7.87691061598047,984.949183711652
"147",984.149284269029,7.48975525295171,981.493862377461
"148",984.259119444814,7.14838070206064,984.321074264311
"149",982.060304754831,6.9800614540401,984.452327722017
"150",984.348324955852,7.17447502046425,985.868319700068
"151",984.736526117627,6.96622738522112,985.566269382179
"152",985.808909636491,6.78965882499953,986.339621897348
"153",985.721939885213,8.41645098468472,982.722242638168
"154",985.617146045512,8.00817714965939,986.19887064886
"155",983.418568240306,7.96618950421292,979.125081560902
"156",984.785112831268,9.34518200587536,984.691409781444
"157",980.23934720501,8.65333799779772,976.18528476303
"158",982.991184777761,8.159987534756,985.630651085779
"159",978.07535802758,7.73536477988906,977.472548629924
"160",984.000030594608,8.07375202654911,980.972639882003
"161",978.17356688034,7.6436675779719,979.781182665496
"162",980.735348438702,7.20060382387917,982.851517519248
"163",980.396249636247,8.33609917735569,976.595277627809
"164",981.60126954096,9.04739741991697,973.876605069447
"165",976.052543116136,8.39752349568519,975.694532900155
"166",974.241190635589,8.14167409443619,974.230973241744
"167",975.402820968473,7.62154982656506,976.744424730532
"168",974.734663539502,7.2331014891027,972.705647116119
"169",975.93766920765,6.87366114398128,976.514838982928
"170",973.468485489481,6.69533460606669,970.442326256131
"171",975.301336437568,6.3948547017678,972.07746712351
"172",970.770354429607,6.98095132176387,973.550872775525
"173",972.373148253913,6.64065387101835,971.821359516044
"174",973.205970123629,6.43728709008503,974.841721074185
"175",972.426431827672,6.24703661297232,968.819886939751
"176",973.638354247298,6.31016263171351,974.301633721041
"177",969.917236296009,7.36243412357032,974.068408686623
"178",974.255988714157,7.600786173092,975.235678407596
"179",974.302862630817,7.55801389615673,974.921054449451
"180",975.173753615967,10.2880467081152,976.135037386622
"181",975.164851036885,9.50960322616899,973.255611320763
"182",975.56015217345,10.1698517537838,975.50487864986
"183",973.706464786583,9.5910929997488,978.535635090062
"184",976.112029937901,12.8076728258357,981.870595539155
"185",979.203627179881,11.7297128784765,979.664073940682
"186",981.430291219461,13.7343409340553,983.643933573962
"187",980.461045867338,17.8017098067831,975.68325037482
"188",982.052796934134,16.3574639568463,977.195726275021
"189",975.98674555486,15.0293734307236,978.187459893006
"190",977.395072998618,14.5213688529285,972.998778259543
"191",977.150723566313,14.1046038955924,979.012490249588
"192",974.202520657552,12.8600138245114,974.303949874542
"193",978.071782174579,11.7251056493213,981.825058485097
"194",975.809171596653,10.731574255206,975.552001456996
"195",980.571447079477,10.0258593982202,975.207656704937
"196",975.484132506584,9.27997868636998,972.675243740842
"197",974.702174112118,12.8901982002642,974.709844762358
"198",973.083163945146,12.0956970768142,972.585574714307
"199",974.285990752747,11.207433705373,970.766313671451
"200",972.222722505736,11.0538257861883,966.141239322242
"201",969.842298801609,10.4151200844547,970.983867457584
"202",967.11076494931,10.440268880067,968.579913684992
