"","Mean","Sigma","y"
"1",NA,NA,1000
"2",NA,NA,1000
"3",1000.001,9.15746544560914,998.559463688246
"4",999.712892737649,9.01699950299646,1003.85877417243
"5",999.620325785082,9.01405572816704,999.555369759186
"6",1002.99909328978,8.37432789751882,1009.73915310578
"7",1001.5931264285,8.043376085915,998.0877130511
"8",1007.40986509484,8.50958820369791,1008.13758911921
"9",1000.09868826472,9.28968703170766,995.854692464082
"10",1005.68200978819,9.09589282377575,1004.21632252784
"11",997.528018476832,8.58265403913657,999.042246019588
"12",1003.18250722619,8.36590713163374,1001.74454957439
"13",999.583706730548,8.37773401443386,997.638768486953
"14",1000.9243933569,8.82538654445514,1000.80122634628
"15",998.272260058818,8.82927953051311,998.188291778456
"16",1000.27963943271,9.27274597681591,999.542692882421
"17",998.460171999249,9.4528771887965,1000.71488519438
"18",999.778131344813,9.7851619711762,1000.48309314759
"19",1000.66952678502,10.9406063115179,1003.30828486342
"20",1001.04913149075,10.6611047205976,1005.46279467756
"21",1003.74018682625,9.81740117815357,997.658422924603
"22",1003.90292032697,11.4958498588339,1010.53083244758
"23",1000.2339048292,10.5460493518247,1009.41154821532
"24",1010.30797560113,10.5000233981503,1015.26154584012
"25",1010.58254774028,10.5403749920222,1013.34384759936
"26",1014.87900619196,9.70966376640578,1013.55222610371
"27",1013.38652330023,9.32102756366626,1012.47466335578
"28",1013.33771355413,8.63164551438896,1009.27644584895
"29",1011.83601985442,8.32436846271196,1010.63681329592
"30",1009.54951933834,8.15423334142147,1011.0452192537
"31",1010.71949448747,8.07210950744434,1012.65492154049
"32",1011.36815971106,7.61073966486022,1011.81396103053
"33",1012.4877294385,7.40611376701302,1010.61830142501
"34",1011.57582910943,7.88631627673106,1013.62258437188
"35",1011.22015801439,8.48326766933713,1004.09656832634
"36",1011.71838116277,9.61381487658698,1014.76007112195
"37",1006.23026888546,9.36025912330233,1004.73792380975
"38",1012.75664165951,8.66809943092346,1012.94072289188
"39",1006.37948362618,8.10386199694155,1006.73279154503
"40",1011.70013662251,7.62385720735829,1013.98053560036
"41",1008.18334035609,7.81356124843136,1006.6926305879
"42",1012.52395459787,8.05185224746619,1012.89569477761
"43",1007.93424342584,7.86591263891921,1008.29137078604
"44",1011.9758299793,7.67216115416406,1017.19085998654
"45",1010.07226862614,8.35423155785579,1008.61468556119
"46",1015.47662510147,7.82904169190815,1018.56568860268
"47",1010.60588616949,7.74908690177995,1008.05239402946
"48",1016.46402968804,8.01236435245334,1014.89829692196
"49",1009.42257460796,8.67479100257761,1009.4969307712
"50",1013.8190236918,8.64323601812317,1018.07838018459
"51",1011.21422065388,11.287086785953,1015.71695122894
"52",1017.60709439346,10.3832562905289,1015.73332147631
"53",1015.72122527842,10.7270773009049,1015.24266540693
"54",1015.63619026244,10.920253113513,1017.12552288936
"55",1015.62023690341,10.1706675620679,1014.25725159905
"56",1016.5528686313,10.7315051169303,1016.02112227274
"57",1014.61102573379,9.95106958060484,1015.31876408012
"58",1015.88165063422,9.18590697497375,1015.64312878217
"59",1015.38463702053,8.94417645864707,1014.40961137482
"60",1015.3974253007,8.84767724638755,1012.30102320864
"61",1013.98889374158,8.25530676452117,1013.17961395977
"62",1012.47774135886,8.47297105731109,1012.5379617018
"63",1013.05228350818,10.0677186342931,1015.64768331696
"64",1013.16090602483,9.99042693909839,1008.36767855127
"65",1014.19268236383,9.61767432710006,1016.40018806606
"66",1009.97518045423,10.4144849814733,1005.29088116607
"67",1014.17932668606,10.177052335195,1013.41520736987
"68",1006.91674640683,10.0078561071214,1001.26579488107
"69",1010.98632487211,9.63947985694675,1008.21765220217
"70",1002.65716634529,10.6935491134124,999.799143578597
"71",1006.53495047745,11.2389864014558,1007.84128697346
"72",1001.40857225757,10.7859463965933,1000.18261670577
"73",1006.31055291992,9.98504358275726,1006.70563156796
"74",1001.48821967821,9.43804297063302,1000.62265316016
"75",1005.4900358864,10.7553981523642,1004.33927821385
"76",1001.36697817089,11.096411561333,1001.97634458348
"77",1003.86769148778,10.1841346314952,1009.70051382303
"78",1003.52217843139,9.40149358382179,1004.92560367698
"79",1008.74653179382,8.80380457037841,1007.43031597274
"80",1005.42754613613,8.35800984448457,1008.49862881317
"81",1007.64497854083,7.83950471193915,1007.2732238222
"82",1008.25454781497,7.57081956899064,1009.96561289122
"83",1007.812701636,7.22120978281015,1007.42019500703
"84",1009.45752931438,6.8349636925066,1006.27244029946
"85",1007.19164406552,7.2691690648818,1002.67516994951
"86",1005.55398622947,7.27428628880206,1003.60249838329
"87",1002.86163563627,6.89377594241273,1004.86393235074
"88",1003.85578517678,6.56005111792648,1004.14174413706
"89",1004.72049470801,6.66923298629799,1002.78849270283
"90",1003.87209385022,6.42653968985397,1002.75459216878
"91",1002.78271259602,6.18400352081857,1004.66982614753
"92",1003.13863896453,7.74802404381804,1002.06972607593
"93",1004.15080613321,7.96841273256695,1003.71435801693
"94",1002.39965246413,8.36510505357882,1002.52909096648
"95",1003.47830460684,7.80896888168454,1002.16486820997
"96",1002.45724641518,7.40049884321179,1003.27961141157
"97",1002.38881685029,6.9962335989478,999.249166155891
"98",1002.47452236044,6.86771577972073,1005.25589545608
"99",1000.45151201593,6.56014077760531,994.580644048629
"100",1003.12184517459,6.2812897069217,999.739290277392
"101",995.613373294381,6.18483539264816,997.081378282424
"102",999.208707878398,7.32267651276554,1000.69603739182
"103",997.805310104303,7.77487399686613,998.636901437307
"104",1000.28521020092,7.65674902338593,997.255651239869
"105",998.361651397819,7.20937030185008,997.454735459154
"106",997.296468083726,6.8278833355989,994.287960521769
"107",996.822380471677,6.96869122206153,996.223001037556
"108",994.675968624926,7.43860154915297,1000.89898192788
"109",997.159197215621,7.03116990047045,997.614370545464
"110",1000.2430596514,6.9721227240864,997.180958100047
"111",997.528688056381,6.76551564182542,995.777615405111
"112",996.90128956106,6.81779203982418,1001.07121521312
"113",996.837335366711,6.60514083085864,993.979245178781
"114",999.653821206248,6.31814882115156,1004.1922789825
"115",996.022851939524,6.45305796860934,994.785118727305
"116",1002.31184693146,7.5347595528411,1001.19615013308
"117",996.068325008461,8.94847479297095,995.684638276596
"118",1000.09484776179,9.76609854355613,1002.86715024065
"119",997.122140669406,9.15571055623755,994.56510092978
"120",1001.20774037847,8.49717704956176,1001.61871438878
"121",995.976823621579,8.54478744023285,995.167204437482
"122",1000.32941239852,8.31152727045602,997.990030827359
"123",995.732769715457,7.7673491480646,989.491664111767
"124",996.291357484241,7.31801354168873,995.34343455112
"125",990.663018199638,7.19279729989174,992.430462407169
"126",994.76184012233,9.81057436803385,994.859559756949
"127",992.917281877125,11.8684433930552,990.712113264265
"128",994.031070458412,11.4398339397075,994.886355652844
"129",991.547961741981,10.4832583976864,984.235710942015
"130",992.757226710678,9.85764430616266,995.816498801843
"131",986.552868513981,9.15554137657626,987.167721423644
"132",994.087743326203,9.27683660209054,991.96291401869
"133",988.127759942653,9.0890545358154,987.401923281778
"134",991.051715871308,10.6891295535867,989.599491198211
"135",987.842436865064,10.3345244660421,989.489291130524
"136",989.578451184673,12.9683477291668,990.45469243757
"137",989.683371391934,11.8588106248148,991.321166179734
"138",990.628987186003,11.347514965331,987.651108020466
"139",990.58815454788,10.4112723153741,992.27681690903
"140",988.577249798179,9.60708084336059,992.837013789818
"141",992.389856285188,9.14587660669047,985.464648480129
"142",991.36354072788,8.48651942155962,989.337077740238
"143",986.240134332151,8.02565554369588,988.107116298065
"144",989.092085451803,7.51871543942607,990.744039215753
"145",988.635500881602,7.6184671678346,990.173305802395
"146",990.630892533081,7.87691061598047,984.595630160497
"147",989.058770674015,7.48975525295171,989.953164935291
"148",985.668137115456,7.14838070206064,988.832055891024
"149",989.729943126438,6.9800614540401,984.399909084919
"150",987.946626529803,7.17447502046425,988.015701692893
"151",985.124067606514,6.96622738522112,985.715211495927
"152",987.5566036535,6.78965882499953,986.562099377146
"153",985.885589072171,8.41645098468472,985.391981577959
"154",986.329075817309,8.00817714965939,983.235634814325
"155",984.961712225232,7.96618950421292,988.203820887863
"156",984.230272029032,9.34518200587536,984.834351696468
"157",987.530927049584,8.65333799779772,983.520875801589
"158",984.572656517492,8.159987534756,986.935275744475
"159",984.204755790166,7.73536477988906,983.458767251353
"160",986.240974045851,8.07375202654911,989.573156876007
"161",984.682645176284,7.6436675779719,984.622198373251
"162",988.583965175456,7.20060382387917,990.784416348811
"163",985.855641968363,8.33609917735569,990.245620182013
"164",990.677657115451,9.04739741991697,988.407296079876
"165",989.878955361585,8.39752349568519,991.004990619799
"166",988.92783498786,8.14167409443619,991.308512755785
"167",991.066695046996,7.62154982656506,987.083924171366
"168",990.464595038901,7.2331014891027,987.397456045122
"169",987.147630546117,6.87366114398128,989.558235502335
"170",987.830611936565,6.69533460606669,985.828252429139
"171",988.813238887696,6.3948547017678,992.913925855909
"172",987.246387114493,6.98095132176387,982.76488187303
"173",990.885117059333,6.64065387101835,983.241137485578
"174",982.86113299554,6.43728709008503,983.713878443092
"175",983.336685677081,6.24703661297232,983.935202604115
"176",983.759143275297,6.31016263171351,982.796937326534
"177",983.708549548598,7.36243412357032,978.828885723245
"178",982.004327005876,7.600786173092,986.393414626012
"179",980.342791503799,7.55801389615673,976.830130563698
"180",984.481757813549,10.2880467081152,982.518014187993
"181",977.968707288557,9.50960322616899,981.007035427557
"182",982.216818435906,10.1698517537838,981.815651539455
"183",981.169758649936,9.5910929997488,980.651381259796
"184",981.583797483523,12.8076728258357,984.036508214366
"185",981.32940665071,11.7297128784765,986.946312930797
"186",984.619469157653,13.7343409340553,984.651912790245
"187",986.488432902687,17.8017098067831,976.97891165299
"188",983.118312562794,16.3574639568463,980.935705171187
"189",977.771270356629,15.0293734307236,977.014254304699
"190",980.152414997889,14.5213688529285,977.15933297767
"191",977.044270039293,14.1046038955924,974.430136096206
"192",976.614493601378,12.8600138245114,977.001443782183
"193",974.945397633402,11.7251056493213,976.735334244015
"194",976.94922187455,10.731574255206,980.225068692544
"195",977.434281133721,10.0258593982202,973.684855578784
"196",978.918026069793,9.27997868636998,982.770918351523
"197",975.503068133332,12.8901982002642,971.363083792394
