"","Mean","Sigma","y"
"1",NA,NA,1000
"2",NA,NA,1000
"3",1000.001,9.15746544560914,997.15423200654
"4",999.431846401308,9.01699950299646,1001.87871448574
"5",998.100128502379,9.01405572816704,996.279954635581
"6",1000.75996251571,8.37432789751882,1001.95548933191
"7",997.416061574847,8.043376085915,996.95598029894
"8",1000.95658752532,8.50958820369791,1003.09297098331
"9",998.184378435815,9.28968703170766,1000.39948506109
"10",1002.55527379887,9.09589282377575,1000.46210134851
"11",1000.41300831858,8.58265403913657,997.212079106498
"12",999.813096900109,8.36590713163374,1004.66852543192
"13",998.704368371583,8.37773401443386,993.819941511588
"14",1002.49980864786,8.82538654445514,997.041991411488
"15",994.465351491568,8.82927953051311,997.916599872065
"16",997.217913103603,9.27274597681591,993.774788793375
"17",997.089237656327,9.4528771887965,996.357545077255
"18",994.292340050151,9.7851619711762,995.697092213762
"19",996.226454504556,10.9406063115179,993.80453578687
"20",995.319580928384,10.6611047205976,991.565461066832
"21",993.357720842862,9.81740117815357,991.810020685971
"22",991.61537299066,11.4958498588339,987.069667341009
"23",990.862950016979,10.5460493518247,983.129222671633
"24",986.282578407134,10.5000233981503,988.358492780446
"25",984.176076693396,10.5403749920222,981.519803749061
"26",986.991754974169,9.70966376640578,978.930591534251
"27",981.002961306099,9.32102756366626,978.837581842591
"28",978.912989595919,8.63164551438896,979.95144730413
"29",979.061354934899,8.32436846271196,976.684386839378
"30",979.299035211179,8.15423334142147,978.790621945752
"31",977.106633860653,8.07210950744434,976.312819634926
"32",978.296061483587,7.61073966486022,978.061944266837
"33",976.663644561308,7.40611376701302,978.050391910811
"34",978.060633795631,7.88631627673106,975.106731332767
"35",977.462659795202,8.48326766933713,979.74291403802
"36",976.034967873818,9.61381487658698,985.551043594032
"37",980.905539949222,9.36025912330233,983.941484311248
"38",985.230131737475,8.66809943092346,983.250847900495
"39",983.804357029097,8.10386199694155,981.83955104549
"40",982.969588529494,7.62385720735829,982.135414437136
"41",981.89972372382,7.81356124843136,982.783064583961
"42",982.265944466501,8.05185224746619,979.281006116394
"43",982.083652890447,7.86591263891921,979.429527662418
"44",979.311710425599,7.67216115416406,980.49136978376
"45",979.642896086687,8.35423155785579,978.638525277915
"46",980.121800882591,7.82904169190815,982.178640969286
"47",979.347548416189,7.74908690177995,977.127134007876
"48",981.169339577004,8.01236435245334,984.771351060074
"49",978.656977418315,8.67479100257761,975.419029775675
"50",982.901886803195,8.64323601812317,983.179317084522
"51",976.972087237445,11.287086785953,979.293628898956
"52",982.403179447408,10.3832562905289,984.499162447817
"53",980.335735608728,10.7270773009049,978.918875994965
"54",983.384105157247,10.920253113513,982.891676915611
"55",979.714436179094,10.1706675620679,980.252030691203
"56",982.364747670729,10.7315051169303,984.512245066022
"57",981.105073566167,9.95106958060484,982.412587290915
"58",984.093313511001,9.18590697497375,982.92525730124
"59",982.51612129298,8.94417645864707,978.755021258999
"60",982.092210092792,8.84767724638755,979.613483036512
"61",978.927713614502,8.25530676452117,984.1113690573
"62",980.514060240669,8.47297105731109,978.897102559182
"63",983.069515757677,10.0677186342931,981.710836754636
"64",979.460849398273,9.99042693909839,981.818530874838
"65",981.733375578677,9.61767432710006,980.331503037698
"66",981.52212530741,10.4144849814733,988.186610855604
"67",981.903524601279,10.177052335195,985.944594566937
"68",987.739207597871,10.0078561071214,988.451259026529
"69",986.446927458856,9.63947985694675,984.972484896996
"70",987.756504200623,10.6935491134124,990.381376392938
"71",986.055263196185,11.2389864014558,990.418514670438
"72",990.389804048438,10.7859463965933,989.291374256922
"73",990.194086587735,9.98504358275726,990.154461016164
"74",989.464991608771,9.43804297063302,980.140226634146
"75",988.15261413976,10.7553981523642,984.64771329937
"76",981.042723967191,11.096411561333,978.749800030884
"77",983.469130645673,10.1841346314952,985.027522957636
"78",980.006344616235,9.40149358382179,977.946031432706
"79",983.61222465265,8.80380457037841,982.257151058476
"80",978.80925535786,8.35800984448457,983.705072361526
"81",982.547735319086,7.83950471193915,982.013121268011
"82",983.367682142823,7.57081956899064,983.224446561165
"83",982.256386326642,7.22120978281015,981.083366657791
"84",982.79723058049,6.8349636925066,984.108036503016
"85",981.689300626836,7.2691690648818,981.729951594105
"86",983.633419521234,7.27428628880206,981.036735243804
"87",981.592308324045,6.89377594241273,982.292913201492
"88",981.288970835341,6.56005111792648,986.417611164108
"89",983.118852794015,6.66923298629799,982.108979625134
"90",985.556884856314,6.42653968985397,987.647403767958
"91",983.217664453699,6.18400352081857,981.677781139237
"92",986.454479242214,7.74802404381804,990.561363804944
"93",983.455497672378,7.96841273256695,984.349361363504
"94",989.319963316656,8.36510505357882,987.611749268128
"95",985.002838944429,7.80896888168454,989.538211681466
"96",987.998041750796,7.40049884321179,986.788083096568
"97",988.989185964487,6.9962335989478,991.208809787015
"98",987.673228434658,6.86771577972073,990.763809493827
"99",991.120809728377,6.56014077760531,989.50683331096
"100",990.513414257254,6.2812897069217,995.512796604036
"101",990.709025969575,6.18483539264816,988.670052240074
"102",994.145247731244,7.32267651276554,992.074913132839
"103",989.352024418627,7.77487399686613,987.772102861164
"104",991.215351078504,7.65674902338593,990.809185246938
"105",988.380519338318,7.20937030185008,987.595380150004
"106",990.167424227551,6.8278833355989,989.487480695866
"107",987.974800259176,6.96869122206153,992.654055110503
"108",990.121795578793,7.43860154915297,993.167038126847
"109",992.757651713772,7.03116990047045,990.646748431606
"110",992.663980187799,6.9721227240864,993.303236327115
"111",991.179046010708,6.76551564182542,988.073138957788
"112",992.258216853249,6.81779203982418,989.074714762132
"113",988.274454118657,6.60514083085864,988.783805819371
"114",989.01753297358,6.31814882115156,988.021703090082
"115",988.632385273513,6.45305796860934,992.199786341097
"116",988.858319740285,7.5347595528411,987.862388381818
"117",991.333306749241,8.94847479297095,986.254063906648
"118",987.541723486784,9.76609854355613,985.164633769989
"119",986.037177879316,9.15571055623755,989.570660532293
"120",986.046839122449,8.49717704956176,985.194699118228
"121",988.69646824948,8.54478744023285,989.134759534276
"122",985.983711201437,8.31152727045602,983.703751318378
"123",988.049557891097,7.7673491480646,987.722750389519
"124",984.508551132606,7.31801354168873,978.728064557639
"125",985.924813223143,7.19279729989174,983.358678588075
"126",979.655187363726,9.81057436803385,980.498855086134
"127",982.787713887687,11.8684433930552,974.49897018919
"128",979.299878106745,11.4398339397075,974.806655731827
"129",974.561507297718,10.4832583976864,979.662629274242
"130",975.77885044031,9.85764430616266,971.286639927465
"131",977.988431404886,9.15554137657626,975.590800951175
"132",972.148472132207,9.27683660209054,965.828908084307
"133",973.639422377801,9.0890545358154,980.777446180854
"134",968.819615703617,10.6891295535867,968.76092386683
"135",978.375141718049,10.3345244660421,976.62876620513
"136",970.33549233449,12.9683477291668,977.244753733208
"137",976.752963710746,11.8588106248148,973.623821579554
"138",976.521567302477,11.347514965331,974.276617585608
"139",973.755380780765,10.4112723153741,977.630575902232
"140",974.948409248933,9.60708084336059,975.66927742442
"141",977.23931620667,9.14587660669047,978.228997168742
"142",976.182221373284,8.48651942155962,978.576507770866
"143",978.299499289167,8.02565554369588,982.373652485109
"144",979.336936713715,7.51871543942607,977.957492178268
"145",981.491420423741,7.6184671678346,978.674533228692
"146",978.101900388353,7.87691061598047,972.446943386373
"147",977.430015260228,7.48975525295171,974.687468071608
"148",972.89604832342,7.14838070206064,975.584595586987
"149",974.867893574684,6.9800614540401,976.032065644888
"150",975.675089598567,7.17447502046425,980.05680616545
"151",976.838013749,6.96622738522112,980.292887059933
"152",980.105022344347,6.78965882499953,978.136607932984
"153",979.862631234543,8.41645098468472,980.212488637913
"154",978.55278407397,8.00817714965939,979.608646225537
"155",980.092720155438,7.96618950421292,978.914157783116
"156",979.470748537053,9.34518200587536,983.266462367641
"157",979.785618700021,8.65333799779772,981.488178028857
"158",982.911805499884,8.159987534756,985.140870193184
"159",982.219716461723,7.73536477988906,981.302387607207
"160",984.374173675989,8.07375202654911,986.134250427328
"161",982.269760171231,7.6436675779719,982.573538539203
"162",985.423108049703,7.20060382387917,986.060481139801
"163",983.271927059323,8.33609917735569,981.280764133865
"164",985.105537738614,9.04739741991697,984.776046675389
"165",981.98082064217,8.39752349568519,978.232139516144
"166",983.46826524354,8.14167409443619,981.339868670352
"167",978.854685346986,7.62154982656506,978.206095550675
"168",980.714114046417,7.2331014891027,979.579499472687
"169",978.481776335077,6.87366114398128,981.260477739528
"170",979.916695126055,6.69533460606669,979.879365148609
"171",980.985255221345,6.3948547017678,984.422583801976
"172",980.789008879283,6.98095132176387,988.93475792841
"173",985.326018627263,6.64065387101835,987.599925162604
"174",988.668791375249,6.43728709008503,989.093723280482
"175",987.89968478618,6.24703661297232,991.087183145861
"176",989.493415253557,6.31016263171351,987.866174324711
"177",990.443981381631,7.36243412357032,988.803441568951
"178",988.054627773559,7.600786173092,991.040994280782
"179",989.251952111318,7.55801389615673,988.996304877968
"180",990.633056400219,10.2880467081152,982.901955100643
"181",987.778434922503,9.50960322616899,988.054511614797
"182",983.933466403474,10.1698517537838,980.416164112352
"183",986.527842114308,9.5910929997488,992.141465918657
"184",982.762224473613,12.8076728258357,982.259809884207
"185",990.166134711767,11.7297128784765,988.021454734245
"186",983.413138854214,13.7343409340553,987.736958155009
"187",987.965555418398,17.8017098067831,983.96212169088
"188",986.982990862184,16.3574639568463,982.224927529427
"189",983.61568285859,15.0293734307236,991.981393706055
"190",984.177220764753,14.5213688529285,981.44259348065
"191",989.874633660974,14.1046038955924,990.549997400456
"192",983.265074264611,12.8600138245114,984.346698992241
"193",989.310337718813,11.7251056493213,988.753379869603
"194",985.229035167714,10.731574255206,989.148893221679
"195",988.833482540018,10.0258593982202,993.357607377243
"196",989.991636052792,9.27997868636998,991.885611251945
"197",993.064208152184,12.8901982002642,985.980744080549
"198",990.705637817666,12.0956970768142,987.288318087746
"199",986.243258881989,11.207433705373,985.219769862764
"200",986.87560844275,11.0538257861883,990.415980307114
"201",986.260011951634,10.4151200844547,980.934214600945
"202",988.52062716588,10.440268880067,987.808632268084
"203",982.310098134373,10.8265245873679,982.492701448059
"204",986.746446104079,9.94047266620332,986.758446953685
