"","Mean","Sigma","y"
"1",NA,NA,1000
"2",NA,NA,1000
"3",1000.001,9.15746544560914,1004.68091984193
"4",1000.93718396839,9.01699950299646,1008.20037755913
"5",1005.38581138537,9.01405572816704,1008.69256931249
"6",1008.29981590981,8.37432789751882,1012.38469949638
"7",1009.43199534927,8.043376085915,1004.36197185116
"8",1010.78115396733,8.50958820369791,1016.5172767177
"9",1006.79403282446,9.28968703170766,1004.97237939873
"10",1014.2092972539,9.09589282377575,1010.97913801154
"11",1006.17473112129,8.58265403913657,1008.99033848344
"12",1010.58237810592,8.36590713163374,1013.18779867058
"13",1009.83083052087,8.37773401443386,1013.37596616268
"14",1013.226432169,8.82538654445514,1014.14091268209
"15",1013.52995546656,8.82927953051311,1014.94469662838
"16",1014.30266947135,9.27274597681591,1015.91775915714
"17",1015.14030913413,9.4528771887965,1013.22460269635
"18",1015.38012786498,9.7851619711762,1014.73396267068
"19",1013.52747469122,10.9406063115179,1011.84443083441
"20",1014.15705630342,10.6611047205976,1019.83320506156
"21",1013.44318567984,9.81740117815357,1012.87887158063
"22",1018.44333836537,11.4958498588339,1016.92496898973
"23",1013.68909106245,10.5460493518247,1008.0133551357
"24",1015.14364621893,10.5000233981503,1012.49653780396
"25",1008.91099166935,10.5403749920222,1006.95935793126
"26",1011.39010182942,9.70966376640578,1005.96210756542
"27",1006.76090785809,9.32102756366626,1006.99852046014
"28",1006.17039014436,8.63164551438896,1009.95403804783
"29",1007.59062397768,8.32436846271196,1009.59861915145
"30",1009.88395426856,8.15423334142147,1010.87774394438
"31",1009.85544411004,8.07210950744434,1004.40777036118
"32",1009.58474922774,7.61073966486022,1011.53861564595
"33",1005.83493941814,7.40611376701302,1014.04055218598
"34",1012.04000295396,7.88631627673106,1015.84117831385
"35",1014.40167741155,8.48326766933713,1015.2606779262
"36",1015.72607823632,9.61381487658698,1017.47159572966
"37",1015.70386148689,9.36025912330233,1018.1998208789
"38",1017.6182407595,8.66809943092346,1018.82728110509
"39",1018.32631292414,8.10386199694155,1016.129353484
"40",1018.28869558088,7.62385720735829,1013.2618936853
"41",1015.55686152426,7.81356124843136,1013.65023105736
"42",1013.34056115971,8.05185224746619,1017.08238083343
"43",1014.33766101257,7.86591263891921,1014.85563041929
"44",1016.6380307506,7.67216115416406,1018.75480550861
"45",1015.63646543715,8.35423155785579,1018.69123284056
"46",1018.743090975,7.82904169190815,1020.07713071497
"47",1018.96941241544,7.74908690177995,1017.36532802502
"48",1019.53577017698,8.01236435245334,1015.01548494974
"49",1016.89635940997,8.67479100257761,1009.61943524008
"50",1013.93727500781,8.64323601812317,1013.4571364624
"51",1010.38797548455,11.287086785953,1011.21818284984
"52",1013.01034573989,10.3832562905289,1010.6717677554
"53",1011.10989983095,10.7270773009049,1008.00582460811
"54",1010.13957912595,10.920253113513,1012.67214460555
"55",1008.9400886076,10.1706675620679,1004.56244892241
"56",1011.05120546892,10.7315051169303,1007.02999720796
"57",1005.05695857952,9.95106958060484,1011.40555980291
"58",1007.90610972695,9.18590697497375,1009.33327860493
"59",1010.99210356331,8.94417645864707,1011.30883589804
"60",1009.72939006355,8.84767724638755,1010.20915927014
"61",1011.08990057246,8.25530676452117,1010.58274863767
"62",1010.28487714365,8.47297105731109,1012.43118201284
"63",1010.95343531271,10.0677186342931,1007.73160116789
"64",1011.49226584385,9.99042693909839,1010.16901749418
"65",1008.22008443315,9.61767432710006,1007.53744186449
"66",1009.64370236824,10.4144849814733,1011.09586082002
"67",1008.2501256556,10.177052335195,1008.62807059821
"68",1010.60330277566,10.0078561071214,1011.03793539526
"69",1009.11104355762,9.63947985694675,1003.57872915884
"70",1009.54709414797,10.6935491134124,1006.37069240783
"71",1004.13812180863,11.2389864014558,998.244101034421
"72",1004.74637413315,10.7859463965933,1008.24545859174
"73",1000.24537254589,9.98504358275726,990.039739882293
"74",1004.60531484985,9.43804297063302,1003.74316610495
"75",992.781425126824,10.7553981523642,992.577360432451
"76",1001.51100497045,11.096411561333,1003.11585805161
"77",994.686059956283,10.1841346314952,995.954490964726
"78",1001.68458463423,9.40149358382179,1002.00219035673
"79",997.165030843128,8.80380457037841,991.059900135761
"80",999.814732312538,8.35800984448457,999.741094828075
"81",992.797139074224,7.83950471193915,995.194301136183
"82",998.832736089697,7.57081956899064,1003.20648296474
"83",996.797737501894,7.22120978281015,994.445745613427
"84",1001.45533549448,6.8349636925066,1002.22278465663
"85",996.002153422068,7.2691690648818,996.131760381728
"86",1001.00557980165,7.27428628880206,1005.28798479744
"87",997.964005264871,6.89377594241273,996.540582362245
"88",1003.5395043104,6.56005111792648,1002.65282038184
"89",997.764029966165,6.66923298629799,1000.53845551006
"90",1002.23094740749,6.42653968985397,1005.68092725458
"91",1001.56794985896,6.18400352081857,1001.60792943446
"92",1004.86732769056,7.74802404381804,1006.66366999896
"93",1002.62007754736,7.96841273256695,1004.61491136465
"94",1006.2549182721,8.36510505357882,1002.46579414644
"95",1004.18608792101,7.80896888168454,1002.40906179995
"96",1002.45544767714,7.40049884321179,1002.53175838093
"97",1002.43460111614,6.9962335989478,1004.93227931147
"98",1003.01286256704,6.86771577972073,1001.64069265503
"99",1004.27496198018,6.56014077760531,1005.80227279802
"100",1002.47400868362,6.2812897069217,1004.03571699844
"101",1005.4499616381,6.18483539264816,1003.07424006124
"102",1003.844421611,7.32267651276554,1002.30180272721
"103",1002.92075259444,7.77487399686613,1000.31441296891
"104",1001.90532477555,7.65674902338593,1004.64255784001
"105",1001.18104194313,7.20937030185008,1002.04325753612
"106",1004.12369777923,6.8278833355989,1002.90258617334
"107",1002.21612326357,6.96869122206153,1001.19336034659
"108",1002.56174100799,7.43860154915297,1001.88705248218
"109",1001.33309877371,7.03116990047045,995.3088451332
"110",1000.57241101238,6.9721227240864,1003.37443262271
"111",996.922962631102,6.76551564182542,998.293107389955
"112",1002.35916757616,6.81779203982418,997.440655661177
"113",998.1236170442,6.60514083085864,1000.98531730356
"114",998.150587989653,6.31814882115156,1000.2652396238
"115",1000.84230176761,6.45305796860934,1005.43864639541
"116",1001.30092097813,7.5347595528411,1003.06735360627
"117",1004.96538783758,8.94847479297095,1001.79601300237
"118",1002.81408548549,9.76609854355613,1001.49992171141
"119",1001.73779474418,9.15571055623755,1003.17714691032
"120",1001.83636675119,8.49717704956176,1003.88621917047
"121",1003.31996136235,8.54478744023285,1000.09489316881
"122",1003.12895397014,8.31152727045602,1003.85678154263
"123",1000.84827084358,7.7673491480646,997.499711747757
"124",1002.58636758365,7.31801354168873,998.692736123009
"125",997.739316622808,7.19279729989174,996.927876042763
"126",998.34076410696,9.81057436803385,997.12684047413
"127",996.968668929036,11.8684433930552,1003.08115776497
"128",998.318703932297,11.4398339397075,1004.27663817563
"129",1003.3212538471,10.4832583976864,1002.25199978379
"130",1003.87271049726,9.85764430616266,1003.08047741777
"131",1002.41869531058,9.15554137657626,1004.50284862162
"132",1003.36595165854,9.27683660209054,1002.19858511241
"133",1004.04299591977,9.0890545358154,997.758913556142
"134",1001.31165080116,10.6891295535867,1002.6411334901
"135",998.736357542933,10.3345244660421,1004.59099287365
"136",1003.03210536681,12.9683477291668,1005.78158109761
"137",1004.83011051844,11.8588106248148,1009.20046300764
"138",1006.46635747962,11.347514965331,1002.94821361127
"139",1007.95101312837,10.4112723153741,1004.54277226505
"140",1003.26812534203,9.60708084336059,1005.11041476806
"141",1004.65730076565,9.14587660669047,1005.03880247099
"142",1005.09709230864,8.48651942155962,1006.24975522104
"143",1005.281993021,8.02565554369588,1006.68283864687
"144",1006.33737190621,7.51871543942607,999.750802346087
"145",1005.29743138672,7.6184671678346,1006.95872448217
"146",1001.1933867733,7.87691061598047,997.545351851285
"147",1005.07704995599,7.48975525295171,1007.14599475377
"148",999.466480431781,7.14838070206064,999.681639434733
"149",1005.65412368996,6.9800614540401,1003.08726441467
"150",1000.36376443072,7.17447502046425,1001.18574720095
"151",1002.70796097192,6.96622738522112,1005.57495112091
"152",1002.06458798494,6.78965882499953,1004.38199671545
"153",1005.33736023982,8.41645098468472,1006.5667834171
"154",1004.81995405578,8.00817714965939,1005.55338183983
"155",1006.36510310165,7.96618950421292,1004.39509499559
"156",1005.32272447098,9.34518200587536,1004.94935945047
"157",1004.50694788656,8.65333799779772,1006.71756502352
"158",1005.30400056508,8.159987534756,1008.593822176
"159",1007.09381645401,7.73536477988906,1008.54910825605
"160",1008.58587939201,8.07375202654911,1003.11760155752
"161",1007.46380691635,7.6436675779719,1010.10040084815
"162",1004.51516141564,7.20060382387917,1005.78532236228
"163",1009.23838515098,8.33609917735569,1006.8203232271
"164",1005.99332253524,9.04739741991697,1000.47140022381
"165",1005.55153862644,8.39752349568519,1003.98909278029
"166",1001.17593873511,8.14167409443619,1001.60509787314
"167",1003.51329379886,7.62154982656506,1002.010914125
"168",1001.68726112351,7.2331014891027,1003.78724815616
"169",1002.36718093123,6.87366114398128,1000.30117702817
"170",1003.09103393056,6.69533460606669,1004.19962363752
"171",1001.08186635004,6.3948547017678,1001.6158137736
"172",1003.68386166473,6.98095132176387,1004.9517357278
"173",1002.28399816444,6.64065387101835,1001.26963849578
"174",1004.2163162814,6.43728709008503,999.654092665947
"175",1000.94752932982,6.24703661297232,1002.1235692247
"176",1000.1489879777,6.31016263171351,998.278231217451
"177",1001.35550162325,7.36243412357032,1002.96687433363
"178",999.216959840686,7.600786173092,1000.16821181662
"179",1002.40814183022,7.55801389615673,999.329420915303
"180",1000.00145363636,10.2880467081152,1002.87788535653
"181",1000.04011380355,9.50960322616899,1003.28875109124
"182",1002.96105850347,10.1698517537838,1008.73618488801
"183",1004.3792378506,9.5910929997488,1007.03460301579
"184",1008.39686851356,12.8076728258357,1009.58885574878
"185",1007.54645356239,11.7297128784765,1008.94129723272
"186",1009.46034404557,13.7343409340553,1009.94315824509
"187",1009.1426694352,17.8017098067831,1009.42650035741
"188",1009.84082666756,16.3574639568463,1005.31715517896
"189",1008.60563132172,15.0293734307236,1011.82893548506
"190",1006.62051124018,14.5213688529285,1009.11055548553
"191",1011.28625948515,14.1046038955924,1009.98967810998
