"","Mean","Sigma","y"
"1",NA,NA,1000
"2",NA,NA,1000
"3",1000.001,9.15746544560914,992.279831809299
"4",998.45696636186,9.01699950299646,1003.02126426871
"5",994.429118301182,9.01405572816704,993.989508252903
"6",1001.21591306555,8.37432789751882,997.567507332986
"7",994.70610806892,8.043376085915,1000.62407764969
"8",998.179821396327,8.50958820369791,997.104047890253
"9",999.921071697803,9.28968703170766,997.818914601654
"10",997.248021232533,9.09589282377575,997.439905669245
"11",997.744112815172,8.58265403913657,997.609124655678
"12",997.474749466532,8.36590713163374,995.415023522919
"13",997.171304429126,8.37773401443386,997.381621949963
"14",995.809343208328,8.82538654445514,996.27450154323
"15",997.161197868617,8.82927953051311,997.894714359343
"16",996.599544106453,9.27274597681591,998.133114156593
"17",997.943394318793,9.4528771887965,1004.28761415583
"18",999.365014156441,9.7851619711762,1002.9415511566
"19",1004.01940155599,10.9406063115179,1004.48270261509
"20",1003.25078144829,10.6611047205976,1002.21982246995
"21",1004.03112658606,9.81740117815357,1009.17762868356
"22",1003.61238371267,11.4958498588339,1002.57526515301
"23",1007.85815597745,10.5460493518247,1004.85414466819
"24",1003.03204105604,10.5000233981503,1001.41403462195
"25",1004.16712265894,10.5403749920222,1003.87355282526
"26",1001.90693826261,9.70966376640578,997.257943507961
"27",1002.5514309618,9.32102756366626,1000.35148589121
"28",997.877651984612,8.63164551438896,1000.05785769475
"29",1000.29376025192,8.32436846271196,998.826442142762
"30",999.812574584351,8.15423334142147,1004.23552086684
"31",999.909257887578,8.07210950744434,999.11796019873
"32",1003.21300873322,7.61073966486022,999.800326049253
"33",999.255433368834,7.40611376701302,1002.53301946817
"34",1000.34786473304,7.88631627673106,1004.7193562284
"35",1002.97128682022,8.48326766933713,999.187918271854
"36",1003.61406863709,9.61381487658698,1003.80757028978
"37",1000.11284867544,9.36025912330233,1000.89512440246
"38",1003.22608111231,8.66809943092346,1004.51373877524
"39",1001.61984727701,8.10386199694155,998.095981293786
"40",1003.23118727895,7.62385720735829,1001.01237306862
"41",998.680259648753,7.81356124843136,997.778088075923
"42",1000.36651607008,8.05185224746619,1000.331461184
"43",998.289762697538,7.86591263891921,996.14884664622
"44",999.495938276444,7.67216115416406,999.577395027278
"45",996.835556322432,8.35423155785579,999.866443730414
"46",999.636204767905,7.82904169190815,1001.58450674704
"47",1000.21105633374,7.74908690177995,999.585480843109
"48",1001.18570156626,8.01236435245334,999.344481861283
"49",999.538281046744,8.67479100257761,998.884880136509
"50",999.253561516329,8.64323601812317,1002.58542552197
"51",999.625989213602,11.287086785953,997.52960178867
"52",1001.57526077531,10.3832562905289,998.938762268662
"53",997.812433884669,10.7270773009049,995.155157060237
"54",998.183041226977,10.920253113513,1001.2966935999
"55",996.384464368169,10.1706675620679,995.002625322583
"56",1000.03887994443,10.7315051169303,996.941698644985
"57",995.391439987063,9.95106958060484,995.534803272565
"58",996.661319570501,9.18590697497375,996.119383908752
"59",995.652719399802,8.94417645864707,993.453124965635
"60",995.587132120129,8.84767724638755,993.139086755432
"61",993.391317323595,8.25530676452117,986.438197303616
"62",991.799908865069,8.47297105731109,985.855928583302
"63",986.322743559553,10.0677186342931,985.284867261447
"64",985.742716318931,9.99042693909839,985.991632806541
"65",985.427220370466,9.61767432710006,984.896771735905
"66",985.773660592414,10.4144849814733,990.827427171468
"67",986.083902823018,10.177052335195,990.567980651895
"68",990.776537867553,10.0078561071214,990.701735516693
"69",990.595731624855,9.63947985694675,990.062883022048
"70",990.574965017764,10.6935491134124,987.623568087593
"71",989.576020035157,11.2389864014558,990.397148909908
"72",988.179284252056,10.7859463965933,991.567227122391
"73",990.632164552405,9.98504358275726,989.138165035832
"74",991.08241470508,9.43804297063302,998.148193603985
"75",990.941170749463,10.7553981523642,994.807551097931
"76",997.481065102775,11.096411561333,992.056018379321
"77",994.258244554209,10.1841346314952,996.204345214137
"78",992.886683746284,9.40149358382179,991.549789195118
"79",995.274434010333,8.80380457037841,999.364099060394
"80",993.113651168173,8.35800984448457,996.897473294396
"81",998.871773907195,7.83950471193915,999.301313735486
"82",997.379241382614,7.57081956899064,997.894037933665
"83",999.020858575122,7.22120978281015,999.814243848753
"84",998.279079116683,6.8349636925066,993.669211498422
"85",998.586237378687,7.2691690648818,998.817544337422
"86",994.699878066222,7.27428628880206,993.896558309512
"87",997.83434713184,6.89377594241273,997.694958837409
"88",994.657238415092,6.56005111792648,998.211583782921
"89",997.799283826511,6.66923298629799,999.671474808676
"90",998.504561988072,6.42653968985397,1000.43838958097
"91",999.825857763134,6.18400352081857,997.125448831588
"92",999.77680143109,7.74802404381804,1002.95195775417
"93",998.291750616105,7.96841273256695,997.925494136978
"94",1001.94766503073,8.36510505357882,1010.68230936953
"95",1000.47785718349,7.80896888168454,999.962838426859
"96",1008.53941518099,7.40049884321179,1008.98653660578
"97",1001.76857806264,6.9962335989478,1000.06759154067
"98",1007.20374759275,6.86771577972073,1014.26735984134
"99",1002.9085452008,6.56014077760531,996.836354393778
"100",1010.78215875183,6.2812897069217,1013.67181216101
"101",1000.20444594722,6.18483539264816,999.928281921907
"102",1010.92410611319,7.32267651276554,1010.16385714867
"103",1001.97639696726,7.77487399686613,997.720034748448
"104",1007.67609266862,7.65674902338593,1011.78256283221
"105",1000.5335403652,7.20937030185008,1001.79019168208
"106",1009.78508860219,6.8278833355989,1010.0285745956
"107",1003.43886826478,6.96869122206153,1003.66301167585
"108",1008.75646201165,7.43860154915297,1010.50877888572
"109",1005.03316511783,7.03116990047045,1000.72109361393
"110",1008.55224183136,6.9721227240864,1005.29030629572
"111",1001.63593615028,6.76551564182542,1005.13402878908
"112",1005.26005079439,6.81779203982418,1011.57059715794
"113",1006.42234246285,6.60514083085864,1009.05458719928
"114",1011.06839516621,6.31814882115156,1009.4989791268
"115",1009.14446558479,6.45305796860934,1003.30318186218
"116",1008.26081967387,7.5347595528411,1007.78336573612
"117",1004.20021863697,8.94847479297095,1002.10421670942
"118",1006.64853593078,9.76609854355613,1006.70353485197
"119",1003.02508033793,9.15571055623755,1003.20110483964
"120",1006.0040488495,8.49717704956176,1008.17188463289
"121",1004.19626079829,8.54478744023285,1005.07301953006
"122",1007.55311161232,8.31152727045602,1007.71315203242
"123",1005.60204603054,7.7673491480646,1007.85337478379
"124",1007.7421965827,7.31801354168873,1008.67289111311
"125",1008.01827804966,7.19279729989174,1002.97282591097
"126",1007.53387807268,9.81057436803385,1004.35091673153
"127",1003.24944407508,11.8684433930552,1005.36759438776
"128",1004.55525226277,11.4398339397075,1013.30612965366
"129",1006.95630144094,10.4832583976864,1007.81407885727
"130",1012.20871949439,9.85764430616266,1016.7983147262
"131",1009.61192603106,9.15554137657626,1009.03925040151
"132",1015.24750186126,9.27683660209054,1011.70408734663
"133",1009.57321779054,9.0890545358154,1012.22856952739
"134",1011.80998378279,10.6891295535867,1015.35290734099
"135",1012.85443709011,10.3345244660421,1013.99089663788
"136",1015.08150520037,12.9683477291668,1012.38179917979
"137",1013.67007714626,11.8588106248148,1005.953060456
"138",1011.09705143503,11.347514965331,1007.52774163491
"139",1006.26899669178,10.4112723153741,1007.76979345643
"140",1007.57715199922,9.60708084336059,1005.43364913243
"141",1007.30356459163,9.14587660669047,1006.40921077807
"142",1005.62976146156,8.48651942155962,1003.2525478384
"143",1005.77887819013,8.02565554369588,1010.4768794642
"144",1004.69841416356,7.51871543942607,1005.99373796675
"145",1009.58125116471,7.6184671678346,1009.20828466068
"146",1006.63764730553,7.87691061598047,1007.01065313909
"147",1008.76975835637,7.48975525295171,1004.38780938636
"148",1006.48708438854,7.14838070206064,1007.75126290454
"149",1005.06150009,6.9800614540401,1002.15414482506
"150",1006.63283928864,7.17447502046425,1002.99225833898
"151",1002.32276752784,6.96622738522112,999.564195802628
"152",1002.30764583171,6.78965882499953,1001.54280793687
"153",999.960918229477,8.41645098468472,1001.05459100227
"154",1001.44616454995,8.00817714965939,995.010098724577
"155",999.846692546733,7.96618950421292,999.683075592899
"156",995.945694098242,9.34518200587536,994.26736094807
"157",998.600932663933,8.65333799779772,1001.46511035994
"158",995.707910830444,8.159987534756,997.102551334755
"159",1000.5935985549,7.73536477988906,999.483549225021
"160",997.579750912808,8.07375202654911,997.717752750421
"161",999.131389930101,7.6436675779719,993.788956812242
"162",996.932993562785,7.20060382387917,1002.38120389928
"163",995.508406229649,8.33609917735569,993.099723702568
"164",1000.52590785994,9.04739741991697,996.608754461051
"165",993.802529854264,8.39752349568519,988.226795009333
"166",994.933362570707,8.14167409443619,994.192370440106
"167",989.420910095488,7.62154982656506,986.608258203912
"168",992.676547992868,7.2331014891027,994.714606311382
"169",988.230527825406,6.87366114398128,987.486402990846
"170",993.269965647275,6.69533460606669,995.672577953079
"171",989.124637983293,6.3948547017678,990.418939707652
"172",994.622850303994,6.98095132176387,993.900185076076
"173",991.116188781337,6.64065387101835,992.439332733503
"174",993.609014607562,6.43728709008503,992.154102724487
"175",992.3832867317,6.24703661297232,989.090151831224
"176",991.542312545834,6.31016263171351,991.194079167821
"177",989.511937298544,7.36243412357032,990.744982882338
"178",991.105259910724,7.600786173092,991.548381258187
"179",990.906662557508,7.55801389615673,990.853734727645
"180",991.410451952079,10.2880467081152,991.65768827029
"181",991.015525436174,9.50960322616899,993.49344419436
"182",992.025839455104,10.1698517537838,986.991355975875
"183",992.194026550663,9.5910929997488,990.4715081333
"184",987.68838640736,12.8076728258357,983.981700239659
"185",989.174546554572,11.7297128784765,992.339024592055
"186",985.654165110138,13.7343409340553,981.370132932676
"187",990.14624626018,17.8017098067831,993.164940054282
"188",983.730094356997,16.3574639568463,978.121861517939
"189",990.157324347013,15.0293734307236,992.197476813848
"190",980.937984577121,14.5213688529285,977.690559312346
"191",989.297093313548,14.1046038955924,985.318964002611
"192",979.217240250399,12.8600138245114,983.598254303994
"193",984.975822062887,11.7251056493213,989.470440256888
"194",984.773691494573,10.731574255206,985.276897989205
"195",988.632731803351,10.0258593982202,990.165228951098
"196",986.255564181583,9.27997868636998,986.500146608942
"197",989.433212482667,12.8901982002642,986.647871662777
"198",986.530691619709,12.0956970768142,984.099831317657
