"","Mean","Sigma","y"
"1",NA,NA,1000
"2",NA,NA,1000
"3",1000.001,9.15746544560914,999.985666687281
"4",999.998133337456,9.01699950299646,1006.37516009417
"5",1001.26456536866,9.01405572816704,1000.50088894378
"6",1005.20130586409,8.37432789751882,1002.97038018981
"7",1000.99578719298,8.043376085915,1001.77156353621
"8",1002.73161685909,8.50958820369791,1001.73249598604
"9",1001.76475002618,9.28968703170766,1002.02143028533
"10",1001.7912828459,9.09589282377575,999.216180118104
"11",1001.46138025188,8.58265403913657,1006.14903552791
"12",1000.60375120007,8.36590713163374,1002.69583705092
"13",1005.45939583251,8.37773401443386,1005.54220141955
"14",1003.26610992465,8.82538654445514,1007.71614589838
"15",1005.97799031532,8.82927953051311,1004.63441900592
"16",1007.10080051989,9.27274597681591,1006.47155351242
"17",1005.00284590722,9.4528771887965,1005.57709725737
"18",1006.29366226141,9.7851619711762,1007.70568822449
"19",1006.0038154508,10.9406063115179,1000.97521513271
"20",1006.36059360614,10.6611047205976,1004.61244192712
"21",1001.70366049159,9.81740117815357,1004.98657367292
"22",1004.68826827628,11.4958498588339,1007.43920040127
"23",1005.47809901859,10.5460493518247,1010.99618194141
"24",1008.15159670929,10.5000233981503,1004.67722967026
"25",1009.73339148718,10.5403749920222,1011.08667155055
"26",1005.96011804632,9.70966376640578,1007.71063377891
"27",1010.41246399622,9.32102756366626,1017.51289745541
"28",1009.67208651421,8.63164551438896,1007.68141871136
"29",1015.5476017066,8.32436846271196,1015.22785832788
"30",1009.19170663466,8.15423334142147,1008.6225501111
"31",1013.90779668453,8.07210950744434,1018.04698819824
"32",1010.50843772852,7.61073966486022,1010.49732165578
"33",1016.53805488975,7.40611376701302,1023.52434894365
"34",1013.10372711336,7.88631627673106,1014.51951078989
"35",1021.7243813129,8.48326766933713,1027.31947129177
"36",1017.08050289027,9.61381487658698,1012.41121264983
"37",1024.33881956338,9.36025912330233,1023.11350322443
"38",1014.55267076475,8.66809943092346,1016.03484187401
"39",1021.69877095434,8.10386199694155,1015.75841730484
"40",1015.98055696018,7.62385720735829,1013.55589807355
"41",1015.31891345859,7.81356124843136,1018.87504478748
"42",1014.62072741634,8.05185224746619,1014.58278087956
"43",1018.01759200589,7.86591263891921,1021.2691653025
"44",1015.92105776415,7.67216115416406,1006.56337571933
"45",1018.32900738586,8.35423155785579,1014.92401783345
"46",1008.23650414216,7.82904169190815,1008.74158669924
"47",1013.68853160661,7.74908690177995,1013.48236869938
"48",1009.69074309927,8.01236435245334,1005.97137519295
"49",1011.98116999809,8.67479100257761,1015.91751716661
"50",1007.96160358768,8.64323601812317,1013.90212941482
"51",1015.51543961626,11.287086785953,1014.23102654321
"52",1013.9689088405,10.3832562905289,1014.03107017987
"53",1014.19203527054,10.7270773009049,1011.76348741455
"54",1013.5785536268,10.920253113513,1015.94786138256
"55",1012.60136220815,10.1706675620679,1005.71633637204
"56",1013.90255638046,10.7315051169303,1012.8479698705
"57",1007.14366307173,9.95106958060484,1005.51259395462
"58",1011.38189468732,9.18590697497375,1013.01968429081
"59",1007.01501202186,8.94417645864707,1002.49940701535
"60",1010.91662883572,8.84767724638755,1005.50097180437
"61",1003.10071997315,8.25530676452117,1004.84008036256
"62",1005.36979351601,8.47297105731109,1004.58468055309
"63",1004.79000040067,10.0677186342931,1001.587537302
"64",1003.98625190288,9.99042693909839,1007.53683094235
"65",1002.77839603007,9.61767432710006,1003.42620270617
"66",1006.71570529511,10.4144849814733,1008.22700001823
"67",1004.38736216858,10.177052335195,1007.71711835174
"68",1008.12602368493,10.0078561071214,1006.7825513174
"69",1007.53120494487,9.63947985694675,1002.88941208792
"70",1006.0049234715,10.6935491134124,1002.58512688301
"71",1002.82955504694,11.2389864014558,1000.30796437401
"72",1002.13069438121,10.7859463965933,1001.14061410484
"73",1000.47549432018,9.98504358275726,1001.2873598407
"74",1001.17096325202,9.43804297063302,1005.99952002929
"75",1002.23079187842,10.7553981523642,1004.00942960204
"76",1005.60250194384,11.096411561333,1007.81493179248
"77",1004.77153004013,10.1841346314952,1003.83424987827
"78",1007.01979540964,9.40149358382179,1008.33235413299
"79",1004.73487072922,8.80380457037841,1004.29787736974
"80",1007.52645878034,8.35800984448457,1006.94221446828
"81",1004.82774478945,7.83950471193915,1006.0783836965
"82",1006.77044831393,7.57081956899064,1007.54450775998
"83",1006.37260850919,7.22120978281015,1006.89354306785
"84",1007.41531482156,6.8349636925066,1007.30195883262
"85",1006.9762262208,7.2691690648818,1006.59117632989
"86",1007.16080233207,7.27428628880206,1003.55834794678
"87",1005.98561065327,6.89377594241273,1006.70310988591
"88",1004.1883003346,6.56005111792648,1003.81700994569
"89",1006.12688989786,6.66923298629799,1002.56865814938
"90",1003.56833958643,6.42653968985397,1002.26870894458
"91",1002.50966830842,6.18400352081857,999.570218076703
"92",1001.730010771,7.74802404381804,1001.26479760894
"93",999.91013398315,7.96841273256695,1001.40443017007
"94",1001.29372412117,8.36510505357882,1002.66805038884
"95",1001.65815421383,7.80896888168454,1002.54353289804
"96",1002.64414689068,7.40049884321179,1002.58236766603
"97",1002.55229985164,6.9962335989478,1004.93307697582
"98",1003.05350952799,6.86771577972073,1006.50544420263
"99",1005.24855042119,6.56014077760531,1001.9323815735
"100",1005.5918316768,6.2812897069217,1008.34620974873
"101",1003.21614720854,6.18483539264816,1002.3828326562
"102",1007.15453433023,7.32267651276554,1009.7070959327
"103",1003.8486853115,7.77487399686613,1004.04947719084
"104",1008.57657218433,7.65674902338593,1007.8181845426
"105",1004.80421866119,7.20937030185008,1001.96096652077
"106",1006.64774093823,6.8278833355989,1001.91818114863
"107",1001.95340944634,6.96869122206153,1002.86813435197
"108",1002.1091717893,7.43860154915297,998.124346844462
"109",1001.92037685047,7.03116990047045,1008.16473788877
"110",1000.13342505332,6.9721227240864,998.004754837472
"111",1006.13374127851,6.76551564182542,1011.11063485084
"112",1000.62693084015,6.81779203982418,998.88072549809
"113",1008.66565298029,6.60514083085864,1008.20013010413
"114",1000.7456064193,6.31814882115156,999.957134228444
"115",1006.552530929,6.45305796860934,1006.3463863218
"116",1001.23598464711,7.5347595528411,999.864603718
"117",1005.05102980104,8.94847479297095,999.86931141831
"118",999.866545258062,9.76609854355613,999.434485538657
"119",999.783346242379,9.15571055623755,1003.6106894511
"120",1000.27072632115,8.49717704956176,999.664033854213
"121",1002.82235833173,8.54478744023285,1008.13825250742
"122",1001.35987758485,8.31152727045602,1003.11437757095
"123",1007.13447752013,7.7673491480646,1010.61305439617
"124",1004.615112936,7.31801354168873,1001.39613498067
"125",1008.77067051307,7.19279729989174,1005.1206303508
"126",1002.1420340547,9.81057436803385,997.743290283169
"127",1003.64616233727,11.8684433930552,1002.87944213474
"128",998.771520653483,11.4398339397075,1001.91306632022
"129",1002.68716697184,10.4832583976864,1004.30418501616
"130",1002.39229005941,9.85764430616266,999.45135471845
"131",1003.33461895662,9.15554137657626,1008.00175576334
"132",1001.16243492743,9.27683660209054,1001.63059555577
"133",1006.72852372182,9.0890545358154,1007.86440380958
"134",1002.87835720653,10.6891295535867,1001.60810906436
"135",1006.61414486054,10.3345244660421,1008.66866724886
"136",1003.02122070126,12.9683477291668,998.258862207244
"137",1006.58770624053,11.8588106248148,1013.01048942049
"138",1001.21018764989,11.347514965331,1010.73154687624
"139",1012.55570091164,10.4112723153741,1015.32233641216
"140",1011.65070478343,9.60708084336059,1008.3990725276
"141",1013.93868363525,9.14587660669047,1017.62387137789
"142",1010.24503229766,8.48651942155962,1010.08152964014
"143",1016.11640303034,8.02565554369588,1014.07827167383
"144",1010.88187804688,7.51871543942607,1013.25316917915
"145",1013.9142511749,7.6184671678346,1011.47435069832
"146",1012.89840548299,7.87691061598047,1013.14352666296
"147",1011.80918589125,7.48975525295171,1011.5498728988
"148",1012.82579591013,7.14838070206064,1016.62756797603
"149",1012.56641191424,6.9800614540401,1009.81807364099
"150",1015.26666910902,7.17447502046425,1018.49923539773
"151",1011.55530599234,6.96622738522112,1010.24450916211
"152",1016.84929015061,6.78965882499953,1015.6048987486
"153",1011.3175870794,8.41645098468472,1010.44956901322
"154",1014.57483280152,8.00817714965939,1012.49585605358
"155",1010.85982642129,7.96618950421292,1011.95570672337
"156",1012.38882618754,9.34518200587536,1011.48357252031
"157",1011.86227988275,8.65333799779772,1014.42374497146
"158",1012.07260701054,8.159987534756,1011.14772226973
"159",1013.76954043111,7.73536477988906,1018.68567234261
"160",1012.65631228431,8.07375202654911,1013.48766317254
"161",1017.6470705086,7.6436675779719,1016.57105706945
"162",1014.10534195192,7.20060382387917,1012.87733512632
"163",1015.83331268082,8.33609917735569,1010.92283753884
"164",1012.48743560882,9.04739741991697,1015.65853300793
"165",1011.87097663266,8.39752349568519,1010.33507215093
"166",1014.59484083653,8.14167409443619,1020.54902459682
"167",1012.37886264011,7.62154982656506,1013.8520080264
"168",1019.21062128274,7.2331014891027,1019.01396319348
"169",1014.88539905982,6.87366114398128,1019.32227225451
"170",1019.07662500568,6.69533460606669,1017.62081579446
"171",1018.9829809625,6.3948547017678,1018.32988140838
"172",1017.76362891724,6.98095132176387,1016.60416464042
"173",1017.98573805479,6.64065387101835,1014.2871263459
"174",1016.14175698152,6.43728709008503,1015.01599590295
"175",1014.43390025731,6.24703661297232,1014.50013109406
"176",1014.91382294117,6.31016263171351,1014.99978748347
"177",1014.60106237194,7.36243412357032,1012.16749194079
"178",1014.43432837493,7.600786173092,1014.01936781
"179",1012.53886711463,7.55801389615673,1012.92531068205
"180",1013.80155638441,10.2880467081152,1012.81589107582
"181",1012.9044267608,9.50960322616899,1011.53939349629
"182",1012.56159155991,10.1698517537838,1009.05199843996
"183",1011.04291448502,9.5910929997488,1011.92197651718
"184",1009.62699405541,12.8076728258357,1010.20217807948
"185",1011.57901682964,11.7297128784765,1007.157990538
"186",1009.59434057118,13.7343409340553,1018.04431624815
"187",1009.33625568003,17.8017098067831,1012.66921962038
"188",1016.97029692259,16.3574639568463,1014.44522200089
"189",1013.02542009648,15.0293734307236,1010.25126489342
"190",1013.60743057939,14.5213688529285,1011.38065983402
"191",1010.47814388154,14.1046038955924,1008.42225267217
