"","Mean","Sigma","y"
"1",NA,NA,1000
"2",NA,NA,1000
"3",1000.001,9.15746544560914,997.637009200798
"4",999.52840184016,9.01699950299646,996.818667990576
"5",997.474340958753,9.01405572816704,998.891311517038
"6",997.234196695869,8.37432789751882,996.490063536142
"7",998.412061920859,8.043376085915,996.862149498333
"8",996.56548072858,8.50958820369791,1000.05016340069
"9",997.500752278806,9.28968703170766,1001.67380107477
"10",1000.37589093551,9.09589282377575,1003.85757364587
"11",1002.11155558899,8.58265403913657,1003.77970579016
"12",1003.84300007473,8.36590713163374,1000.79710396968
"13",1003.18418542606,8.37773401443386,1002.09176035719
"14",1001.05703524718,8.82538654445514,1002.29563271582
"15",1002.13353482891,8.82927953051311,1006.57340249089
"16",1003.15218667084,9.27274597681591,1007.03715396791
"17",1006.6671527863,9.4528771887965,1002.7036180295
"18",1006.17144678023,9.7851619711762,1007.52069969378
"19",1003.66803436235,10.9406063115179,1005.48455486543
"20",1007.11447072811,10.6611047205976,1007.87366193479
"21",1005.9633762793,9.81740117815357,1005.52961115159
"22",1007.40585177815,11.4958498588339,1008.13718476907
"23",1006.05212587509,10.5460493518247,1007.94953645031
"24",1008.10065510532,10.5000233981503,1005.97710176316
"25",1007.55604951288,10.5403749920222,1009.9018409308
"26",1006.76304959668,9.70966376640578,1006.2249653645
"27",1009.16746581754,9.32102756366626,1011.63845687005
"28",1007.30866366561,8.63164551438896,1002.26406209411
"29",1009.76457791486,8.32436846271196,1007.66492723347
"30",1003.34523512198,8.15423334142147,1007.75677668901
"31",1007.68429712457,8.07210950744434,1007.64398542158
"32",1007.73521843553,7.61073966486022,1010.14768789417
"33",1008.1457259161,7.40611376701302,1010.13046463887
"34",1010.14524324311,7.88631627673106,1014.10648172369
"35",1010.92666805583,8.48326766933713,1013.01273702943
"36",1013.88873278484,9.61381487658698,1012.45873810715
"37",1012.90293724498,9.36025912330233,1012.68853587857
"38",1012.50569766143,8.66809943092346,1010.35466154907
"39",1012.22276101267,8.10386199694155,1015.65647150255
"40",1011.41602353976,7.62385720735829,1012.7265059095
"41",1015.07147838394,7.81356124843136,1017.6927372922
"42",1013.72075218604,8.05185224746619,1015.17305154939
"43",1017.18980014364,7.86591263891921,1020.64161094621
"44",1016.26776342876,7.67216115416406,1021.79842724107
"45",1020.87397420518,8.35423155785579,1018.6512450913
"46",1021.16999081111,7.82904169190815,1021.65836045544
"47",1019.25366816413,7.74908690177995,1021.9323324333
"48",1021.71415485101,8.01236435245334,1017.74119847484
"49",1021.09510564161,8.67479100257761,1022.58283971704
"50",1018.71052672328,8.64323601812317,1017.63594974591
"51",1021.59446172281,11.287086785953,1022.11779874032
"52",1018.53331954479,10.3832562905289,1018.78985897389
"53",1021.45321078703,10.7270773009049,1024.81623267021
"54",1019.99613371315,10.920253113513,1015.03600002589
"55",1022.86118614135,10.1706675620679,1021.88744362161
"56",1016.40728874504,10.7315051169303,1015.16631523406
"57",1020.5442179441,9.95106958060484,1022.00801978043
"58",1016.53565614334,9.18590697497375,1015.56005508427
"59",1020.7194268412,8.94417645864707,1020.55763671818
"60",1016.56057141105,8.84767724638755,1008.36140034528
"61",1018.1193894436,8.25530676452117,1012.26404786332
"62",1009.14292984889,8.47297105731109,1010.49349065035
"63",1011.91093642072,10.0677186342931,1018.63170325306
"64",1012.12213317089,9.99042693909839,1010.35237921593
"65",1016.97683844564,9.61767432710006,1019.70277235471
"66",1012.22345784368,10.4144849814733,1014.19230249555
"67",1018.60167838288,10.177052335195,1015.61718872527
"68",1014.47827974149,10.0078561071214,1009.22347635682
"69",1014.33944625158,9.63947985694675,1009.06868268601
"70",1009.19351762266,10.6935491134124,1013.9574508597
"71",1010.04743632074,11.2389864014558,1004.31251692103
"72",1012.02946407196,10.7859463965933,1011.79907970066
"73",1005.81082947696,9.98504358275726,1009.58363689905
"74",1011.35699114033,9.43804297063302,1013.06606116884
"75",1010.28112175301,10.7553981523642,1009.19316326438
"76",1012.29248158795,11.096411561333,1014.23270959667
"77",1010.20207253084,10.1841346314952,1007.97184870038
"78",1012.98153741741,9.40149358382179,1013.81401322764
"79",1009.14128160583,8.80380457037841,1002.19231422602
"80",1011.49067342732,8.35800984448457,1015.50708473765
"81",1004.85626832834,7.83950471193915,1000.01650601623
"82",1012.40996899337,7.57081956899064,1010.68035061321
"83",1002.15027493563,7.22120978281015,998.991303991403
"84",1008.34354128885,6.8349636925066,1010.03256253946
"85",1001.20055570101,7.2691690648818,1000.21114331407
"86",1008.06927869438,7.27428628880206,1009.63124205913
"87",1002.09616306308,6.89377594241273,999.387256481576
"88",1007.58344494362,6.56005111792648,1005.04013053354
"89",1000.51883129197,6.66923298629799,1001.34682014227
"90",1004.30246845529,6.42653968985397,1003.54252645989
"91",1001.78696140579,6.18400352081857,997.281658850106
"92",1002.29135293793,7.74802404381804,1004.72552598419
"93",998.771432276922,7.96841273256695,996.156360564337
"94",1003.01269290022,8.36510505357882,1000.48429826299
"95",997.022948104069,7.80896888168454,992.181355666154
"96",998.824709743626,7.40049884321179,995.747319212349
"97",992.895548375393,6.9962335989478,996.577387843106
"98",995.9143329385,6.86771577972073,997.97640733064
"99",996.858191740613,6.56014077760531,1001.63040598696
"100",998.708207061905,6.2812897069217,997.412071509649
"101",1000.7877390915,6.18483539264816,1000.88283432057
"102",998.107224071834,7.32267651276554,1002.08754561214
"103",1001.12477657889,7.77487399686613,1000.31309440405
"104",1001.73365537052,7.65674902338593,1000.21222536344
"105",1000.29392059593,7.20937030185008,994.138292621545
"106",998.99843881506,6.8278833355989,999.66098577944
"107",995.243831253124,6.96869122206153,995.004158493643
"108",998.73062032228,7.43860154915297,996.091302739045
"109",995.222587342723,7.03116990047045,992.181286422234
"110",995.310299475683,6.9721227240864,999.202478280152
"111",993.586524793818,6.76551564182542,990.514022847836
"112",997.465787193689,6.81779203982418,1000.0740231533
"113",992.427022908928,6.60514083085864,988.223399698398
"114",997.704898462317,6.31814882115156,993.916297356885
"115",989.362979230095,6.45305796860934,994.224664116137
"116",993.978970708736,7.5347595528411,991.576359287526
"117",993.696003150415,8.94847479297095,995.471520460081
"118",992.356391522037,9.76609854355613,995.286748827717
"119",995.435566133608,9.15571055623755,991.303692255837
"120",994.491137513341,8.49717704956176,994.914037720153
"121",992.0267613487,8.54478744023285,987.297245138477
"122",993.391679203818,8.31152727045602,994.339507487823
"123",988.706697608347,7.7673491480646,990.797354769429
"124",993.632076944144,7.31801354168873,993.360821654665
"125",991.311048146476,7.19279729989174,989.936483798627
"126",992.676954083458,9.81057436803385,992.78281255428
"127",990.506749549758,11.8684433930552,988.573557312808
"128",991.941961505986,11.4398339397075,992.727144649176
"129",989.405274780082,10.4832583976864,983.778722374363
"130",990.938460194214,9.85764430616266,989.626999934399
"131",984.94937788637,9.15554137657626,986.529932003323
"132",989.008586348184,9.27683660209054,989.357001041112
"133",987.096345810881,9.0890545358154,986.808231179315
"134",988.848247068753,10.6891295535867,990.472264576933
"135",987.542037858838,10.3345244660421,988.25456530904
"136",990.029724723354,12.9683477291668,995.835245981082
"137",989.771701443448,11.8588106248148,989.103921732928
"138",994.489981131451,11.347514965331,993.528782306078
"139",989.989893847558,10.4112723153741,986.309854880275
"140",992.085996820917,9.60708084336059,994.709340060397
"141",987.990751916299,9.14587660669047,986.484889496431
"142",993.065449947604,8.48651942155962,994.758239106544
"143",988.140559418454,8.02565554369588,989.406893742723
"144",993.68897003378,7.51871543942607,991.887445720492
"145",989.904004138277,7.6184671678346,992.183625896863
"146",991.947681755766,7.87691061598047,989.667834535518
"147",991.681467624594,7.48975525295171,988.451319965189
"148",989.425531621453,7.14838070206064,988.455793620074
"149",988.453214696166,6.9800614540401,990.199393749859
"150",988.805513646031,7.17447502046425,985.761590345873
"151",989.312833069062,6.96622738522112,988.332131478078
"152",986.276698572314,6.78965882499953,987.806113090961
"153",988.227927800654,8.41645098468472,993.373541209609
"154",988.920598714691,8.00817714965939,985.228803972943
"155",991.745593762276,7.96618950421292,994.859360477248
"156",987.155915273804,9.34518200587536,991.072083969806
"157",994.102905175759,8.65333799779772,994.500418998569
"158",991.758750975558,8.159987534756,992.778804060571
"159",994.157096010969,7.73536477988906,995.919996871218
"160",993.408042622701,8.07375202654911,991.724363325883
"161",995.081870162151,7.6436675779719,998.821732386259
"162",993.144837137958,7.20060382387917,997.825097765651
"163",998.623405462137,8.33609917735569,1000.12514776955
"164",998.286107766431,9.04739741991697,997.893234216673
"165",999.679765058975,8.39752349568519,1001.00862678049
"166",998.517312729436,8.14167409443619,992.381937659976
"167",999.284288956387,7.62154982656506,997.958827828402
"168",993.498315693661,7.2331014891027,992.599189609267
"169",996.887900184575,6.87366114398128,999.388435141299
"170",993.958038715673,6.69533460606669,999.133538066746
"171",999.338455726388,6.3948547017678,1002.90208856181
"172",999.888248165758,6.98095132176387,997.773719615532
"173",1001.87741477255,6.64065387101835,1003.7083306628
"174",998.961641824986,6.43728709008503,999.593027772801
"175",1002.8862700848,6.24703661297232,1005.55146843795
"176",1000.78571590583,6.31016263171351,997.291485153172
"177",1003.900471781,7.36243412357032,1004.56405531009
"178",998.746999184555,7.600786173092,1002.40538562531
"179",1004.13332137313,7.55801389615673,1005.54818736331
"180",1003.03494597291,10.2880467081152,1007.92971567109
"181",1006.02549302487,9.50960322616899,1001.43135898192
"182",1006.63104433326,10.1698517537838,998.787868889595
"183",1000.90366096345,9.5910929997488,998.758952484057
"184",998.783085608488,12.8076728258357,1002.10402788239
"185",999.428967563723,11.7297128784765,1001.55872234624
"186",1001.99596677516,13.7343409340553,1002.60362763746
"187",1001.76870340448,17.8017098067831,1008.16878151744
"188",1003.71765841346,16.3574639568463,1000.59309979562
"189",1006.65464517308,15.0293734307236,1008.98756957473
"190",1002.27299375144,14.5213688529285,1008.03660744802
"191",1008.79837714939,14.1046038955924,1009.75831965036
"192",1008.38194988849,12.8600138245114,1013.36212454657
"193",1010.4800806296,11.7251056493213,1010.8205154182
"194",1012.8548027209,10.731574255206,1011.22497918667
"195",1010.9024081719,10.0258593982202,1011.36355070039
"196",1011.25369348941,9.27997868636998,1010.16728507622
