"","Mean","Sigma","y"
"1",NA,NA,1000
"2",NA,NA,1000
"3",1000.001,9.15746544560914,1001.90784641944
"4",1000.38256928389,9.01699950299646,1004.51517831163
"5",1002.43031279788,9.01405572816704,999.808024216019
"6",1003.57474749251,8.37432789751882,1005.0056388356
"7",1000.84854713994,8.043376085915,1000.42298722778
"8",1004.09010851404,8.50958820369791,1004.84797154887
"9",1001.308984092,9.28968703170766,998.807246701333
"10",1003.64082657936,9.09589282377575,1005.98468640789
"11",1000.24373464264,8.58265403913657,997.93544482929
"12",1004.37583809217,8.36590713163374,999.58281851721
"13",998.265919566874,8.37773401443386,998.617357317524
"14",999.390726277273,8.82538654445514,993.781053928998
"15",997.651096639819,8.82927953051311,1000.47271926151
"16",995.1203869955,9.27274597681591,993.076811194096
"17",998.994537648024,9.4528771887965,996.334578607805
"18",993.729364676838,9.7851619711762,998.842105673193
"19",996.837084020883,10.9406063115179,996.421955833012
"20",998.359075705157,10.6611047205976,995.826688034127
"21",996.303902273235,9.81740117815357,993.62122355089
"22",995.386595137479,11.4958498588339,1001.076123859
"23",995.113203612513,10.5460493518247,991.793627838809
"24",999.220624654966,10.5000233981503,999.730815483498
"25",993.382065367747,10.5403749920222,994.223046595456
"26",998.63026170589,9.70966376640578,995.936858276076
"27",994.56680893158,9.32102756366626,991.967297298826
"28",995.143946080626,8.63164551438896,994.378664211627
"29",992.450570681386,8.32436846271196,986.752649371599
"30",992.854461243622,8.15423334142147,989.970560623489
"31",987.397231621977,8.07210950744434,990.710335326107
"32",990.119515564013,7.61073966486022,991.921779019696
"33",990.953624064825,7.40611376701302,989.77833102238
"34",991.494089420233,7.88631627673106,992.137897308438
"35",990.251244279591,8.48326766933713,988.569076874312
"36",991.425133221613,9.61381487658698,993.977278890371
"37",989.651717277524,9.36025912330233,988.926132338825
"38",992.968049580062,8.66809943092346,989.406158601451
"39",989.02313759135,8.10386199694155,992.403878007273
"40",990.006702482615,7.62385720735829,986.712530629642
"41",991.266608531747,7.81356124843136,993.309991683328
"42",988.033022840379,8.05185224746619,989.16754959453
"43",992.482503265569,7.86591263891921,990.156634194441
"44",989.366366514512,7.67216115416406,989.775435569596
"45",990.081394469472,8.35423155785579,989.883853927302
"46",989.798119241137,7.82904169190815,991.708778142363
"47",990.249838770314,7.74908690177995,984.493977389111
"48",990.266817991713,8.01236435245334,987.208243624001
"49",985.037830636089,8.67479100257761,984.765644858786
"50",986.720723870958,8.64323601812317,988.485819132907
"51",985.51067971361,11.287086785953,980.000195612903
"52",986.789694428906,10.3832562905289,980.502246411175
"53",980.101605772557,10.7270773009049,985.790193829179
"54",981.560835894776,10.920253113513,985.323679508972
"55",985.697890965138,10.1706675620679,981.171356060318
"56",984.494214819241,10.7315051169303,988.532743876425
"57",982.644633623539,9.95106958060484,980.799823606889
"58",986.987159822518,9.18590697497375,994.033892720439
"59",983.447637429599,8.94417645864707,986.435623268335
"60",992.515238830018,8.84767724638755,988.291377482229
"61",986.807774111114,8.25530676452117,989.522906692308
"62",988.538683324245,8.47297105731109,986.34970286063
"63",988.889265925972,10.0677186342931,985.703582289793
"64",986.221478746462,9.99042693909839,980.933738743152
"65",984.750613580464,9.61767432710006,985.094538201196
"66",981.766898634761,10.4144849814733,979.378090318648
"67",983.952248624687,10.177052335195,982.631860921133
"68",980.029844439145,10.0078561071214,979.309981033657
"69",981.968484943637,9.63947985694675,976.925506436688
"70",978.834086114263,10.6935491134124,980.30044466296
"71",977.601494081943,11.2389864014558,974.480655942403
"72",979.137486918849,10.7859463965933,978.925319613042
"73",975.370588676531,9.98504358275726,982.844284253089
"74",979.710112541052,9.43804297063302,978.824748095135
"75",982.041377021499,10.7553981523642,977.144504139784
"76",978.489699304065,11.096411561333,979.488040671391
"77",977.614211446105,10.1841346314952,975.367011138194
"78",978.664834764752,9.40149358382179,972.477799352593
"79",974.790168781074,8.80380457037841,974.468355949082
"80",972.876910671891,8.35800984448457,972.201566672558
"81",974.015998093777,7.83950471193915,973.041628174066
"82",972.370578972859,7.57081956899064,970.053208238714
"83",972.444944186996,7.22120978281015,968.858892630541
"84",969.81534511708,6.8349636925066,967.015575018144
"85",968.491229108061,7.2691690648818,969.834872194565
"86",967.580434453428,7.27428628880206,960.218565635515
"87",967.912610882755,6.89377594241273,973.010644092078
"88",962.777981326828,6.56005111792648,961.828547137324
"89",970.775224701127,6.66923298629799,969.113761067665
"90",963.286589923393,6.42653968985397,970.209167955767
"91",969.333842445286,6.18400352081857,969.891145469403
"92",970.146563458494,7.74802404381804,970.202723591372
"93",969.954461093797,7.96841273256695,971.949515076091
"94",970.553081888316,8.36510505357882,975.084117902572
"95",972.577435641387,7.80896888168454,974.116787418509
"96",974.891651805759,7.40049884321179,975.249028249668
"97",974.34423558474,6.9962335989478,972.288171571585
"98",974.657856914051,6.86771577972073,973.01554482561
"99",972.43464622239,6.56014077760531,974.145630186373
"100",973.242561897763,6.2812897069217,975.851050144936
"101",974.487714178086,6.18483539264816,972.166519720771
"102",975.115144060103,7.32267651276554,972.193276570133
"103",972.172871090643,7.77487399686613,974.059415963573
"104",972.567504448821,7.65674902338593,977.460626169939
"105",974.740658004846,7.20937030185008,974.394723328747
"106",976.8484456017,6.8278833355989,980.058288905451
"107",975.528436444088,6.96869122206153,975.947902445594
"108",979.23721161348,7.43860154915297,982.16729624757
"109",977.192781205989,7.03116990047045,975.525957700468
"110",980.840028538149,6.9721227240864,980.676287491201
"111",976.557023658614,6.76551564182542,978.63812155274
"112",980.269654303509,6.81779203982418,983.262466143366
"113",979.563990470865,6.60514083085864,978.673686002201
"114",982.345710115133,6.31814882115156,985.133346986473
"115",979.966618199055,6.45305796860934,978.537690562411
"116",983.815215701661,7.5347595528411,982.676879027096
"117",979.366528255348,8.94847479297095,978.085682833822
"118",981.759639788441,9.76609854355613,983.352353657882
"119",979.140016998634,9.15571055623755,979.598499651369
"120",982.602582856579,8.49717704956176,980.693182804396
"121",979.818436281974,8.54478744023285,979.231743035547
"122",980.401894850626,8.31152727045602,980.299961440711
"123",979.44638671658,7.7673491480646,982.474794098946
"124",980.735927972358,7.31801354168873,982.788776802097
"125",982.538590639577,7.19279729989174,984.777661905999
"126",983.187553822878,9.81057436803385,987.951262503908
"127",985.413382025581,11.8684433930552,985.014440598919
"128",987.36489812291,11.4398339397075,984.517606438657
"129",984.916073766867,10.4832583976864,985.496374630043
"130",984.714360076935,9.85764430616266,986.123955633252
"131",985.622890830685,9.15554137657626,990.594418432345
"132",987.019048193071,9.27683660209054,988.505071450669
"133",990.17754903601,9.0890545358154,990.292018022465
"134",988.863460765028,10.6891295535867,986.916518919058
"135",989.617918201783,10.3345244660421,990.779321625737
"136",987.690079460394,12.9683477291668,984.261671008598
"137",989.476791502309,11.8588106248148,989.981729242494
"138",985.406682655377,11.347514965331,991.889108375982
"139",990.364205069191,10.4112723153741,991.114293702373
"140",991.73514544126,9.60708084336059,988.306653583342
"141",990.553765678567,9.14587660669047,992.780392846252
"142",989.202401435924,8.48651942155962,990.500594973298
"143",992.325433271661,8.02565554369588,993.209079202915
"144",991.043291819222,7.51871543942607,995.029901119283
"145",993.574243586189,7.6184671678346,994.927380239127
"146",995.010396943252,7.87691061598047,998.654312286021
"147",995.673766648506,7.48975525295171,989.788174310498
"148",996.882084690917,7.14838070206064,993.903099550095
"149",990.612159358418,6.9800614540401,988.577164082041
"150",992.838912456484,7.17447502046425,994.180057888078
"151",989.698742843249,6.96622738522112,989.740814911957
"152",993.293209292854,6.78965882499953,997.402581146997
"153",991.274168158965,8.41645098468472,991.721287669811
"154",996.26732245156,8.00817714965939,1001.71274780174
"155",993.720579696197,7.96618950421292,1000.74230639479
"156",1001.51965952035,9.34518200587536,998.800152985365
"157",1000.35487571291,8.65333799779772,999.395939571271
"158",998.920310302546,8.159987534756,999.276298816358
"159",999.373011420288,7.73536477988906,1004.68044706213
"160",1000.35812846551,8.07375202654911,1002.47468772947
"161",1004.2402951956,7.6436675779719,1006.27617225315
"162",1003.23598463421,7.20060382387917,1004.47835908833
"163",1005.91760962019,8.33609917735569,1005.59921002201
"164",1004.70352927506,9.04739741991697,1006.51878893309
"165",1005.78412580422,8.39752349568519,1011.28994341897
"166",1007.47401983027,8.14167409443619,1006.2348422361
"167",1010.27992318239,7.62154982656506,1012.7084835301
"168",1007.5305704949,7.2331014891027,1010.794696368
"169",1012.32672609768,6.87366114398128,1007.30465108494
"170",1010.09768731139,6.69533460606669,1010.40216175267
"171",1007.92515321849,6.3948547017678,1007.32152155427
"172",1009.78703371299,6.98095132176387,1011.27779185159
"173",1008.11377561373,6.64065387101835,1009.14626667429
"174",1010.85248681613,6.43728709008503,1008.66138108802
"175",1009.05028955704,6.24703661297232,1012.21575259276
"176",1009.37325538897,6.31016263171351,1007.22232119504
"177",1011.21806631322,7.36243412357032,1015.46832878558
"178",1008.87252271315,7.600786173092,1010.35208881437
"179",1014.44608079133,7.55801389615673,1015.32501436088
"180",1011.34767392367,10.2880467081152,1010.64466189799
"181",1014.3899438683,9.50960322616899,1019.61894307867
"182",1012.44051813412,10.1698517537838,1013.30419227835
"183",1018.3569929186,9.5910929997488,1015.36768564871
"184",1013.71789095242,12.8076728258357,1010.62910439568
"185",1014.42096939811,11.7297128784765,1012.33490846867
"186",1010.97126521028,13.7343409340553,1013.29243799898
"187",1012.52741437473,17.8017098067831,1017.40701167775
"188",1014.11635273473,16.3574639568463,1011.51467394369
"189",1016.22954413094,15.0293734307236,1010.73847574968
"190",1011.36043430489,14.5213688529285,1007.11911273849
"191",1010.01560314745,14.1046038955924,1010.03844950165
"192",1007.70398009112,12.8600138245114,1008.47036680515
"193",1009.72583296235,11.7251056493213,1016.12775587253
"194",1010.00284461863,10.731574255206,1013.63035689304
"195",1015.62927607663,10.0258593982202,1013.58428844904
"196",1013.62214320424,9.27997868636998,1019.4944209373
"197",1014.76731494669,12.8901982002642,1016.52547254326
"198",1018.9016312585,12.0956970768142,1024.80477495068
"199",1018.18233302474,11.207433705373,1022.44946534175
"200",1024.33471302889,11.0538257861883,1024.47088089999
"201",1022.8547484534,10.4151200844547,1022.72473924449
