"","Mean","Sigma","y"
"1",NA,NA,1000
"2",NA,NA,1000
"3",1000.001,9.15746544560914,1001.76905500208
"4",1000.35481100042,9.01699950299646,998.486240403389
"5",1001.11349208234,9.01405572816704,1002.88684886866
"6",999.367362096443,8.37432789751882,1003.65721469156
"7",1003.04192203324,8.043376085915,1001.58877798229
"8",1003.2445273497,8.50958820369791,1004.40118518103
"9",1002.15225942204,9.28968703170766,999.173405070224
"10",1003.35662915887,9.09589282377575,1005.6337315174
"11",1000.46647035966,8.58265403913657,998.190996410837
"12",1004.14618449609,8.36590713163374,1002.51917465278
"13",999.057632059225,8.37773401443386,1002.64705663074
"14",1002.54575104837,8.82538654445514,1006.49626056569
"15",1003.41789741773,8.82927953051311,1009.74701318511
"16",1007.14741108957,9.27274597681591,1006.69440666765
"17",1009.13749188162,9.4528771887965,1008.00316142186
"18",1006.95715761849,9.7851619711762,1011.86428037163
"19",1008.77638521182,10.9406063115179,1008.11063861131
"20",1011.11455201956,10.6611047205976,1012.52785568945
"21",1008.99508202693,9.81740117815357,1010.44749369306
"22",1012.11278329017,11.4958498588339,1013.72465302023
"23",1011.10392555849,10.5460493518247,1009.90331304582
"24",1012.96138502535,10.5000233981503,1017.97436415874
"25",1011.51852326841,10.5403749920222,1010.86885635442
"26",1016.55426259788,9.70966376640578,1017.50438837026
"27",1012.19696275759,9.32102756366626,1006.65925466696
"28",1015.3363616296,8.63164551438896,1015.12540542648
"29",1008.35348481887,8.32436846271196,1007.01522520798
"30",1013.50436938278,8.15423334142147,1012.32522015508
"31",1008.0782241974,8.07210950744434,1008.87831990932
"32",1011.63684010593,7.61073966486022,1010.23864272972
"33",1009.1513844734,7.40611376701302,1007.64610586422
"34",1009.72113535662,7.88631627673106,1008.12146676988
"35",1007.74217804535,8.48326766933713,1003.07141506811
"36",1007.11245642953,9.61381487658698,1006.88383954135
"37",1003.83489996276,9.36025912330233,1005.42328727018
"38",1006.59272908711,8.66809943092346,1006.42951421622
"39",1005.62553265939,8.10386199694155,1004.05391192692
"40",1005.95539375836,7.62385720735829,1004.50536746815
"41",1004.14520303517,7.81356124843136,1004.79809921291
"42",1004.5649138171,8.05185224746619,1005.66238628298
"43",1004.97195662693,7.86591263891921,1007.8482410494
"44",1006.10055723626,7.67216115416406,1005.17902799318
"45",1007.31539843816,8.35423155785579,1004.94894315078
"46",1005.1340110247,7.82904169190815,1007.60198118872
"47",1005.48055075837,7.74908690177995,1007.19177500128
"48",1007.52093995123,8.01236435245334,1009.5634633774
"49",1007.66711267651,8.67479100257761,1006.41646260987
"50",1008.9350632239,8.64323601812317,1005.38040531693
"51",1006.21025115128,11.287086785953,1006.53154007394
"52",1005.61163226833,10.3832562905289,1006.4717894708
"53",1006.52058995331,10.7270773009049,1004.87745097
"54",1006.15392177064,10.920253113513,1007.13795292874
"55",1005.33055136175,10.1706675620679,1003.12811894026
"56",1006.33698613105,10.7315051169303,1012.32348047631
"57",1004.96819124747,9.95106958060484,1000.91116323035
"58",1010.04201702712,9.18590697497375,1005.74386618576
"59",1001.87870382143,8.94417645864707,1004.18550697187
"60",1005.43319434298,8.84767724638755,1007.10488422805
"61",1004.77038242311,8.25530676452117,1002.16973434969
"62",1006.11885425238,8.47297105731109,1012.51403563593
"63",1004.23959460694,10.0677186342931,1001.9902785894
"64",1010.41028422663,9.99042693909839,1010.18430978222
"65",1003.63008482797,9.61767432710006,1004.45471023279
"66",1009.03938987233,10.4144849814733,1010.5352309399
"67",1005.67181437422,10.177052335195,1004.08938132662
"68",1009.24706101724,10.0078561071214,1007.24048388859
"69",1004.72060183902,9.63947985694675,1004.65103163611
"70",1006.72359343809,10.6935491134124,1005.72295139109
"71",1004.86641558711,11.2389864014558,1006.1792536769
"72",1005.81521184825,10.7859463965933,1003.04321350163
"73",1005.55304564185,9.98504358275726,1007.30097892755
"74",1003.89576658681,9.43804297063302,1000.43022344262
"75",1005.92782783056,10.7553981523642,1002.35363415987
"76",1000.81590558607,11.096411561333,998.487926010955
"77",1001.58149253009,10.1841346314952,998.658280470305
"78",998.522996902825,9.40149358382179,994.583435189997
"79",997.844311414243,8.80380457037841,991.939752052825
"80",994.055698562563,8.35800984448457,992.356994407824
"81",992.024200523825,7.83950471193915,993.889160771605
"82",992.66442768058,7.57081956899064,989.247373814802
"83",992.961803380244,7.22120978281015,992.108472378405
"84",989.820593527523,6.8349636925066,993.48119339605
"85",992.384016581934,7.2691690648818,992.256569578643
"86",993.237268632569,7.27428628880206,993.718673488249
"87",992.549990360564,6.89377594241273,991.164014590405
"88",993.20874170868,6.56005111792648,992.303545995669
"89",991.392920871458,6.66923298629799,990.970406631673
"90",992.03791812287,6.42653968985397,990.017258731544
"91",990.780777051648,6.18400352081857,990.114996982787
"92",990.037806381792,7.74802404381804,990.141165498128
"93",990.121230685855,7.96841273256695,993.076597622148
"94",990.729251922932,8.36510505357882,988.777000869785
"95",992.217678271675,7.80896888168454,997.701410170301
"96",990.562882729888,7.40049884321179,988.77625193691
"97",995.917378523623,6.9962335989478,994.472445835548
"98",989.916490716637,6.86771577972073,990.521193383472
"99",993.683195345133,6.56014077760531,998.798846734221
"100",992.177724053622,6.2812897069217,989.751313883918
"101",996.99034016416,6.18483539264816,994.035850153723
"102",990.609221137879,7.32267651276554,986.79586007817
"103",992.588852138613,7.77487399686613,990.055381433791
"104",987.448764349294,7.65674902338593,990.604561223864
"105",990.166217391806,7.20937030185008,993.901179638427
"106",991.264884906777,6.8278833355989,990.841385052354
"107",993.290220721212,6.96869122206153,996.070362734122
"108",991.888180588708,7.43860154915297,988.326286643529
"109",994.522547516004,7.03116990047045,992.686729008421
"110",989.199375116508,6.9721227240864,990.700807189307
"111",992.290544644598,6.76551564182542,991.781609513131
"112",990.917967654072,6.81779203982418,990.843866371862
"113",991.595060884877,6.60514083085864,994.669009271408
"114",991.609894951771,6.31814882115156,992.27315072272
"115",994.19083756167,6.45305796860934,995.157737828295
"116",992.851068143835,7.5347595528411,992.097217739569
"117",994.54663381055,8.94847479297095,995.013070763849
"118",992.681388344425,9.76609854355613,995.846461505689
"119",995.180748912217,9.15571055623755,994.163242811191
"120",995.510817766789,8.49717704956176,993.776978471059
"121",994.086989943165,8.54478744023285,997.100281944838
"122",994.442639165815,8.31152727045602,994.406397807884
"123",996.562505117447,7.7673491480646,998.974325153502
"124",995.320983277008,7.31801354168873,990.195499991867
"125",997.219560121175,7.19279729989174,997.248308592386
"126",991.607061711971,9.81057436803385,992.853987870013
"127",996.370444447911,11.8684433930552,1001.09396392422
"128",994.502983080854,11.4398339397075,989.077474826116
"129",998.691666104598,10.4832583976864,995.533033779752
"130",990.369586616843,9.85764430616266,986.854929123301
"131",993.798412848462,9.15554137657626,993.884858255416
"132",988.261914949724,9.27683660209054,984.445510565628
"133",991.997988717458,9.0890545358154,992.207233303165
"134",985.998855113136,10.6891295535867,984.913364110495
"135",990.749459464631,10.3345244660421,994.3852913373
"136",986.808749555856,12.9683477291668,985.533351235282
"137",992.615903316896,11.8588106248148,993.232666471246
"138",987.074214282474,11.347514965331,985.855913868483
"139",991.758315950693,10.4112723153741,990.96160925811
"140",986.878052946408,9.60708084336059,984.535212519458
"141",989.677329910379,9.14587660669047,992.792087263806
"142",986.187587468327,8.48651942155962,983.615661012693
"143",990.957802013583,8.02565554369588,991.310187418926
"144",985.15556629394,7.51871543942607,986.085321846018
"145",990.266214304345,7.6184671678346,990.227377429302
"146",986.914732962675,7.87691061598047,983.695484398369
"147",988.921998823115,7.48975525295171,986.449287094914
"148",984.247244937678,7.14838070206064,988.31029985846
"149",986.822489647623,6.9800614540401,990.161121123229
"150",988.681464111414,7.17447502046425,988.397757399334
"151",989.80944837845,6.96622738522112,986.421897436553
"152",988.003585406778,6.78965882499953,986.844563973141
"153",986.50743074387,8.41645098468472,985.228665157469
"154",986.522384210007,8.00817714965939,987.736629987801
"155",985.731258123535,7.96618950421292,985.585771563574
"156",987.307458302956,9.34518200587536,990.474483462345
"157",986.564513943328,8.65333799779772,986.753138116258
"158",989.731214393128,8.159987534756,988.075449343796
"159",987.018600361766,7.73536477988906,989.435113023374
"160",988.348382079712,8.07375202654911,986.562081156202
"161",988.86150664994,7.6436675779719,991.485392539904
"162",987.547743432942,7.20060382387917,988.595633034796
"163",990.908440638882,8.33609917735569,990.777283840094
"164",989.032963195855,9.04739741991697,992.906645092672
"165",991.20415609061,8.39752349568519,990.272877322399
"166",992.380891538617,8.14167409443619,993.684956354905
"167",990.9562931289,7.62154982656506,991.212395185802
"168",993.191444121084,7.2331014891027,994.7844017364
"169",991.927796495921,6.87366114398128,992.379757217876
"170",994.304472832695,6.69533460606669,989.50912017664
"171",991.806629809629,6.3948547017678,992.648808824302
"172",990.138057906172,6.98095132176387,990.878337888572
"173",992.295714637156,6.64065387101835,994.695893506604
"174",991.642849012178,6.43728709008503,992.748252621611
"175",994.307365329605,6.24703661297232,995.615547731042
"176",993.322711643497,6.31016263171351,992.066905182104
"177",994.906819221255,7.36243412357032,994.791541347651
"178",992.612832415213,7.600786173092,995.990599741357
"179",995.032353026393,7.55801389615673,997.596605333818
"180",996.31280085985,10.2880467081152,993.612467588135
"181",996.800777784681,9.50960322616899,997.82509752717
"182",994.455993575942,10.1698517537838,994.874855972571
"183",997.23604921625,9.5910929997488,998.615591585856
"184",995.624003095228,12.8076728258357,996.897888556634
"185",998.273050980012,11.7297128784765,994.228026822536
"186",996.364916209815,13.7343409340553,999.603257901451
"187",995.304073038319,17.8017098067831,997.718022172618
"188",999.227210755684,16.3574639568463,1001.05657413779
"189",998.386732565653,15.0293734307236,1003.76102931915
"190",1001.59846517407,14.5213688529285,998.182317164215
"191",1002.64628688816,14.1046038955924,1009.63701642938
"192",1000.47425701725,12.8600138245114,998.446015406792
"193",1007.39981622487,11.7251056493213,1005.88911879513
"194",999.935636084459,10.731574255206,1004.41049517966
"195",1005.59439407203,10.0258593982202,1006.57101681362
"196",1004.84359950645,9.27997868636998,1000.44764668207
"197",1005.34734278731,12.8901982002642,1003.52861682133
"198",1001.06484070992,12.0956970768142,1001.18081097489
