"","Mean","Sigma","y"
"1",NA,NA,1000
"2",NA,NA,1000
"3",1000.001,9.15746544560914,1001.29626804347
"4",1000.26025360869,9.01699950299646,1000.38520563964
"5",1001.1150555627,9.01405572816704,1003.00967948085
"6",1000.91110040788,8.37432789751882,997.588741903165
"7",1001.92649196531,8.043376085915,1003.35192031351
"8",998.742377585234,8.50958820369791,999.453469681465
"9",1002.5732301871,9.28968703170766,1002.86828745043
"10",1000.13743323526,9.09589282377575,998.473707510572
"11",1001.99037146246,8.58265403913657,1001.65307516382
"12",999.110581041221,8.36590713163374,1000.71887319459
"13",1001.46723476997,8.37773401443386,1000.83603977639
"14",1000.74330651095,8.82538654445514,997.927556505357
"15",1000.25534312219,8.82927953051311,1000.08362178374
"16",998.359769561033,9.27274597681591,998.394996120274
"17",999.746896651046,9.4528771887965,999.637903710668
"18",998.644577638352,9.7851619711762,999.633705074327
"19",999.6380639834,10.9406063115179,1000.57485230997
"20",999.822934521456,10.6611047205976,997.743980613486
"21",1000.00967797068,9.81740117815357,1003.37584868991
"22",998.871354228771,11.4958498588339,997.366221469451
"23",1002.17492324582,10.5460493518247,1000.91707488574
"24",998.077392152708,10.5000233981503,992.908994141481
"25",999.316458736886,10.5403749920222,999.343163819242
"26",994.196828077033,9.70966376640578,996.490606812694
"27",998.773652417933,9.32102756366626,995.995775314422
"28",996.39264051304,8.63164551438896,990.278792347319
"29",994.853378721002,8.32436846271196,997.791860064922
"30",991.78240589084,8.15423334142147,992.412892622905
"31",996.717066576518,8.07210950744434,997.207858874368
"32",993.372885873197,7.61073966486022,992.610103592648
"33",996.289307818024,7.40611376701302,996.962250855835
"34",993.481533045285,7.88631627673106,994.854267309329
"35",996.541654146534,8.48326766933713,996.567293421149
"36",995.197872531693,9.61381487658698,989.519926575143
"37",995.158820051948,9.36025912330233,994.313388177334
"38",990.479618895581,8.66809943092346,991.043567741775
"39",993.660424090223,8.10386199694155,991.690860126128
"40",991.174026218645,7.62385720735829,989.942777735878
"41",991.342243648078,7.81356124843136,989.530546731315
"42",989.861331534965,8.05185224746619,987.638574505935
"43",989.153152286239,7.86591263891921,985.842731864579
"44",987.280405977664,7.67216115416406,983.045475985875
"45",985.284280688838,8.35423155785579,988.558440915899
"46",984.14906897188,7.82904169190815,981.850659726353
"47",987.217884677989,7.74908690177995,984.28803574918
"48",982.339134930918,8.01236435245334,980.763893852124
"49",983.584207369769,8.67479100257761,990.010654307628
"50",982.614245943225,8.64323601812317,985.769956984622
"51",989.163514843027,11.287086785953,988.141976111675
"52",986.245360810032,10.3832562905289,989.132368003732
"53",988.341054490087,10.7270773009049,989.568244977693
"54",989.220543398525,10.920253113513,987.228665067176
"55",989.101328995589,10.1706675620679,990.282990517594
"56",987.84053015726,10.7315051169303,987.968959455767
"57",989.821184305229,9.95106958060484,988.210780211782
"58",988.01832360697,9.18590697497375,991.253971190495
"59",988.820418407525,8.94417645864707,992.193542962467
"60",991.442885544889,8.84767724638755,988.513361993885
"61",991.45850676875,8.25530676452117,993.91005850833
"62",989.593701296774,8.47297105731109,984.416384335492
"63",992.012323673762,10.0677186342931,995.087947073842
"64",986.551696883162,9.99042693909839,993.354266965053
"65",994.742211052084,9.61767432710006,998.170361314232
"66",994.318485834889,10.4144849814733,998.42977969044
"67",998.223244989473,10.177052335195,995.7070629143
"68",997.886236335212,10.0078561071214,997.678972535635
"69",996.102444838567,9.63947985694675,998.305969061459
"70",997.8053718408,10.6935491134124,998.47901434401
"71",998.341578117969,11.2389864014558,999.02800668947
"72",998.589812813102,10.7859463965933,997.452702853169
"73",998.71394592221,9.98504358275726,995.006367383598
"74",996.964435759255,9.43804297063302,1000.03452613688
"75",996.012999134254,10.7553981523642,999.293378968138
"76",999.887296703128,11.096411561333,1003.99461459884
"77",1000.23462609428,10.1841346314952,1002.87055853286
"78",1003.77080338564,9.40149358382179,1000.46526203376
"79",1002.39049923304,8.80380457037841,999.465194466765
"80",1000.26624852036,8.35800984448457,995.227929419333
"81",998.618741457279,7.83950471193915,996.342101170025
"82",995.451763769471,7.57081956899064,990.748062305424
"83",995.224293397105,7.22120978281015,999.036433518057
"84",992.406736547951,6.8349636925066,996.489220855231
"85",998.527990985492,7.2691690648818,996.697471189776
"86",996.53187092214,7.27428628880206,996.152579516259
"87",996.589492855073,6.89377594241273,994.943724445853
"88",995.911808502178,6.56005111792648,996.803548230915
"89",995.316689202866,6.66923298629799,993.641321408362
"90",996.172102866405,6.42653968985397,990.853974296647
"91",993.084851986019,6.18400352081857,991.113521749383
"92",990.906883787194,7.74802404381804,985.760293712935
"93",990.043876142094,7.96841273256695,992.456267652111
"94",987.100488500771,8.36510505357882,990.196233680658
"95",992.005260857821,7.80896888168454,989.28737233295
"96",990.015461411116,7.40049884321179,990.748545248425
"97",989.580606916045,6.9962335989478,986.16238516108
"98",989.832313230956,6.86771577972073,983.933499191654
"99",985.717607967195,6.56014077760531,988.805216628841
"100",984.908842679092,6.2812897069217,983.480267640898
"101",987.741226831252,6.18483539264816,983.71527002686
"102",983.52826811809,7.32267651276554,983.507749678587
"103",983.674765957206,7.77487399686613,982.713105883208
"104",983.349820919511,7.65674902338593,983.81696498244
"105",982.934877703054,7.20937030185008,980.890853458918
"106",983.232742677735,6.8278833355989,982.146656139733
"107",981.143013995081,6.96869122206153,982.189342935002
"108",982.156193498786,7.43860154915297,982.128358548345
"109",982.178146057671,7.03116990047045,986.020323947135
"110",982.907751628103,6.9721227240864,982.233202683816
"111",985.263899694471,6.76551564182542,990.485750335751
"112",983.884712214203,6.81779203982418,987.309430938939
"113",989.851486456389,6.60514083085864,988.981560482921
"114",987.644856847736,6.31814882115156,989.628994813048
"115",989.112047348946,6.45305796860934,994.65504243482
"116",990.635204337402,7.5347595528411,990.869077967522
"117",993.898849541361,8.94847479297095,994.787202335153
"118",991.653702841048,9.76609854355613,990.952914145163
"119",994.021344697155,9.15571055623755,994.039329322359
"120",991.571197180602,8.49717704956176,991.959645156928
"121",993.624392489273,8.54478744023285,991.394291118553
"122",991.847574349253,8.31152727045602,989.884438113499
"123",991.093320517542,7.7673491480646,987.024517528524
"124",989.313453996504,7.31801354168873,988.140985518174
"125",987.248811126454,7.19279729989174,988.929253888313
"126",988.299639192202,9.81057436803385,981.480159277269
"127",987.440434966104,11.8684433930552,989.060339719943
"128",982.997195365804,11.4398339397075,982.362790562767
"129",987.721829888508,10.4832583976864,983.374011164956
"130",982.566034683205,9.85764430616266,980.226260324344
"131",982.745460996833,9.15554137657626,981.887497417842
"132",980.559507743043,9.27683660209054,981.425942302659
"133",981.796186394805,9.0890545358154,987.111611776949
"134",982.564076197517,10.6891295535867,982.999929462663
"135",986.290275314092,10.3345244660421,983.108074913559
"136",983.022558552842,12.9683477291668,985.145659812856
"137",983.516591893418,11.8588106248148,975.846103393322
"138",983.28674852895,11.347514965331,985.507507499993
"139",977.779384214657,10.4112723153741,981.142458416509
"140",984.635497683297,9.60708084336059,988.388395290383
"141",982.592645791284,9.14587660669047,982.357079228972
"142",987.183132078101,8.48651942155962,991.246589284261
"143",984.13598124003,8.02565554369588,983.089888740517
"144",989.616249175512,7.51871543942607,988.798984599526
"145",984.232707912319,7.6184671678346,984.888531622214
"146",988.017894004064,7.87691061598047,985.942085022447
"147",985.100242302261,7.48975525295171,983.577914543423
"148",985.470250926643,7.14838070206064,990.306965974479
"149",984.924724829635,6.9800614540401,985.130927298899
"150",989.272758239363,7.17447502046425,989.642508874605
"151",986.03424361404,6.96622738522112,986.303380851183
"152",988.97568326992,6.78965882499953,988.513880830389
"153",986.746480847024,8.41645098468472,988.589267011585
"154",988.529958066628,8.00817714965939,991.893239296544
"155",989.251061468577,7.96618950421292,989.788039443631
"156",991.473199325962,9.34518200587536,985.618169116413
"157",988.955065378188,8.65333799779772,984.140526070283
"158",985.323640507187,8.159987534756,984.670916985181
"159",984.247604253263,7.73536477988906,984.563480634555
"160",984.650429715056,8.07375202654911,985.632117616787
"161",984.778208031002,7.6436675779719,981.352147516743
"162",984.777123596778,7.20060382387917,982.269508116353
"163",981.536619636665,8.33609917735569,981.188886181143
"164",982.054383729311,9.04739741991697,979.198738349629
"165",980.79185661484,8.39752349568519,981.698149684451
"166",979.699620616593,8.14167409443619,979.6526166079
"167",981.290043069141,7.62154982656506,980.018766988549
"168",979.72684668403,7.2331014891027,977.821561693022
"169",979.580325929443,6.87366114398128,983.4592756364
"170",978.950104481698,6.69533460606669,983.201527364483
"171",983.408725982016,6.3948547017678,982.653936609924
"172",983.093009213571,6.98095132176387,983.023483479469
"173",982.728845983833,6.64065387101835,984.272554135386
"174",983.274297610652,6.43728709008503,981.71171037428
"175",983.761385383165,6.24703661297232,987.110189258438
"176",982.792406151112,6.31016263171351,981.673647104576
"177",986.023880827666,7.36243412357032,982.931598039795
"178",981.92623729162,7.600786173092,982.809198463821
"179",982.9081181246,7.55801389615673,981.127760811136
"180",982.473910933284,10.2880467081152,986.381000546844
"181",982.179408758278,9.50960322616899,984.734634373507
"182",986.052727312177,10.1698517537838,987.017806604662
"183",985.192268819738,9.5910929997488,984.41702576307
"184",986.498650436344,12.8076728258357,991.453402621252
"185",985.825301134706,11.7297128784765,988.754430326188
"186",990.914608162239,13.7343409340553,992.682734010459
"187",989.541091063043,17.8017098067831,997.794945367315
"188",993.70617628183,16.3574639568463,993.126693309825
"189",996.862294955817,15.0293734307236,995.13850152042
"190",993.530054951944,14.5213688529285,987.54590610208
"191",993.620982436752,14.1046038955924,995.306653252337
"192",989.099055532132,12.8600138245114,984.287360514432
"193",993.103794704756,11.7251056493213,989.171626206256
"194",985.265213652797,10.731574255206,987.132208356527
"195",988.76474263631,10.0258593982202,982.629646407458
"196",986.232695966714,9.27997868636998,991.373423864707
"197",984.379401898908,12.8901982002642,983.249582025532
"198",989.749655496872,12.0956970768142,987.857582552483
"199",984.172182130922,11.207433705373,973.737641767646
"200",985.034594395515,11.0538257861883,985.778959818992
"201",976.146905377915,10.4151200844547,976.116939368459
"202",983.847555728885,10.440268880067,984.692253334076
"203",977.833002161583,10.8265245873679,976.24855865009
