"","Mean","Sigma","y"
"1",NA,NA,1000
"2",NA,NA,1000
"3",1000.001,9.15746544560914,1001.23343419947
"4",1000.24768683989,9.01699950299646,1000.32414331377
"5",1001.05257602233,9.01405572816704,1002.13294901858
"6",1000.68690445473,8.37432789751882,995.291892200228
"7",1000.76573765491,8.043376085915,1004.36691973827
"8",997.107897707838,8.50958820369791,996.186972569144
"9",1002.73193030445,9.28968703170766,999.425419871697
"10",996.835662029654,9.09589282377575,993.846342207629
"11",998.310604338883,8.58265403913657,996.524482231301
"12",994.382970212363,8.36590713163374,993.503627892146
"13",995.92131136347,8.37773401443386,1000.72318242387
"14",994.948538798492,8.82538654445514,991.422572485001
"15",998.864060436097,8.82927953051311,999.230909938521
"16",992.985239975705,9.27274597681591,994.664107106617
"17",998.31854937214,9.4528771887965,999.164116865558
"18",995.565109058405,9.7851619711762,993.85199869878
"19",998.102693232203,10.9406063115179,999.809225461013
"20",995.044444051227,10.6611047205976,997.61433012726
"21",999.371246394263,9.81740117815357,1004.12541640983
"22",998.917547383774,11.4958498588339,998.620169156738
"23",1003.02536695921,10.5460493518247,1002.40843551413
"24",999.378822428217,10.5000233981503,1000.08387071076
"25",1001.94452255346,10.5403749920222,1000.63412780315
"26",1000.19492212924,9.70966376640578,1000.82240853875
"27",1000.67278395027,9.32102756366626,1003.70568687427
"28",1001.40006420585,8.63164551438896,997.185961265566
"29",1002.40274175253,8.32436846271196,997.066436490881
"30",997.163056310629,8.15423334142147,995.855986382543
"31",996.825346469213,8.07210950744434,998.63124966813
"32",996.41203903966,7.61073966486022,995.66455578105
"33",998.038910890714,7.40611376701302,999.708407366158
"34",996.474326098071,7.88631627673106,1000.07302673735
"35",999.782331240396,8.48326766933713,1002.48418714897
"36",1000.55625881967,9.61381487658698,999.498686746089
"37",1001.88808706839,9.36025912330233,1000.06376922888
"38",999.612703242646,8.66809943092346,999.782221851994
"39",1000.0084597535,8.10386199694155,999.240919673164
"40",999.674961416228,7.62385720735829,1000.24502544907
"41",999.442740828346,7.81356124843136,996.609738940012
"42",999.51896814726,8.05185224746619,999.450345242644
"43",997.178860200538,7.86591263891921,996.132776703965
"44",998.787831534908,7.67216115416406,996.554881547
"45",996.218197672572,8.35423155785579,995.843952068049
"46",996.41369565121,7.82904169190815,996.807301371987
"47",996.037621928837,7.74908690177995,1000.5001515426
"48",997.546871406109,8.01236435245334,1001.02530298221
"49",1000.60618183052,8.67479100257761,1001.62288359717
"50",1001.1458191052,8.64323601812317,998.872682729026
"51",1001.07384342354,11.287086785953,994.370915082882
"52",997.973329199797,10.3832562905289,1001.60322841992
"53",995.818377750289,10.7270773009049,993.384636400952
"54",999.960510016124,10.920253113513,1002.04041602363
"55",995.116792325488,10.1706675620679,995.553981460984
"56",1000.7441291111,10.7315051169303,1006.29201863068
"57",997.702588894923,9.95106958060484,999.24039382792
"58",1004.88269367013,9.18590697497375,1006.64966727112
"59",1000.72324851656,8.94417645864707,997.673660084396
"60",1004.85546583378,8.84767724638755,1000.43261418831
"61",998.226450905179,8.25530676452117,1000.90283544253
"62",1000.52765843915,8.47297105731109,1000.94167661009
"63",1000.91160367604,10.0677186342931,997.100380337211
"64",1000.17441735551,9.99042693909839,1001.48454679568
"65",997.978213628905,9.61767432710006,999.625470225884
"66",1001.11373148172,10.4144849814733,1001.8152937852
"67",1000.06443493775,10.177052335195,1003.31333221734
"68",1002.11590147163,10.0078561071214,1002.5189198813
"69",1003.15544975013,9.63947985694675,999.299380509682
"70",1001.87601200697,10.6935491134124,998.818759291624
"71",999.204256266071,11.2389864014558,994.820533855198
"72",998.020114204339,10.7859463965933,997.663637008836
"73",995.390154485926,9.98504358275726,988.302616666076
"74",995.792432940284,9.43804297063302,995.768941222355
"75",989.796881577332,10.7553981523642,991.086493279387
"76",994.833451633762,11.096411561333,993.964553622404
"77",991.663105347991,10.1841346314952,987.905415539206
"78",992.753726005764,9.40149358382179,992.855407340915
"79",988.896413899548,8.80380457037841,987.836980802915
"80",991.852722033315,8.35800984448457,998.137920290116
"81",989.898168700356,7.83950471193915,985.559567698455
"82",995.623249771784,7.57081956899064,995.4752232674
"83",987.543698812244,7.22120978281015,988.241175079356
"84",994.029413629791,6.8349636925066,994.393657359308
"85",989.472671535346,7.2691690648818,987.67241617661
"86",993.050409122768,7.27428628880206,993.501735582529
"87",988.839280057794,6.89377594241273,991.597294736651
"88",993.121847413353,6.56005111792648,991.697716631186
"89",991.618379115558,6.66923298629799,991.026737458941
"90",991.564520796737,6.42653968985397,991.545860734387
"91",991.13156211403,6.18400352081857,992.436622349776
"92",991.725013057465,7.74802404381804,992.8652309779
"93",992.523344075401,7.96841273256695,991.347967412994
"94",992.562778264919,8.36510505357882,999.773357090778
"95",993.034045348551,7.80896888168454,993.126538021094
"96",998.444993276842,7.40049884321179,998.191510885157
"97",994.140532593907,6.9962335989478,997.490963169824
"98",998.05240134209,6.86771577972073,998.881818685934
"99",997.770134273046,6.56014077760531,997.651962329151
"100",998.636847414578,6.2812897069217,1003.05326753889
"101",998.733223371098,6.18483539264816,1001.43343678381
"102",1002.73030138787,7.32267651276554,998.7773179778
"103",1000.90321302261,7.77487399686613,999.48594667552
"104",998.920043717344,7.65674902338593,1000.5164268279
"105",999.693042705996,7.20937030185008,997.106276560622
"106",999.835396774446,6.8278833355989,1002.62458727747
"107",998.210938703991,6.96869122206153,997.576671097108
"108",1001.6160040414,7.43860154915297,1002.17853650009
"109",998.498044177703,7.03116990047045,1001.52593050394
"110",1002.04901530086,6.9721227240864,1002.07173186734
"111",1001.63609077662,6.76551564182542,1001.88457406266
"112",1002.03530030641,6.81779203982418,1002.48700440852
"113",1002.00606013183,6.60514083085864,1001.50057383146
"114",1002.29071829311,6.31814882115156,998.159526156282
"115",1000.83336429643,6.45305796860934,998.108380161818
"116",998.150296957389,7.5347595528411,995.17640755089
"117",997.522985639633,8.94847479297095,996.792161979706
"118",995.500558436653,9.76609854355613,990.274345426673
"119",995.489598669099,9.15571055623755,999.090955341288
"120",992.038667409596,8.49717704956176,996.693808976731
"121",998.612526068376,8.54478744023285,998.871112656437
"122",997.130269712672,8.31152727045602,997.594664854201
"123",998.61682309599,7.7673491480646,997.652524020074
"124",997.607236687375,7.31801354168873,994.418155398883
"125",997.006650295836,7.19279729989174,996.037924148466
"126",994.7431091488,9.81057436803385,996.761095893113
"127",996.183558497395,11.8684433930552,997.117448862824
"128",996.833366487055,11.4398339397075,1001.85166528837
"129",998.065292147933,10.4832583976864,991.440984655181
"130",999.770529161732,9.85764430616266,999.32189077905
"131",993.018165879955,9.15554137657626,995.737432704984
"132",998.605999164237,9.27683660209054,998.779823947901
"133",996.346910953568,9.0890545358154,994.755003760148
"134",997.97585991035,10.6891295535867,995.783554713998
"135",994.961713950918,10.3345244660421,991.889675660875
"136",995.005778903373,12.9683477291668,994.425838746192
"137",992.397908277939,11.8588106248148,993.347809442486
"138",994.211232885451,11.347514965331,994.156075433324
"139",993.510462640654,10.4112723153741,989.479129704211
"140",993.221686287501,9.60708084336059,991.709079289811
"141",989.926119621331,9.14587660669047,992.32173069992
"142",991.832609571833,8.48651942155962,995.262603240752
"143",992.910905208086,8.02565554369588,987.82667688751
"144",993.776417970104,7.51871543942607,993.313332271308
"145",988.925007964269,7.6184671678346,991.590700269561
"146",992.969805870959,7.87691061598047,988.123126833044
"147",990.898185582258,7.48975525295171,985.281450745913
"148",987.555791615618,7.14838070206064,983.600346361288
"149",984.946229868988,6.9800614540401,987.211142316622
"150",984.323505552355,7.17447502046425,985.303644118089
"151",986.830642676915,6.96622738522112,987.304277319953
"152",985.704770758461,6.78965882499953,985.696385721466
"153",986.983699000255,8.41645098468472,982.564638459136
"154",985.071036269,8.00817714965939,982.214205477026
"155",982.495551862714,7.96618950421292,974.062986950718
"156",980.584961771764,9.34518200587536,979.986672660711
"157",975.248724092717,8.65333799779772,973.013990722641
"158",978.593136273097,8.159987534756,976.955055925058
"159",973.803203763124,7.73536477988906,971.425859064284
"160",975.850216552903,8.07375202654911,973.663373770425
"161",971.874362005512,7.6436675779719,970.934479199724
"162",973.118594856284,7.20060382387917,974.00658130286
"163",971.549899620351,8.33609917735569,975.791203731921
"164",974.364505788673,9.04739741991697,975.736825754353
"165",975.781328136407,8.39752349568519,983.041747148077
"166",977.198810033098,8.14167409443619,976.491476779217
"167",981.732693074305,7.62154982656506,981.622001114843
"168",977.518581646342,7.2331014891027,982.743295008286
"169",981.847259893532,6.87366114398128,983.338103282911
"170",982.863256663211,6.69533460606669,982.597041843407
"171",983.19089099501,6.3948547017678,985.14722531871
"172",983.108078538467,6.98095132176387,981.894366069826
"173",984.497653468933,6.64065387101835,985.739183648127
"174",982.664329585486,6.43728709008503,979.996374875856
"175",984.591621893673,6.24703661297232,983.442663419653
"176",980.686632584615,6.31016263171351,979.303313679463
"177",982.615793471615,7.36243412357032,982.064948787752
"178",979.856640701121,7.600786173092,978.253015005932
"179",981.303562031388,7.55801389615673,979.098998197445
"180",978.423211644235,10.2880467081152,981.699280642773
"181",979.620054686511,9.50960322616899,976.09111334244
"182",980.578647182707,10.1698517537838,980.782281646007
"183",977.030347003153,9.5910929997488,979.368224104714
"184",980.500470137748,12.8076728258357,979.880959958095
"185",979.47177127539,11.7297128784765,977.159653080378
"186",979.337698582552,13.7343409340553,973.614102108286
"187",976.45154288596,17.8017098067831,980.608564572114
"188",975.013994601052,16.3574639568463,971.635224835305
"189",978.814896624752,15.0293734307236,972.260112347613
"190",971.761202337766,14.5213688529285,966.802451736894
"191",971.16958022547,14.1046038955924,966.506441679372
"192",966.74424972539,12.8600138245114,971.123753880863
"193",967.43090411967,11.7251056493213,961.679538104936
"194",969.235910725678,10.731574255206,962.212636680844
"195",961.787157820118,10.0258593982202,963.442596563964
"196",962.459628657468,9.27997868636998,960.09156055096
"197",962.773389361363,12.8901982002642,960.311773023903
"198",960.136603045548,12.0956970768142,961.307549593539
"199",960.51192833783,11.207433705373,959.86982350499
"200",961.021004375829,11.0538257861883,956.860701371363
"201",959.268999078265,10.4151200844547,956.056280769663
"202",956.700817251023,10.440268880067,956.223341750165
