"","Mean","Sigma","y"
"1",NA,NA,1000
"2",NA,NA,1000
"3",1000.001,9.15746544560914,996.209524521281
"4",999.242904904256,9.01699950299646,996.242047252098
"5",996.217029067444,9.01405572816704,994.92121587642
"6",995.978880976963,8.37432789751882,996.941924803178
"7",995.326357661771,8.043376085915,993.175704445533
"8",996.189680731649,8.50958820369791,1002.75756598941
"9",995.093076754308,9.28968703170766,992.860731981377
"10",1000.7791991878,9.09589282377575,998.519566615079
"11",993.993498908117,8.58265403913657,993.927895701121
"12",997.602232432288,8.36590713163374,997.812745103363
"13",994.705865581569,8.37773401443386,995.006499219885
"14",997.252495926667,8.82538654445514,997.732754847224
"15",995.552750345353,8.82927953051311,989.280582493834
"16",996.043320376546,9.27274597681591,996.656486486691
"17",990.756763292405,9.4528771887965,991.32679942186
"18",995.591549073725,9.7851619711762,995.289606257874
"19",992.120360789063,10.9406063115179,993.434830546322
"20",994.919651115564,10.6611047205976,991.604788702941
"21",993.069822177646,9.81740117815357,992.019447423797
"22",991.688720447112,11.4958498588339,996.155068916482
"23",992.847571722334,10.5460493518247,984.915203518829
"24",993.908095836952,10.5000233981503,994.937681976604
"25",986.920699210384,10.5403749920222,984.362502707423
"26",992.823646122768,9.70966376640578,993.129080830985
"27",986.116818332136,9.32102756366626,981.093415251984
"28",990.722947715185,8.63164551438896,993.505300595835
"29",983.576792320755,8.32436846271196,985.984497455683
"30",992.002139967805,8.15423334142147,989.647555836572
"31",986.718109131861,8.07210950744434,985.262144547764
"32",988.77147357881,7.61073966486022,989.425885365329
"33",986.095892711277,7.40611376701302,987.357394587167
"34",989.013187209697,7.88631627673106,983.154765107546
"35",986.517868691243,8.48326766933713,989.731495783996
"36",984.471111242836,9.61381487658698,984.583209220101
"37",988.702838471217,9.36025912330233,988.001718274223
"38",985.267911030925,8.66809943092346,988.840306415978
"39",988.170435902574,8.10386199694155,986.667985372695
"40",988.406842207321,7.62385720735829,986.454316055269
"41",986.62625150921,7.81356124843136,986.511359757963
"42",986.466724795808,8.05185224746619,987.116758496739
"43",986.633439505718,7.86591263891921,987.257649603388
"44",987.145936718069,7.67216115416406,984.08006985094
"45",986.623133652898,8.35423155785579,982.903909108481
"46",983.845837702449,7.82904169190815,981.768407770927
"47",982.67780884097,7.74908690177995,983.790141013012
"48",982.173754419344,8.01236435245334,983.334922827779
"49",983.700097375965,8.67479100257761,987.862059507294
"50",984.241350163682,8.64323601812317,984.409713403246
"51",987.172590286485,11.287086785953,983.823312178772
"52",984.293433158351,10.3832562905289,985.620592167477
"53",984.183768176513,10.7270773009049,987.05229240376
"54",985.907932214734,10.920253113513,986.327661412284
"55",986.908366205465,10.1706675620679,991.148894055737
"56",987.292907940975,10.7315051169303,987.670640243264
"57",990.454243293243,9.95106958060484,990.579072878375
"58",988.253326770286,9.18590697497375,986.027714609608
"59",989.669801224621,8.94417645864707,990.598648057775
"60",986.942901299241,8.84767724638755,986.443396976073
"61",989.768597841435,8.25530676452117,990.082213842248
"62",987.172160349308,8.47297105731109,983.685995569589
"63",988.803970187716,10.0677186342931,986.115462942459
"64",984.172889044163,9.99042693909839,980.713633797695
"65",985.036097113506,9.61767432710006,984.792819840671
"66",981.53047100629,10.4144849814733,982.610656134746
"67",984.357387099486,10.177052335195,984.978902706704
"68",983.085305449138,10.0078561071214,985.703803087265
"69",985.124882782817,9.63947985694675,984.70160355854
"70",985.50436318152,10.6935491134124,989.506394329896
"71",985.663561712811,11.2389864014558,984.134645372395
"72",988.433044538396,10.7859463965933,991.146973019432
"73",985.538110901802,9.98504358275726,979.07276800458
"74",988.733132016461,9.43804297063302,989.569027037928
"75",981.173019811249,10.7553981523642,979.512857187067
"76",987.558793067756,11.096411561333,985.317999591282
"77",980.67488566791,10.1841346314952,976.318500591712
"78",983.519099791368,9.40149358382179,977.331403909847
"79",976.522081255339,8.80380457037841,971.457252777992
"80",976.157573683476,8.35800984448457,974.507998689376
"81",972.068401960269,7.83950471193915,969.030590987958
"82",973.413517149093,7.57081956899064,973.322968963762
"83",969.890066583119,7.22120978281015,969.833831620045
"84",972.626141495019,6.8349636925066,969.419728968115
"85",969.752011089659,7.2691690648818,971.886440155034
"86",969.914071205499,7.27428628880206,969.290965627245
"87",971.368345249476,6.89377594241273,968.759029564863
"88",969.185578414769,6.56005111792648,968.053725328358
"89",968.618968717562,6.66923298629799,967.452430195845
"90",967.934466301855,6.42653968985397,972.196872546554
"91",968.402318665987,6.18400352081857,964.157456904562
"92",970.589989418156,7.74802404381804,968.184584902579
"93",964.963882504165,7.96841273256695,968.046870993059
"94",968.158042120675,8.36510505357882,974.759938734854
"95",969.390484541418,7.80896888168454,973.621590081367
"96",974.533269004157,7.40049884321179,978.92538527775
"97",974.683349120644,6.9962335989478,975.710832492732
"98",978.283474720747,6.86771577972073,976.655858375651
"99",975.900837669316,6.56014077760531,975.543405191426
"100",976.434367738806,6.2812897069217,972.934721582253
"101",975.022668469592,6.18483539264816,975.347339644792
"102",973.418245194761,7.32267651276554,974.514433236287
"103",975.181758363091,7.77487399686613,972.844926868918
"104",974.181531962813,7.65674902338593,972.103610442487
"105",972.697663583632,7.20937030185008,969.446275750839
"106",971.573143504157,6.8278833355989,971.544748146535
"107",969.866970229978,6.96869122206153,968.116887719913
"108",970.86017606121,7.43860154915297,971.116000874134
"109",968.717710350757,7.03116990047045,975.31559129289
"110",971.956918957885,6.9721227240864,973.556691828012
"111",974.964811399915,6.76551564182542,972.760562612015
"112",973.398465984813,6.81779203982418,974.014035257931
"113",973.012257141198,6.60514083085864,973.741823983157
"114",973.960593002976,6.31814882115156,977.095553360609
"115",974.413569858647,6.45305796860934,975.336327911236
"116",976.744708270734,7.5347595528411,973.04564632165
"117",974.879191593319,8.94847479297095,973.083177048316
"118",973.054152466983,9.76609854355613,972.188337081729
"119",972.905209054998,9.15571055623755,975.85824558612
"120",972.923318782607,8.49717704956176,972.871923712657
"121",975.261981211428,8.54478744023285,970.135127175145
"122",972.325564405154,8.31152727045602,970.148138188488
"123",970.138729377814,7.7673491480646,976.909405484798
"124",971.50139164775,7.31801354168873,967.760625721253
"125",975.080649532089,7.19279729989174,976.079924839264
"126",969.425485544855,9.81057436803385,967.124713698965
"127",974.289882611204,11.8684433930552,976.240573064379
"128",968.948885572048,11.4398339397075,971.236096016583
"129",975.240677654819,10.4832583976864,975.268546726699
"130",972.043586158606,9.85764430616266,974.500323173181
"131",975.115902015995,9.15554137657626,979.09719650613
"132",975.420697839771,9.27683660209054,968.089348803165
"133",976.896626965537,9.0890545358154,980.967173342618
"134",970.665913711056,10.6891295535867,975.22235962532
"135",979.819210599158,10.3345244660421,981.742127757539
"136",976.527313251764,12.9683477291668,982.842313475829
"137",981.963164901198,11.8588106248148,984.462717618445
"138",983.167394304352,11.347514965331,986.307342187122
"139",984.83264253218,10.4112723153741,981.368352006404
"140",985.320544150979,9.60708084336059,987.506691669407
"141",982.597019939005,9.14587660669047,987.350884209871
"142",987.4765301775,8.48651942155962,991.33638229971
"143",988.148983827839,8.02565554369588,989.056708714569
"144",990.881447582682,7.51871543942607,989.700982932564
"145",989.186563558168,7.6184671678346,990.760222235702
"146",989.913830793192,7.87691061598047,990.607312866255
"147",990.730640361813,7.48975525295171,987.850215834307
"148",990.056893459865,7.14838070206064,993.848269540421
"149",989.05082657553,6.9800614540401,988.508251494708
"150",992.781265931278,7.17447502046425,995.704423294709
"151",989.948485854708,6.96622738522112,987.705134911017
"152",994.105565617971,6.78965882499953,991.372789615087
"153",988.439665851831,8.41645098468472,987.339583191636
"154",990.567148330397,8.00817714965939,989.356842736544
"155",987.744035100618,7.96618950421292,991.712261820198
"156",989.828926553275,9.34518200587536,985.918444010648
"157",990.554498258288,8.65333799779772,989.818817973635
"158",986.699518803245,8.159987534756,989.862607190579
"159",989.828575817024,7.73536477988906,988.940848337562
"160",989.679255419976,8.07375202654911,990.095438072708
"161",989.172766284591,7.6436675779719,990.96152212659
"162",990.269654883485,7.20060382387917,991.631430763293
"163",991.096503853931,8.33609917735569,987.038912513395
"164",990.713927113314,9.04739741991697,995.109175825615
"165",988.653965175839,8.39752349568519,992.413836194266
"166",994.571107899346,8.14167409443619,994.428911097682
"167",992.81785117495,7.62154982656506,995.555731236366
"168",994.655275125419,7.2331014891027,994.972398942183
"169",995.440064777529,6.87366114398128,997.356469219505
"170",995.450212997647,6.69533460606669,994.57843522626
"171",996.801862420856,6.3948547017678,994.659192596078
"172",994.595586700223,6.98095132176387,996.790437074593
"173",995.086441491781,6.64065387101835,995.77612380236
"174",996.588574420147,6.43728709008503,995.056914404614
"175",995.633281922811,6.24703661297232,997.178724644064
"176",995.482276452504,6.31016263171351,994.841378268905
"177",996.712255369032,7.36243412357032,998.705390240587
"178",995.615180663241,7.600786173092,995.987761742732
"179",998.162864541016,7.55801389615673,994.507473882058
"180",995.692704170597,10.2880467081152,997.617813988014
"181",995.130541903249,9.50960322616899,998.268493893312
"182",997.748949969073,10.1698517537838,993.821148863211
"183",997.380024887292,9.5910929997488,996.697001026135
"184",994.397319295796,12.8076728258357,999.424185285714
"185",997.243437878051,11.7297128784765,993.874193362753
"186",998.315186901122,13.7343409340553,996.604727511207
"187",994.421300192444,17.8017098067831,991.443333959695
"188",995.573448800904,16.3574639568463,990.505774636114
"189",991.256822094979,15.0293734307236,992.13582982652
"190",990.832785674196,14.5213688529285,988.060336898568
"191",991.32173124093,14.1046038955924,988.40318846298
"192",988.12990721145,12.8600138245114,987.05184464514
"193",988.133919699412,11.7251056493213,982.937834373284
"194",986.230042590769,10.731574255206,984.557346483291
"195",983.262736795285,10.0258593982202,986.250985128588
"196",984.89707421235,9.27997868636998,989.884679402112
"197",986.978723983293,12.8901982002642,985.358541408857
"198",988.980451803461,12.0956970768142,985.655295763851
"199",985.418892279856,11.207433705373,986.104359019865
"200",985.746108415054,11.0538257861883,988.812417566001
"201",986.646970729093,10.4151200844547,982.120746446073
"202",987.475083342015,10.440268880067,989.43102223063
"203",983.583801602985,10.8265245873679,988.243061997633
"204",989.194430184031,9.94047266620332,987.289065559212
"205",988.053262709949,9.40286083179281,986.164476300148
